station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14170000	04-30-2010	1320   	Published			09-07-2017 18:50
14170000	05-01-2010	803   	Published			09-07-2017 18:50
14170000	05-02-2010	602   	Published			09-07-2017 18:50
14170000	05-03-2010	553   	Published			09-07-2017 18:50
14170000	05-04-2010	527   	Published			09-07-2017 18:50
14170000	05-05-2010	492   	Published			09-07-2017 18:50
14170000	05-06-2010	416   	Published			09-07-2017 18:50
14170000	05-07-2010	339   	Published			09-07-2017 18:50
14170000	05-08-2010	327   	Published			09-07-2017 18:50
14170000	05-09-2010	327   	Published			09-07-2017 18:50
14170000	05-10-2010	286   	Published			09-07-2017 18:50
14170000	05-11-2010	449   	Published			09-07-2017 18:50
14170000	05-12-2010	460   	Published			09-07-2017 18:50
14170000	05-13-2010	449   	Published			09-07-2017 18:50
14170000	05-14-2010	414   	Published			09-07-2017 18:50
14170000	05-15-2010	324   	Published			09-07-2017 18:50
14170000	05-16-2010	267   	Published			09-07-2017 18:50
14170000	05-17-2010	248   	Published			09-07-2017 18:50
14170000	05-18-2010	228   	Published			09-07-2017 18:50
14170000	05-19-2010	220   	Published			09-07-2017 18:50
14170000	05-20-2010	391   	Published			09-07-2017 18:50
14170000	05-21-2010	536   	Published			09-07-2017 18:50
14170000	05-22-2010	759   	Published			09-07-2017 18:50
14170000	05-23-2010	718   	Published			09-07-2017 18:50
14170000	05-24-2010	544   	Published			09-07-2017 18:50
14170000	05-25-2010	332   	Published			09-07-2017 18:50
14170000	05-26-2010	695   	Published			09-07-2017 18:50
14170000	05-27-2010	1320   	Published			09-07-2017 18:50
14170000	05-28-2010	1490   	Published			09-07-2017 18:50
14170000	05-29-2010	855   	Published			09-07-2017 18:50
14170000	05-30-2010	503   	Published			09-07-2017 18:50
14170000	05-31-2010	359   	Published			09-07-2017 18:50
14170000	06-01-2010	404   	Published			09-07-2017 18:50
14170000	06-02-2010	1190   	Published			09-07-2017 18:50
14170000	06-03-2010	1580   	Published			09-07-2017 18:50
14170000	06-04-2010	2370   	Published			09-07-2017 18:50
14170000	06-05-2010	2730   	Published			09-07-2017 18:50
14170000	06-06-2010	1740   	Published			09-07-2017 18:50
14170000	06-07-2010	1440   	Published			09-07-2017 18:50
14170000	06-08-2010	923   	Published			09-07-2017 18:50
14170000	06-09-2010	794   	Published			09-07-2017 18:50
14170000	06-10-2010	775   	Published			09-07-2017 18:50
14170000	06-11-2010	692   	Published			09-07-2017 18:50
14170000	06-12-2010	450   	Published			09-07-2017 18:50
14170000	06-13-2010	328   	Published			09-07-2017 18:50
14170000	06-14-2010	271   	Published			09-07-2017 18:50
14170000	06-15-2010	270   	Published			09-07-2017 18:50
14170000	06-16-2010	294   	Published			09-07-2017 18:50
14170000	06-17-2010	323   	Published			09-07-2017 18:50
14170000	06-18-2010	315   	Published			09-07-2017 18:50
14170000	06-19-2010	295   	Published			09-07-2017 18:50
14170000	06-20-2010	294   	Published			09-07-2017 18:50
14170000	06-21-2010	284   	Published			09-07-2017 18:50
14170000	06-22-2010	253   	Published			09-07-2017 18:50
14170000	06-23-2010	239   	Published			09-07-2017 18:50
14170000	06-24-2010	220   	Published			09-07-2017 18:50
14170000	06-25-2010	164   	Published			09-07-2017 18:50
14170000	06-26-2010	147   	Published			09-07-2017 18:50
14170000	06-27-2010	145   	Published			09-07-2017 18:50
14170000	06-28-2010	141   	Published			09-07-2017 18:50
14170000	06-29-2010	131   	Published			09-07-2017 18:50
14170000	06-30-2010	115   	Published			09-07-2017 18:50
14170000	07-01-2010	107   	Published			09-07-2017 18:50
14170000	07-02-2010	89   	Published			09-07-2017 18:50
14170000	07-03-2010	90   	Published			09-07-2017 18:50
14170000	07-04-2010	83   	Published			09-07-2017 18:50
14170000	07-05-2010	78   	Published			09-07-2017 18:50
14170000	07-06-2010	72   	Published			09-07-2017 18:50
14170000	07-07-2010	70   	Published			09-07-2017 18:50
14170000	07-08-2010	63   	Published			09-07-2017 18:50
14170000	07-09-2010	55   	Published			09-07-2017 18:50
14170000	07-10-2010	52   	Published			09-07-2017 18:50
14170000	07-11-2010	53   	Published			09-07-2017 18:50
14170000	07-12-2010	50   	Published			09-07-2017 18:50
14170000	07-13-2010	49   	Published			09-07-2017 18:50
14170000	07-14-2010	47   	Published			09-07-2017 18:50
14170000	07-15-2010	46   	Published			09-07-2017 18:50
14170000	07-16-2010	43   	Published			09-07-2017 18:50
14170000	07-17-2010	42   	Published			09-07-2017 18:50
14170000	07-18-2010	46   	Published			09-07-2017 18:50
14170000	07-19-2010	44   	Published			09-07-2017 18:50
14170000	07-20-2010	44   	Published			09-07-2017 18:50
14170000	07-21-2010	44   	Published			09-07-2017 18:50
14170000	07-22-2010	43   	Published			09-07-2017 18:50
14170000	07-23-2010	41   	Published			09-07-2017 18:50
14170000	07-24-2010	39   	Published			09-07-2017 18:50
14170000	07-25-2010	40   	Published			09-07-2017 18:50
14170000	07-26-2010	40   	Published			09-07-2017 18:50
14170000	07-27-2010	36   	Published			09-07-2017 18:50
14170000	07-28-2010	34   	Published			09-07-2017 18:50
14170000	07-29-2010	33   	Published			09-07-2017 18:50
14170000	07-30-2010	35   	Published			09-07-2017 18:50
14170000	07-31-2010	34   	Published			09-07-2017 18:50
14170000	08-01-2010	39   	Published			09-07-2017 18:50
14170000	08-02-2010	39   	Published			09-07-2017 18:50
14170000	08-03-2010	40   	Published			09-07-2017 18:50
14170000	08-04-2010	40   	Published			09-07-2017 18:50
14170000	08-05-2010	38   	Published			09-07-2017 18:50
14170000	08-06-2010	37   	Published			09-07-2017 18:50
14170000	08-07-2010	37   	Published			09-07-2017 18:50
14170000	08-08-2010	37   	Published			09-07-2017 18:50
14170000	08-09-2010	36   	Published			09-07-2017 18:50
14170000	08-10-2010	33   	Published			09-07-2017 18:50
14170000	08-11-2010	32   	Published			09-07-2017 18:50
14170000	08-12-2010	41   	Published			09-07-2017 18:50
14170000	08-13-2010	42   	Published			09-07-2017 18:50
14170000	08-14-2010	40   	Published			09-07-2017 18:50
14170000	08-15-2010	40   	Published			09-07-2017 18:50
14170000	08-16-2010	39   	Published			09-07-2017 18:50
14170000	08-17-2010	40   	Published			09-07-2017 18:50
14170000	08-18-2010	37   	Published			09-07-2017 18:50
14170000	08-19-2010	37   	Published			09-07-2017 18:50
14170000	08-20-2010	37   	Published			09-07-2017 18:50
14170000	08-21-2010	38   	Published			09-07-2017 18:50
14170000	08-22-2010	40   	Published			09-07-2017 18:50
14170000	08-23-2010	38   	Published			09-07-2017 18:50
14170000	08-24-2010	36   	Published			09-07-2017 18:50
14170000	08-25-2010	32   	Published			09-07-2017 18:50
14170000	08-26-2010	34   	Published			09-07-2017 18:50
14170000	08-27-2010	35   	Published			09-07-2017 18:50
14170000	08-28-2010	34   	Published			09-07-2017 18:50
14170000	08-29-2010	35   	Published			09-07-2017 18:50
14170000	08-30-2010	38   	Published			09-07-2017 18:50
14170000	08-31-2010	48   	Published			09-07-2017 18:50
14170000	09-01-2010	43   	Published			09-07-2017 18:50
14170000	09-02-2010	39   	Published			09-07-2017 18:50
14170000	09-03-2010	38   	Published			09-07-2017 18:50
14170000	09-04-2010	35   	Published			09-07-2017 18:50
14170000	09-05-2010	37   	Published			09-07-2017 18:50
14170000	09-06-2010	37   	Published			09-07-2017 18:50
14170000	09-07-2010	37   	Published			09-07-2017 18:50
14170000	09-08-2010	52   	Published			09-07-2017 18:50
14170000	09-09-2010	73   	Published			09-07-2017 18:50
14170000	09-10-2010	48   	Published			09-07-2017 18:50
14170000	09-11-2010	43   	Published			09-07-2017 18:50
14170000	09-12-2010	44   	Published			09-07-2017 18:50
14170000	09-13-2010	40   	Published			09-07-2017 18:50
14170000	09-14-2010	37   	Published			09-07-2017 18:50
14170000	09-15-2010	37   	Published			09-07-2017 18:50
14170000	09-16-2010	43   	Published			09-07-2017 18:50
14170000	09-17-2010	46   	Published			09-07-2017 18:50
14170000	09-18-2010	55   	Published			09-07-2017 18:50
14170000	09-19-2010	92   	Published			09-07-2017 18:50
14170000	09-20-2010	90   	Published			09-07-2017 18:50
14170000	09-21-2010	61   	Published			09-07-2017 18:50
14170000	09-22-2010	52   	Published			09-07-2017 18:50
14170000	09-23-2010	49   	Published			09-07-2017 18:50
14170000	09-24-2010	48   	Published			09-07-2017 18:50
14170000	09-25-2010	46   	Published			09-07-2017 18:50
14170000	09-26-2010	47   	Published			09-07-2017 18:50
14170000	09-27-2010	47   	Published			09-07-2017 18:50
14170000	09-28-2010	46   	Published			09-07-2017 18:50
14170000	09-29-2010	44   	Published			09-07-2017 18:50
14170000	09-30-2010	44   	Published			09-07-2017 18:50
14170000	10-01-2010	43   	Published			09-07-2017 18:50
14170000	10-02-2010	44   	Published			09-07-2017 18:50
14170000	10-03-2010	45   	Published			09-07-2017 18:50
14170000	10-04-2010	44   	Published			09-07-2017 18:50
14170000	10-05-2010	220   	Published			09-07-2017 18:50
14170000	10-06-2010	567   	Published			09-07-2017 18:50
14170000	10-07-2010	994   	Published			09-07-2017 18:50
14170000	10-08-2010	1090   	Published			09-07-2017 18:50
14170000	10-09-2010	1100   	Published			09-07-2017 18:50
14170000	10-10-2010	1100   	Published			09-07-2017 18:50
14170000	10-11-2010	1110   	Published			09-07-2017 18:50
14170000	10-12-2010	1130   	Published			09-07-2017 18:50
14170000	10-13-2010	1550   	Published			09-07-2017 18:50
14170000	10-14-2010	1550   	Published			09-07-2017 18:50
14170000	10-15-2010	1520   	Published			09-07-2017 18:50
14170000	10-16-2010	1520   	Published			09-07-2017 18:50
14170000	10-17-2010	1490   	Published			09-07-2017 18:50
14170000	10-18-2010	1480   	Published			09-07-2017 18:50
14170000	10-19-2010	1550   	Published			09-07-2017 18:50
14170000	10-20-2010	1550   	Published			09-07-2017 18:50
14170000	10-21-2010	1550   	Published			09-07-2017 18:50
14170000	10-22-2010	1550   	Published			09-07-2017 18:50
14170000	10-23-2010	1510   	Published			09-07-2017 18:50
14170000	10-24-2010	1660   	Published			09-07-2017 18:50
14170000	10-25-2010	1790   	Published			09-07-2017 18:50
14170000	10-26-2010	1790   	Published			09-07-2017 18:50
14170000	10-27-2010	1670   	Published			09-07-2017 18:50
14170000	10-28-2010	1660   	Published			09-07-2017 18:50
14170000	10-29-2010	1650   	Published			09-07-2017 18:50
14170000	10-30-2010	1440   	Published			09-07-2017 18:50
14170000	10-31-2010	1320   	Published			09-07-2017 18:50
14170000	11-01-2010	1180   	Published			09-07-2017 18:50
14170000	11-02-2010	1030   	Published			09-07-2017 18:50
14170000	11-03-2010	954   	Published			09-07-2017 18:50
14170000	11-04-2010	918   	Published			09-07-2017 18:50
14170000	11-05-2010	888   	Published			09-07-2017 18:50
14170000	11-06-2010	847   	Published			09-07-2017 18:50
14170000	11-07-2010	966   	Published			09-07-2017 18:50
14170000	11-08-2010	935   	Published			09-07-2017 18:50
14170000	11-09-2010	893   	Published			09-07-2017 18:50
14170000	11-10-2010	912   	Published			09-07-2017 18:50
14170000	11-11-2010	841   	Published			09-07-2017 18:50
14170000	11-12-2010	794   	Published			09-07-2017 18:50
14170000	11-13-2010	736   	Published			09-07-2017 18:50
14170000	11-14-2010	516   	Published			09-07-2017 18:50
14170000	11-15-2010	275   	Published			09-07-2017 18:50
14170000	11-16-2010	251   	Published			09-07-2017 18:50
14170000	11-17-2010	252   	Published			09-07-2017 18:50
14170000	11-18-2010	783   	Published			09-07-2017 18:50
14170000	11-19-2010	1150   	Published			09-07-2017 18:50
14170000	11-20-2010	1130   	Published			09-07-2017 18:50
14170000	11-21-2010	1230   	Published			09-07-2017 18:50
14170000	11-22-2010	1250   	Published			09-07-2017 18:50
14170000	11-23-2010	1680   	Published			09-07-2017 18:50
14170000	11-24-2010	1440   	Published			09-07-2017 18:50
14170000	11-25-2010	1040   	Published			09-07-2017 18:50
14170000	11-26-2010	889   	Published			09-07-2017 18:50
14170000	11-27-2010	1010   	Published			09-07-2017 18:50
14170000	11-28-2010	1320   	Published			09-07-2017 18:50
14170000	11-29-2010	1070   	Published			09-07-2017 18:50
14170000	11-30-2010	1080   	Published			09-07-2017 18:50
14170000	12-01-2010	2340   	Published			09-07-2017 18:50
14170000	12-02-2010	2390   	Published			09-07-2017 18:50
14170000	12-03-2010	2260   	Published			09-07-2017 18:50
14170000	12-04-2010	1750   	Published			09-07-2017 18:50
14170000	12-05-2010	951   	Published			09-07-2017 18:50
14170000	12-06-2010	822   	Published			09-07-2017 18:50
14170000	12-07-2010	713   	Published			09-07-2017 18:50
14170000	12-08-2010	880   	Published			09-07-2017 18:50
14170000	12-09-2010	1550   	Published			09-07-2017 18:50
14170000	12-10-2010	2370   	Published			09-07-2017 18:50
14170000	12-11-2010	2050   	Published			09-07-2017 18:50
14170000	12-12-2010	2070   	Published			09-07-2017 18:50
14170000	12-13-2010	1920   	Published			09-07-2017 18:50
14170000	12-14-2010	2210   	Published			09-07-2017 18:50
14170000	12-15-2010	2010   	Published			09-07-2017 18:50
14170000	12-16-2010	2490   	Published			09-07-2017 18:50
14170000	12-17-2010	2990   	Published			09-07-2017 18:50
14170000	12-18-2010	2960   	Published			09-07-2017 18:50
14170000	12-19-2010	3760   	Published			09-07-2017 18:50
14170000	12-20-2010	3920   	Published			09-07-2017 18:50
14170000	12-21-2010	3770   	Published			09-07-2017 18:50
14170000	12-22-2010	3570   	Published			09-07-2017 18:50
14170000	12-23-2010	3320   	Published			09-07-2017 18:50
14170000	12-24-2010	2890   	Published			09-07-2017 18:50
14170000	12-25-2010	1140   	Published			09-07-2017 18:50
14170000	12-26-2010	1020   	Published			09-07-2017 18:50
14170000	12-27-2010	1790   	Published			09-07-2017 18:50
14170000	12-28-2010	2470   	Published			09-07-2017 18:50
14170000	12-29-2010	3490   	Published			09-07-2017 18:50
14170000	12-30-2010	2940   	Published			09-07-2017 18:50
14170000	12-31-2010	3310   	Published			09-07-2017 18:50
14170000	01-01-2011	3100   	Published			09-07-2017 18:50
14170000	01-02-2011	2840   	Published			09-07-2017 18:50
14170000	01-03-2011	2300   	Published			09-07-2017 18:50
14170000	01-04-2011	1910   	Published			09-07-2017 18:50
14170000	01-05-2011	1720   	Published			09-07-2017 18:50
14170000	01-06-2011	1520   	Published			09-07-2017 18:50
14170000	01-07-2011	1010   	Published			09-07-2017 18:50
14170000	01-08-2011	934   	Published			09-07-2017 18:50
14170000	01-09-2011	777   	Published			09-07-2017 18:50
14170000	01-10-2011	714   	Published			09-07-2017 18:50
14170000	01-11-2011	671   	Published			09-07-2017 18:50
14170000	01-12-2011	669   	Published			09-07-2017 18:50
14170000	01-13-2011	892   	Published			09-07-2017 18:50
14170000	01-14-2011	1450   	Published			09-07-2017 18:50
14170000	01-15-2011	1360   	Published			09-07-2017 18:50
14170000	01-16-2011	2060   	Published			09-07-2017 18:50
14170000	01-17-2011	1970   	Published			09-07-2017 18:50
14170000	01-18-2011	1670   	Published			09-07-2017 18:50
14170000	01-19-2011	2540   	Published			09-07-2017 18:50
14170000	01-20-2011	2530   	Published			09-07-2017 18:50
14170000	01-21-2011	2430   	Published			09-07-2017 18:50
14170000	01-22-2011	2300   	Published			09-07-2017 18:50
14170000	01-23-2011	1810   	Published			09-07-2017 18:50
14170000	01-24-2011	1210   	Published			09-07-2017 18:50
14170000	01-25-2011	843   	Published			09-07-2017 18:50
14170000	01-26-2011	660   	Published			09-07-2017 18:50
14170000	01-27-2011	645   	Published			09-07-2017 18:50
14170000	01-28-2011	634   	Published			09-07-2017 18:50
14170000	01-29-2011	620   	Published			09-07-2017 18:50
14170000	01-30-2011	450   	Published			09-07-2017 18:50
14170000	01-31-2011	286   	Published			09-07-2017 18:50
14170000	02-01-2011	231   	Published			09-07-2017 18:50
14170000	02-02-2011	228   	Published			09-07-2017 18:50
14170000	02-03-2011	223   	Published			09-07-2017 18:50
14170000	02-04-2011	219   	Published			09-07-2017 18:50
14170000	02-05-2011	217   	Published			09-07-2017 18:50
14170000	02-06-2011	214   	Published			09-07-2017 18:50
14170000	02-07-2011	210   	Published			09-07-2017 18:50
14170000	02-08-2011	196   	Published			09-07-2017 18:50
14170000	02-09-2011	193   	Published			09-07-2017 18:50
14170000	02-10-2011	188   	Published			09-07-2017 18:50
14170000	02-11-2011	182   	Published			09-07-2017 18:50
14170000	02-12-2011	180   	Published			09-07-2017 18:50
14170000	02-13-2011	230   	Published			09-07-2017 18:50
14170000	02-14-2011	240   	Published			09-07-2017 18:50
14170000	02-15-2011	1400   	Published			09-07-2017 18:50
14170000	02-16-2011	1410   	Published			09-07-2017 18:50
14170000	02-17-2011	739   	Published			09-07-2017 18:50
14170000	02-18-2011	594   	Published			09-07-2017 18:50
14170000	02-19-2011	929   	Published			09-07-2017 18:50
14170000	02-20-2011	851   	Published			09-07-2017 18:50
14170000	02-21-2011	809   	Published			09-07-2017 18:50
14170000	02-22-2011	752   	Published			09-07-2017 18:50
14170000	02-23-2011	640   	Published			09-07-2017 18:50
14170000	02-24-2011	685   	Published			09-07-2017 18:50
14170000	02-25-2011	628   	Published			09-07-2017 18:50
14170000	02-26-2011	555   	Published			09-07-2017 18:50
14170000	02-27-2011	516   	Published			09-07-2017 18:50
14170000	02-28-2011	1080   	Published			09-07-2017 18:50
14170000	03-01-2011	3110   	Published			09-07-2017 18:50
14170000	03-02-2011	2310   	Published			09-07-2017 18:50
14170000	03-03-2011	2010   	Published			09-07-2017 18:50
14170000	03-04-2011	2240   	Published			09-07-2017 18:50
14170000	03-05-2011	2800   	Published			09-07-2017 18:50
14170000	03-06-2011	2360   	Published			09-07-2017 18:50
14170000	03-07-2011	1580   	Published			09-07-2017 18:50
14170000	03-08-2011	1460   	Published			09-07-2017 18:50
14170000	03-09-2011	1600   	Published			09-07-2017 18:50
14170000	03-10-2011	2460   	Published			09-07-2017 18:50
14170000	03-11-2011	2740   	Published			09-07-2017 18:50
14170000	03-12-2011	2720   	Published			09-07-2017 18:50
14170000	03-13-2011	2700   	Published			09-07-2017 18:50
14170000	03-14-2011	2890   	Published			09-07-2017 18:50
14170000	03-15-2011	2350   	Published			09-07-2017 18:50
14170000	03-16-2011	3080   	Published			09-07-2017 18:50
14170000	03-17-2011	3220   	Published			09-07-2017 18:50
14170000	03-18-2011	3020   	Published			09-07-2017 18:50
14170000	03-19-2011	2830   	Published			09-07-2017 18:50
14170000	03-20-2011	2480   	Published			09-07-2017 18:50
14170000	03-21-2011	2200   	Published			09-07-2017 18:50
14170000	03-22-2011	1730   	Published			09-07-2017 18:50
14170000	03-23-2011	924   	Published			09-07-2017 18:50
14170000	03-24-2011	621   	Published			09-07-2017 18:50
14170000	03-25-2011	496   	Published			09-07-2017 18:50
14170000	03-26-2011	564   	Published			09-07-2017 18:50
14170000	03-27-2011	628   	Published			09-07-2017 18:50
14170000	03-28-2011	1000   	Published			09-07-2017 18:50
14170000	03-29-2011	1020   	Published			09-07-2017 18:50
14170000	03-30-2011	1100   	Published			09-07-2017 18:50
14170000	03-31-2011	894   	Published			09-07-2017 18:50
14170000	04-01-2011	744   	Published			09-07-2017 18:50
14170000	04-02-2011	702   	Published			09-07-2017 18:50
14170000	04-03-2011	666   	Published			09-07-2017 18:50
14170000	04-04-2011	618   	Published			09-07-2017 18:50
14170000	04-05-2011	618   	Published			09-07-2017 18:50
14170000	04-06-2011	635   	Published			09-07-2017 18:50
14170000	04-07-2011	713   	Published			09-07-2017 18:50
14170000	04-08-2011	620   	Published			09-07-2017 18:50
14170000	04-09-2011	498   	Published			09-07-2017 18:50
14170000	04-10-2011	369   	Published			09-07-2017 18:50
14170000	04-11-2011	340   	Published			09-07-2017 18:50
14170000	04-12-2011	331   	Published			09-07-2017 18:50
14170000	04-13-2011	322   	Published			09-07-2017 18:50
14170000	04-14-2011	341   	Published			09-07-2017 18:50
14170000	04-15-2011	490   	Published			09-07-2017 18:50
14170000	04-16-2011	1820   	Published			09-07-2017 18:50
14170000	04-17-2011	2040   	Published			09-07-2017 18:50
14170000	04-18-2011	1710   	Published			09-07-2017 18:50
14170000	04-19-2011	934   	Published			09-07-2017 18:50
14170000	04-20-2011	605   	Published			09-07-2017 18:50
14170000	04-21-2011	574   	Published			09-07-2017 18:50
14170000	04-22-2011	552   	Published			09-07-2017 18:50
14170000	04-23-2011	537   	Published			09-07-2017 18:50
14170000	04-24-2011	530   	Published			09-07-2017 18:50
14170000	04-25-2011	807   	Published			09-07-2017 18:50
14170000	04-26-2011	1110   	Published			09-07-2017 18:50
14170000	04-27-2011	1040   	Published			09-07-2017 18:50
14170000	04-28-2011	941   	Published			09-07-2017 18:50
14170000	04-29-2011	840   	Published			09-07-2017 18:50
14170000	04-30-2011	830   	Published			09-07-2017 18:50
14170000	05-01-2011	730   	Published			09-07-2017 18:50
14170000	05-02-2011	700   	Published			09-07-2017 18:50
14170000	05-03-2011	612   	Published			09-07-2017 18:50
14170000	05-04-2011	446   	Published			09-07-2017 18:50
14170000	05-05-2011	420   	Published			09-07-2017 18:50
14170000	05-06-2011	414   	Published			09-07-2017 18:50
14170000	05-07-2011	528   	Published			09-07-2017 18:50
14170000	05-08-2011	614   	Published			09-07-2017 18:50
14170000	05-09-2011	537   	Published			09-07-2017 18:50
14170000	05-10-2011	460   	Published			09-07-2017 18:50
14170000	05-11-2011	418   	Published			09-07-2017 18:50
14170000	05-12-2011	412   	Published			09-07-2017 18:50
14170000	05-13-2011	400   	Published			09-07-2017 18:50
14170000	05-14-2011	365   	Published			09-07-2017 18:50
14170000	05-15-2011	325   	Published			09-07-2017 18:50
14170000	05-16-2011	316   	Published			09-07-2017 18:50
14170000	05-17-2011	305   	Published			09-07-2017 18:50
14170000	05-18-2011	416   	Published			09-07-2017 18:50
14170000	05-19-2011	459   	Published			09-07-2017 18:50
14170000	05-20-2011	406   	Published			09-07-2017 18:50
14170000	05-21-2011	376   	Published			09-07-2017 18:50
14170000	05-22-2011	266   	Published			09-07-2017 18:50
14170000	05-23-2011	257   	Published			09-07-2017 18:50
14170000	05-24-2011	260   	Published			09-07-2017 18:50
14170000	05-25-2011	271   	Published			09-07-2017 18:50
14170000	05-26-2011	300   	Published			09-07-2017 18:50
14170000	05-27-2011	322   	Published			09-07-2017 18:50
14170000	05-28-2011	465   	Published			09-07-2017 18:50
14170000	05-29-2011	472   	Published			09-07-2017 18:50
14170000	05-30-2011	439   	Published			09-07-2017 18:50
14170000	05-31-2011	382   	Published			09-07-2017 18:50
14170000	06-01-2011	447   	Published			09-07-2017 18:50
14170000	06-02-2011	458   	Published			09-07-2017 18:50
14170000	06-03-2011	476   	Published			09-07-2017 18:50
14170000	06-04-2011	425   	Published			09-07-2017 18:50
14170000	06-05-2011	407   	Published			09-07-2017 18:50
14170000	06-06-2011	346   	Published			09-07-2017 18:50
14170000	06-07-2011	282   	Published			09-07-2017 18:50
14170000	06-08-2011	254   	Published			09-07-2017 18:50
14170000	06-09-2011	247   	Published			09-07-2017 18:50
14170000	06-10-2011	239   	Published			09-07-2017 18:50
14170000	06-11-2011	238   	Published			09-07-2017 18:50
14170000	06-12-2011	233   	Published			09-07-2017 18:50
14170000	06-13-2011	278   	Published			09-07-2017 18:50
14170000	06-14-2011	291   	Published			09-07-2017 18:50
14170000	06-15-2011	247   	Published			09-07-2017 18:50
14170000	06-16-2011	203   	Published			09-07-2017 18:50
14170000	06-17-2011	133   	Published			09-07-2017 18:50
14170000	06-18-2011	118   	Published			09-07-2017 18:50
14170000	06-19-2011	113   	Published			09-07-2017 18:50
14170000	06-20-2011	86   	Published			09-07-2017 18:50
14170000	06-21-2011	93   	Published			09-07-2017 18:50
14170000	06-22-2011	98   	Published			09-07-2017 18:50
14170000	06-23-2011	94   	Published			09-07-2017 18:50
14170000	06-24-2011	86   	Published			09-07-2017 18:50
14170000	06-25-2011	87   	Published			09-07-2017 18:50
14170000	06-26-2011	89   	Published			09-07-2017 18:50
14170000	06-27-2011	87   	Published			09-07-2017 18:50
14170000	06-28-2011	86   	Published			09-07-2017 18:50
14170000	06-29-2011	96   	Published			09-07-2017 18:50
14170000	06-30-2011	91   	Published			09-07-2017 18:50
14170000	07-01-2011	86   	Published			09-07-2017 18:50
14170000	07-02-2011	81   	Published			09-07-2017 18:50
14170000	07-03-2011	70   	Published			09-07-2017 18:50
14170000	07-04-2011	66   	Published			09-07-2017 18:50
14170000	07-05-2011	57   	Published			09-07-2017 18:50
14170000	07-06-2011	45   	Published			09-07-2017 18:50
14170000	07-07-2011	44   	Published			09-07-2017 18:50
14170000	07-08-2011	44   	Published			09-07-2017 18:50
14170000	07-09-2011	42   	Published			09-07-2017 18:50
14170000	07-10-2011	47   	Published			09-07-2017 18:50
14170000	07-11-2011	44   	Published			09-07-2017 18:50
14170000	07-12-2011	42   	Published			09-07-2017 18:50
14170000	07-13-2011	46   	Published			09-07-2017 18:50
14170000	07-14-2011	50   	Published			09-07-2017 18:50
14170000	07-15-2011	43   	Published			09-07-2017 18:50
14170000	07-16-2011	43   	Published			09-07-2017 18:50
14170000	07-17-2011	60   	Published			09-07-2017 18:50
14170000	07-18-2011	93   	Published			09-07-2017 18:50
14170000	07-19-2011	78   	Published			09-07-2017 18:50
14170000	07-20-2011	64   	Published			09-07-2017 18:50
14170000	07-21-2011	60   	Published			09-07-2017 18:50
14170000	07-22-2011	54   	Published			09-07-2017 18:50
14170000	07-23-2011	50   	Published			09-07-2017 18:50
14170000	07-24-2011	48   	Published			09-07-2017 18:50
14170000	07-25-2011	42   	Published			09-07-2017 18:50
14170000	07-26-2011	39   	Published			09-07-2017 18:50
14170000	07-27-2011	39   	Published			09-07-2017 18:50
14170000	07-28-2011	39   	Published			09-07-2017 18:50
14170000	07-29-2011	35   	Published			09-07-2017 18:50
14170000	07-30-2011	36   	Published			09-07-2017 18:50
14170000	07-31-2011	49   	Published			09-07-2017 18:50
14170000	08-01-2011	42   	Published			09-07-2017 18:50
14170000	08-02-2011	39   	Published			09-07-2017 18:50
14170000	08-03-2011	39   	Published			09-07-2017 18:50
14170000	08-04-2011	37   	Published			09-07-2017 18:50
14170000	08-05-2011	35   	Published			09-07-2017 18:50
14170000	08-06-2011	36   	Published			09-07-2017 18:50
14170000	08-07-2011	38   	Published			09-07-2017 18:50
14170000	08-08-2011	37   	Published			09-07-2017 18:50
14170000	08-09-2011	37   	Published			09-07-2017 18:50
14170000	08-10-2011	39   	Published			09-07-2017 18:50
14170000	08-11-2011	37   	Published			09-07-2017 18:50
14170000	08-12-2011	36   	Published			09-07-2017 18:50
14170000	08-13-2011	34   	Published			09-07-2017 18:50
14170000	08-14-2011	33   	Published			09-07-2017 18:50
14170000	08-15-2011	33   	Published			09-07-2017 18:50
14170000	08-16-2011	32   	Published			09-07-2017 18:50
14170000	08-17-2011	31   	Published			09-07-2017 18:50
14170000	08-18-2011	31   	Published			09-07-2017 18:50
14170000	08-19-2011	40   	Published			09-07-2017 18:50
14170000	08-20-2011	42   	Published			09-07-2017 18:50
14170000	08-21-2011	42   	Published			09-07-2017 18:50
14170000	08-22-2011	45   	Published			09-07-2017 18:50
14170000	08-23-2011	38   	Published			09-07-2017 18:50
14170000	08-24-2011	31   	Published			09-07-2017 18:50
14170000	08-25-2011	37   	Published			09-07-2017 18:50
14170000	08-26-2011	50   	Published			09-07-2017 18:50
14170000	08-27-2011	50   	Published			09-07-2017 18:50
14170000	08-28-2011	40   	Published			09-07-2017 18:50
14170000	08-29-2011	38   	Published			09-07-2017 18:50
14170000	08-30-2011	35   	Published			09-07-2017 18:50
14170000	08-31-2011	33   	Published			09-07-2017 18:50
14170000	09-01-2011	36   	Published			09-07-2017 18:50
14170000	09-02-2011	36   	Published			09-07-2017 18:50
14170000	09-03-2011	38   	Published			09-07-2017 18:50
14170000	09-04-2011	40   	Published			09-07-2017 18:50
14170000	09-05-2011	39   	Published			09-07-2017 18:50
