station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14171000	04-26-1979	246   	Published			09-07-2017 18:47
14171000	04-27-1979	266   	Published			09-07-2017 18:47
14171000	04-28-1979	285   	Published			09-07-2017 18:47
14171000	04-29-1979	249   	Published			09-07-2017 18:47
14171000	04-30-1979	217   	Published			09-07-2017 18:47
14171000	05-01-1979	214   	Published			09-07-2017 18:47
14171000	05-02-1979	203   	Published			09-07-2017 18:47
14171000	05-03-1979	193   	Published			09-07-2017 18:47
14171000	05-04-1979	219   	Published			09-07-2017 18:47
14171000	05-05-1979	636   	Published			09-07-2017 18:47
14171000	05-06-1979	834   	Published			09-07-2017 18:47
14171000	05-07-1979	739   	Published			09-07-2017 18:47
14171000	05-08-1979	647   	Published			09-07-2017 18:47
14171000	05-09-1979	557   	Published			09-07-2017 18:47
14171000	05-10-1979	471   	Published			09-07-2017 18:47
14171000	05-11-1979	406   	Published			09-07-2017 18:47
14171000	05-12-1979	356   	Published			09-07-2017 18:47
14171000	05-13-1979	318   	Published			09-07-2017 18:47
14171000	05-14-1979	287   	Published			09-07-2017 18:47
14171000	05-15-1979	263   	Published			09-07-2017 18:47
14171000	05-16-1979	242   	Published			09-07-2017 18:47
14171000	05-17-1979	226   	Published			09-07-2017 18:47
14171000	05-18-1979	210   	Published			09-07-2017 18:47
14171000	05-19-1979	196   	Published			09-07-2017 18:47
14171000	05-20-1979	185   	Published			09-07-2017 18:47
14171000	05-21-1979	175   	Published			09-07-2017 18:47
14171000	05-22-1979	166   	Published			09-07-2017 18:47
14171000	05-23-1979	162   	Published			09-07-2017 18:47
14171000	05-24-1979	156   	Published			09-07-2017 18:47
14171000	05-25-1979	146   	Published			09-07-2017 18:47
14171000	05-26-1979	139   	Published			09-07-2017 18:47
14171000	05-27-1979	136   	Published			09-07-2017 18:47
14171000	05-28-1979	134   	Published			09-07-2017 18:47
14171000	05-29-1979	130   	Published			09-07-2017 18:47
14171000	05-30-1979	120   	Published			09-07-2017 18:47
14171000	05-31-1979	111   	Published			09-07-2017 18:47
14171000	06-01-1979	103   	Published			09-07-2017 18:47
14171000	06-02-1979	95   	Published			09-07-2017 18:47
14171000	06-03-1979	90   	Published			09-07-2017 18:47
14171000	06-04-1979	84   	Published			09-07-2017 18:47
14171000	06-05-1979	80   	Published			09-07-2017 18:47
14171000	06-06-1979	79   	Published			09-07-2017 18:47
14171000	06-07-1979	76   	Published			09-07-2017 18:47
14171000	06-08-1979	72   	Published			09-07-2017 18:47
14171000	06-09-1979	69   	Published			09-07-2017 18:47
14171000	06-10-1979	66   	Published			09-07-2017 18:47
14171000	06-11-1979	62   	Published			09-07-2017 18:47
14171000	06-12-1979	58   	Published			09-07-2017 18:47
14171000	06-13-1979	56   	Published			09-07-2017 18:47
14171000	06-14-1979	54   	Published			09-07-2017 18:47
14171000	06-15-1979	54   	Published			09-07-2017 18:47
14171000	06-16-1979	63   	Published			09-07-2017 18:47
14171000	06-17-1979	83   	Published			09-07-2017 18:47
14171000	06-18-1979	73   	Published			09-07-2017 18:47
14171000	06-19-1979	62   	Published			09-07-2017 18:47
14171000	06-20-1979	59   	Published			09-07-2017 18:47
14171000	06-21-1979	54   	Published			09-07-2017 18:47
14171000	06-22-1979	50   	Published			09-07-2017 18:47
14171000	06-23-1979	48   	Published			09-07-2017 18:47
14171000	06-24-1979	47   	Published			09-07-2017 18:47
14171000	06-25-1979	43   	Published			09-07-2017 18:47
14171000	06-26-1979	39   	Published			09-07-2017 18:47
14171000	06-27-1979	37   	Published			09-07-2017 18:47
14171000	06-28-1979	36   	Published			09-07-2017 18:47
14171000	06-29-1979	36   	Published			09-07-2017 18:47
14171000	06-30-1979	37   	Published			09-07-2017 18:47
14171000	07-01-1979	41   	Published			09-07-2017 18:47
14171000	07-02-1979	42   	Published			09-07-2017 18:47
14171000	07-03-1979	41   	Published			09-07-2017 18:47
14171000	07-04-1979	38   	Published			09-07-2017 18:47
14171000	07-05-1979	35   	Published			09-07-2017 18:47
14171000	07-06-1979	33   	Published			09-07-2017 18:47
14171000	07-07-1979	32   	Published			09-07-2017 18:47
14171000	07-08-1979	31   	Published			09-07-2017 18:47
14171000	07-09-1979	30   	Published			09-07-2017 18:47
14171000	07-10-1979	35   	Published			09-07-2017 18:47
14171000	07-11-1979	33   	Published			09-07-2017 18:47
14171000	07-12-1979	32   	Published			09-07-2017 18:47
14171000	07-13-1979	31   	Published			09-07-2017 18:47
14171000	07-14-1979	28   	Published			09-07-2017 18:47
14171000	07-15-1979	27   	Published			09-07-2017 18:47
14171000	07-16-1979	24   	Published			09-07-2017 18:47
14171000	07-17-1979	23   	Published			09-07-2017 18:47
14171000	07-18-1979	21   	Published			09-07-2017 18:47
14171000	07-19-1979	21   	Published			09-07-2017 18:47
14171000	07-20-1979	20   	Published			09-07-2017 18:47
14171000	07-21-1979	19   	Published			09-07-2017 18:47
14171000	07-22-1979	18   	Published			09-07-2017 18:47
14171000	07-23-1979	18   	Published			09-07-2017 18:47
14171000	07-24-1979	16   	Published			09-07-2017 18:47
14171000	07-25-1979	16   	Published			09-07-2017 18:47
14171000	07-26-1979	16   	Published			09-07-2017 18:47
14171000	07-27-1979	16   	Published			09-07-2017 18:47
14171000	07-28-1979	16   	Published			09-07-2017 18:47
14171000	07-29-1979	17   	Published			09-07-2017 18:47
14171000	07-30-1979	16   	Published			09-07-2017 18:47
14171000	07-31-1979	15   	Published			09-07-2017 18:47
14171000	08-01-1979	14   	Published			09-07-2017 18:47
14171000	08-02-1979	14   	Published			09-07-2017 18:47
14171000	08-03-1979	13   	Published			09-07-2017 18:47
14171000	08-04-1979	13   	Published			09-07-2017 18:47
14171000	08-05-1979	13   	Published			09-07-2017 18:47
14171000	08-06-1979	13   	Published			09-07-2017 18:47
14171000	08-07-1979	13   	Published			09-07-2017 18:47
14171000	08-08-1979	12   	Published			09-07-2017 18:47
14171000	08-09-1979	12   	Published			09-07-2017 18:47
14171000	08-10-1979	12   	Published			09-07-2017 18:47
14171000	08-11-1979	12   	Published			09-07-2017 18:47
14171000	08-12-1979	13   	Published			09-07-2017 18:47
14171000	08-13-1979	13   	Published			09-07-2017 18:47
14171000	08-14-1979	18   	Published			09-07-2017 18:47
14171000	08-15-1979	18   	Published			09-07-2017 18:47
14171000	08-16-1979	20   	Published			09-07-2017 18:47
14171000	08-17-1979	19   	Published			09-07-2017 18:47
14171000	08-18-1979	19   	Published			09-07-2017 18:47
14171000	08-19-1979	20   	Published			09-07-2017 18:47
14171000	08-20-1979	20   	Published			09-07-2017 18:47
14171000	08-21-1979	19   	Published			09-07-2017 18:47
14171000	08-22-1979	21   	Published			09-07-2017 18:47
14171000	08-23-1979	21   	Published			09-07-2017 18:47
14171000	08-24-1979	19   	Published			09-07-2017 18:47
14171000	08-25-1979	18   	Published			09-07-2017 18:47
14171000	08-26-1979	17   	Published			09-07-2017 18:47
14171000	08-27-1979	16   	Published			09-07-2017 18:47
14171000	08-28-1979	15   	Published			09-07-2017 18:47
14171000	08-29-1979	15   	Published			09-07-2017 18:47
14171000	08-30-1979	14   	Published			09-07-2017 18:47
14171000	08-31-1979	15   	Published			09-07-2017 18:47
14171000	09-01-1979	17   	Published			09-07-2017 18:47
14171000	09-02-1979	52   	Published			09-07-2017 18:47
14171000	09-03-1979	87   	Published			09-07-2017 18:47
14171000	09-04-1979	66   	Published			09-07-2017 18:47
14171000	09-05-1979	42   	Published			09-07-2017 18:47
14171000	09-06-1979	34   	Published			09-07-2017 18:47
14171000	09-07-1979	30   	Published			09-07-2017 18:47
14171000	09-08-1979	27   	Published			09-07-2017 18:47
14171000	09-09-1979	28   	Published			09-07-2017 18:47
14171000	09-10-1979	27   	Published			09-07-2017 18:47
14171000	09-11-1979	26   	Published			09-07-2017 18:47
14171000	09-12-1979	24   	Published			09-07-2017 18:47
14171000	09-13-1979	22   	Published			09-07-2017 18:47
14171000	09-14-1979	21   	Published			09-07-2017 18:47
14171000	09-15-1979	20   	Published			09-07-2017 18:47
14171000	09-16-1979	19   	Published			09-07-2017 18:47
14171000	09-17-1979	18   	Published			09-07-2017 18:47
14171000	09-18-1979	18   	Published			09-07-2017 18:47
14171000	09-19-1979	18   	Published			09-07-2017 18:47
14171000	09-20-1979	18   	Published			09-07-2017 18:47
14171000	09-21-1979	18   	Published			09-07-2017 18:47
14171000	09-22-1979	17   	Published			09-07-2017 18:47
14171000	09-23-1979	17   	Published			09-07-2017 18:47
14171000	09-24-1979	17   	Published			09-07-2017 18:47
14171000	09-25-1979	16   	Published			09-07-2017 18:47
14171000	09-26-1979	16   	Published			09-07-2017 18:47
14171000	09-27-1979	16   	Published			09-07-2017 18:47
14171000	09-28-1979	16   	Published			09-07-2017 18:47
14171000	09-29-1979	15   	Published			09-07-2017 18:47
14171000	09-30-1979	15   	Published			09-07-2017 18:47
14171000	10-01-1979	14   	Published			09-07-2017 18:47
14171000	10-02-1979	15   	Published			09-07-2017 18:47
14171000	10-03-1979	15   	Published			09-07-2017 18:47
14171000	10-04-1979	13   	Published			09-07-2017 18:47
14171000	10-05-1979	14   	Published			09-07-2017 18:47
14171000	10-06-1979	14   	Published			09-07-2017 18:47
14171000	10-07-1979	14   	Published			09-07-2017 18:47
14171000	10-08-1979	16   	Published			09-07-2017 18:47
14171000	10-09-1979	16   	Published			09-07-2017 18:47
14171000	10-10-1979	15   	Published			09-07-2017 18:47
14171000	10-11-1979	14   	Published			09-07-2017 18:47
14171000	10-12-1979	14   	Published			09-07-2017 18:47
14171000	10-13-1979	13   	Published			09-07-2017 18:47
14171000	10-14-1979	14   	Published			09-07-2017 18:47
14171000	10-15-1979	15   	Published			09-07-2017 18:47
14171000	10-16-1979	14   	Published			09-07-2017 18:47
14171000	10-17-1979	15   	Published			09-07-2017 18:47
14171000	10-18-1979	18   	Published			09-07-2017 18:47
14171000	10-19-1979	73   	Published			09-07-2017 18:47
14171000	10-20-1979	259   	Published			09-07-2017 18:47
14171000	10-21-1979	237   	Published			09-07-2017 18:47
14171000	10-22-1979	102   	Published			09-07-2017 18:47
14171000	10-23-1979	178   	Published			09-07-2017 18:47
14171000	10-24-1979	128   	Published			09-07-2017 18:47
14171000	10-25-1979	399   	Published			09-07-2017 18:47
14171000	10-26-1979	500   	Published			09-07-2017 18:47
14171000	10-27-1979	342   	Published			09-07-2017 18:47
14171000	10-28-1979	277   	Published			09-07-2017 18:47
14171000	10-29-1979	220   	Published			09-07-2017 18:47
14171000	10-30-1979	202   	Published			09-07-2017 18:47
14171000	10-31-1979	267   	Published			09-07-2017 18:47
14171000	11-01-1979	229   	Published			09-07-2017 18:47
14171000	11-02-1979	171   	Published			09-07-2017 18:47
14171000	11-03-1979	190   	Published			09-07-2017 18:47
14171000	11-04-1979	179   	Published			09-07-2017 18:47
14171000	11-05-1979	250   	Published			09-07-2017 18:47
14171000	11-06-1979	245   	Published			09-07-2017 18:47
14171000	11-07-1979	191   	Published			09-07-2017 18:47
14171000	11-08-1979	174   	Published			09-07-2017 18:47
14171000	11-09-1979	160   	Published			09-07-2017 18:47
14171000	11-10-1979	150   	Published			09-07-2017 18:47
14171000	11-11-1979	135   	Published			09-07-2017 18:47
14171000	11-12-1979	120   	Published			09-07-2017 18:47
14171000	11-13-1979	110   	Published			09-07-2017 18:47
14171000	11-14-1979	100   	Published			09-07-2017 18:47
14171000	11-15-1979	95   	Published			09-07-2017 18:47
14171000	11-16-1979	100   	Published			09-07-2017 18:47
14171000	11-17-1979	110   	Published			09-07-2017 18:47
14171000	11-18-1979	150   	Published			09-07-2017 18:47
14171000	11-19-1979	280   	Published			09-07-2017 18:47
14171000	11-20-1979	270   	Published			09-07-2017 18:47
14171000	11-21-1979	240   	Published			09-07-2017 18:47
14171000	11-22-1979	220   	Published			09-07-2017 18:47
14171000	11-23-1979	400   	Published			09-07-2017 18:47
14171000	11-24-1979	700   	Published			09-07-2017 18:47
14171000	11-25-1979	850   	Published			09-07-2017 18:47
14171000	11-26-1979	800   	Published			09-07-2017 18:47
14171000	11-27-1979	740   	Published			09-07-2017 18:47
14171000	11-28-1979	600   	Published			09-07-2017 18:47
14171000	11-29-1979	460   	Published			09-07-2017 18:47
14171000	11-30-1979	395   	Published			09-07-2017 18:47
14171000	12-01-1979	335   	Published			09-07-2017 18:47
14171000	12-02-1979	1310   	Published			09-07-2017 18:47
14171000	12-03-1979	1380   	Published			09-07-2017 18:47
14171000	12-04-1979	1560   	Published			09-07-2017 18:47
14171000	12-05-1979	1450   	Published			09-07-2017 18:47
14171000	12-06-1979	1000   	Published			09-07-2017 18:47
14171000	12-07-1979	746   	Published			09-07-2017 18:47
14171000	12-08-1979	590   	Published			09-07-2017 18:47
14171000	12-09-1979	499   	Published			09-07-2017 18:47
14171000	12-10-1979	486   	Published			09-07-2017 18:47
14171000	12-11-1979	408   	Published			09-07-2017 18:47
14171000	12-12-1979	392   	Published			09-07-2017 18:47
14171000	12-13-1979	388   	Published			09-07-2017 18:47
14171000	12-14-1979	358   	Published			09-07-2017 18:47
14171000	12-15-1979	332   	Published			09-07-2017 18:47
14171000	12-16-1979	304   	Published			09-07-2017 18:47
14171000	12-17-1979	306   	Published			09-07-2017 18:47
14171000	12-18-1979	535   	Published			09-07-2017 18:47
14171000	12-19-1979	800   	Published			09-07-2017 18:47
14171000	12-20-1979	1400   	Published			09-07-2017 18:47
14171000	12-21-1979	1900   	Published			09-07-2017 18:47
14171000	12-22-1979	1800   	Published			09-07-2017 18:47
14171000	12-23-1979	1770   	Published			09-07-2017 18:47
14171000	12-24-1979	1820   	Published			09-07-2017 18:47
14171000	12-25-1979	1300   	Published			09-07-2017 18:47
14171000	12-26-1979	968   	Published			09-07-2017 18:47
14171000	12-27-1979	771   	Published			09-07-2017 18:47
14171000	12-28-1979	642   	Published			09-07-2017 18:47
14171000	12-29-1979	552   	Published			09-07-2017 18:47
14171000	12-30-1979	509   	Published			09-07-2017 18:47
14171000	12-31-1979	579   	Published			09-07-2017 18:47
14171000	01-01-1980	970   	Published			09-07-2017 18:47
14171000	01-02-1980	813   	Published			09-07-2017 18:47
14171000	01-03-1980	728   	Published			09-07-2017 18:47
14171000	01-04-1980	690   	Published			09-07-2017 18:47
14171000	01-05-1980	1290   	Published			09-07-2017 18:47
14171000	01-06-1980	1090   	Published			09-07-2017 18:47
14171000	01-07-1980	872   	Published			09-07-2017 18:47
14171000	01-08-1980	938   	Published			09-07-2017 18:47
14171000	01-09-1980	1810   	Published			09-07-2017 18:47
14171000	01-10-1980	2380   	Published			09-07-2017 18:47
14171000	01-11-1980	1930   	Published			09-07-2017 18:47
14171000	01-12-1980	5260   	Published			09-07-2017 18:47
14171000	01-13-1980	5960   	Published			09-07-2017 18:47
14171000	01-14-1980	4700   	Published			09-07-2017 18:47
14171000	01-15-1980	3230   	Published			09-07-2017 18:47
14171000	01-16-1980	2330   	Published			09-07-2017 18:47
14171000	01-17-1980	1690   	Published			09-07-2017 18:47
14171000	01-18-1980	1250   	Published			09-07-2017 18:47
14171000	01-19-1980	1010   	Published			09-07-2017 18:47
14171000	01-20-1980	841   	Published			09-07-2017 18:47
14171000	01-21-1980	718   	Published			09-07-2017 18:47
14171000	01-22-1980	625   	Published			09-07-2017 18:47
14171000	01-23-1980	554   	Published			09-07-2017 18:47
14171000	01-24-1980	499   	Published			09-07-2017 18:47
14171000	01-25-1980	456   	Published			09-07-2017 18:47
14171000	01-26-1980	418   	Published			09-07-2017 18:47
14171000	01-27-1980	375   	Published			09-07-2017 18:47
14171000	01-28-1980	338   	Published			09-07-2017 18:47
14171000	01-29-1980	270   	Published			09-07-2017 18:47
14171000	01-30-1980	312   	Published			09-07-2017 18:47
14171000	01-31-1980	290   	Published			09-07-2017 18:47
14171000	02-01-1980	342   	Published			09-07-2017 18:47
14171000	02-02-1980	494   	Published			09-07-2017 18:47
14171000	02-03-1980	586   	Published			09-07-2017 18:47
14171000	02-04-1980	487   	Published			09-07-2017 18:47
14171000	02-05-1980	436   	Published			09-07-2017 18:47
14171000	02-06-1980	599   	Published			09-07-2017 18:47
14171000	02-07-1980	654   	Published			09-07-2017 18:47
14171000	02-08-1980	568   	Published			09-07-2017 18:47
14171000	02-09-1980	514   	Published			09-07-2017 18:47
14171000	02-10-1980	468   	Published			09-07-2017 18:47
14171000	02-11-1980	426   	Published			09-07-2017 18:47
14171000	02-12-1980	389   	Published			09-07-2017 18:47
14171000	02-13-1980	361   	Published			09-07-2017 18:47
14171000	02-14-1980	339   	Published			09-07-2017 18:47
14171000	02-15-1980	318   	Published			09-07-2017 18:47
14171000	02-16-1980	301   	Published			09-07-2017 18:47
14171000	02-17-1980	326   	Published			09-07-2017 18:47
14171000	02-18-1980	612   	Published			09-07-2017 18:47
14171000	02-19-1980	761   	Published			09-07-2017 18:47
14171000	02-20-1980	633   	Published			09-07-2017 18:47
14171000	02-21-1980	547   	Published			09-07-2017 18:47
14171000	02-22-1980	528   	Published			09-07-2017 18:47
14171000	02-23-1980	521   	Published			09-07-2017 18:47
14171000	02-24-1980	494   	Published			09-07-2017 18:47
14171000	02-25-1980	528   	Published			09-07-2017 18:47
14171000	02-26-1980	807   	Published			09-07-2017 18:47
14171000	02-27-1980	779   	Published			09-07-2017 18:47
14171000	02-28-1980	765   	Published			09-07-2017 18:47
14171000	02-29-1980	696   	Published			09-07-2017 18:47
14171000	03-01-1980	625   	Published			09-07-2017 18:47
14171000	03-02-1980	565   	Published			09-07-2017 18:47
14171000	03-03-1980	517   	Published			09-07-2017 18:47
14171000	03-04-1980	476   	Published			09-07-2017 18:47
14171000	03-05-1980	477   	Published			09-07-2017 18:47
14171000	03-06-1980	449   	Published			09-07-2017 18:47
14171000	03-07-1980	403   	Published			09-07-2017 18:47
14171000	03-08-1980	374   	Published			09-07-2017 18:47
14171000	03-09-1980	345   	Published			09-07-2017 18:47
14171000	03-10-1980	331   	Published			09-07-2017 18:47
14171000	03-11-1980	416   	Published			09-07-2017 18:47
14171000	03-12-1980	526   	Published			09-07-2017 18:47
14171000	03-13-1980	980   	Published			09-07-2017 18:47
14171000	03-14-1980	1700   	Published			09-07-2017 18:47
14171000	03-15-1980	1510   	Published			09-07-2017 18:47
14171000	03-16-1980	1210   	Published			09-07-2017 18:47
14171000	03-17-1980	1030   	Published			09-07-2017 18:47
14171000	03-18-1980	1070   	Published			09-07-2017 18:47
14171000	03-19-1980	905   	Published			09-07-2017 18:47
14171000	03-20-1980	874   	Published			09-07-2017 18:47
14171000	03-21-1980	798   	Published			09-07-2017 18:47
14171000	03-22-1980	698   	Published			09-07-2017 18:47
14171000	03-23-1980	625   	Published			09-07-2017 18:47
14171000	03-24-1980	563   	Published			09-07-2017 18:47
14171000	03-25-1980	512   	Published			09-07-2017 18:47
14171000	03-26-1980	484   	Published			09-07-2017 18:47
14171000	03-27-1980	477   	Published			09-07-2017 18:47
14171000	03-28-1980	420   	Published			09-07-2017 18:47
14171000	03-29-1980	386   	Published			09-07-2017 18:47
14171000	03-30-1980	366   	Published			09-07-2017 18:47
14171000	03-31-1980	357   	Published			09-07-2017 18:47
14171000	04-01-1980	354   	Published			09-07-2017 18:47
14171000	04-02-1980	323   	Published			09-07-2017 18:47
14171000	04-03-1980	303   	Published			09-07-2017 18:47
14171000	04-04-1980	304   	Published			09-07-2017 18:47
14171000	04-05-1980	374   	Published			09-07-2017 18:47
14171000	04-06-1980	958   	Published			09-07-2017 18:47
14171000	04-07-1980	1160   	Published			09-07-2017 18:47
14171000	04-08-1980	970   	Published			09-07-2017 18:47
14171000	04-09-1980	928   	Published			09-07-2017 18:47
14171000	04-10-1980	915   	Published			09-07-2017 18:47
14171000	04-11-1980	826   	Published			09-07-2017 18:47
14171000	04-12-1980	726   	Published			09-07-2017 18:47
14171000	04-13-1980	633   	Published			09-07-2017 18:47
14171000	04-14-1980	584   	Published			09-07-2017 18:47
14171000	04-15-1980	599   	Published			09-07-2017 18:47
14171000	04-16-1980	526   	Published			09-07-2017 18:47
14171000	04-17-1980	473   	Published			09-07-2017 18:47
14171000	04-18-1980	435   	Published			09-07-2017 18:47
14171000	04-19-1980	408   	Published			09-07-2017 18:47
14171000	04-20-1980	526   	Published			09-07-2017 18:47
14171000	04-21-1980	756   	Published			09-07-2017 18:47
14171000	04-22-1980	720   	Published			09-07-2017 18:47
14171000	04-23-1980	623   	Published			09-07-2017 18:47
14171000	04-24-1980	556   	Published			09-07-2017 18:47
14171000	04-25-1980	495   	Published			09-07-2017 18:47
14171000	04-26-1980	442   	Published			09-07-2017 18:47
14171000	04-27-1980	400   	Published			09-07-2017 18:47
14171000	04-28-1980	364   	Published			09-07-2017 18:47
14171000	04-29-1980	338   	Published			09-07-2017 18:47
14171000	04-30-1980	312   	Published			09-07-2017 18:47
14171000	05-01-1980	293   	Published			09-07-2017 18:47
14171000	05-02-1980	272   	Published			09-07-2017 18:47
14171000	05-03-1980	258   	Published			09-07-2017 18:47
14171000	05-04-1980	244   	Published			09-07-2017 18:47
14171000	05-05-1980	231   	Published			09-07-2017 18:47
14171000	05-06-1980	220   	Published			09-07-2017 18:47
14171000	05-07-1980	203   	Published			09-07-2017 18:47
14171000	05-08-1980	194   	Published			09-07-2017 18:47
14171000	05-09-1980	198   	Published			09-07-2017 18:47
14171000	05-10-1980	190   	Published			09-07-2017 18:47
14171000	05-11-1980	178   	Published			09-07-2017 18:47
14171000	05-12-1980	167   	Published			09-07-2017 18:47
14171000	05-13-1980	161   	Published			09-07-2017 18:47
14171000	05-14-1980	154   	Published			09-07-2017 18:47
14171000	05-15-1980	147   	Published			09-07-2017 18:47
14171000	05-16-1980	141   	Published			09-07-2017 18:47
14171000	05-17-1980	134   	Published			09-07-2017 18:47
14171000	05-18-1980	127   	Published			09-07-2017 18:47
14171000	05-19-1980	123   	Published			09-07-2017 18:47
14171000	05-20-1980	117   	Published			09-07-2017 18:47
14171000	05-21-1980	114   	Published			09-07-2017 18:47
14171000	05-22-1980	116   	Published			09-07-2017 18:47
14171000	05-23-1980	124   	Published			09-07-2017 18:47
14171000	05-24-1980	120   	Published			09-07-2017 18:47
14171000	05-25-1980	113   	Published			09-07-2017 18:47
14171000	05-26-1980	116   	Published			09-07-2017 18:47
14171000	05-27-1980	119   	Published			09-07-2017 18:47
14171000	05-28-1980	112   	Published			09-07-2017 18:47
14171000	05-29-1980	103   	Published			09-07-2017 18:47
14171000	05-30-1980	97   	Published			09-07-2017 18:47
14171000	05-31-1980	92   	Published			09-07-2017 18:47
14171000	06-01-1980	91   	Published			09-07-2017 18:47
14171000	06-02-1980	96   	Published			09-07-2017 18:47
14171000	06-03-1980	99   	Published			09-07-2017 18:47
14171000	06-04-1980	99   	Published			09-07-2017 18:47
14171000	06-05-1980	91   	Published			09-07-2017 18:47
14171000	06-06-1980	86   	Published			09-07-2017 18:47
14171000	06-07-1980	90   	Published			09-07-2017 18:47
14171000	06-08-1980	89   	Published			09-07-2017 18:47
14171000	06-09-1980	81   	Published			09-07-2017 18:47
14171000	06-10-1980	78   	Published			09-07-2017 18:47
14171000	06-11-1980	75   	Published			09-07-2017 18:47
14171000	06-12-1980	72   	Published			09-07-2017 18:47
14171000	06-13-1980	88   	Published			09-07-2017 18:47
14171000	06-14-1980	131   	Published			09-07-2017 18:47
14171000	06-15-1980	110   	Published			09-07-2017 18:47
14171000	06-16-1980	88   	Published			09-07-2017 18:47
14171000	06-17-1980	80   	Published			09-07-2017 18:47
14171000	06-18-1980	75   	Published			09-07-2017 18:47
14171000	06-19-1980	70   	Published			09-07-2017 18:47
14171000	06-20-1980	67   	Published			09-07-2017 18:47
14171000	06-21-1980	63   	Published			09-07-2017 18:47
14171000	06-22-1980	63   	Published			09-07-2017 18:47
14171000	06-23-1980	63   	Published			09-07-2017 18:47
14171000	06-24-1980	66   	Published			09-07-2017 18:47
14171000	06-25-1980	73   	Published			09-07-2017 18:47
14171000	06-26-1980	72   	Published			09-07-2017 18:47
14171000	06-27-1980	63   	Published			09-07-2017 18:47
14171000	06-28-1980	58   	Published			09-07-2017 18:47
14171000	06-29-1980	53   	Published			09-07-2017 18:47
14171000	06-30-1980	50   	Published			09-07-2017 18:47
14171000	07-01-1980	46   	Published			09-07-2017 18:47
14171000	07-02-1980	44   	Published			09-07-2017 18:47
14171000	07-03-1980	46   	Published			09-07-2017 18:47
14171000	07-04-1980	51   	Published			09-07-2017 18:47
14171000	07-05-1980	51   	Published			09-07-2017 18:47
14171000	07-06-1980	48   	Published			09-07-2017 18:47
14171000	07-07-1980	43   	Published			09-07-2017 18:47
14171000	07-08-1980	40   	Published			09-07-2017 18:47
14171000	07-09-1980	38   	Published			09-07-2017 18:47
14171000	07-10-1980	38   	Published			09-07-2017 18:47
14171000	07-11-1980	37   	Published			09-07-2017 18:47
14171000	07-12-1980	36   	Published			09-07-2017 18:47
14171000	07-13-1980	35   	Published			09-07-2017 18:47
14171000	07-14-1980	34   	Published			09-07-2017 18:47
14171000	07-15-1980	33   	Published			09-07-2017 18:47
14171000	07-16-1980	31   	Published			09-07-2017 18:47
14171000	07-17-1980	31   	Published			09-07-2017 18:47
14171000	07-18-1980	29   	Published			09-07-2017 18:47
14171000	07-19-1980	29   	Published			09-07-2017 18:47
14171000	07-20-1980	28   	Published			09-07-2017 18:47
14171000	07-21-1980	26   	Published			09-07-2017 18:47
14171000	07-22-1980	26   	Published			09-07-2017 18:47
14171000	07-23-1980	25   	Published			09-07-2017 18:47
14171000	07-24-1980	25   	Published			09-07-2017 18:47
14171000	07-25-1980	24   	Published			09-07-2017 18:47
14171000	07-26-1980	22   	Published			09-07-2017 18:47
14171000	07-27-1980	21   	Published			09-07-2017 18:47
14171000	07-28-1980	20   	Published			09-07-2017 18:47
14171000	07-29-1980	19   	Published			09-07-2017 18:47
14171000	07-30-1980	19   	Published			09-07-2017 18:47
14171000	07-31-1980	19   	Published			09-07-2017 18:47
14171000	08-01-1980	18   	Published			09-07-2017 18:47
14171000	08-02-1980	18   	Published			09-07-2017 18:47
14171000	08-03-1980	19   	Published			09-07-2017 18:47
14171000	08-04-1980	18   	Published			09-07-2017 18:47
14171000	08-05-1980	18   	Published			09-07-2017 18:47
14171000	08-06-1980	18   	Published			09-07-2017 18:47
14171000	08-07-1980	17   	Published			09-07-2017 18:47
14171000	08-08-1980	16   	Published			09-07-2017 18:47
14171000	08-09-1980	15   	Published			09-07-2017 18:47
14171000	08-10-1980	16   	Published			09-07-2017 18:47
14171000	08-11-1980	14   	Published			09-07-2017 18:47
14171000	08-12-1980	16   	Published			09-07-2017 18:47
14171000	08-13-1980	15   	Published			09-07-2017 18:47
14171000	08-14-1980	14   	Published			09-07-2017 18:47
14171000	08-15-1980	14   	Published			09-07-2017 18:47
14171000	08-16-1980	14   	Published			09-07-2017 18:47
14171000	08-17-1980	14   	Published			09-07-2017 18:47
14171000	08-18-1980	14   	Published			09-07-2017 18:47
14171000	08-19-1980	13   	Published			09-07-2017 18:47
14171000	08-20-1980	13   	Published			09-07-2017 18:47
14171000	08-21-1980	12   	Published			09-07-2017 18:47
14171000	08-22-1980	12   	Published			09-07-2017 18:47
14171000	08-23-1980	12   	Published			09-07-2017 18:47
14171000	08-24-1980	11   	Published			09-07-2017 18:47
14171000	08-25-1980	11   	Published			09-07-2017 18:47
14171000	08-26-1980	11   	Published			09-07-2017 18:47
14171000	08-27-1980	11   	Published			09-07-2017 18:47
14171000	08-28-1980	12   	Published			09-07-2017 18:47
14171000	08-29-1980	11   	Published			09-07-2017 18:47
14171000	08-30-1980	11   	Published			09-07-2017 18:47
14171000	08-31-1980	13   	Published			09-07-2017 18:47
14171000	09-01-1980	13   	Published			09-07-2017 18:47
14171000	09-02-1980	12   	Published			09-07-2017 18:47
14171000	09-03-1980	12   	Published			09-07-2017 18:47
