station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14206500	04-21-2012	1610   	Published			09-09-2017 10:16
14206500	04-22-2012	1480   	Published			09-09-2017 10:16
14206500	04-23-2012	1370   	Published			09-09-2017 10:16
14206500	04-24-2012	1270   	Published			09-09-2017 10:16
14206500	04-25-2012	1180   	Published			09-09-2017 10:16
14206500	04-26-2012	1190   	Published			09-09-2017 10:16
14206500	04-27-2012	1240   	Published			09-09-2017 10:16
14206500	04-28-2012	1140   	Published			09-09-2017 10:16
14206500	04-29-2012	1050   	Published			09-09-2017 10:16
14206500	04-30-2012	1010   	Published			09-09-2017 10:16
14206500	05-01-2012	1050   	Published			09-09-2017 10:16
14206500	05-02-2012	1080   	Published			09-09-2017 10:16
14206500	05-03-2012	1230   	Published			09-09-2017 10:16
14206500	05-04-2012	1720   	Published			09-09-2017 10:16
14206500	05-05-2012	1890   	Published			09-09-2017 10:16
14206500	05-06-2012	1790   	Published			09-09-2017 10:16
14206500	05-07-2012	1600   	Published			09-09-2017 10:16
14206500	05-08-2012	1420   	Published			09-09-2017 10:16
14206500	05-09-2012	1280   	Published			09-09-2017 10:16
14206500	05-10-2012	1170   	Published			09-09-2017 10:16
14206500	05-11-2012	1030   	Published			09-09-2017 10:16
14206500	05-12-2012	924   	Published			09-09-2017 10:16
14206500	05-13-2012	853   	Published			09-09-2017 10:16
14206500	05-14-2012	811   	Published			09-09-2017 10:16
14206500	05-15-2012	756   	Published			09-09-2017 10:16
14206500	05-16-2012	702   	Published			09-09-2017 10:16
14206500	05-17-2012	653   	Published			09-09-2017 10:16
14206500	05-18-2012	601   	Published			09-09-2017 10:16
14206500	05-19-2012	559   	Published			09-09-2017 10:16
14206500	05-20-2012	550   	Published			09-09-2017 10:16
14206500	05-21-2012	606   	Published			09-09-2017 10:16
14206500	05-22-2012	752   	Published			09-09-2017 10:16
14206500	05-23-2012	826   	Published			09-09-2017 10:16
14206500	05-24-2012	821   	Published			09-09-2017 10:16
14206500	05-25-2012	852   	Published	Estimated		09-09-2017 10:16
14206500	05-26-2012	825   	Published	Estimated		09-09-2017 10:16
14206500	05-27-2012	738   	Published	Estimated		09-09-2017 10:16
14206500	05-28-2012	653   	Published	Estimated		09-09-2017 10:16
14206500	05-29-2012	570   	Published	Estimated		09-09-2017 10:16
14206500	05-30-2012	512   	Published	Estimated		09-09-2017 10:16
14206500	05-31-2012	458   	Published	Estimated		09-09-2017 10:16
14206500	06-01-2012	428   	Published	Estimated		09-09-2017 10:16
14206500	06-02-2012	438   	Published	Estimated		09-09-2017 10:16
14206500	06-03-2012	458   	Published	Estimated		09-09-2017 10:16
14206500	06-04-2012	445   	Published	Estimated		09-09-2017 10:16
14206500	06-05-2012	795   	Published	Estimated		09-09-2017 10:16
14206500	06-06-2012	747   	Published			09-09-2017 10:16
14206500	06-07-2012	615   	Published			09-09-2017 10:16
14206500	06-08-2012	667   	Published			09-09-2017 10:16
14206500	06-09-2012	709   	Published			09-09-2017 10:16
14206500	06-10-2012	622   	Published			09-09-2017 10:16
14206500	06-11-2012	529   	Published			09-09-2017 10:16
14206500	06-12-2012	463   	Published			09-09-2017 10:16
14206500	06-13-2012	452   	Published			09-09-2017 10:16
14206500	06-14-2012	444   	Published			09-09-2017 10:16
14206500	06-15-2012	391   	Published			09-09-2017 10:16
14206500	06-16-2012	346   	Published			09-09-2017 10:16
14206500	06-17-2012	324   	Published			09-09-2017 10:16
14206500	06-18-2012	312   	Published			09-09-2017 10:16
14206500	06-19-2012	300   	Published			09-09-2017 10:16
14206500	06-20-2012	308   	Published			09-09-2017 10:16
14206500	06-21-2012	327   	Published			09-09-2017 10:16
14206500	06-22-2012	289   	Published			09-09-2017 10:16
14206500	06-23-2012	311   	Published			09-09-2017 10:16
14206500	06-24-2012	424   	Published			09-09-2017 10:16
14206500	06-25-2012	453   	Published			09-09-2017 10:16
14206500	06-26-2012	401   	Published			09-09-2017 10:16
14206500	06-27-2012	382   	Published			09-09-2017 10:16
14206500	06-28-2012	335   	Published			09-09-2017 10:16
14206500	06-29-2012	303   	Published			09-09-2017 10:16
14206500	06-30-2012	289   	Published			09-09-2017 10:16
14206500	07-01-2012	321   	Published			09-09-2017 10:16
14206500	07-02-2012	387   	Published			09-09-2017 10:16
14206500	07-03-2012	320   	Published			09-09-2017 10:16
14206500	07-04-2012	286   	Published			09-09-2017 10:16
14206500	07-05-2012	279   	Published			09-09-2017 10:16
14206500	07-06-2012	262   	Published			09-09-2017 10:16
14206500	07-07-2012	262   	Published			09-09-2017 10:16
14206500	07-08-2012	275   	Published			09-09-2017 10:16
14206500	07-09-2012	271   	Published			09-09-2017 10:16
14206500	07-10-2012	248   	Published			09-09-2017 10:16
14206500	07-11-2012	232   	Published			09-09-2017 10:16
14206500	07-12-2012	228   	Published			09-09-2017 10:16
14206500	07-13-2012	233   	Published			09-09-2017 10:16
14206500	07-14-2012	233   	Published			09-09-2017 10:16
14206500	07-15-2012	240   	Published			09-09-2017 10:16
14206500	07-16-2012	243   	Published			09-09-2017 10:16
14206500	07-17-2012	238   	Published			09-09-2017 10:16
14206500	07-18-2012	229   	Published			09-09-2017 10:16
14206500	07-19-2012	236   	Published			09-09-2017 10:16
14206500	07-20-2012	244   	Published			09-09-2017 10:16
14206500	07-21-2012	244   	Published			09-09-2017 10:16
14206500	07-22-2012	239   	Published			09-09-2017 10:16
14206500	07-23-2012	244   	Published			09-09-2017 10:16
14206500	07-24-2012	235   	Published			09-09-2017 10:16
14206500	07-25-2012	213   	Published			09-09-2017 10:16
14206500	07-26-2012	207   	Published			09-09-2017 10:16
14206500	07-27-2012	204   	Published			09-09-2017 10:16
14206500	07-28-2012	209   	Published			09-09-2017 10:16
14206500	07-29-2012	218   	Published			09-09-2017 10:16
14206500	07-30-2012	232   	Published			09-09-2017 10:16
14206500	07-31-2012	225   	Published			09-09-2017 10:16
14206500	08-01-2012	211   	Published			09-09-2017 10:16
14206500	08-02-2012	206   	Published			09-09-2017 10:16
14206500	08-03-2012	203   	Published			09-09-2017 10:16
14206500	08-04-2012	195   	Published			09-09-2017 10:16
14206500	08-05-2012	190   	Published			09-09-2017 10:16
14206500	08-06-2012	200   	Published			09-09-2017 10:16
14206500	08-07-2012	202   	Published			09-09-2017 10:16
14206500	08-08-2012	203   	Published			09-09-2017 10:16
14206500	08-09-2012	204   	Published			09-09-2017 10:16
14206500	08-10-2012	204   	Published			09-09-2017 10:16
14206500	08-11-2012	200   	Published			09-09-2017 10:16
14206500	08-12-2012	198   	Published			09-09-2017 10:16
14206500	08-13-2012	197   	Published			09-09-2017 10:16
14206500	08-14-2012	185   	Published			09-09-2017 10:16
14206500	08-15-2012	178   	Published			09-09-2017 10:16
14206500	08-16-2012	190   	Published			09-09-2017 10:16
14206500	08-17-2012	213   	Published			09-09-2017 10:16
14206500	08-18-2012	224   	Published			09-09-2017 10:16
14206500	08-19-2012	227   	Published			09-09-2017 10:16
14206500	08-20-2012	237   	Published			09-09-2017 10:16
14206500	08-21-2012	236   	Published			09-09-2017 10:16
14206500	08-22-2012	209   	Published			09-09-2017 10:16
14206500	08-23-2012	204   	Published			09-09-2017 10:16
14206500	08-24-2012	202   	Published			09-09-2017 10:16
14206500	08-25-2012	201   	Published			09-09-2017 10:16
14206500	08-26-2012	200   	Published			09-09-2017 10:16
14206500	08-27-2012	207   	Published			09-09-2017 10:16
14206500	08-28-2012	208   	Published			09-09-2017 10:16
14206500	08-29-2012	202   	Published			09-09-2017 10:16
14206500	08-30-2012	207   	Published			09-09-2017 10:16
14206500	08-31-2012	206   	Published			09-09-2017 10:16
14206500	09-01-2012	209   	Published			09-09-2017 10:16
14206500	09-02-2012	206   	Published			09-09-2017 10:16
14206500	09-03-2012	212   	Published			09-09-2017 10:16
14206500	09-04-2012	208   	Published			09-09-2017 10:16
14206500	09-05-2012	199   	Published			09-09-2017 10:16
14206500	09-06-2012	192   	Published			09-09-2017 10:16
14206500	09-07-2012	189   	Published			09-09-2017 10:16
14206500	09-08-2012	195   	Published			09-09-2017 10:16
14206500	09-09-2012	202   	Published			09-09-2017 10:16
14206500	09-10-2012	222   	Published			09-09-2017 10:16
14206500	09-11-2012	222   	Published			09-09-2017 10:16
14206500	09-12-2012	210   	Published			09-09-2017 10:16
14206500	09-13-2012	196   	Published			09-09-2017 10:16
14206500	09-14-2012	192   	Published			09-09-2017 10:16
14206500	09-15-2012	195   	Published			09-09-2017 10:16
14206500	09-16-2012	200   	Published			09-09-2017 10:16
14206500	09-17-2012	212   	Published			09-09-2017 10:16
14206500	09-18-2012	213   	Published			09-09-2017 10:16
14206500	09-19-2012	202   	Published			09-09-2017 10:16
14206500	09-20-2012	192   	Published			09-09-2017 10:16
14206500	09-21-2012	194   	Published			09-09-2017 10:16
14206500	09-22-2012	210   	Published			09-09-2017 10:16
14206500	09-23-2012	217   	Published			09-09-2017 10:16
14206500	09-24-2012	224   	Published			09-09-2017 10:16
14206500	09-25-2012	225   	Published			09-09-2017 10:16
14206500	09-26-2012	212   	Published			09-09-2017 10:16
14206500	09-27-2012	200   	Published			09-09-2017 10:16
14206500	09-28-2012	205   	Published			09-09-2017 10:16
14206500	09-29-2012	200   	Published			09-09-2017 10:16
14206500	09-30-2012	198   	Published			09-09-2017 10:16
14206500	10-01-2012	204   	Published			09-09-2017 10:16
14206500	10-02-2012	201   	Published			09-09-2017 10:16
14206500	10-03-2012	181   	Published			09-09-2017 10:16
14206500	10-04-2012	187   	Published			09-09-2017 10:16
14206500	10-05-2012	194   	Published			09-09-2017 10:16
14206500	10-06-2012	189   	Published			09-09-2017 10:16
14206500	10-07-2012	177   	Published			09-09-2017 10:16
14206500	10-08-2012	185   	Published			09-09-2017 10:16
14206500	10-09-2012	190   	Published			09-09-2017 10:16
14206500	10-10-2012	189   	Published			09-09-2017 10:16
14206500	10-11-2012	202   	Published			09-09-2017 10:16
14206500	10-12-2012	225   	Published			09-09-2017 10:16
14206500	10-13-2012	408   	Published			09-09-2017 10:16
14206500	10-14-2012	372   	Published			09-09-2017 10:16
14206500	10-15-2012	381   	Published			09-09-2017 10:16
14206500	10-16-2012	528   	Published			09-09-2017 10:16
14206500	10-17-2012	486   	Published			09-09-2017 10:16
14206500	10-18-2012	331   	Published			09-09-2017 10:16
14206500	10-19-2012	246   	Published			09-09-2017 10:16
14206500	10-20-2012	261   	Published			09-09-2017 10:16
14206500	10-21-2012	351   	Published			09-09-2017 10:16
14206500	10-22-2012	395   	Published			09-09-2017 10:16
14206500	10-23-2012	471   	Published			09-09-2017 10:16
14206500	10-24-2012	451   	Published			09-09-2017 10:16
14206500	10-25-2012	415   	Published			09-09-2017 10:16
14206500	10-26-2012	382   	Published			09-09-2017 10:16
14206500	10-27-2012	330   	Published			09-09-2017 10:16
14206500	10-28-2012	464   	Published			09-09-2017 10:16
14206500	10-29-2012	941   	Published			09-09-2017 10:16
14206500	10-30-2012	1260   	Published			09-09-2017 10:16
14206500	10-31-2012	1430   	Published			09-09-2017 10:16
14206500	11-01-2012	1540   	Published			09-09-2017 10:16
14206500	11-02-2012	1660   	Published			09-09-2017 10:16
14206500	11-03-2012	1570   	Published			09-09-2017 10:16
14206500	11-04-2012	1370   	Published			09-09-2017 10:16
14206500	11-05-2012	1150   	Published			09-09-2017 10:16
14206500	11-06-2012	946   	Published			09-09-2017 10:16
14206500	11-07-2012	790   	Published			09-09-2017 10:16
14206500	11-08-2012	691   	Published			09-09-2017 10:16
14206500	11-09-2012	615   	Published			09-09-2017 10:16
14206500	11-10-2012	558   	Published			09-09-2017 10:16
14206500	11-11-2012	512   	Published			09-09-2017 10:16
14206500	11-12-2012	630   	Published			09-09-2017 10:16
14206500	11-13-2012	997   	Published			09-09-2017 10:16
14206500	11-14-2012	1090   	Published			09-09-2017 10:16
14206500	11-15-2012	929   	Published			09-09-2017 10:16
14206500	11-16-2012	773   	Published			09-09-2017 10:16
14206500	11-17-2012	702   	Published			09-09-2017 10:16
14206500	11-18-2012	886   	Published			09-09-2017 10:16
14206500	11-19-2012	1780   	Published			09-09-2017 10:16
14206500	11-20-2012	3560   	Published			09-09-2017 10:16
14206500	11-21-2012	4110   	Published			09-09-2017 10:16
14206500	11-22-2012	4500   	Published			09-09-2017 10:16
14206500	11-23-2012	4810   	Published			09-09-2017 10:16
14206500	11-24-2012	5120   	Published			09-09-2017 10:16
14206500	11-25-2012	5230   	Published			09-09-2017 10:16
14206500	11-26-2012	5100   	Published			09-09-2017 10:16
14206500	11-27-2012	4870   	Published			09-09-2017 10:16
14206500	11-28-2012	4550   	Published			09-09-2017 10:16
14206500	11-29-2012	4180   	Published			09-09-2017 10:16
14206500	11-30-2012	3860   	Published			09-09-2017 10:16
14206500	12-01-2012	3910   	Published			09-09-2017 10:16
14206500	12-02-2012	4180   	Published			09-09-2017 10:16
14206500	12-03-2012	4390   	Published			09-09-2017 10:16
14206500	12-04-2012	4720   	Published			09-09-2017 10:16
14206500	12-05-2012	5260   	Published			09-09-2017 10:16
14206500	12-06-2012	5670   	Published			09-09-2017 10:16
14206500	12-07-2012	5780   	Published			09-09-2017 10:16
14206500	12-08-2012	5650   	Published			09-09-2017 10:16
14206500	12-09-2012	5430   	Published			09-09-2017 10:16
14206500	12-10-2012	5150   	Published			09-09-2017 10:16
14206500	12-11-2012	4840   	Published			09-09-2017 10:16
14206500	12-12-2012	4520   	Published			09-09-2017 10:16
14206500	12-13-2012	4190   	Published			09-09-2017 10:16
14206500	12-14-2012	3890   	Published			09-09-2017 10:16
14206500	12-15-2012	3640   	Published			09-09-2017 10:16
14206500	12-16-2012	3520   	Published			09-09-2017 10:16
14206500	12-17-2012	3860   	Published			09-09-2017 10:16
14206500	12-18-2012	4130   	Published			09-09-2017 10:16
14206500	12-19-2012	4260   	Published			09-09-2017 10:16
14206500	12-20-2012	4770   	Published			09-09-2017 10:16
14206500	12-21-2012	5340   	Published			09-09-2017 10:16
14206500	12-22-2012	5830   	Published			09-09-2017 10:16
14206500	12-23-2012	6210   	Published			09-09-2017 10:16
14206500	12-24-2012	6480   	Published			09-09-2017 10:16
14206500	12-25-2012	6570   	Published			09-09-2017 10:16
14206500	12-26-2012	6750   	Published			09-09-2017 10:16
14206500	12-27-2012	6550   	Published			09-09-2017 10:16
14206500	12-28-2012	6170   	Published			09-09-2017 10:16
14206500	12-29-2012	5820   	Published			09-09-2017 10:16
14206500	12-30-2012	5510   	Published			09-09-2017 10:16
14206500	12-31-2012	5200   	Published			09-09-2017 10:16
14206500	01-01-2013	4880   	Published			09-09-2017 10:16
14206500	01-02-2013	4520   	Published			09-09-2017 10:16
14206500	01-03-2013	4180   	Published			09-09-2017 10:16
14206500	01-04-2013	3840   	Published			09-09-2017 10:16
14206500	01-05-2013	3520   	Published			09-09-2017 10:16
14206500	01-06-2013	3200   	Published			09-09-2017 10:16
14206500	01-07-2013	2900   	Published			09-09-2017 10:16
14206500	01-08-2013	2620   	Published			09-09-2017 10:16
14206500	01-09-2013	2390   	Published			09-09-2017 10:16
14206500	01-10-2013	2370   	Published			09-09-2017 10:16
14206500	01-11-2013	2420   	Published			09-09-2017 10:16
14206500	01-12-2013	2380   	Published			09-09-2017 10:16
14206500	01-13-2013	2240   	Published			09-09-2017 10:16
14206500	01-14-2013	2030   	Published			09-09-2017 10:16
14206500	01-15-2013	1850   	Published			09-09-2017 10:16
14206500	01-16-2013	1690   	Published			09-09-2017 10:16
14206500	01-17-2013	1520   	Published			09-09-2017 10:16
14206500	01-18-2013	1390   	Published			09-09-2017 10:16
14206500	01-19-2013	1300   	Published			09-09-2017 10:16
14206500	01-20-2013	1220   	Published			09-09-2017 10:16
14206500	01-21-2013	1160   	Published			09-09-2017 10:16
14206500	01-22-2013	1110   	Published			09-09-2017 10:16
14206500	01-23-2013	1070   	Published			09-09-2017 10:16
14206500	01-24-2013	1110   	Published			09-09-2017 10:16
14206500	01-25-2013	1120   	Published			09-09-2017 10:16
14206500	01-26-2013	1150   	Published			09-09-2017 10:16
14206500	01-27-2013	1140   	Published			09-09-2017 10:16
14206500	01-28-2013	1150   	Published			09-09-2017 10:16
14206500	01-29-2013	1230   	Published			09-09-2017 10:16
14206500	01-30-2013	1380   	Published			09-09-2017 10:16
14206500	01-31-2013	1360   	Published			09-09-2017 10:16
14206500	02-01-2013	1310   	Published			09-09-2017 10:16
14206500	02-02-2013	1250   	Published			09-09-2017 10:16
14206500	02-03-2013	1180   	Published			09-09-2017 10:16
14206500	02-04-2013	1120   	Published			09-09-2017 10:16
14206500	02-05-2013	1070   	Published			09-09-2017 10:16
14206500	02-06-2013	1090   	Published			09-09-2017 10:16
14206500	02-07-2013	1160   	Published			09-09-2017 10:16
