station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14190500	06-23-2013	136   	Published			09-06-2017 17:48
14190500	06-24-2013	150   	Published	Estimated		09-06-2017 17:48
14190500	06-25-2013	180   	Published	Estimated		09-06-2017 17:48
14190500	06-26-2013	190   	Published	Estimated		09-06-2017 17:48
14190500	06-27-2013	170   	Published	Estimated		09-06-2017 17:48
14190500	06-28-2013	150   	Published	Estimated		09-06-2017 17:48
14190500	06-29-2013	130   	Published	Estimated		09-06-2017 17:48
14190500	06-30-2013	120   	Published	Estimated		09-06-2017 17:48
14190500	07-01-2013	115   	Published	Estimated		09-06-2017 17:48
14190500	07-02-2013	110   	Published	Estimated		09-06-2017 17:48
14190500	07-03-2013	102   	Published			09-06-2017 17:48
14190500	07-04-2013	98   	Published			09-06-2017 17:48
14190500	07-05-2013	96   	Published			09-06-2017 17:48
14190500	07-06-2013	95   	Published			09-06-2017 17:48
14190500	07-07-2013	91   	Published			09-06-2017 17:48
14190500	07-08-2013	88   	Published			09-06-2017 17:48
14190500	07-09-2013	85   	Published			09-06-2017 17:48
14190500	07-10-2013	84   	Published			09-06-2017 17:48
14190500	07-11-2013	79   	Published			09-06-2017 17:48
14190500	07-12-2013	76   	Published			09-06-2017 17:48
14190500	07-13-2013	72   	Published			09-06-2017 17:48
14190500	07-14-2013	72   	Published			09-06-2017 17:48
14190500	07-15-2013	70   	Published			09-06-2017 17:48
14190500	07-16-2013	66   	Published			09-06-2017 17:48
14190500	07-17-2013	67   	Published			09-06-2017 17:48
14190500	07-18-2013	67   	Published			09-06-2017 17:48
14190500	07-19-2013	62   	Published			09-06-2017 17:48
14190500	07-20-2013	60   	Published			09-06-2017 17:48
14190500	07-21-2013	58   	Published			09-06-2017 17:48
14190500	07-22-2013	60   	Published			09-06-2017 17:48
14190500	07-23-2013	57   	Published			09-06-2017 17:48
14190500	07-24-2013	55   	Published			09-06-2017 17:48
14190500	07-25-2013	53   	Published			09-06-2017 17:48
14190500	07-26-2013	50   	Published			09-06-2017 17:48
14190500	07-27-2013	48   	Published			09-06-2017 17:48
14190500	07-28-2013	46   	Published			09-06-2017 17:48
14190500	07-29-2013	48   	Published			09-06-2017 17:48
14190500	07-30-2013	49   	Published			09-06-2017 17:48
14190500	07-31-2013	51   	Published			09-06-2017 17:48
14190500	08-01-2013	50   	Published			09-06-2017 17:48
14190500	08-02-2013	53   	Published			09-06-2017 17:48
14190500	08-03-2013	54   	Published			09-06-2017 17:48
14190500	08-04-2013	53   	Published			09-06-2017 17:48
14190500	08-05-2013	51   	Published			09-06-2017 17:48
14190500	08-06-2013	47   	Published			09-06-2017 17:48
14190500	08-07-2013	43   	Published			09-06-2017 17:48
14190500	08-08-2013	43   	Published			09-06-2017 17:48
14190500	08-09-2013	43   	Published			09-06-2017 17:48
14190500	08-10-2013	43   	Published			09-06-2017 17:48
14190500	08-11-2013	40   	Published			09-06-2017 17:48
14190500	08-12-2013	43   	Published			09-06-2017 17:48
14190500	08-13-2013	42   	Published			09-06-2017 17:48
14190500	08-14-2013	40   	Published			09-06-2017 17:48
14190500	08-15-2013	39   	Published			09-06-2017 17:48
14190500	08-16-2013	42   	Published			09-06-2017 17:48
14190500	08-17-2013	45   	Published			09-06-2017 17:48
14190500	08-18-2013	42   	Published			09-06-2017 17:48
14190500	08-19-2013	38   	Published			09-06-2017 17:48
14190500	08-20-2013	35   	Published			09-06-2017 17:48
14190500	08-21-2013	33   	Published			09-06-2017 17:48
14190500	08-22-2013	32   	Published			09-06-2017 17:48
14190500	08-23-2013	33   	Published			09-06-2017 17:48
14190500	08-24-2013	33   	Published			09-06-2017 17:48
14190500	08-25-2013	33   	Published			09-06-2017 17:48
14190500	08-26-2013	36   	Published			09-06-2017 17:48
14190500	08-27-2013	36   	Published			09-06-2017 17:48
14190500	08-28-2013	39   	Published			09-06-2017 17:48
14190500	08-29-2013	38   	Published			09-06-2017 17:48
14190500	08-30-2013	38   	Published			09-06-2017 17:48
14190500	08-31-2013	45   	Published			09-06-2017 17:48
14190500	09-01-2013	42   	Published			09-06-2017 17:48
14190500	09-02-2013	36   	Published			09-06-2017 17:48
14190500	09-03-2013	33   	Published			09-06-2017 17:48
14190500	09-04-2013	33   	Published			09-06-2017 17:48
14190500	09-05-2013	33   	Published			09-06-2017 17:48
14190500	09-06-2013	83   	Published			09-06-2017 17:48
14190500	09-07-2013	118   	Published			09-06-2017 17:48
14190500	09-08-2013	68   	Published			09-06-2017 17:48
14190500	09-09-2013	54   	Published			09-06-2017 17:48
14190500	09-10-2013	47   	Published			09-06-2017 17:48
14190500	09-11-2013	42   	Published			09-06-2017 17:48
14190500	09-12-2013	36   	Published			09-06-2017 17:48
14190500	09-13-2013	35   	Published			09-06-2017 17:48
14190500	09-14-2013	36   	Published			09-06-2017 17:48
14190500	09-15-2013	38   	Published			09-06-2017 17:48
14190500	09-16-2013	40   	Published			09-06-2017 17:48
14190500	09-17-2013	42   	Published			09-06-2017 17:48
14190500	09-18-2013	44   	Published			09-06-2017 17:48
14190500	09-19-2013	41   	Published			09-06-2017 17:48
14190500	09-20-2013	38   	Published			09-06-2017 17:48
14190500	09-21-2013	41   	Published			09-06-2017 17:48
14190500	09-22-2013	46   	Published			09-06-2017 17:48
14190500	09-23-2013	95   	Published			09-06-2017 17:48
14190500	09-24-2013	130   	Published			09-06-2017 17:48
14190500	09-25-2013	117   	Published			09-06-2017 17:48
14190500	09-26-2013	106   	Published			09-06-2017 17:48
14190500	09-27-2013	86   	Published			09-06-2017 17:48
14190500	09-28-2013	200   	Published			09-06-2017 17:48
14190500	09-29-2013	1290   	Published			09-06-2017 17:48
14190500	09-30-2013	2730   	Published			09-06-2017 17:48
14190500	10-01-2013	1990   	Published			09-06-2017 17:48
14190500	10-02-2013	1410   	Published			09-06-2017 17:48
14190500	10-03-2013	1010   	Published			09-06-2017 17:48
14190500	10-04-2013	746   	Published			09-06-2017 17:48
14190500	10-05-2013	591   	Published			09-06-2017 17:48
14190500	10-06-2013	487   	Published			09-06-2017 17:48
14190500	10-07-2013	417   	Published			09-06-2017 17:48
14190500	10-08-2013	381   	Published			09-06-2017 17:48
14190500	10-09-2013	346   	Published			09-06-2017 17:48
14190500	10-10-2013	312   	Published			09-06-2017 17:48
14190500	10-11-2013	285   	Published			09-06-2017 17:48
14190500	10-12-2013	264   	Published			09-06-2017 17:48
14190500	10-13-2013	251   	Published			09-06-2017 17:48
14190500	10-14-2013	233   	Published			09-06-2017 17:48
14190500	10-15-2013	218   	Published			09-06-2017 17:48
14190500	10-16-2013	206   	Published			09-06-2017 17:48
14190500	10-17-2013	197   	Published			09-06-2017 17:48
14190500	10-18-2013	189   	Published			09-06-2017 17:48
14190500	10-19-2013	181   	Published			09-06-2017 17:48
14190500	10-20-2013	175   	Published			09-06-2017 17:48
14190500	10-21-2013	169   	Published			09-06-2017 17:48
14190500	10-22-2013	165   	Published			09-06-2017 17:48
14190500	10-23-2013	160   	Published			09-06-2017 17:48
14190500	10-24-2013	157   	Published			09-06-2017 17:48
14190500	10-25-2013	152   	Published			09-06-2017 17:48
14190500	10-26-2013	149   	Published			09-06-2017 17:48
14190500	10-27-2013	146   	Published			09-06-2017 17:48
14190500	10-28-2013	145   	Published			09-06-2017 17:48
14190500	10-29-2013	141   	Published			09-06-2017 17:48
14190500	10-30-2013	136   	Published			09-06-2017 17:48
14190500	10-31-2013	133   	Published			09-06-2017 17:48
14190500	11-01-2013	131   	Published			09-06-2017 17:48
14190500	11-02-2013	140   	Published			09-06-2017 17:48
14190500	11-03-2013	205   	Published			09-06-2017 17:48
14190500	11-04-2013	188   	Published			09-06-2017 17:48
14190500	11-05-2013	180   	Published			09-06-2017 17:48
14190500	11-06-2013	225   	Published			09-06-2017 17:48
14190500	11-07-2013	242   	Published			09-06-2017 17:48
14190500	11-08-2013	436   	Published			09-06-2017 17:48
14190500	11-09-2013	396   	Published			09-06-2017 17:48
14190500	11-10-2013	328   	Published			09-06-2017 17:48
14190500	11-11-2013	287   	Published			09-06-2017 17:48
14190500	11-12-2013	275   	Published			09-06-2017 17:48
14190500	11-13-2013	309   	Published			09-06-2017 17:48
14190500	11-14-2013	272   	Published			09-06-2017 17:48
14190500	11-15-2013	260   	Published			09-06-2017 17:48
14190500	11-16-2013	296   	Published			09-06-2017 17:48
14190500	11-17-2013	376   	Published			09-06-2017 17:48
14190500	11-18-2013	469   	Published			09-06-2017 17:48
14190500	11-19-2013	1260   	Published			09-06-2017 17:48
14190500	11-20-2013	2000   	Published			09-06-2017 17:48
14190500	11-21-2013	1180   	Published			09-06-2017 17:48
14190500	11-22-2013	850   	Published			09-06-2017 17:48
14190500	11-23-2013	695   	Published			09-06-2017 17:48
14190500	11-24-2013	590   	Published			09-06-2017 17:48
14190500	11-25-2013	509   	Published			09-06-2017 17:48
14190500	11-26-2013	451   	Published			09-06-2017 17:48
14190500	11-27-2013	407   	Published			09-06-2017 17:48
14190500	11-28-2013	371   	Published			09-06-2017 17:48
14190500	11-29-2013	337   	Published			09-06-2017 17:48
14190500	11-30-2013	313   	Published			09-06-2017 17:48
14190500	12-01-2013	311   	Published			09-06-2017 17:48
14190500	12-02-2013	1280   	Published			09-06-2017 17:48
14190500	12-03-2013	1560   	Published			09-06-2017 17:48
14190500	12-04-2013	1000   	Published			09-06-2017 17:48
14190500	12-05-2013	788   	Published			09-06-2017 17:48
14190500	12-06-2013	675   	Published			09-06-2017 17:48
14190500	12-07-2013	595   	Published			09-06-2017 17:48
14190500	12-08-2013	520   	Published	Estimated		09-06-2017 17:48
14190500	12-09-2013	460   	Published	Estimated		09-06-2017 17:48
14190500	12-10-2013	420   	Published	Estimated		09-06-2017 17:48
14190500	12-11-2013	400   	Published	Estimated		09-06-2017 17:48
14190500	12-12-2013	380   	Published	Estimated		09-06-2017 17:48
14190500	12-13-2013	381   	Published			09-06-2017 17:48
14190500	12-14-2013	383   	Published			09-06-2017 17:48
14190500	12-15-2013	357   	Published			09-06-2017 17:48
14190500	12-16-2013	344   	Published			09-06-2017 17:48
14190500	12-17-2013	325   	Published			09-06-2017 17:48
14190500	12-18-2013	309   	Published			09-06-2017 17:48
14190500	12-19-2013	299   	Published			09-06-2017 17:48
14190500	12-20-2013	284   	Published			09-06-2017 17:48
14190500	12-21-2013	302   	Published			09-06-2017 17:48
14190500	12-22-2013	301   	Published			09-06-2017 17:48
14190500	12-23-2013	288   	Published			09-06-2017 17:48
14190500	12-24-2013	295   	Published			09-06-2017 17:48
14190500	12-25-2013	286   	Published			09-06-2017 17:48
14190500	12-26-2013	277   	Published			09-06-2017 17:48
14190500	12-27-2013	268   	Published			09-06-2017 17:48
14190500	12-28-2013	258   	Published			09-06-2017 17:48
14190500	12-29-2013	247   	Published			09-06-2017 17:48
14190500	12-30-2013	240   	Published			09-06-2017 17:48
14190500	12-31-2013	232   	Published			09-06-2017 17:48
14190500	01-01-2014	224   	Published			09-06-2017 17:48
14190500	01-02-2014	217   	Published			09-06-2017 17:48
14190500	01-03-2014	212   	Published			09-06-2017 17:48
14190500	01-04-2014	206   	Published			09-06-2017 17:48
14190500	01-05-2014	196   	Published			09-06-2017 17:48
14190500	01-06-2014	191   	Published			09-06-2017 17:48
14190500	01-07-2014	195   	Published			09-06-2017 17:48
14190500	01-08-2014	222   	Published			09-06-2017 17:48
14190500	01-09-2014	438   	Published			09-06-2017 17:48
14190500	01-10-2014	633   	Published			09-06-2017 17:48
14190500	01-11-2014	737   	Published			09-06-2017 17:48
14190500	01-12-2014	1630   	Published			09-06-2017 17:48
14190500	01-13-2014	2550   	Published			09-06-2017 17:48
14190500	01-14-2014	1730   	Published			09-06-2017 17:48
14190500	01-15-2014	1230   	Published			09-06-2017 17:48
14190500	01-16-2014	979   	Published			09-06-2017 17:48
14190500	01-17-2014	828   	Published			09-06-2017 17:48
14190500	01-18-2014	722   	Published			09-06-2017 17:48
14190500	01-19-2014	640   	Published			09-06-2017 17:48
14190500	01-20-2014	574   	Published			09-06-2017 17:48
14190500	01-21-2014	520   	Published			09-06-2017 17:48
14190500	01-22-2014	476   	Published			09-06-2017 17:48
14190500	01-23-2014	441   	Published			09-06-2017 17:48
14190500	01-24-2014	409   	Published			09-06-2017 17:48
14190500	01-25-2014	381   	Published			09-06-2017 17:48
14190500	01-26-2014	358   	Published			09-06-2017 17:48
14190500	01-27-2014	339   	Published			09-06-2017 17:48
14190500	01-28-2014	333   	Published			09-06-2017 17:48
14190500	01-29-2014	494   	Published			09-06-2017 17:48
14190500	01-30-2014	677   	Published			09-06-2017 17:48
14190500	01-31-2014	585   	Published			09-06-2017 17:48
14190500	02-01-2014	556   	Published			09-06-2017 17:48
14190500	02-02-2014	515   	Published			09-06-2017 17:48
14190500	02-03-2014	479   	Published			09-06-2017 17:48
14190500	02-04-2014	446   	Published			09-06-2017 17:48
14190500	02-05-2014	416   	Published			09-06-2017 17:48
14190500	02-06-2014	390   	Published			09-06-2017 17:48
14190500	02-07-2014	389   	Published			09-06-2017 17:48
14190500	02-08-2014	389   	Published			09-06-2017 17:48
14190500	02-09-2014	419   	Published			09-06-2017 17:48
14190500	02-10-2014	478   	Published			09-06-2017 17:48
14190500	02-11-2014	1260   	Published			09-06-2017 17:48
14190500	02-12-2014	4140   	Published			09-06-2017 17:48
14190500	02-13-2014	7060   	Published			09-06-2017 17:48
14190500	02-14-2014	6490   	Published			09-06-2017 17:48
14190500	02-15-2014	6630   	Published			09-06-2017 17:48
14190500	02-16-2014	6350   	Published			09-06-2017 17:48
14190500	02-17-2014	5360   	Published			09-06-2017 17:48
14190500	02-18-2014	4930   	Published			09-06-2017 17:48
14190500	02-19-2014	5660   	Published			09-06-2017 17:48
14190500	02-20-2014	5050   	Published			09-06-2017 17:48
14190500	02-21-2014	4110   	Published			09-06-2017 17:48
14190500	02-22-2014	3000   	Published			09-06-2017 17:48
14190500	02-23-2014	2240   	Published			09-06-2017 17:48
14190500	02-24-2014	1820   	Published			09-06-2017 17:48
14190500	02-25-2014	1540   	Published			09-06-2017 17:48
14190500	02-26-2014	1280   	Published			09-06-2017 17:48
14190500	02-27-2014	1130   	Published			09-06-2017 17:48
14190500	02-28-2014	1040   	Published			09-06-2017 17:48
14190500	03-01-2014	924   	Published			09-06-2017 17:48
14190500	03-02-2014	915   	Published			09-06-2017 17:48
14190500	03-03-2014	1560   	Published			09-06-2017 17:48
14190500	03-04-2014	1970   	Published			09-06-2017 17:48
14190500	03-05-2014	2260   	Published			09-06-2017 17:48
14190500	03-06-2014	5210   	Published			09-06-2017 17:48
14190500	03-07-2014	6320   	Raw			09-06-2017 17:48
14190500	03-08-2014	5020   	Raw			09-06-2017 17:48
14190500	03-09-2014	4450   	Raw			09-06-2017 17:48
14190500	03-10-2014	4670   	Raw			09-06-2017 17:48
14190500	03-11-2014	3270   	Raw			09-06-2017 17:48
14190500	03-12-2014	2340   	Raw			09-06-2017 17:48
14190500	03-13-2014	1840   	Raw			09-06-2017 17:48
14190500	03-14-2014	1560   	Raw			09-06-2017 17:48
14190500	03-15-2014	1360   	Raw			09-06-2017 17:48
14190500	03-16-2014	1160   	Raw			09-06-2017 17:48
14190500	03-17-2014	1140   	Raw			09-06-2017 17:48
14190500	03-18-2014	1030   	Raw			09-06-2017 17:48
14190500	03-19-2014	929   	Raw			09-06-2017 17:48
14190500	03-20-2014	855   	Raw			09-06-2017 17:48
14190500	03-21-2014	788   	Raw			09-06-2017 17:48
14190500	03-22-2014	727   	Raw			09-06-2017 17:48
14190500	03-23-2014	676   	Raw			09-06-2017 17:48
14190500	03-24-2014	633   	Raw			09-06-2017 17:48
14190500	03-25-2014	603   	Raw			09-06-2017 17:48
14190500	03-26-2014	653   	Raw			09-06-2017 17:48
14190500	03-27-2014	1050   	Raw			09-06-2017 17:48
14190500	03-28-2014	1590   	Raw			09-06-2017 17:48
14190500	03-29-2014	3390   	Raw			09-06-2017 17:48
14190500	03-30-2014	2980   	Raw			09-06-2017 17:48
14190500	03-31-2014	2340   	Raw			09-06-2017 17:48
14190500	04-01-2014	1890   	Raw			09-06-2017 17:48
14190500	04-02-2014	1560   	Raw			09-06-2017 17:48
14190500	04-03-2014	1300   	Raw			09-06-2017 17:48
14190500	04-04-2014	1190   	Raw			09-06-2017 17:48
14190500	04-05-2014	1070   	Raw			09-06-2017 17:48
14190500	04-06-2014	1140   	Raw			09-06-2017 17:48
14190500	04-07-2014	1120   	Raw			09-06-2017 17:48
14190500	04-08-2014	1010   	Raw			09-06-2017 17:48
14190500	04-09-2014	907   	Raw			09-06-2017 17:48
14190500	04-10-2014	817   	Raw			09-06-2017 17:48
14190500	04-11-2014	749   	Raw			09-06-2017 17:48
14190500	04-12-2014	690   	Raw			09-06-2017 17:48
14190500	04-13-2014	638   	Raw			09-06-2017 17:48
14190500	04-14-2014	594   	Raw			09-06-2017 17:48
14190500	04-15-2014	556   	Raw			09-06-2017 17:48
14190500	04-16-2014	526   	Raw			09-06-2017 17:48
14190500	04-17-2014	521   	Raw			09-06-2017 17:48
14190500	04-18-2014	569   	Raw			09-06-2017 17:48
14190500	04-19-2014	488   	Raw			09-06-2017 17:48
14190500	04-20-2014	481   	Raw			09-06-2017 17:48
14190500	04-21-2014	444   	Raw			09-06-2017 17:48
14190500	04-22-2014	457   	Raw			09-06-2017 17:48
14190500	04-23-2014	613   	Raw			09-06-2017 17:48
14190500	04-24-2014	2220   	Raw			09-06-2017 17:48
14190500	04-25-2014	2350   	Raw			09-06-2017 17:48
14190500	04-26-2014	1570   	Raw			09-06-2017 17:48
14190500	04-27-2014	1350   	Raw			09-06-2017 17:48
14190500	04-28-2014	1390   	Raw			09-06-2017 17:48
14190500	04-29-2014	1170   	Raw			09-06-2017 17:48
14190500	04-30-2014	1020   	Raw			09-06-2017 17:48
14190500	05-01-2014	901   	Raw			09-06-2017 17:48
14190500	05-02-2014	801   	Raw			09-06-2017 17:48
14190500	05-03-2014	733   	Raw			09-06-2017 17:48
14190500	05-04-2014	768   	Raw			09-06-2017 17:48
14190500	05-05-2014	906   	Raw			09-06-2017 17:48
14190500	05-06-2014	816   	Raw			09-06-2017 17:48
14190500	05-07-2014	722   	Raw			09-06-2017 17:48
14190500	05-08-2014	670   	Raw			09-06-2017 17:48
14190500	05-09-2014	982   	Raw			09-06-2017 17:48
14190500	05-10-2014	1420   	Raw			09-06-2017 17:48
14190500	05-11-2014	1360   	Raw			09-06-2017 17:48
14190500	05-12-2014	1110   	Raw			09-06-2017 17:48
14190500	05-13-2014	934   	Raw			09-06-2017 17:48
14190500	05-14-2014	811   	Raw			09-06-2017 17:48
14190500	05-15-2014	719   	Raw			09-06-2017 17:48
14190500	05-16-2014	645   	Raw			09-06-2017 17:48
14190500	05-17-2014	591   	Raw			09-06-2017 17:48
14190500	05-18-2014	558   	Raw			09-06-2017 17:48
14190500	05-19-2014	586   	Raw			09-06-2017 17:48
14190500	05-20-2014	526   	Raw			09-06-2017 17:48
14190500	05-21-2014	471   	Raw			09-06-2017 17:48
14190500	05-22-2014	436   	Raw			09-06-2017 17:48
14190500	05-23-2014	408   	Raw			09-06-2017 17:48
14190500	05-24-2014	392   	Raw			09-06-2017 17:48
14190500	05-25-2014	369   	Raw			09-06-2017 17:48
14190500	05-26-2014	351   	Raw			09-06-2017 17:48
14190500	05-27-2014	332   	Raw			09-06-2017 17:48
14190500	05-28-2014	316   	Raw			09-06-2017 17:48
14190500	05-29-2014	304   	Raw			09-06-2017 17:48
14190500	05-30-2014	288   	Raw			09-06-2017 17:48
14190500	05-31-2014	271   	Raw			09-06-2017 17:48
14190500	06-01-2014	258   	Raw			09-06-2017 17:48
14190500	06-02-2014	250   	Raw			09-06-2017 17:48
14190500	06-03-2014	236   	Raw			09-06-2017 17:48
14190500	06-04-2014	227   	Raw			09-06-2017 17:48
14190500	06-05-2014	218   	Raw			09-06-2017 17:48
14190500	06-06-2014	206   	Raw			09-06-2017 17:48
14190500	06-07-2014	194   	Raw			09-06-2017 17:48
14190500	06-08-2014	188   	Raw			09-06-2017 17:48
14190500	06-09-2014	183   	Raw			09-06-2017 17:48
14190500	06-10-2014	176   	Raw			09-06-2017 17:48
14190500	06-11-2014	168   	Raw			09-06-2017 17:48
14190500	06-12-2014	159   	Raw			09-06-2017 17:48
14190500	06-13-2014	186   	Raw			09-06-2017 17:48
14190500	06-14-2014	199   	Raw			09-06-2017 17:48
14190500	06-15-2014	174   	Raw			09-06-2017 17:48
14190500	06-16-2014	170   	Raw			09-06-2017 17:48
14190500	06-17-2014	155   	Raw			09-06-2017 17:48
14190500	06-18-2014	153   	Raw			09-06-2017 17:48
14190500	06-19-2014	146   	Raw			09-06-2017 17:48
14190500	06-20-2014	139   	Raw			09-06-2017 17:48
14190500	06-21-2014	135   	Raw			09-06-2017 17:48
14190500	06-22-2014	128   	Raw			09-06-2017 17:48
14190500	06-23-2014	125   	Raw			09-06-2017 17:48
14190500	06-24-2014	117   	Raw			09-06-2017 17:48
14190500	06-25-2014	115   	Raw			09-06-2017 17:48
14190500	06-26-2014	128   	Raw			09-06-2017 17:48
14190500	06-27-2014	149   	Raw			09-06-2017 17:48
14190500	06-28-2014	244   	Raw			09-06-2017 17:48
14190500	06-29-2014	234   	Raw			09-06-2017 17:48
14190500	06-30-2014	193   	Raw			09-06-2017 17:48
14190500	07-01-2014	158   	Raw			09-06-2017 17:48
14190500	07-02-2014	137   	Raw			09-06-2017 17:48
14190500	07-03-2014	125   	Raw			09-06-2017 17:48
14190500	07-04-2014	119   	Raw			09-06-2017 17:48
14190500	07-05-2014	115   	Raw			09-06-2017 17:48
14190500	07-06-2014	107   	Raw			09-06-2017 17:48
14190500	07-07-2014	101   	Raw			09-06-2017 17:48
14190500	07-08-2014	93   	Raw			09-06-2017 17:48
14190500	07-09-2014	89   	Raw			09-06-2017 17:48
14190500	07-10-2014		Missing			09-06-2017 17:48
14190500	07-11-2014	80   	Raw			09-06-2017 17:48
14190500	07-12-2014	77   	Raw			09-06-2017 17:48
14190500	07-13-2014	76   	Raw			09-06-2017 17:48
14190500	07-14-2014	82   	Raw			09-06-2017 17:48
14190500	07-15-2014	76   	Raw			09-06-2017 17:48
14190500	07-16-2014	68   	Raw			09-06-2017 17:48
14190500	07-17-2014	62   	Raw			09-06-2017 17:48
14190500	07-18-2014	60   	Raw			09-06-2017 17:48
14190500	07-19-2014	59   	Raw			09-06-2017 17:48
14190500	07-20-2014	59   	Raw			09-06-2017 17:48
14190500	07-21-2014	62   	Raw			09-06-2017 17:48
14190500	07-22-2014	56   	Raw			09-06-2017 17:48
14190500	07-23-2014	57   	Raw			09-06-2017 17:48
14190500	07-24-2014	82   	Raw			09-06-2017 17:48
14190500	07-25-2014	90   	Raw			09-06-2017 17:48
14190500	07-26-2014	70   	Raw			09-06-2017 17:48
14190500	07-27-2014	60   	Raw			09-06-2017 17:48
14190500	07-28-2014	60   	Raw			09-06-2017 17:48
14190500	07-29-2014	52   	Raw			09-06-2017 17:48
14190500	07-30-2014	49   	Raw			09-06-2017 17:48
14190500	07-31-2014	48   	Raw			09-06-2017 17:48
14190500	08-01-2014	46   	Raw			09-06-2017 17:48
14190500	08-02-2014	44   	Raw			09-06-2017 17:48
14190500	08-03-2014	42   	Raw			09-06-2017 17:48
14190500	08-04-2014	43   	Raw			09-06-2017 17:48
14190500	08-05-2014	41   	Raw			09-06-2017 17:48
14190500	08-06-2014	39   	Raw			09-06-2017 17:48
14190500	08-07-2014	38   	Raw			09-06-2017 17:48
14190500	08-08-2014	38   	Raw			09-06-2017 17:48
14190500	08-09-2014	37   	Raw			09-06-2017 17:48
14190500	08-10-2014	37   	Raw			09-06-2017 17:48
14190500	08-11-2014	38   	Raw			09-06-2017 17:48
14190500	08-12-2014	34   	Raw			09-06-2017 17:48
14190500	08-13-2014	34   	Raw			09-06-2017 17:48
14190500	08-14-2014	37   	Raw			09-06-2017 17:48
14190500	08-15-2014	38   	Raw			09-06-2017 17:48
14190500	08-16-2014	37   	Raw			09-06-2017 17:48
14190500	08-17-2014	38   	Raw			09-06-2017 17:48
14190500	08-18-2014	37   	Raw			09-06-2017 17:48
14190500	08-19-2014	32   	Raw			09-06-2017 17:48
14190500	08-20-2014	31   	Raw			09-06-2017 17:48
14190500	08-21-2014	33   	Raw			09-06-2017 17:48
14190500	08-22-2014	32   	Raw			09-06-2017 17:48
14190500	08-23-2014	30   	Raw			09-06-2017 17:48
14190500	08-24-2014	31   	Raw			09-06-2017 17:48
14190500	08-25-2014	31   	Raw			09-06-2017 17:48
14190500	08-26-2014	29   	Raw			09-06-2017 17:48
14190500	08-27-2014	32   	Raw			09-06-2017 17:48
14190500	08-28-2014	36   	Raw			09-06-2017 17:48
14190500	08-29-2014	34   	Raw			09-06-2017 17:48
14190500	08-30-2014	35   	Raw			09-06-2017 17:48
14190500	08-31-2014	42   	Raw			09-06-2017 17:48
14190500	09-01-2014	45   	Raw			09-06-2017 17:48
14190500	09-02-2014	40   	Raw			09-06-2017 17:48
14190500	09-03-2014	37   	Raw			09-06-2017 17:48
14190500	09-04-2014	37   	Raw			09-06-2017 17:48
14190500	09-05-2014	38   	Raw			09-06-2017 17:48
14190500	09-06-2014	34   	Raw			09-06-2017 17:48
14190500	09-07-2014	30   	Raw			09-06-2017 17:48
14190500	09-08-2014	31   	Raw			09-06-2017 17:48
14190500	09-09-2014	27   	Raw			09-06-2017 17:48
14190500	09-10-2014	27   	Raw			09-06-2017 17:48
14190500	09-11-2014	26   	Raw			09-06-2017 17:48
14190500	09-12-2014	24   	Raw			09-06-2017 17:48
14190500	09-13-2014	24   	Raw			09-06-2017 17:48
14190500	09-14-2014	23   	Raw			09-06-2017 17:48
14190500	09-15-2014	29   	Raw			09-06-2017 17:48
14190500	09-16-2014	22   	Raw			09-06-2017 17:48
14190500	09-17-2014	23   	Raw			09-06-2017 17:48
14190500	09-18-2014	26   	Raw			09-06-2017 17:48
14190500	09-19-2014	32   	Raw			09-06-2017 17:48
14190500	09-20-2014	33   	Raw			09-06-2017 17:48
14190500	09-21-2014	35   	Raw			09-06-2017 17:48
14190500	09-22-2014	33   	Raw			09-06-2017 17:48
14190500	09-23-2014	33   	Raw			09-06-2017 17:48
14190500	09-24-2014	48   	Raw			09-06-2017 17:48
14190500	09-25-2014	81   	Raw			09-06-2017 17:48
14190500	09-26-2014	57   	Raw			09-06-2017 17:48
14190500	09-27-2014	51   	Raw			09-06-2017 17:48
14190500	09-28-2014	45   	Raw			09-06-2017 17:48
14190500	09-29-2014	42   	Raw			09-06-2017 17:48
14190500	09-30-2014	40   	Raw			09-06-2017 17:48
14190500	10-01-2014	42   	Raw			09-06-2017 17:48
14190500	10-02-2014	41   	Raw			09-06-2017 17:48
14190500	10-03-2014	38   	Raw			09-06-2017 17:48
14190500	10-04-2014	37   	Raw			09-06-2017 17:48
14190500	10-05-2014	36   	Raw			09-06-2017 17:48
14190500	10-06-2014	34   	Raw			09-06-2017 17:48
14190500	10-07-2014	34   	Raw			09-06-2017 17:48
14190500	10-08-2014	34   	Raw			09-06-2017 17:48
14190500	10-09-2014	34   	Raw			09-06-2017 17:48
14190500	10-10-2014	33   	Raw			09-06-2017 17:48
14190500	10-11-2014	34   	Raw			09-06-2017 17:48
14190500	10-12-2014	35   	Raw			09-06-2017 17:48
14190500	10-13-2014	39   	Raw			09-06-2017 17:48
14190500	10-14-2014	41   	Raw			09-06-2017 17:48
14190500	10-15-2014	50   	Raw			09-06-2017 17:48
14190500	10-16-2014	131   	Raw			09-06-2017 17:48
14190500	10-17-2014	88   	Raw			09-06-2017 17:48
14190500	10-18-2014	73   	Raw			09-06-2017 17:48
14190500	10-19-2014	105   	Raw			09-06-2017 17:48
14190500	10-20-2014	81   	Raw			09-06-2017 17:48
