station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14174000	08-04-2010	6620   	Published			09-07-2017 18:48
14174000	08-05-2010	6510   	Published			09-07-2017 18:48
14174000	08-06-2010	6570   	Published			09-07-2017 18:48
14174000	08-07-2010	6500   	Published			09-07-2017 18:48
14174000	08-08-2010	6430   	Published			09-07-2017 18:48
14174000	08-09-2010	6370   	Published			09-07-2017 18:48
14174000	08-10-2010	6270   	Published			09-07-2017 18:48
14174000	08-11-2010	6150   	Published			09-07-2017 18:48
14174000	08-12-2010	5910   	Published			09-07-2017 18:48
14174000	08-13-2010	5760   	Published			09-07-2017 18:48
14174000	08-14-2010	5680   	Published			09-07-2017 18:48
14174000	08-15-2010	5580   	Published			09-07-2017 18:48
14174000	08-16-2010	5350   	Published			09-07-2017 18:48
14174000	08-17-2010	5290   	Published			09-07-2017 18:48
14174000	08-18-2010	5230   	Published			09-07-2017 18:48
14174000	08-19-2010	5050   	Published			09-07-2017 18:48
14174000	08-20-2010	4960   	Published			09-07-2017 18:48
14174000	08-21-2010	4930   	Published			09-07-2017 18:48
14174000	08-22-2010	4900   	Published			09-07-2017 18:48
14174000	08-23-2010	4860   	Published			09-07-2017 18:48
14174000	08-24-2010	4750   	Published			09-07-2017 18:48
14174000	08-25-2010	4970   	Published			09-07-2017 18:48
14174000	08-26-2010	5030   	Published			09-07-2017 18:48
14174000	08-27-2010	4910   	Published			09-07-2017 18:48
14174000	08-28-2010	4980   	Published			09-07-2017 18:48
14174000	08-29-2010	5030   	Published			09-07-2017 18:48
14174000	08-30-2010	5100   	Published			09-07-2017 18:48
14174000	08-31-2010	5240   	Published			09-07-2017 18:48
14174000	09-01-2010	5260   	Published			09-07-2017 18:48
14174000	09-02-2010	5250   	Published			09-07-2017 18:48
14174000	09-03-2010	5230   	Published			09-07-2017 18:48
14174000	09-04-2010	5140   	Published			09-07-2017 18:48
14174000	09-05-2010	5120   	Published			09-07-2017 18:48
14174000	09-06-2010	5040   	Published			09-07-2017 18:48
14174000	09-07-2010	5070   	Published			09-07-2017 18:48
14174000	09-08-2010	5270   	Published			09-07-2017 18:48
14174000	09-09-2010	5390   	Published			09-07-2017 18:48
14174000	09-10-2010	5320   	Published			09-07-2017 18:48
14174000	09-11-2010	5290   	Published			09-07-2017 18:48
14174000	09-12-2010	5170   	Published			09-07-2017 18:48
14174000	09-13-2010	5090   	Published			09-07-2017 18:48
14174000	09-14-2010	5020   	Published			09-07-2017 18:48
14174000	09-15-2010	5060   	Published			09-07-2017 18:48
14174000	09-16-2010	5120   	Published			09-07-2017 18:48
14174000	09-17-2010	5120   	Published			09-07-2017 18:48
14174000	09-18-2010	5390   	Published			09-07-2017 18:48
14174000	09-19-2010	5900   	Published			09-07-2017 18:48
14174000	09-20-2010	6450   	Published			09-07-2017 18:48
14174000	09-21-2010	6800   	Published			09-07-2017 18:48
14174000	09-22-2010	6300   	Published			09-07-2017 18:48
14174000	09-23-2010	6060   	Published			09-07-2017 18:48
14174000	09-24-2010	5810   	Published			09-07-2017 18:48
14174000	09-25-2010	5730   	Published			09-07-2017 18:48
14174000	09-26-2010	5660   	Published			09-07-2017 18:48
14174000	09-27-2010	5590   	Published			09-07-2017 18:48
14174000	09-28-2010	5620   	Published			09-07-2017 18:48
14174000	09-29-2010	5570   	Published			09-07-2017 18:48
14174000	09-30-2010	5530   	Published			09-07-2017 18:48
14174000	10-01-2010	5490   	Published			09-07-2017 18:48
14174000	10-02-2010	5400   	Published			09-07-2017 18:48
14174000	10-03-2010	5320   	Published			09-07-2017 18:48
14174000	10-04-2010	5310   	Published			09-07-2017 18:48
14174000	10-05-2010	5280   	Published			09-07-2017 18:48
14174000	10-06-2010	5550   	Published			09-07-2017 18:48
14174000	10-07-2010	5870   	Published			09-07-2017 18:48
14174000	10-08-2010	6200   	Published			09-07-2017 18:48
14174000	10-09-2010	6330   	Published			09-07-2017 18:48
14174000	10-10-2010	6550   	Published			09-07-2017 18:48
14174000	10-11-2010	6770   	Published			09-07-2017 18:48
14174000	10-12-2010	6730   	Published			09-07-2017 18:48
14174000	10-13-2010	6920   	Published			09-07-2017 18:48
14174000	10-14-2010	7330   	Published			09-07-2017 18:48
14174000	10-15-2010	7280   	Published			09-07-2017 18:48
14174000	10-16-2010	7220   	Published			09-07-2017 18:48
14174000	10-17-2010	7190   	Published			09-07-2017 18:48
14174000	10-18-2010	7170   	Published			09-07-2017 18:48
14174000	10-19-2010	7200   	Published			09-07-2017 18:48
14174000	10-20-2010	7180   	Published			09-07-2017 18:48
14174000	10-21-2010	7140   	Published			09-07-2017 18:48
14174000	10-22-2010	7160   	Published			09-07-2017 18:48
14174000	10-23-2010	7350   	Published			09-07-2017 18:48
14174000	10-24-2010	9060   	Published			09-07-2017 18:48
14174000	10-25-2010	11600   	Published			09-07-2017 18:48
14174000	10-26-2010	13700   	Published			09-07-2017 18:48
14174000	10-27-2010	14600   	Published			09-07-2017 18:48
14174000	10-28-2010	13200   	Published			09-07-2017 18:48
14174000	10-29-2010	12500   	Published			09-07-2017 18:48
14174000	10-30-2010	12000   	Published			09-07-2017 18:48
14174000	10-31-2010	11400   	Published			09-07-2017 18:48
14174000	11-01-2010	11300   	Published			09-07-2017 18:48
14174000	11-02-2010	10500   	Published			09-07-2017 18:48
14174000	11-03-2010	10200   	Published			09-07-2017 18:48
14174000	11-04-2010	9520   	Published			09-07-2017 18:48
14174000	11-05-2010	8880   	Published			09-07-2017 18:48
14174000	11-06-2010	8630   	Published			09-07-2017 18:48
14174000	11-07-2010	9180   	Published			09-07-2017 18:48
14174000	11-08-2010	12300   	Published			09-07-2017 18:48
14174000	11-09-2010	13200   	Published			09-07-2017 18:48
14174000	11-10-2010	14300   	Published			09-07-2017 18:48
14174000	11-11-2010	16000   	Published			09-07-2017 18:48
14174000	11-12-2010	14900   	Published			09-07-2017 18:48
14174000	11-13-2010	13800   	Published			09-07-2017 18:48
14174000	11-14-2010	12900   	Published			09-07-2017 18:48
14174000	11-15-2010	12000   	Published			09-07-2017 18:48
14174000	11-16-2010	12100   	Published			09-07-2017 18:48
14174000	11-17-2010	13000   	Published			09-07-2017 18:48
14174000	11-18-2010	15000   	Published			09-07-2017 18:48
14174000	11-19-2010	23900   	Published			09-07-2017 18:48
14174000	11-20-2010	22700   	Published			09-07-2017 18:48
14174000	11-21-2010	19700   	Published			09-07-2017 18:48
14174000	11-22-2010	17800   	Published			09-07-2017 18:48
14174000	11-23-2010	19200   	Published			09-07-2017 18:48
14174000	11-24-2010	20100   	Published			09-07-2017 18:48
14174000	11-25-2010	17800   	Published			09-07-2017 18:48
14174000	11-26-2010	15700   	Published			09-07-2017 18:48
14174000	11-27-2010	15700   	Published			09-07-2017 18:48
14174000	11-28-2010	19000   	Published			09-07-2017 18:48
14174000	11-29-2010	19400   	Published			09-07-2017 18:48
14174000	11-30-2010	18100   	Published			09-07-2017 18:48
14174000	12-01-2010	22900   	Published			09-07-2017 18:48
14174000	12-02-2010	33900   	Published			09-07-2017 18:48
14174000	12-03-2010	36800   	Published			09-07-2017 18:48
14174000	12-04-2010	34700   	Published			09-07-2017 18:48
14174000	12-05-2010	30500   	Published			09-07-2017 18:48
14174000	12-06-2010	26000   	Published			09-07-2017 18:48
14174000	12-07-2010	22600   	Published			09-07-2017 18:48
14174000	12-08-2010	21600   	Published			09-07-2017 18:48
14174000	12-09-2010	24400   	Published			09-07-2017 18:48
14174000	12-10-2010	30100   	Published			09-07-2017 18:48
14174000	12-11-2010	33500   	Published			09-07-2017 18:48
14174000	12-12-2010	34800   	Published			09-07-2017 18:48
14174000	12-13-2010	37700   	Published			09-07-2017 18:48
14174000	12-14-2010	41600   	Published			09-07-2017 18:48
14174000	12-15-2010	45900   	Published			09-07-2017 18:48
14174000	12-16-2010	43300   	Published			09-07-2017 18:48
14174000	12-17-2010	40300   	Published			09-07-2017 18:48
14174000	12-18-2010	42300   	Published			09-07-2017 18:48
14174000	12-19-2010	44000   	Published			09-07-2017 18:48
14174000	12-20-2010	44700   	Published			09-07-2017 18:48
14174000	12-21-2010	44600   	Published			09-07-2017 18:48
14174000	12-22-2010	42700   	Published			09-07-2017 18:48
14174000	12-23-2010	39600   	Published			09-07-2017 18:48
14174000	12-24-2010	35600   	Published			09-07-2017 18:48
14174000	12-25-2010	30000   	Published			09-07-2017 18:48
14174000	12-26-2010	25600   	Published			09-07-2017 18:48
14174000	12-27-2010	26100   	Published			09-07-2017 18:48
14174000	12-28-2010	28100   	Published			09-07-2017 18:48
14174000	12-29-2010	39500   	Published			09-07-2017 18:48
14174000	12-30-2010	51200   	Published			09-07-2017 18:48
14174000	12-31-2010	46600   	Published			09-07-2017 18:48
14174000	01-01-2011	38400   	Published			09-07-2017 18:48
14174000	01-02-2011	34600   	Published			09-07-2017 18:48
14174000	01-03-2011	30500   	Published			09-07-2017 18:48
14174000	01-04-2011	25800   	Published			09-07-2017 18:48
14174000	01-05-2011	21800   	Published			09-07-2017 18:48
14174000	01-06-2011	18400   	Published			09-07-2017 18:48
14174000	01-07-2011	15900   	Published			09-07-2017 18:48
14174000	01-08-2011	14200   	Published			09-07-2017 18:48
14174000	01-09-2011	14200   	Published			09-07-2017 18:48
14174000	01-10-2011	13700   	Published			09-07-2017 18:48
14174000	01-11-2011	13300   	Published			09-07-2017 18:48
14174000	01-12-2011	14900   	Published			09-07-2017 18:48
14174000	01-13-2011	16000   	Published			09-07-2017 18:48
14174000	01-14-2011	20600   	Published			09-07-2017 18:48
14174000	01-15-2011	26000   	Published			09-07-2017 18:48
14174000	01-16-2011	32000   	Published			09-07-2017 18:48
14174000	01-17-2011	47700   	Published			09-07-2017 18:48
14174000	01-18-2011	57900   	Published			09-07-2017 18:48
14174000	01-19-2011	52000   	Published			09-07-2017 18:48
14174000	01-20-2011	44500   	Published			09-07-2017 18:48
14174000	01-21-2011	43800   	Published			09-07-2017 18:48
14174000	01-22-2011	43500   	Published			09-07-2017 18:48
14174000	01-23-2011	42000   	Published			09-07-2017 18:48
14174000	01-24-2011	39200   	Published			09-07-2017 18:48
14174000	01-25-2011	36100   	Published			09-07-2017 18:48
14174000	01-26-2011	33200   	Published			09-07-2017 18:48
14174000	01-27-2011	29400   	Published			09-07-2017 18:48
14174000	01-28-2011	26100   	Published			09-07-2017 18:48
14174000	01-29-2011	23300   	Published			09-07-2017 18:48
14174000	01-30-2011	19800   	Published			09-07-2017 18:48
14174000	01-31-2011	16300   	Published			09-07-2017 18:48
14174000	02-01-2011	14000   	Published			09-07-2017 18:48
14174000	02-02-2011	13000   	Published			09-07-2017 18:48
14174000	02-03-2011	12200   	Published			09-07-2017 18:48
14174000	02-04-2011	11600   	Published			09-07-2017 18:48
14174000	02-05-2011	10200   	Published			09-07-2017 18:48
14174000	02-06-2011	9020   	Published			09-07-2017 18:48
14174000	02-07-2011	8760   	Published			09-07-2017 18:48
14174000	02-08-2011	8640   	Published			09-07-2017 18:48
14174000	02-09-2011	8600   	Published			09-07-2017 18:48
14174000	02-10-2011	8310   	Published			09-07-2017 18:48
14174000	02-11-2011	8090   	Published			09-07-2017 18:48
14174000	02-12-2011	7930   	Published			09-07-2017 18:48
14174000	02-13-2011	7940   	Published			09-07-2017 18:48
14174000	02-14-2011	8170   	Published			09-07-2017 18:48
14174000	02-15-2011	12000   	Published			09-07-2017 18:48
14174000	02-16-2011	24000   	Published			09-07-2017 18:48
14174000	02-17-2011	22700   	Published			09-07-2017 18:48
14174000	02-18-2011	18100   	Published			09-07-2017 18:48
14174000	02-19-2011	16200   	Published			09-07-2017 18:48
14174000	02-20-2011	14200   	Published			09-07-2017 18:48
14174000	02-21-2011	12500   	Published			09-07-2017 18:48
14174000	02-22-2011	11600   	Published			09-07-2017 18:48
14174000	02-23-2011	11200   	Published			09-07-2017 18:48
14174000	02-24-2011	11400   	Published			09-07-2017 18:48
14174000	02-25-2011	11500   	Published			09-07-2017 18:48
14174000	02-26-2011	10600   	Published			09-07-2017 18:48
14174000	02-27-2011	10000   	Published			09-07-2017 18:48
14174000	02-28-2011	11400   	Published			09-07-2017 18:48
14174000	03-01-2011	22800   	Published			09-07-2017 18:48
14174000	03-02-2011	26600   	Published			09-07-2017 18:48
14174000	03-03-2011	22100   	Published			09-07-2017 18:48
14174000	03-04-2011	20200   	Published			09-07-2017 18:48
14174000	03-05-2011	21600   	Published			09-07-2017 18:48
14174000	03-06-2011	24800   	Published			09-07-2017 18:48
14174000	03-07-2011	21700   	Published			09-07-2017 18:48
14174000	03-08-2011	18300   	Published			09-07-2017 18:48
14174000	03-09-2011	19500   	Published			09-07-2017 18:48
14174000	03-10-2011	22400   	Published			09-07-2017 18:48
14174000	03-11-2011	28400   	Published			09-07-2017 18:48
14174000	03-12-2011	28700   	Published			09-07-2017 18:48
14174000	03-13-2011	26300   	Published			09-07-2017 18:48
14174000	03-14-2011	27400   	Published			09-07-2017 18:48
14174000	03-15-2011	27600   	Published			09-07-2017 18:48
14174000	03-16-2011	30700   	Published			09-07-2017 18:48
14174000	03-17-2011	37700   	Published			09-07-2017 18:48
14174000	03-18-2011	35100   	Published			09-07-2017 18:48
14174000	03-19-2011	29100   	Published			09-07-2017 18:48
14174000	03-20-2011	24900   	Published			09-07-2017 18:48
14174000	03-21-2011	21400   	Published			09-07-2017 18:48
14174000	03-22-2011	19500   	Published			09-07-2017 18:48
14174000	03-23-2011	17600   	Published			09-07-2017 18:48
14174000	03-24-2011	15700   	Published			09-07-2017 18:48
14174000	03-25-2011	14600   	Published			09-07-2017 18:48
14174000	03-26-2011	14900   	Published			09-07-2017 18:48
14174000	03-27-2011	16300   	Published			09-07-2017 18:48
14174000	03-28-2011	18600   	Published			09-07-2017 18:48
14174000	03-29-2011	20600   	Published			09-07-2017 18:48
14174000	03-30-2011	24100   	Published			09-07-2017 18:48
14174000	03-31-2011	26800   	Published			09-07-2017 18:48
14174000	04-01-2011	24800   	Published			09-07-2017 18:48
14174000	04-02-2011	24800   	Published			09-07-2017 18:48
14174000	04-03-2011	25900   	Published			09-07-2017 18:48
14174000	04-04-2011	24000   	Published			09-07-2017 18:48
14174000	04-05-2011	23700   	Published			09-07-2017 18:48
14174000	04-06-2011	28300   	Published			09-07-2017 18:48
14174000	04-07-2011	29500   	Published			09-07-2017 18:48
14174000	04-08-2011	28700   	Published			09-07-2017 18:48
14174000	04-09-2011	26100   	Published			09-07-2017 18:48
14174000	04-10-2011	23500   	Published			09-07-2017 18:48
14174000	04-11-2011	21400   	Published			09-07-2017 18:48
14174000	04-12-2011	20900   	Published			09-07-2017 18:48
14174000	04-13-2011	19800   	Published			09-07-2017 18:48
14174000	04-14-2011	19000   	Published			09-07-2017 18:48
14174000	04-15-2011	19600   	Published			09-07-2017 18:48
14174000	04-16-2011	24100   	Published			09-07-2017 18:48
14174000	04-17-2011	34900   	Published			09-07-2017 18:48
14174000	04-18-2011	42000   	Published			09-07-2017 18:48
14174000	04-19-2011	35800   	Published			09-07-2017 18:48
14174000	04-20-2011	28200   	Published			09-07-2017 18:48
14174000	04-21-2011	23000   	Published			09-07-2017 18:48
14174000	04-22-2011	19200   	Published			09-07-2017 18:48
14174000	04-23-2011	16600   	Published			09-07-2017 18:48
14174000	04-24-2011	15100   	Published			09-07-2017 18:48
14174000	04-25-2011	15600   	Published			09-07-2017 18:48
14174000	04-26-2011	18900   	Published			09-07-2017 18:48
14174000	04-27-2011	22700   	Published			09-07-2017 18:48
14174000	04-28-2011	22100   	Published			09-07-2017 18:48
14174000	04-29-2011	21000   	Published			09-07-2017 18:48
14174000	04-30-2011	21000   	Published			09-07-2017 18:48
14174000	05-01-2011	20600   	Published			09-07-2017 18:48
14174000	05-02-2011	19200   	Published			09-07-2017 18:48
14174000	05-03-2011	18200   	Published			09-07-2017 18:48
14174000	05-04-2011	16700   	Published			09-07-2017 18:48
14174000	05-05-2011	15200   	Published			09-07-2017 18:48
14174000	05-06-2011	14500   	Published			09-07-2017 18:48
14174000	05-07-2011	14500   	Published			09-07-2017 18:48
14174000	05-08-2011	14400   	Published			09-07-2017 18:48
14174000	05-09-2011	14800   	Published			09-07-2017 18:48
14174000	05-10-2011	15000   	Published			09-07-2017 18:48
14174000	05-11-2011	15300   	Published			09-07-2017 18:48
14174000	05-12-2011	15700   	Published			09-07-2017 18:48
14174000	05-13-2011	16800   	Published			09-07-2017 18:48
14174000	05-14-2011	17500   	Published			09-07-2017 18:48
14174000	05-15-2011	18000   	Published			09-07-2017 18:48
14174000	05-16-2011	17600   	Published			09-07-2017 18:48
14174000	05-17-2011	17100   	Published			09-07-2017 18:48
14174000	05-18-2011	16000   	Published			09-07-2017 18:48
