timeInRun,elev_m,inflow_cms,outlfow_cms
707484,187.15,121.41,121.41
707485,187.15,104.42,104.42
707486,187.15,88.58,88.58
707487,187.15,83.95,83.95
707488,187.15,91.64,91.64
707489,187.15,105.14,105.14
707490,187.15,96.21,96.21
707491,187.15,88.19,88.19
707492,187.15,77.92,77.92
707493,187.15,82.76,82.76
707494,187.15,85.55,85.55
707495,187.15,75.48,75.48
707496,187.15,65.65,65.65
707497,187.15,60.44,60.44
707498,187.15,56.16,56.16
707499,187.15,73.63,73.63
707500,187.15,81.5,81.5
707501,187.15,92.53,92.53
707502,187.15,96.18,96.18
707503,187.15,97.29,97.29
707504,187.59,102.97,84.5
707505,188.02,98.6,80.13
707506,188.46,84.37,64.48
707507,188.9,71.85,52.31
707508,189.34,63.73,44.63
707509,189.78,62.4,41.88
707510,190.21,65.13,44.52
707511,190.65,70.96,49.1
707512,191.09,78.09,57.56
707513,191.53,86.51,64.02
707514,191.97,89.94,67.36
707515,192.4,84.87,62.3
707516,192.84,78.43,55.86
707517,193.28,62.94,38.94
707518,193.72,54.31,31.15
707519,194.02,48.26,31.15
707520,194.16,43.82,36.09
707521,194.16,41.97,41.97
707522,194.16,41.69,41.69
707523,194.16,39.42,39.42
707524,194.16,39.97,39.97
707525,194.16,41.51,41.51
707526,194.16,39.04,39.04
707527,194.16,36.38,36.38
707528,194.16,32.62,32.62
707529,194.16,31.01,31.15
707530,194.16,43.7,43.56
707531,194.16,52.05,52.05
707532,194.16,55.87,55.87
707533,194.16,57.25,57.25
707534,194.16,69.31,69.31
707535,194.16,36.75,36.75
707536,194.16,31.25,31.25
707537,194.16,35.95,35.95
707538,194.16,31.63,31.63
707539,194.15,30.85,31.15
707540,194.15,30.92,31.15
707541,194.15,30.98,31.15
707542,194.14,31,31.15
707543,194.14,31,31.15
707544,194.14,30.99,31.15
707545,194.14,31.11,31.15
707546,194.15,32,31.15
707547,194.16,37.25,36.91
707548,194.16,31.66,31.66
707549,194.16,35.97,35.97
707550,194.16,31.23,31.23
707551,194.16,23.61,23.61
707552,194.16,23.03,23.03
707553,194.16,23,23
707554,194.16,23.03,23.03
707555,194.16,23.02,23.02
707556,194.16,23.02,23.02
707557,194.16,23.02,23.02
707558,194.16,23.03,23.03
707559,194.16,23.03,23.03
707560,194.16,23.03,23.03
707561,194.16,23.03,23.03
707562,194.16,23.03,23.03
707563,194.16,23.03,23.03
707564,194.16,23.03,23.03
707565,194.16,23.03,23.03
707566,194.16,23.03,23.03
707567,194.16,23.03,23.03
707568,194.16,23.03,23.03
707569,194.16,23.03,23.03
707570,194.16,23.03,23.03
707571,194.16,23.03,23.03
707572,194.16,23.03,23.03
707573,194.16,23.03,23.03
707574,194.16,23.03,23.03
707575,194.16,23.03,23.03
707576,194.16,23.03,23.03
707577,194.16,23.03,23.03
707578,194.16,23.04,23.04
707579,194.16,23.04,23.04
707580,194.16,23.03,23.03
707581,194.16,23.03,23.03
707582,194.16,23.11,23.11
707583,194.16,23.11,23.11
707584,194.16,23.11,23.11
707585,194.16,23.11,23.11
707586,194.16,23.11,23.11
707587,194.16,23.11,23.11
707588,194.16,23.11,23.11
707589,194.16,23.11,23.11
707590,194.16,23.11,23.11
707591,194.16,23.11,23.11
707592,194.16,23.11,23.11
707593,194.16,23.11,23.11
707594,194.16,23.11,23.11
707595,194.16,23.12,23.12
707596,194.16,23.12,23.12
707597,194.16,23.11,23.11
707598,194.16,23.11,23.11
707599,194.16,23.11,23.11
707600,194.16,23.11,23.11
707601,194.16,23.11,23.11
707602,194.16,23.1,23.1
707603,194.16,23.11,23.11
707604,194.16,23.11,23.11
707605,194.16,23.11,23.11
707606,194.16,23.11,23.11
707607,194.16,23.11,23.11
707608,194.16,23.11,23.11
707609,194.16,23.11,23.11
707610,194.16,23.11,23.11
707611,194.16,23.11,23.11
707612,194.16,25.13,25.13
707613,194.13,41.21,42.48
707614,194.13,42.43,42.48
707615,194.13,42.42,42.48
707616,194.13,42.41,42.48
707617,194.13,42.45,42.48
707618,194.13,42.49,42.48
707619,194.13,42.39,42.48
707620,194.13,42.4,42.48
707621,194.13,42.41,42.48
707622,194.13,42.41,42.48
707623,194.13,42.41,42.48
707624,194.12,42.42,42.48
707625,194.12,42.42,42.48
707626,194.12,42.42,42.48
707627,194.12,42.42,42.48
707628,194.12,42.42,42.48
707629,194.12,42.42,42.48
707630,194.12,42.42,42.48
707631,194.12,42.42,42.48
707632,194.12,42.43,42.48
707633,194.12,42.42,42.48
707634,194.11,42.42,42.48
707635,194.11,42.42,42.48
707636,194.11,42.44,42.48
707637,194.11,42.42,42.48
707638,194.11,42.42,42.48
707639,194.11,42.42,42.48
707640,194.11,42.43,42.48
707641,194.11,42.44,42.48
707642,194.02,42.43,47.51
707643,193.88,42.66,50.5
707644,193.74,42.65,50.48
707645,193.6,42.73,50.56
707646,193.46,42.68,50.11
707647,193.32,42.63,49.81
707648,193.18,42.66,50.13
707649,193.03,42.65,51
707650,192.89,42.66,50.76
707651,192.74,42.65,50.31
707652,192.59,42.63,50.28
707653,192.44,42.64,50.3
707654,192.29,42.41,50.07
707655,192.14,42.4,50.05
707656,191.99,42.2,49.85
707657,191.84,26.07,33.92
707658,191.69,17.7,25.55
707659,191.54,17.16,25.01
707660,191.38,30.07,37.92
707661,191.23,31.32,39.17
707662,191.08,31.32,39.03
707663,190.93,31.32,38.46
707664,190.77,31.32,38.46
707665,190.61,31.32,38.99
707666,190.45,31.34,39.26
707667,190.28,31.32,39.76
707668,190.12,31.31,39.4
707669,189.96,31.38,39.05
707670,189.79,31.29,38.96
707671,189.63,31.48,39.16
707672,189.46,31.28,38.96
707673,189.29,31.36,39.32
707674,189.12,31.78,39
707675,188.95,31.23,38.49
707676,188.78,77.42,85.37
707677,188.61,75.34,83.02
707678,188.44,41.34,48.5
707679,188.27,31.61,39.2
707680,188.1,31.26,39.61
707681,187.92,31.42,39.1
707682,187.74,31.97,39.49
707683,187.56,31.84,39.36
707684,187.38,31.29,38.81
707685,187.2,31.41,38.92
707686,187.03,31.5,39.02
707687,186.85,31.71,39.23
707688,186.85,31.98,31.98
707689,186.85,46.24,46.24
707690,186.85,58.96,58.96
707691,186.85,36.39,36.39
707692,186.85,31.33,31.33
707693,186.85,31.54,31.54
707694,186.85,49.68,49.68
707695,186.85,67.15,67.15
707696,186.85,62.98,62.98
707697,186.85,58.29,58.29
707698,186.85,55.26,55.26
707699,186.85,52.78,52.78
707700,186.85,51.42,51.42
707701,186.85,50.59,50.59
707702,186.85,53.56,53.56
707703,186.85,57.93,57.93
707704,186.85,99.99,99.99
707705,186.85,240.51,240.51
707706,186.85,254.24,254.24
707707,186.85,247.47,247.47
707708,186.85,227.53,227.53
707709,187.62,316.93,284.24
707710,186.85,193.56,226.25
707711,186.85,175.46,175.46
707712,186.85,168.02,168.02
707713,186.85,161.53,161.53
707714,186.85,157.03,157.03
707715,186.85,118.05,118.05
707716,186.85,77.36,77.36
707717,186.85,68.43,68.43
707718,186.85,65.6,65.6
707719,186.85,61.92,61.92
707720,186.85,57.6,57.6
707721,186.85,55.49,55.49
707722,186.85,53.32,53.32
707723,186.85,51.36,51.36
707724,186.85,53.05,53.05
707725,186.85,52.26,52.26
707726,186.85,52.88,52.88
707727,186.85,51.88,51.88
707728,186.85,57.08,57.08
707729,186.85,55.8,55.8
707730,186.85,57.79,57.79
707731,186.85,125.4,125.4
707732,186.85,181.95,181.95
707733,186.85,159.76,159.76
707734,186.85,102.05,102.05
707735,186.85,88.98,88.98
707736,186.85,101.9,101.9
707737,186.85,147.09,147.09
707738,186.85,143.36,143.36
707739,186.85,155.57,155.57
707740,186.85,115.86,115.86
707741,186.85,92.41,92.41
707742,186.85,83.04,83.04
707743,186.85,73.61,73.61
707744,186.85,66.4,66.4
707745,186.85,61.74,61.74
707746,186.85,56.97,56.97
707747,186.85,52.17,52.17
707748,186.85,49.21,49.21
707749,186.85,52.52,52.52
707750,186.85,49.92,49.92
707751,186.85,54.75,54.75
707752,186.85,82.43,82.43
707753,186.85,101.17,101.17
707754,186.85,81.53,81.53
707755,186.85,68.37,68.37
707756,186.85,60.45,60.45
707757,186.85,54.54,54.54
707758,186.85,50.39,50.39
707759,186.85,50.31,50.31
707760,186.85,47.63,47.63
707761,186.85,59.36,59.36
707762,186.85,81.67,81.67
707763,186.85,83.52,83.52
707764,186.85,76.65,76.65
707765,186.91,40.93,38.33
707766,186.94,23.84,22.65
707767,186.95,22.95,22.65
707768,186.95,22.97,22.65
707769,186.96,22.98,22.65
707770,187.03,25.56,22.65
707771,187.42,43.66,27.12
707772,187.5,33.35,29.86
707773,187.57,25.28,22.65
707774,187.57,22.87,22.65
707775,187.58,22.82,22.65
707776,187.59,23.28,22.65
707777,187.92,59.01,45.22
707778,188,50.43,46.94
707779,188.08,92.35,88.76
707780,188.17,208.23,204.36
707781,188.25,202.44,198.57
707782,188.31,131.14,128.34
707783,188.38,75.99,72.89
707784,188.5,47.3,42.18
707785,188.58,38.27,34.78
707786,188.66,32.52,29.22
707787,188.74,29.75,26.14
707788,188.81,28.8,25.13
707789,188.89,27.86,24.19
707790,188.97,28.81,25.14
707791,189.05,27.86,24.53
707792,189.13,30.67,27.36
707793,189.21,30.67,27.36
707794,189.29,27.79,24.46
707795,189.36,27.79,24.12
707796,189.44,27.79,24.11
707797,189.52,27.78,24.11
707798,189.59,26.02,22.65
707799,189.68,26.86,22.89
707800,189.73,25.17,22.65
707801,189.75,23.5,22.65
707802,189.75,22.89,22.65
707803,189.76,22.86,22.65
707804,189.93,30.81,22.65
707805,190.13,132.23,122.78
707806,190.21,115.16,111.52
707807,190.29,77.92,73.99
707808,190.36,69.11,65.38
707809,190.43,92.59,88.86
707810,190.5,141.91,138.2
707811,190.58,185.8,182.41
707812,190.65,206.68,203.29
707813,190.72,219.47,216.08
707814,190.79,225.87,222.48
707815,190.87,228.7,225.31
707816,190.97,315.87,311.07
707817,191.07,217.05,212.26
707818,191.17,251.77,246.67
707819,191.28,174.72,169.44
707820,191.38,123.6,118.32
707821,191.14,92.89,105
707822,190.91,77.28,88.45
707823,190.67,69.17,80.18
707824,190.44,73.39,84.69
707825,190.2,83.59,95.7
707826,189.97,93,104.05
707827,189.73,94.64,105.65
707828,189.5,86.44,97.45
707829,189.26,73.22,84.14
707830,189.03,64.83,74.74
707831,188.79,68.61,79.38
707832,188.56,77.64,88.11
707833,188.32,71.34,81.46
707834,188.09,60.03,71.03
707835,187.85,64.65,74.67
707836,187.62,84.99,94.9
707837,187.38,76.68,86.59
707838,187.15,77.91,87.81
707839,187.15,89.55,89.55
707840,187.15,95.48,95.48
707841,187.15,95.41,95.41
707842,187.15,94.82,94.82
707843,187.15,91.19,91.19
707844,187.15,93.96,93.96
707845,187.15,87.45,87.45
707846,187.15,65.68,65.68
707847,187.15,43.99,43.99
707848,187.15,42.42,42.48
707849,187.15,42.89,42.83
707850,187.15,45.73,45.73
707851,187.15,59.76,59.76
707852,187.15,77.11,77.11
707853,187.15,84.85,84.85
707854,187.15,45.5,45.5
707855,187.15,46.5,46.5
707856,187.15,59.17,59.17
707857,187.15,62.71,62.71
707858,187.15,59.82,59.82
707859,187.15,57.91,57.91
707860,187.15,61.53,61.53
707861,187.15,66.62,66.62
707862,187.15,74.16,74.16
707863,187.15,74.51,74.51
707864,187.15,66.4,66.4
707865,187.15,63.23,63.23
707866,187.15,62.69,62.69
707867,187.15,67.5,67.5
707868,187.15,73.31,73.31
707869,187.59,74.43,55.96
707870,188.02,70.42,51.95
707871,188.46,70.03,50.13
707872,188.9,77.14,57.6
707873,189.34,87.92,68.82
707874,189.78,97.28,76.76
707875,190.21,100.64,80.03
707876,190.65,100.94,79.08
707877,191.09,100.65,80.13
707878,191.53,98.52,76.03
707879,191.97,98.22,75.64
707880,192.41,102.17,79.6
707881,192.84,100.82,78.24
707882,193.28,99.26,75.26
707883,193.72,101.87,78.49
707884,194.16,99.75,75.12
707885,194.16,69.25,69.25
707886,194.16,77.12,77.12
707887,194.16,85.11,84.95
707888,194.16,93.1,93.1
707889,194.2,95.27,93.1
707890,194.16,93.61,95.94
707891,194.16,83.02,83.02
707892,194.16,90.97,90.97
707893,194.16,95.97,95.97
707894,194.17,96.71,95.97
707895,194.16,92.56,93.29
707896,194.16,95.73,95.73
707897,194.16,95.06,95.06
707898,194.16,94.26,94.26
707899,194.16,91.74,91.74
707900,194.16,48.47,48.47
707901,194.16,42.5,42.5
707902,194.16,32.29,32.29
707903,194.16,31.23,31.23
707904,194.16,33.03,33.03
707905,194.16,31.16,31.16
707906,194.15,30.62,31.15
707907,194.14,30.84,31.15
707908,194.14,30.84,31.15
707909,194.13,30.92,31.15
707910,194.13,30.95,31.15
707911,194.13,30.94,31.15
707912,194.12,30.95,31.15
707913,194.12,30.96,31.15
707914,194.16,33.76,31.59
707915,194.16,31.06,31.15
707916,194.16,23.54,23.45
707917,194.16,22.98,22.98
707918,194.16,23.06,23.06
707919,194.16,23.15,23.15
707920,194.16,22.94,22.94
707921,194.16,23.02,23.02
707922,194.16,23,23
707923,194.16,23.01,23.01
707924,194.16,23.01,23.01
707925,194.16,23.02,23.02
707926,194.16,23.03,23.03
707927,194.16,23.02,23.02
707928,194.16,23.01,23.01
707929,194.16,23.03,23.03
707930,194.16,23.03,23.03
707931,194.16,23.05,23.05
707932,194.16,23.01,23.01
707933,194.16,23.02,23.02
707934,194.16,23.02,23.02
707935,194.16,23.03,23.03
707936,194.16,23.03,23.03
707937,194.16,23.03,23.03
707938,194.16,23.03,23.03
707939,194.16,23.02,23.02
707940,194.16,23.03,23.03
707941,194.16,23.03,23.03
707942,194.16,23.03,23.03
707943,194.16,23.03,23.03
707944,194.16,23.03,23.03
707945,194.16,23.03,23.03
707946,194.16,23.03,23.03
707947,194.16,23.11,23.11
707948,194.16,23.11,23.11
707949,194.16,23.12,23.12
707950,194.16,23.12,23.12
707951,194.16,23.12,23.12
707952,194.16,23.13,23.13
707953,194.16,23.13,23.13
707954,194.16,23.13,23.13
707955,194.16,23.13,23.13
707956,194.16,23.14,23.14
707957,194.16,23.14,23.14
707958,194.16,23.14,23.14
707959,194.16,23.15,23.15
707960,194.16,23.15,23.15
707961,194.16,23.15,23.15
707962,194.16,23.16,23.16
707963,194.16,23.16,23.16
707964,194.16,23.16,23.16
707965,194.16,23.17,23.17
707966,194.16,23.16,23.16
707967,194.16,23.17,23.17
707968,194.16,23.17,23.17
707969,194.16,23.17,23.17
707970,194.16,23.17,23.17
707971,194.16,23.18,23.18
707972,194.16,23.16,23.16
707973,194.16,22.93,22.93
707974,193.99,13.17,22.65
707975,193.64,3.08,22.65
707976,193.34,6.58,22.65
707977,192.99,3.4,22.65
707978,192.85,15.53,22.65
707979,192.5,4.3,22.65
707980,192.25,10.02,22.65
707981,191.87,3.12,22.65
707982,191.58,7.84,22.65
707983,191.2,2.84,22.65
707984,190.88,7.24,22.65
707985,190.46,2.69,22.65
707986,190.14,6.73,22.65
707987,189.72,2.55,22.65
707988,189.38,6.77,22.65
707989,188.92,2.86,22.65
707990,188.6,7.63,22.65
707991,188.15,2.77,22.65
707992,187.58,6.81,31.15
707993,186.9,2.53,31.15
707994,186.84,6.33,8.79
707995,186.84,2.36,2.36
707996,186.84,6.05,6.05
707997,186.84,2.31,2.31
707998,186.84,5.84,5.84
707999,186.84,2.25,2.25
708000,186.84,5.66,5.66
708001,186.84,2.2,2.2
708002,186.84,5.5,5.5
708003,186.84,2.15,2.15
708004,186.84,5.37,5.37
708005,186.84,2.11,2.11
708006,186.84,5.31,5.31
708007,186.84,2.11,2.11
708008,186.84,5.97,5.97
708009,186.84,2.54,2.54
708010,186.84,6.84,6.84
708011,186.84,3.15,3.15
708012,186.84,29.77,29.77
708013,186.84,20.88,20.88
708014,186.84,5.16,5.16
708015,186.84,15.63,15.63
708016,186.84,4.12,4.12
708017,186.84,10.56,10.56
708018,186.84,3.3,3.3
708019,186.84,9.1,9.1
708020,186.84,3.01,3.01
708021,186.84,8.28,8.28
708022,186.84,2.87,2.87
708023,186.84,7.75,7.75
708024,186.84,2.96,2.96
708025,186.84,11.93,11.93
708026,186.84,3.67,3.67
708027,186.84,16.81,16.81
708028,186.84,4.44,4.44
708029,186.84,13.05,13.05
708030,186.84,3.8,3.8
708031,186.84,18.2,18.2
708032,186.84,4.94,4.94
708033,186.84,29.31,29.31
708034,186.88,32.71,31.15
708035,186.87,30.94,31.15
708036,186.87,30.8,31.15
708037,186.87,31.15,31.15
708038,186.87,31.25,31.15
708039,186.88,31.58,31.15
708040,186.89,31.59,31.15
708041,186.84,28.87,30.86
708042,186.84,6.36,6.36
708043,186.84,18.09,18.09
708044,186.84,5.33,5.33
708045,186.84,16.2,16.2
708046,186.84,5.33,5.33
708047,186.84,16.95,16.95
708048,186.84,5.03,5.03
708049,186.84,15.25,15.25
708050,186.84,4.65,4.65
708051,186.84,14.08,14.08
708052,186.84,10.72,10.72
708053,186.84,9.57,9.57
708054,186.84,3.66,3.66
708055,186.84,13.22,13.22
708056,186.84,4.05,4.05
708057,186.84,13.29,13.29
708058,186.84,3.95,3.95
708059,186.84,12.48,12.48
708060,186.84,4.05,4.05
708061,186.84,14.6,14.6
708062,186.84,4.1,4.1
708063,186.84,13.11,13.11
708064,186.84,3.88,3.88
708065,186.84,14.56,14.56
708066,186.84,4.17,4.17
708067,186.84,14.34,14.34
708068,186.84,4.56,4.56
708069,186.84,23.74,23.74
708070,186.84,5.82,5.82
708071,186.84,22.16,22.16
708072,186.84,5.16,5.16
708073,186.84,17.89,17.89
708074,186.84,4.95,4.95
708075,186.84,17.24,17.24
708076,186.84,13.37,13.37
708077,186.84,30.66,30.66
708078,186.85,56.3,56.06
708079,186.85,35.17,35.17
708080,186.85,31.07,31.15
708081,186.85,31.24,31.16
708082,186.85,31.69,31.69
708083,186.85,177.39,177.39
708084,186.85,208.06,208.06
708085,186.85,206.23,206.23
708086,186.85,180.19,180.19
708087,186.85,167.01,167.01
708088,186.85,177.15,177.15
708089,186.85,175.8,175.8
708090,186.85,165.32,165.32
708091,186.85,103.33,103.33
708092,186.85,84.5,84.5
708093,186.85,74.86,74.86
708094,186.85,69.03,69.03
708095,186.85,65.05,65.05
708096,186.85,114.53,114.53
708097,186.85,164.92,164.92
708098,186.85,154.19,154.19
708099,186.85,109.86,109.86
708100,186.85,95.49,95.49
708101,186.85,89.81,89.81
708102,186.85,89.67,89.67
708103,186.85,94.91,94.91
708104,186.85,99.44,99.44
708105,186.85,85.4,85.4
708106,186.85,72.76,72.76
708107,186.85,65.33,65.33
708108,186.85,76.67,76.67
708109,186.85,132.45,132.45
708110,186.85,115.24,115.24
708111,186.85,84.95,84.95
708112,186.85,70.44,70.44
708113,186.85,61.03,61.03
708114,186.85,53.86,53.86
708115,186.85,48.95,48.95
708116,186.85,44.82,44.82
708117,186.85,41.82,41.82
708118,186.85,38.71,38.71
708119,186.85,36.19,36.19
708120,186.85,34.33,34.33
708121,186.85,32.83,32.83
708122,186.85,31.78,31.78
708123,186.84,30.65,30.89
708124,186.85,32.4,32.15
708125,186.85,50.12,50.12
708126,186.85,94.71,94.71
708127,186.85,72.3,72.3
708128,186.85,59.66,59.66
708129,186.85,52.61,52.61
708130,186.89,32.83,31.15
708131,186.91,23.52,22.65
708132,186.91,22.91,22.65
708133,186.92,22.97,22.65
708134,186.94,23.23,22.65
708135,187,25.18,22.65
708136,187.42,109.59,91.64
708137,187.5,213.04,209.56
708138,187.59,182.46,178.97
708139,187.67,173.05,169.56
708140,187.75,275.82,272.33
708141,187.84,194.56,191.07
708142,187.89,124.49,122.23
708143,188,171.8,167.09
708144,188.08,132.12,128.53
708145,188.17,87.27,83.4
708146,188.25,82.21,78.34
708147,188.33,128.06,124.18
708148,188.41,103.46,99.8
708149,188.5,71.26,67.77
708150,188.58,46.55,43.06
708151,188.66,35,31.7
708152,188.74,30.42,26.81
708153,188.81,26.7,23.03
708154,188.89,26.5,22.83
708155,188.97,106.79,103.12
708156,189.05,227.58,224.26
708157,189.13,213.85,210.55
708158,189.21,292.46,289.16
708159,189.36,219.04,215.37
708160,189.44,245.79,242.12
708161,189.52,177.72,174.05
708162,189.6,134.96,131.29
708163,189.68,113.93,110.26
708164,189.75,90.66,87.09
708165,189.83,105.83,102.27
708166,189.91,154.58,151.01
708167,189.98,114.22,110.65
708168,190.06,86.39,82.82
708169,190.13,68.23,64.66
708170,190.21,55.03,51.39
708171,190.29,45.99,42.07
708172,190.36,39.15,35.42
708173,190.36,42.28,42.48
708174,190.38,43.73,42.48
708175,190.41,43.87,42.48
708176,190.41,42.7,42.48
708177,190.41,42.62,42.48
708178,190.42,42.69,42.48
708179,190.42,42.73,42.48
708180,190.43,42.73,42.48
708181,190.43,42.69,42.48
708182,190.44,42.86,42.48
708183,190.44,42.32,42.48
708184,190.64,52.49,42.48
708185,191.14,124.68,101.18
708186,190.91,165.96,177.13
708187,190.67,139.94,150.95
708188,190.44,121.7,133
708189,190.2,108.42,120.53
708190,189.97,96.34,107.38
708191,189.73,78.68,89.69
708192,189.5,62.6,73.61
708193,189.26,50.85,61.77
708194,189.03,43,52.91
708195,188.79,42.41,53.18
708196,188.56,42.58,53.06
708197,188.32,42.95,53.06
708198,188.09,73.7,84.71
708199,187.85,62.76,72.78
708200,187.62,48.53,58.43
708201,187.38,42.85,52.76
708202,187.15,42.52,52.43
708203,187.15,54.12,54.12
708204,187.15,61.42,61.41
708205,187.15,59.3,59.29
708206,187.15,65.12,65.12
708207,187.15,76.19,76.19
708208,187.15,84.58,84.58
708209,187.15,85.94,85.94
708210,187.15,90.52,90.52
708211,187.15,93.09,93.09
708212,187.15,89.96,89.96
708213,187.15,90.59,90.59
708214,187.15,88.86,88.86
708215,187.15,97.18,97.18
708216,187.15,98.08,98.08
