timeInRun,elev_m,inflow_cms,outlfow_cms
711223,476.34,26.84,30.38
711224,476.32,25.86,30.38
711225,476.29,25.21,30.38
711226,476.25,24.83,30.38
711227,476.24,27.66,30.38
711228,476.23,28.75,30.38
711229,476.2,25.87,30.38
711230,476.17,25.22,30.38
711231,476.14,25.44,30.38
711232,476.11,25.64,30.38
711233,476.07,24.66,30.38
711234,476.03,24.09,30.38
711235,475.99,23.71,30.38
711236,475.95,23.33,30.38
711237,475.9,23.15,30.38
711238,475.85,22.39,30.38
711239,475.8,22.39,30.38
711240,475.75,22.01,30.38
711241,475.69,21.82,30.38
711242,475.64,21.63,30.38
711243,475.58,21.64,30.38
711244,475.53,21.47,30.38
711245,475.47,21.31,30.38
711246,475.42,21.64,30.38
711247,475.36,21.48,30.38
711248,475.31,21.32,30.38
711249,475.25,21.16,30.38
711250,475.2,21.16,30.38
711251,475.14,21,30.38
711252,475.07,20.68,30.38
711253,475.02,21.5,30.38
711254,474.97,23.56,30.38
711255,474.92,21.86,30.38
711256,474.86,21.51,30.38
711257,474.8,20.86,30.38
711258,474.74,20.37,30.38
711259,474.67,20.22,30.38
711260,474.61,20.22,30.38
711261,474.54,20.06,30.38
711262,474.39,19.9,44.54
711263,474.24,20.36,44.54
711264,474.08,20.36,44.54
711265,473.93,20.53,44.54
711266,473.77,20.2,44.54
711267,473.6,19.39,44.54
711268,473.44,19.39,44.54
711269,473.27,19.39,44.54
711270,473.11,19.06,44.54
711271,472.94,18.9,44.54
711272,472.76,18.9,44.54
711273,472.59,18.9,44.54
711274,472.42,18.74,44.54
711275,472.25,18.58,44.54
711276,472.08,18.9,44.54
711277,471.9,19.23,44.54
711278,471.74,18.91,42.48
711279,471.56,18.91,45.43
711280,471.28,18.91,58.74
711281,471.01,18.74,58.57
711282,470.73,18.58,58.41
711283,470.44,18.42,60.21
711284,470.15,22.01,63.23
711285,469.85,29.51,70.74
711286,469.56,26.42,67.64
711287,469.27,24.08,64.71
711288,468.97,31.42,71.27
711289,468.68,35.5,75.35
711290,468.39,31.42,71.27
711291,468.08,29.25,71.24
711292,467.77,25.98,67.98
711293,467.46,25.02,66.53
711294,467.15,24.64,65.19
711295,466.84,24.64,65.71
711296,466.53,50.46,91.9
711297,466.22,66.77,106.74
711298,465.91,69.48,110.1
711299,465.59,86.33,127.81
711300,465.27,59.15,99.89
711301,464.96,46.64,86.63
711302,464.64,40.38,80.37
711303,464.32,39.29,79.28
711304,464.01,34.94,74.93
711305,463.69,31.67,71.66
711306,463.36,30.04,71.29
711307,463.02,28.67,70.79
711308,462.69,26.93,67.9
711309,462.35,26.11,66.94
711310,462.02,24.97,65.8
711311,461.68,24.4,64.8
711312,461.35,24.01,63.27
711313,461.01,23.25,63.22
711314,460.66,22.86,65.06
711315,460.3,22.66,64.15
711316,459.95,23.04,64.53
711317,459.59,22.66,62.72
711318,459.24,22.33,63.37
711319,458.88,21.67,61.5
711320,458.53,21.33,61.17
711321,458.18,21.49,61.32
711322,457.8,21.33,63.42
711323,457.43,23.59,65.32
711324,457.05,25.68,66.03
711325,456.68,38.96,80.32
711326,456.3,70.21,109.61
711327,455.93,54.16,94.42
711328,455.55,46.53,86.88
711329,455.15,42.71,84.79
711330,454.75,38.9,80.11
711331,454.35,35.09,76.31
711332,453.95,33.18,74.4
711333,453.55,31.82,71.67
711334,453.15,31.01,71.79
711335,452.75,30.47,69.81
711336,452.35,29.65,69
711337,451.69,35.9,100.9
711338,451.03,55.77,119.18
711339,450.37,71.29,133.28
711340,449.71,70,131.96
711341,449.04,58.07,119.02
711342,448.66,105.66,141.58
711343,448.26,104.57,141.58
711344,447.58,81.17,141.58
711345,446.85,75.18,141.58
711346,446.28,92.28,141.58
711347,446.6,169.74,141.58
711348,446.43,126.49,141.58
711349,445.94,98.75,141.58
711350,445.23,79.42,141.58
711351,444.68,94.35,141.58
711352,444.08,90.81,141.58
711353,443.35,80.21,141.58
711354,442.49,70.22,141.58
711355,442.32,127.58,141.58
711356,441.96,103.39,132.21
711357,441.96,83.54,83.54
711358,441.96,75.11,75.11
711359,441.96,66.42,66.42
711360,441.96,106.92,106.92
711361,441.96,122.41,122.41
711362,442.03,146.88,141.58
711363,443.2,165.37,69.16
711364,444.66,157.22,33.98
711365,447.62,294.5,33.98
711366,449.16,173.8,33.98
711367,450.13,124.05,33.98
711368,449.67,98.23,141.58
711369,449.02,82.46,141.58
711370,448.26,71.04,141.58
711371,447.37,61.8,141.58
711372,446.43,58.54,141.58
711373,445.58,66.15,141.58
711374,444.61,57.99,141.58
711375,443.57,53.37,141.58
711376,442.44,48.75,141.58
711377,441.96,46.57,85.78
711378,441.96,44.4,44.63
711379,441.96,41.95,41.71
711380,441.96,40.05,40.05
711381,441.96,38.96,38.96
711382,441.96,41.95,41.95
711383,441.96,38.41,38.41
711384,441.96,39.5,39.5
711385,441.96,41.59,41.59
711386,441.96,37.51,37.51
711387,441.96,35.07,35.07
711388,441.96,33.71,33.95
711389,441.96,33.16,33.16
711390,441.96,32.35,32.35
711391,441.96,33.71,33.71
711392,441.96,33.71,33.71
711393,441.96,30.99,30.99
711394,441.96,30.72,30.72
711395,441.96,32.89,32.89
711396,441.96,34.52,34.28
711397,441.96,33.16,33.41
711398,441.96,30.99,30.99
711399,441.96,29.09,29.09
711400,441.96,28.01,28
711401,441.96,27.58,27.58
711402,441.96,26.93,26.93
711403,441.96,26.74,26.74
711404,441.96,26.36,26.36
711405,441.96,26.93,26.93
711406,441.96,25.8,25.8
711407,441.96,25.26,25.23
711408,441.96,24.92,24.91
711409,441.96,26.87,26.87
711410,441.96,28.71,28.73
711411,441.96,26.53,26.54
711412,441.96,24.08,24.08
711413,441.96,23.55,23.54
711414,441.96,23.58,23.58
711415,441.96,23.25,23.26
711416,441.96,22.84,22.85
711417,441.96,22.86,22.86
711418,441.96,23.19,23.19
711419,441.96,23.58,23.58
711420,441.96,23.05,23.05
711421,441.96,23.98,23.98
711422,441.96,23.42,23.42
711423,441.96,23.08,23.08
711424,441.96,24.2,24.2
711425,442.4,64.31,28.32
711426,442.77,58.6,28.32
711427,442.96,43.39,28.32
711428,443.07,37.96,28.32
711429,443.16,35.24,28.32
711430,443.24,35.79,28.32
711431,443.59,57,28.32
711432,445.14,160.03,28.32
711433,447.03,194.02,28.32
711434,448.92,200.28,28.32
711435,450.2,147,28.32
711436,451.15,117.1,28.32
711437,452.74,183.71,28.32
711438,454.65,220.68,28.32
711439,455.87,156.54,28.32
711440,456.82,130.17,28.32
711441,457.65,119.58,28.32
711442,458.39,110.61,28.32
711443,459.04,101.92,28.32
711444,459.62,95.2,28.32
711445,460.14,87.87,28.32
711446,460.66,88.41,28.32
711447,461.15,87.87,28.32
711448,461.66,87.33,28.32
711449,462.11,82.99,28.32
711450,462.52,78.64,28.32
711451,462.91,75.65,28.32
711452,463.25,71.03,28.32
711453,463.56,66.14,28.32
711454,463.83,62.61,28.32
711455,464.09,60.17,28.32
711456,464.35,60.99,28.32
711457,464.64,65.08,28.32
711458,464.95,68.08,28.32
711459,465.33,90.66,42.48
711460,465.67,103.17,59.75
711461,465.92,130.37,97.39
711462,466.17,140.44,108.06
711463,466.42,138.81,106.66
711464,466.67,140.73,107.64
711465,466.92,122.52,88.37
711466,467.17,104.05,71.93
711467,467.41,90.74,58.76
711468,467.65,80.97,48.56
711469,467.9,76.08,42.96
711470,468.14,74.74,42.48
711471,468.33,68.22,42.48
711472,468.48,63.89,42.48
711473,468.62,61.45,42.48
711474,468.74,58.48,42.48
711475,468.84,56.68,43.51
711476,468.92,55.06,44.54
711477,468.99,55.07,44.54
711478,469.1,58.88,44.54
711479,469.31,73.02,44.54
711480,469.61,87.15,44.54
711481,470,99.39,44.54
711482,470.41,102.11,44.54
711483,470.84,105.64,44.54
711484,471.37,121.4,44.54
711485,471.67,139.34,95.24
711486,471.9,129.82,97.18
711487,472.12,116.75,84.12
711488,472.35,106.96,73.31
711489,472.57,110.49,77.85
711490,472.78,131.15,98.52
711491,473,148.82,116.18
711492,473.22,155.07,121.65
711493,473.44,152.35,119.08
711494,473.65,148.81,116.18
711495,473.87,150.71,117.07
711496,474.08,151.79,119.4
711497,474.29,160.21,127.72
711498,474.5,148.79,115.42
711499,474.71,126.23,92.86
711500,474.92,113.45,80.28
711501,475.13,118.35,85.96
711502,475.34,133.84,99.99
711503,475.55,141.45,107.38
711504,475.75,124.05,92.02
711505,477.05,282.84,72.45
711506,479.1,418.76,83.92
711507,478.44,274.69,383.57
711508,477.14,183.89,394.97
711509,477.16,143.66,141.58
711510,476.55,125.99,223.76
711511,476.5,132.78,141.58
711512,476.55,146.1,137.3
711513,476.65,156.43,141.58
711514,476.85,174.1,141.58
711515,476.55,191.23,238.6
711516,477.02,217.6,141.58
711517,476.55,218.14,294.16
711518,476.86,191.23,141.58
711519,476.55,173.56,223.21
711520,476.64,155.62,141.58
711521,476.55,135.23,149.27
711522,476.55,117.29,117.29
711523,476.55,115.39,115.39
711524,476.55,111.58,111.58
711525,476.55,106.96,106.96
711526,476.55,105.06,105.06
711527,476.55,102.61,102.61
711528,476.55,105.6,105.6
711529,476.55,111.85,111.85
711530,476.55,121.64,121.64
711531,476.55,115.39,115.39
711532,476.55,105.06,105.06
711533,476.55,93.64,93.64
711534,476.55,85.21,85.21
711535,476.55,83.31,83.31
711536,476.55,83.38,83.38
711537,476.55,79.85,79.85
711538,476.55,75.5,75.5
711539,476.55,79.58,79.58
711540,476.55,93.17,93.17
711541,476.55,105.13,105.13
711542,476.55,103.5,103.5
711543,476.55,88.01,88.01
711544,476.55,80.67,80.67
711545,476.55,83.11,83.11
711546,476.55,82.84,82.84
711547,476.55,74.41,74.41
711548,476.55,69.52,69.52
711549,476.55,67.07,67.07
711550,476.55,64.36,64.36
711551,476.55,60.28,60.28
711552,476.55,52.94,52.94
711553,476.55,50.22,50.22
711554,476.55,50.49,50.49
711555,476.55,50.49,50.49
711556,476.55,50.76,50.76
711557,476.55,53.48,53.48
711558,476.55,51.04,51.04
711559,476.55,50.22,50.22
711560,476.55,46.96,46.96
711561,476.55,46.41,46.41
711562,476.55,43.42,43.42
711563,476.55,42.07,42.07
711564,476.55,46.41,46.41
711565,476.55,41.79,41.79
711566,476.55,39.06,39.06
711567,476.55,39.33,39.33
711568,476.55,39.06,39.06
711569,476.55,38.24,38.24
711570,476.55,37.7,37.7
711571,476.55,36.61,36.61
711572,476.55,35.53,36.05
711573,476.54,34.44,36.05
711574,476.54,35.26,36.05
711575,476.53,34.44,36.05
711576,476.51,34.17,36.05
711577,476.5,33.36,36.05
711578,476.48,33.08,36.05
711579,476.46,32.54,36.05
711580,476.47,32.27,30.38
711581,476.49,33.09,30.38
711582,476.48,29.83,30.38
711583,476.47,29.01,30.38
711584,476.46,27.65,30.38
711585,476.44,27.11,30.38
711586,476.41,26.84,30.38
711587,476.39,26.57,30.38
711588,476.37,26.84,30.38
711589,476.35,26.84,30.38
711590,476.32,26.08,30.38
711591,476.3,26.85,30.38
711592,476.27,25.65,30.38
711593,476.24,24.84,30.38
711594,476.2,24.65,30.38
711595,476.17,24.65,30.38
711596,476.13,24.65,30.38
711597,476.1,24.66,30.38
711598,476.06,24.85,30.38
711599,476.02,24.29,30.38
711600,475.98,23.53,30.38
711601,475.93,22.95,30.38
711602,475.89,22.96,30.38
711603,475.84,22.58,30.38
711604,475.79,22.39,30.38
711605,475.73,21.82,30.38
711606,475.68,21.82,30.38
711607,475.62,21.47,30.38
711608,475.57,21.47,30.38
711609,475.51,21.31,30.38
711610,475.45,20.83,30.38
711611,475.39,20.5,30.38
711612,475.33,20.5,30.38
711613,475.27,20.51,30.38
711614,475.21,20.35,30.38
711615,475.15,20.19,30.38
711616,475.08,20.19,30.38
711617,475.01,20.03,30.38
711618,474.95,20.03,30.38
711619,474.88,19.7,30.38
711620,474.81,19.54,30.38
711621,474.74,19.55,30.38
711622,474.67,19.39,30.38
711623,474.6,19.39,30.38
711624,474.53,19.4,30.38
711625,474.47,19.4,30.38
711626,474.4,19.4,30.38
711627,474.33,19.41,30.38
711628,474.17,20.03,44.54
711629,474.01,19.87,44.54
711630,473.85,19.87,44.54
711631,473.69,19.87,44.54
711632,473.53,19.55,44.54
711633,473.36,19.88,44.54
711634,473.2,19.71,44.54
711635,473.04,19.39,44.54
711636,472.86,18.36,44.54
711637,472.69,18.55,44.54
711638,472.52,18.55,44.54
711639,472.34,17.79,44.54
711640,472.16,17.6,44.54
711641,471.97,17.6,44.54
711642,471.83,23.53,44.54
711643,471.75,33.04,44.54
711644,471.61,25.1,44.54
711645,471.47,20.92,42.48
711646,471.28,19.5,46.29
711647,471.01,18.55,58.38
711648,470.73,18.36,58.2
711649,470.44,17.99,59.78
711650,470.15,17.79,59.02
711651,469.85,17.42,58.64
711652,469.56,17.23,58.45
711653,469.27,16.84,57.48
711654,468.97,16.66,56.51
711655,468.68,17.23,57.08
711656,468.39,17.42,57.27
711657,468.08,17.23,59.22
711658,467.77,17.61,59.61
711659,467.46,17.22,58.73
711660,467.15,17.03,57.58
711661,466.84,18.17,59.24
711662,466.53,36.6,78.04
711663,466.22,42.85,82.82
711664,465.91,35.23,75.85
711665,465.59,27.34,68.82
711666,465.27,38.49,79.23
711667,464.96,58.87,98.86
711668,464.64,55.33,95.32
711669,464.32,47.72,87.71
711670,464.01,37.65,77.65
711671,463.69,32.21,72.21
711672,463.36,28.95,70.21
711673,463.02,27.31,69.43
711674,462.69,25.38,66.35
711675,462.35,24.48,65.31
711676,462.02,23.17,64
711677,461.68,22.52,62.92
711678,461.35,21.86,61.12
711679,461.01,21.21,61.18
711680,460.66,20.98,63.19
711681,460.3,20.57,62.06
711682,459.95,20.18,61.67
711683,459.59,19.99,60.05
711684,459.24,19.79,60.84
711685,458.88,34.06,73.89
711686,458.53,35.14,74.97
711687,458.18,28.07,67.9
711688,457.8,25.08,67.17
711689,457.43,24.11,65.84
711690,457.05,23.04,63.35
711691,456.68,22.18,63.55
711692,456.3,21.74,61.15
711693,455.93,21.11,61.37
711694,455.55,21.1,61.45
711695,455.15,20.71,62.79
711696,454.75,22.35,63.58
711697,454.35,28.32,69.54
711698,453.95,30.75,71.97
711699,453.55,60.64,100.48
711700,453.15,63.36,104.12
711701,452.75,43.79,83.13
711702,452.35,36.45,75.8
711703,451.69,32.91,97.91
711704,451.03,30.74,94.17
711705,450.37,28.83,90.83
711706,449.71,27.29,89.29
711707,449.04,26.06,86.98
711708,448.38,24.7,86.36
711709,447.72,23.62,82.62
711710,447,24.05,89.53
711711,446.46,95.16,141.58
711712,446.15,113.38,141.58
711713,445.5,84.83,141.58
711714,444.99,97.34,141.58
711715,445.76,208.52,141.58
711716,446.08,169.92,141.58
711717,445.91,125.88,141.58
711718,445.86,137.57,141.58
711719,445.4,102.03,141.58
711720,444.91,98.22,141.58
711721,444.19,80.82,141.58
711722,443.35,70.76,141.58
711723,442.5,71.31,141.58
711724,441.96,65.33,108.86
711725,441.96,59.07,59.32
711726,441.96,53.64,53.4
711727,441.96,52.55,52.55
711728,441.96,48.47,48.47
711729,441.96,45.21,45.21
711730,441.96,44.12,44.12
711731,441.96,43.31,43.31
711732,441.96,44.12,44.12
711733,441.96,44.4,44.4
711734,441.96,44.67,44.67
711735,441.96,46.3,46.3
711736,441.96,46.84,46.84
711737,441.96,42.22,42.22
711738,441.96,39.77,39.77
711739,441.96,39.5,39.5
711740,441.96,44.12,44.12
711741,441.96,72.94,72.94
711742,441.96,80.82,80.82
711743,441.96,65.6,65.6
711744,441.96,59.35,59.35
711745,441.96,56.12,56.09
711746,441.96,59.18,59.14
711747,441.96,60.86,60.88
711748,441.96,58.17,58.19
711749,441.96,55.44,55.47
711750,441.96,51.25,51.25
711751,441.96,47.43,47.43
711752,441.96,44.97,44.97
711753,441.96,44.13,44.14
711754,441.96,41.12,41.12
711755,441.96,43.82,43.82
711756,441.96,45.97,45.97
711757,441.96,41.89,41.87
711758,441.96,41.07,41.06
711759,441.96,42.71,42.7
711760,441.96,39.99,39.99
711761,441.96,38.91,38.91
711762,441.96,38.92,38.92
711763,441.96,38.39,38.39
711764,441.96,37.58,37.58
711765,441.96,36.5,36.5
711766,441.96,35.42,35.42
711767,441.96,34.88,34.89
711768,441.96,41.42,41.42
711769,442.31,67.54,39.95
711770,443.9,165.7,33.98
711771,446.88,291.86,33.98
711772,448.77,205.7,33.98
711773,449.93,141.02,33.98
711774,449.58,109.5,141.58
711775,449.08,95.37,141.58
711776,448.46,84.5,141.58
711777,447.71,74.18,141.58
711778,446.9,67.41,141.58
711779,445.97,60.95,141.58
711780,444.99,55.6,141.58
711781,443.91,49.88,141.58
711782,443.42,47.16,88.19
711783,443.39,47.16,48.95
711784,443.66,49.88,28.32
711785,444.01,58.04,28.32
711786,444.43,64.03,28.32
711787,444.84,62.95,28.32
711788,445.24,63.23,28.32
711789,445.63,62.14,28.32
711790,446,60.51,28.32
711791,446.34,58.89,28.32
711792,446.68,57.53,28.32
711793,447.15,70.04,28.32
711794,447.96,101.85,28.32
711795,449.11,133.39,28.32
711796,450.23,132.58,28.32
711797,451.25,123.89,28.32
711798,452.04,105.4,28.32
711799,452.73,95.35,28.32
711800,453.34,88.84,28.32
711801,453.86,80.68,28.32
711802,454.32,76.07,28.32
711803,455.04,101.89,28.32
711804,457.57,300.07,28.32
711805,461.31,457.75,28.32
711806,461.7,278.34,232.23
711807,461.3,197.33,244.28
711808,461.41,154.39,141.58
711809,461.44,127.01,123.93
711810,461.71,119.94,87.82
711811,462.04,181.93,141.58
711812,462.45,190.63,141.58
711813,462.73,176.5,141.58
711814,462.83,153.13,141.58
711815,463.07,127.04,97.15
711816,463.33,108.83,75.76
711817,463.6,95.24,63.23
711818,463.86,85.19,51.96
711819,464.12,75.41,42.16
711820,464.39,68.89,35.64
711821,464.65,64.55,31.3
711822,464.91,61.29,28.32
711823,465.15,58.85,28.32
711824,465.41,84.14,50.8
711825,466.18,241.54,141.58
711826,465.92,203.77,237.84
711827,466.26,185.56,141.58
711828,466.42,148.87,128.32
711829,466.67,127.4,94.32
711830,466.92,132.03,97.88
711831,467.17,114.92,82.8
711832,467.41,101.06,69.08
711833,467.65,90.2,57.79
711834,467.9,83.68,50.56
711835,468.14,82.33,49.21
711836,468.38,74.73,42.48
711837,468.57,68.49,42.48
711838,468.75,67.41,42.48
711839,468.96,70.41,42.48
711840,469.35,128.43,75.15
711841,469.59,145.56,112.09
711842,469.83,125.72,92.07
711843,470.07,105.61,71.96
711844,470.31,98.54,64.9
711845,470.55,95.01,61.36
711846,470.78,88.21,55.86
711847,471,84.13,51.49
711848,471.22,79.22,46.59
711849,471.44,75.95,44.54
711850,471.65,74.31,44.54
711851,471.9,86.81,50.06
711852,472.12,103.12,70.48
711853,472.35,95.78,62.14
711854,472.57,95.24,62.61
711855,472.78,101.76,69.13
711856,473,111.28,78.65
711857,473.22,108.02,74.59
711858,473.44,106.38,73.12
711859,473.65,122.42,89.79
711860,473.87,131.12,97.49
711861,474.08,124.87,92.48
711862,474.29,109.37,76.88
711863,474.5,94.69,61.32
711864,474.71,85.72,52.35
711865,474.92,77.03,44.54
711866,475.11,74.85,44.54
711867,475.3,74.85,44.54
711868,475.47,72.13,44.54
711869,475.64,71.04,44.54
711870,475.82,73.79,44.54
711871,476.01,75.43,44.54
711872,476.18,71.62,44.54
711873,476.33,69.45,44.54
711874,476.5,71.08,44.54
711875,476.55,67.27,58.02
711876,476.55,62.65,62.65
711877,476.55,60.75,60.75
711878,476.55,62.38,62.38
711879,476.55,70.53,70.53
711880,476.55,97.72,97.72
711881,476.55,138.77,138.77
711882,476.69,162.96,141.58
711883,476.55,158.88,180.26
711884,476.56,142.57,141.58
711885,476.55,131.7,132.68
711886,476.55,133.87,133.87
711887,476.55,117.02,117.02
711888,476.55,101.79,101.79
711889,476.55,99.35,99.35
711890,476.55,112.4,112.4
711891,476.55,136.86,136.86
711892,476.55,136.32,136.32
711893,476.55,122.45,122.45
711894,476.55,119.74,119.74
711895,476.55,130.61,130.61
711896,476.57,143.93,141.58
711897,476.55,128.44,130.78
711898,476.55,113.76,113.76
711899,476.55,111.58,111.58
711900,476.55,114.03,114.03
711901,476.55,130.14,130.14
711902,476.55,133.4,133.4
711903,476.55,133.95,133.95
711904,476.56,142.65,141.58
711905,476.55,142.1,143.16
711906,476.55,123.34,123.34
711907,476.55,105.13,105.13
711908,476.55,98.06,98.06
711909,476.55,95.62,95.62
711910,476.55,117.91,117.91
711911,476.56,143.19,141.58
711912,476.55,182.06,183.67
711913,476.63,153.25,141.58
711914,476.55,122.8,134.46
711915,476.55,108.94,108.94
711916,476.55,115.46,115.46
711917,476.55,133.13,133.13
711918,476.55,116.55,116.55
711919,476.55,118.72,118.72
711920,476.55,120.08,120.08
711921,476.55,112.74,112.74
711922,476.55,102.14,102.14
711923,476.55,95.62,95.62
711924,476.55,85.83,85.83
711925,476.55,77.13,77.13
711926,476.55,72.78,72.78
711927,476.55,75.23,75.23
711928,476.55,82.3,82.3
711929,476.55,91.54,91.54
711930,476.55,89.91,89.91
711931,476.55,82.82,82.82
711932,476.55,76.57,76.57
711933,476.55,71.95,71.95
711934,476.55,69.5,69.5
711935,476.55,66.78,66.78
711936,476.55,62.16,62.16
711937,476.55,58.9,58.9
711938,476.55,54.82,54.82
711939,476.55,56.18,56.18
711940,476.55,51.56,51.56
711941,476.55,46.39,46.39
711942,476.55,44.22,44.22
711943,476.55,44.22,44.22
711944,476.55,43.95,43.95
711945,476.55,42.05,42.05
711946,476.55,39.33,39.33
