timeInRun,elev_m,inflow_cms,outlfow_cms
728648,250.33,27.86,19.17
728649,250.45,25.58,16.71
728650,250.57,25.58,17.28
728651,250.69,33.44,25.14
728652,250.81,68,59.7
728653,251.35,166.82,126.64
728654,251.04,91.64,114.31
728655,251.16,59.87,51.02
728656,251.28,41.28,32.43
728657,251.4,30.53,21.68
728658,251.51,22.56,14.07
728659,251.63,22.12,13.64
728660,251.74,17.04,8.56
728661,251.85,15.29,6.81
728662,251.97,14.43,5.95
728663,252.06,12.49,5.38
728664,252.13,11.24,5.38
728665,252.19,9.83,5.38
728666,252.24,9.36,5.38
728667,252.28,8.66,5.38
728668,252.31,7.7,5.38
728669,252.33,7.46,5.52
728670,252.35,6.98,5.38
728671,252.38,7.47,5.38
728672,252.43,9.47,5.38
728673,252.62,25.92,11.33
728674,253.26,125.33,70.93
728675,253.37,117.57,108.31
728676,253.48,101.52,92.26
728677,253.59,100.61,91.36
728678,253.59,99.83,99.83
728679,253.59,69.2,69.2
728680,253.59,58.88,58.88
728681,253.59,103.36,103.36
728682,253.59,90.58,90.58
728683,253.59,63.66,63.66
728684,253.59,44.9,44.9
728685,253.59,32.68,32.68
728686,253.59,25.87,25.87
728687,253.59,21.34,21.34
728688,253.59,17.41,17.41
728689,253.59,15.4,15.4
728690,253.59,12.89,12.89
728691,253.59,11.61,11.61
728692,253.59,10.18,10.18
728693,253.59,9.36,9.36
728694,253.59,8.34,8.34
728695,253.59,7.76,7.76
728696,253.59,7.23,7.23
728697,253.59,6.97,6.97
728698,253.58,6.45,7.27
728699,253.55,5.67,8.51
728700,253.49,5.41,10.07
728701,253.44,5.41,10.39
728702,253.43,4.89,5.38
728703,253.42,4.63,5.38
728704,253.41,4.37,5.38
728705,253.39,4.11,5.38
728706,253.38,4.11,5.38
728707,253.36,3.82,5.38
728708,253.34,3.8,5.38
728709,253.32,3.48,5.38
728710,253.3,3.48,5.38
728711,253.27,2.71,5.38
728712,253.24,3.49,5.38
728713,253.23,4.58,5.38
728714,253.26,7.74,5.38
728715,253.24,3.54,5.38
728716,253.24,5.07,5.38
728717,253.29,9.81,5.38
728718,253.32,8,5.38
728719,253.33,5.93,5.38
728720,253.35,4.63,2.83
728721,253.35,3.31,2.83
728722,253.36,3.51,2.83
728723,253.36,3.08,2.83
728724,253.36,2.82,2.83
728725,253.36,2.54,2.83
728726,253.36,2.75,2.83
728727,253.35,2,2.83
728728,253.34,1.86,2.83
728729,253.32,1.75,2.83
728730,253.31,1.73,2.83
728731,253.3,1.62,2.83
728732,253.28,1.54,2.83
728733,253.27,1.45,2.83
728734,253.25,1.37,2.83
728735,253.23,1.43,2.83
728736,253.21,1.28,2.83
728737,253.2,1.34,2.83
728738,253.19,1.96,2.83
728739,253.17,1.62,2.83
728740,253.15,1.34,2.83
728741,253.13,1.2,2.83
728742,253.11,1.12,2.83
728743,253.09,1.06,2.94
728744,253.07,0.95,3
728745,253.04,0.87,2.83
728746,253.02,0.82,2.83
728747,253,0.77,2.83
728748,252.97,0.77,2.83
728749,252.95,0.86,3.01
728750,252.92,0.75,3.05
728751,252.89,0.66,2.92
728752,252.87,0.72,2.83
728753,252.84,0.69,2.83
728754,252.81,0.78,3.04
728755,252.79,0.72,3.12
728756,252.76,0.66,3.16
728757,252.73,0.66,3.2
728758,252.69,0.61,3.26
728759,252.66,0.55,3.31
728760,252.62,0.49,3.36
728761,252.59,0.46,3.36
728762,252.55,0.44,3.37
728763,252.52,0.41,3.31
728764,252.48,0.38,3.49
728765,252.43,0.36,3.67
728766,252.4,0.34,3.08
728767,252.36,0.31,3.17
728768,252.32,0.32,3.45
728769,252.28,0.32,3.67
728770,252.24,0.29,3.94
728771,252.19,0.29,3.92
728772,252.15,0.3,3.96
728773,252.1,0.29,4.02
728774,252.05,0.29,4.13
728775,252,0.29,4.13
728776,251.95,0.26,4.11
728777,251.9,0.29,3.98
728778,251.85,0.34,4.07
728779,251.79,0.39,5.04
728780,251.73,0.37,4.78
728781,251.67,0.31,4.83
728782,251.6,0.29,5.34
728783,251.53,0.42,5.66
728784,251.46,0.42,5.29
728785,251.4,0.42,5.31
728786,251.33,0.39,5.57
728787,251.26,0.39,5.66
728788,251.19,0.43,5.66
728789,251.12,0.44,5.66
728790,251.05,0.44,5.66
728791,250.98,0.41,5.66
728792,250.91,0.41,5.66
728793,250.84,0.41,5.66
728794,250.76,0.41,5.66
728795,250.69,0.47,5.53
728796,250.66,1.9,4.22
728797,250.44,4.64,20.24
728798,250.21,5.98,21.46
728799,249.99,4.35,18.91
728800,249.77,2.01,16.57
728801,249.55,1.53,16.09
728802,249.33,0.71,15.27
728803,249.08,0.93,17.17
728804,248.83,0.68,16.92
728805,248.58,1.23,16.85
728806,248.34,0.52,15.6
728807,248.09,1.11,16.19
728808,247.84,0.96,16.04
728809,247.59,1,15.1
728810,247.35,1.06,14.98
728811,247.06,0.57,16.48
728812,246.78,1.15,17.05
728813,246.5,1.19,17.1
728814,246.21,0.89,16.5
728815,245.93,1.74,16.32
728816,245.65,2.23,16.81
728817,245.36,2.2,16.78
728818,245.04,0.51,16.93
728819,244.72,2.66,17.79
728820,244.4,1.17,17.44
728821,244.08,0.92,15.91
728822,243.76,1.25,16.24
728823,243.44,0.79,15.78
728824,243.12,0.69,15.18
728825,242.8,3.21,16.7
728826,242.41,4.75,21.45
728827,242.01,3.28,19.99
728828,241.61,4.52,20.8
728829,241.22,3.36,18.21
728830,240.82,14.11,28.95
728831,240.43,18.12,32.97
728832,240.03,10.68,24.81
728833,239.63,7.34,20.33
728834,239.11,8.11,25.92
728835,238.59,11.84,28.25
728836,238.07,40.39,56.16
728837,238.56,75.21,60.49
728838,238.09,49.09,63.22
728839,236.93,26.56,60.58
728840,235.98,25.01,50.65
728841,236.17,53.88,48.81
728842,235.4,29.64,49.72
728843,235.34,18.5,20.05
728844,235.28,12.95,14.49
728845,235.21,9.06,10.58
728846,235.15,6.65,8.17
728847,235.09,8.46,9.97
728848,235.03,9.93,11.44
728849,235.03,8.2,8.2
728850,235.03,14.06,14.06
728851,235.03,11.63,11.63
728852,235.03,9.4,9.4
728853,235.03,8.65,8.65
728854,235.03,7.87,7.87
728855,235.03,7.24,7.24
728856,235.03,10.92,10.92
728857,235.03,27.23,27.23
728858,235.19,47.46,43.5
728859,235.03,39.8,43.76
728860,235,39.58,40.33
728861,244.04,502.86,191.79
728862,252.69,540.15,2.83
728863,254.41,207.82,62.02
728864,253.87,94.5,141.19
728865,253.07,71.71,139
728866,252.15,60.33,135.78
728867,251.45,79.36,132.04
728868,250.78,79.88,129.22
728869,249.74,55.77,126.55
728870,248.54,44.15,122.34
728871,248.09,89.97,117.48
728872,247.82,99.2,115.65
728873,246.94,65.36,114.56
728874,247.68,149.74,108.43
728875,247.19,86.75,114
728876,246.35,62.49,109.97
728877,247.36,161.95,105.12
728878,250.23,243.75,64.19
728879,250.27,124.53,121.35
728880,250.7,145.18,115.01
728881,253.95,345.07,87.98
728882,254.86,256.42,175.97
728883,254.84,188.54,190.92
728884,254.65,138.42,155.43
728885,254.19,100.84,141.21
728886,253.83,109.12,139.77
728887,253.17,83.06,138.3
728888,252.25,59.67,135.65
728889,251.12,46.55,131.88
728890,249.81,36.2,127.29
728891,248.38,29.79,121.92
728892,246.81,24.75,116.1
728893,245.42,33.69,107.44
728894,244.31,44.38,99.53
728895,243.16,39.46,93.12
728896,241.97,36.24,86.43
728897,240.98,41.43,79.64
728898,245.08,184.16,4.84
728899,249.98,288.65,2.83
728900,250.45,153.93,122.03
728901,250.2,107.28,124.3
728902,250.69,157.71,123.54
728903,251.08,153.95,125.8
728904,251.63,168.98,127.59
728905,252.92,231.97,129.95
728906,253.13,152.41,135.18
728907,253.13,136.68,136
728908,252.55,87.29,136.03
728909,251.59,59.55,133.67
728910,250.39,42.39,129.8
728911,249.06,36.41,124.97
728912,247.6,30.37,119.56
728913,246.07,20.98,105.86
728914,244.52,17.63,96.49
728915,243.03,17.81,86.85
728916,241.61,17.83,77.29
728917,240.2,15.26,67.99
728918,238.83,13.8,58.61
728919,237.68,13.46,49.53
728920,236.57,12.25,43.5
728921,235.41,13.18,43.33
728922,235.03,13.44,23
728923,235.03,13.27,13.28
728924,235.03,16.25,16.25
728925,235.03,18.29,18.29
728926,235.03,19.09,19.09
728927,235.03,14.77,14.77
728928,235.03,13.7,13.7
728929,235.03,26.67,26.67
728930,237.13,99.03,43.5
728931,237.05,52.88,55.25
728932,237.13,57.14,54.77
728933,236.88,48.19,55.23
728934,236.54,44.11,53.82
728935,240.69,167.61,36.03
728936,242.82,146.4,61.72
728937,242.86,85.54,83.44
728938,242.26,58.3,83.72
728939,241.34,43.18,80.28
728940,240.19,31.59,74.74
728941,238.93,26.6,67.87
728942,237.93,29.09,60.43
728943,237.34,28.37,45.82
728944,237.27,25.43,27.4
728945,237.57,22.4,14.17
728946,238,20.65,7.09
728947,238.49,25.51,10.94
728948,238.78,26.54,17.12
728949,239.03,26.79,18.84
728950,239.29,26.96,19.7
728951,239.54,23.48,14.02
728952,239.79,23.06,14.62
728953,240.04,22.8,14.52
728954,240.3,55.73,46.92
728955,240.55,57.73,48.27
728956,240.77,40.6,32.27
728957,240.99,31.27,22.95
728958,241.21,25.08,16.76
728959,241.44,20.52,12.19
728960,241.66,17.92,9.6
728961,241.88,18.71,9.57
728962,242.1,23.88,14.52
728963,242.3,25.13,16.68
728964,242.5,33.87,25.42
728965,242.94,103.81,85.32
728966,242.9,65.25,66.86
728967,243.1,47.98,39.54
728968,243.3,38.79,30
728969,243.5,39.91,30.53
728970,243.68,48.81,40.42
728971,243.86,58.74,50.35
728972,244.04,46.11,37.72
728973,244.22,58.18,49.79
728974,244.4,100.29,91.9
728975,244.58,72.08,63.08
728976,244.76,53.67,44.46
728977,244.94,42.28,33.89
728978,245.1,44.23,36.16
728979,245.27,68.35,59.72
728980,245.5,112.45,100.81
728981,245.61,64.21,58.57
728982,245.78,49.87,41.23
728983,245.94,47.8,39.16
728984,246.11,38.53,29.89
728985,246.28,29.77,21.14
728986,246.43,24.17,15.6
728987,246.58,20.65,12.09
728988,246.74,18.72,10.15
728989,246.89,18.85,10.28
728990,247.04,18.98,10.42
728991,247.19,21.28,12.72
728992,247.35,18.37,9.8
728993,247.5,16.48,7.91
728994,247.64,22.02,13.94
728995,247.78,21.34,13.26
728996,247.93,20.11,11.44
728997,248.07,20.53,11.78
728998,248.22,18.72,9.97
728999,248.36,16.83,8.08
729000,248.5,14.89,6.14
729001,248.64,13.5,5.38
729002,248.77,16.7,8.33
729003,248.9,17.77,9.03
729004,249.04,14.54,5.81
729005,249.12,13.23,7.93
729006,249.22,12.28,5.38
729007,249.32,11.92,5.38
729008,249.46,14.4,5.38
729009,249.62,15.7,5.38
729010,249.76,14.68,5.38
729011,249.89,13.93,5.38
729012,250.03,14.63,5.38
729013,250.2,17.59,6.37
729014,250.33,46.5,37.81
729015,250.45,33.9,25.02
729016,250.57,26.85,18.55
729017,250.69,44.74,36.44
729018,250.81,60.07,51.77
729019,250.93,39.56,30.91
729020,251.04,29.72,20.87
729021,251.16,28.44,19.58
729022,251.28,25.78,16.93
729023,251.4,34.94,26.09
729024,251.51,40.59,32.11
729025,251.63,40.05,31.57
729026,251.74,32.3,23.82
729027,251.85,27.88,19.39
729028,251.97,23.15,14.66
729029,252.08,19.86,11.33
729030,252.19,18.07,9.07
729031,252.3,15.34,6.84
729032,252.4,13.74,5.38
729033,252.5,12.82,5.38
729034,252.58,11.65,5.38
729035,252.65,11.2,5.38
729036,252.71,10.24,5.38
729037,252.75,9.28,5.38
729038,252.79,8.3,5.38
729039,252.82,7.82,5.38
729040,252.84,7.17,5.38
729041,252.86,6.83,5.38
729042,252.86,5.88,5.52
729043,252.86,5.64,5.56
729044,252.87,5.9,5.54
729045,252.85,4.15,5.54
729046,252.84,4.9,5.39
729047,252.84,4.91,5.46
729048,252.87,8.19,5.47
729049,252.88,6.69,5.56
729050,252.88,5.43,5.38
729051,252.88,5.44,5.38
729052,252.92,8.83,5.38
729053,252.99,11.12,5.38
729054,253.02,7.76,5.38
729055,253.05,7.81,5.38
729056,253.1,9.67,5.38
729057,253.14,8.4,5.38
729058,253.17,7.84,5.38
729059,253.24,11.91,5.38
729060,253.33,12.47,5.38
729061,253.37,9.68,5.73
729062,253.4,7.54,5.65
729063,253.41,6.71,5.44
729064,253.41,5.38,5.38
729065,253.42,5.72,5.38
729066,253.4,4.15,5.38
729067,253.4,5.29,5.38
729068,253.39,4.52,5.38
729069,253.38,4.52,5.38
729070,253.36,3.49,5.38
729071,253.34,3.74,5.38
729072,253.31,2.67,5.38
729073,253.28,3.15,5.38
729074,253.25,2.76,5.38
729075,253.21,2.15,5.38
729076,253.19,3.7,5.38
729077,253.16,2.93,5.38
729078,253.14,3.44,5.38
729079,253.11,2.67,5.38
729080,253.07,2.72,5.38
729081,253.03,1.8,5.38
729082,252.99,1.78,5.38
729083,252.96,2.61,5.38
729084,252.93,2.9,5.38
729085,252.99,10.68,5.38
729086,253.09,11.02,2.83
729087,253.08,2.64,2.83
729088,253.16,9.23,2.83
729089,253.17,3.77,2.83
729090,253.18,3.25,2.83
729091,253.17,2.74,2.83
729092,253.17,2.22,2.83
729093,253.16,1.97,2.83
729094,253.17,3.61,2.83
729095,253.18,3.59,2.83
729096,253.17,2.4,2.83
729097,253.16,1.76,2.83
729098,253.15,1.99,2.83
729099,253.13,1.73,2.83
729100,253.12,1.99,2.83
729101,253.1,1.14,2.83
729102,253.08,1.09,2.83
729103,253.06,1.09,2.83
729104,253.04,1.03,2.83
729105,253.02,0.95,2.83
729106,253,0.89,2.83
729107,252.97,0.9,2.83
729108,252.95,0.84,2.83
729109,252.93,0.79,2.83
729110,252.9,0.76,2.83
729111,252.88,0.74,2.83
729112,252.85,0.71,2.83
729113,252.83,0.68,2.83
729114,252.8,0.66,2.83
729115,252.77,0.66,2.83
729116,252.75,0.66,2.83
729117,252.72,0.69,2.83
729118,252.7,0.69,2.83
729119,252.67,0.66,2.83
729120,252.64,0.66,2.83
729121,252.62,0.63,2.83
729122,252.59,0.61,2.83
729123,252.56,0.58,2.83
729124,252.53,0.55,2.83
729125,252.5,0.55,2.83
729126,252.47,0.52,2.83
729127,252.45,0.52,2.83
729128,252.42,0.49,2.83
729129,252.39,0.49,2.83
729130,252.36,0.46,2.83
729131,252.33,0.44,2.83
729132,252.3,0.44,2.84
729133,252.27,0.44,2.83
729134,252.24,0.46,2.83
729135,252.21,0.5,2.83
729136,252.18,0.69,2.83
729137,252.16,1.25,2.83
729138,252.14,0.81,2.83
729139,252.11,0.68,2.83
729140,252.1,1.9,2.83
729141,252.08,1.42,2.83
729142,252.05,0.97,2.83
729143,252.03,0.99,2.83
729144,252,0.85,2.83
729145,251.98,0.78,2.83
729146,251.95,0.73,2.83
729147,251.92,0.71,2.83
729148,251.89,0.84,2.83
729149,251.87,0.82,2.83
729150,251.81,0.82,4.95
729151,251.75,0.79,5.02
729152,251.7,0.79,5.18
729153,251.63,0.79,5.66
729154,251.57,0.77,5.66
729155,251.5,0.77,5.66
729156,251.44,0.77,5.66
729157,251.37,0.77,5.66
729158,251.31,0.97,5.66
729159,251.28,1.28,3
729160,251.22,1.14,5.66
729161,250.88,1.75,27.49
729162,250.66,10.34,26.09
729163,250.44,10.96,26.56
729164,250.21,18.75,34.23
729165,249.99,12.54,27.1
729166,249.77,7.89,22.45
729167,249.55,4.24,18.8
729168,249.33,2.75,17.31
729169,249.08,2.15,18.39
729170,248.83,1.91,18.15
729171,248.58,1.75,17.36
729172,248.34,1.17,16.25
729173,248.09,1.83,16.91
729174,247.84,1.83,16.91
729175,247.59,1.69,15.78
729176,247.35,1.59,15.51
729177,247.06,1.4,17.3
729178,246.78,5.98,21.89
729179,246.5,14.86,30.77
729180,246.21,9.98,25.58
729181,245.93,10.68,25.26
729182,245.65,16.3,30.88
729183,245.36,11.95,26.53
729184,245.04,7.66,24.08
729185,244.72,7.57,22.7
729186,244.4,30.8,47.08
729187,244.08,18.91,33.9
729188,243.76,18.36,33.35
729189,243.44,31.29,46.28
729190,243.12,20.13,34.63
729191,242.8,13.26,26.75
729192,242.41,9.97,26.68
729193,242.01,7.8,24.5
729194,241.61,6.43,22.7
729195,241.22,6.88,21.73
729196,240.82,5.44,20.29
729197,240.43,4.8,19.65
729198,240.03,3.77,17.9
729199,239.63,3.62,16.61
729200,239.11,3.41,21.22
729201,238.59,3.5,19.92
729202,238.07,2.87,18.64
729203,237.55,2.24,18.34
729204,237.02,2.07,16.74
729205,236.5,1.96,16.58
729206,235.98,5.73,19.41
729207,235.84,45.09,48.81
729208,236.86,75.5,48.01
729209,235.91,28.26,53.75
729210,235.28,16.74,33.11
729211,235.21,12.78,14.3
729212,235.15,10.41,11.93
729213,235.09,8.28,9.8
729214,235.03,7.87,9.38
729215,235.03,12.44,12.44
729216,235.03,10.09,10.09
729217,235.03,7.94,7.94
729218,235.03,7.19,7.19
729219,235.03,6.27,6.27
729220,235.03,5.56,5.56
729221,235.03,5.74,5.74
729222,235.03,5.67,5.67
729223,235.03,5.28,5.28
729224,235.03,4.91,4.91
729225,235.03,6.06,6.06
729226,235.03,6.87,6.87
729227,235.03,11.91,11.91
729228,235.03,18.26,18.26
729229,235.03,14.88,14.88
729230,235.03,11.57,11.57
729231,235.03,10.35,10.35
729232,235.03,20.74,20.74
729233,235.03,25.62,25.62
729234,235.03,18.69,18.69
729235,235.03,14.67,14.67
729236,235.03,11.65,11.65
729237,235.03,11.4,11.4
729238,235.03,12.46,12.46
729239,235.03,10.68,10.68
729240,235.03,9.9,9.9
729241,235.03,9.13,9.13
729242,235.03,8.01,8.01
729243,235.03,7.19,7.19
729244,235.03,6.12,6.12
729245,235.03,7.33,7.33
729246,235.03,9.58,9.58
729247,235.03,8.69,8.69
729248,235.03,9.03,9.03
729249,235.03,9.09,9.09
729250,235.03,8.42,8.42
729251,235.03,7.73,7.73
729252,235.03,7.39,7.39
729253,235.03,10.64,10.64
729254,235.03,33.01,33.01
729255,236.74,88.08,43.5
729256,236.32,41.68,53.08
729257,235.33,25.1,50.72
729258,235.03,18.67,26.23
729259,235.03,16.01,16.01
729260,235.03,15.56,15.56
729261,235.03,14.72,14.72
729262,235.03,17.04,17.04
729263,235.03,16.6,16.6
729264,235.03,14.55,14.55
729265,235.03,12.42,12.42
729266,235.03,11.63,11.63
729267,235.03,11.54,11.54
729268,235.03,11.88,11.88
729269,235.03,10.91,10.91
729270,235.03,12.38,12.38
729271,235.03,29.35,29.35
729272,235.03,27.42,27.42
729273,235.03,35.1,35.1
729274,235.03,24.39,24.39
729275,235.03,20.15,20.15
729276,235.03,37.58,37.58
729277,235.03,43.37,43.37
729278,235.03,30.19,30.19
729279,235.03,33.24,33.24
729280,237.75,116.54,43.5
729281,238.65,86.81,58.74
729282,239.64,96.08,63.77
729283,239.82,75.19,69.29
729284,240.17,81.79,70.3
729285,240.56,86.75,72.26
729286,241.84,123.28,74.43
729287,241.6,71.66,81.63
729288,241.07,60.34,80.24
729289,240.33,49.79,77.27
729290,239.34,38.75,73.16
729291,238.43,39.09,67.6
729292,237.84,44.57,62.54
729293,237.42,46.79,59.23
729294,237.33,54.53,56.85
729295,237.34,56.54,56.38
729296,237.14,50.89,56.41
729297,236.62,40.56,55.3
729298,236.06,37.44,52.35
729299,235.55,31.99,45.07
729300,235.64,28.98,26.81
729301,235.9,24.36,17.58
729302,236.07,21.57,17
729303,236.25,18.77,14.19
729304,236.42,17.88,13.34
729305,236.59,16.31,11.64
729306,236.77,16.5,11.61
729307,237.06,14.56,6.49
729308,237.34,13.46,5.38
729309,237.62,13.05,5.38
729310,237.85,12.49,5.38
729311,238.11,13.46,5.38
729312,238.43,14.84,5.38
729313,238.78,18.68,7.19
729314,239.03,22.88,14.92
729315,239.29,40.23,32.97
729316,239.54,33.39,23.93
729317,239.79,23.78,15.34
729318,240.04,19.2,10.92
729319,240.3,27.69,18.88
729320,240.55,43.53,34.07
729321,241.69,117.31,74.37
729322,242.25,104.28,80.78
729323,241.35,47.5,83.9
729324,241.18,35.95,42.48
729325,241.36,31.64,24.78
729326,241.5,18.06,12.74
729327,241.74,15.51,6.37
729328,242.3,38.84,15.13
729329,242.5,54.1,45.65
729330,242.7,67.23,58.78
729331,242.9,56.62,48.18
729332,243.1,46.39,37.95
729333,243.3,38.19,29.4
729334,243.5,29.06,19.68
729335,243.68,26.38,18
729336,243.86,28.7,20.32
729337,244.04,26.5,18.11
729338,244.22,27.24,18.85
729339,244.4,34.41,26.02
729340,244.58,36.86,27.87
729341,244.76,27.89,18.69
729342,244.94,24.98,16.59
729343,245.1,26.7,18.63
729344,245.27,27.12,18.48
729345,245.44,20.99,12.35
729346,245.61,19,10.37
729347,245.78,16.6,7.97
729348,245.94,15.72,7.08
729349,246.11,22.01,13.37
729350,246.28,69.1,60.46
729351,246.43,111.19,102.62
729352,246.58,63.65,55.08
729353,246.74,47.85,39.29
729354,246.89,47.94,39.38
729355,247.04,44.73,36.17
729356,247.19,38.37,29.8
729357,247.35,30.98,22.42
729358,247.5,26.39,17.82
729359,247.64,24.87,16.79
729360,247.78,23.02,14.94
729361,247.93,21.93,13.26
729362,248.07,20.42,11.67
729363,248.22,19.79,11.04
729364,248.36,20.47,11.72
729365,248.5,22.71,13.96
729366,248.64,28.58,20.46
729367,248.77,28.39,20.02
729368,248.9,26.27,17.53
729369,249.04,38.8,30.05
729370,249.17,51.71,42.97
729371,249.3,47.7,38.96
729372,249.44,38.68,29.93
729373,249.57,30.36,21.62
729374,249.7,31.41,23.13
729375,249.82,29.31,21.03
729376,249.95,26.12,17.84
729377,250.08,23.6,15.32
729378,250.2,23.33,15.05
729379,250.33,20.98,12.29
729380,250.45,20.58,11.71
729381,250.57,20,11.71
729382,250.69,32.57,24.27
729383,250.81,61.6,53.3
729384,250.93,49.92,41.26
729385,251.04,35.8,26.95
729386,251.16,28.24,19.39
729387,251.28,24.99,16.14
729388,251.4,22.21,13.36
729389,251.51,19.7,11.22
729390,251.61,17.66,10.55
729391,251.7,18.16,11.33
729392,251.76,15.81,11.33
729393,251.79,13.6,11.33
729394,251.81,12.94,11.33
729395,251.81,11.52,11.33
729396,251.81,10.82,11.33
729397,251.82,12.21,11.33
729398,251.86,14.57,11.33
729399,251.9,13.89,11.33
729400,251.92,13.21,11.14
729401,252.19,28.91,8.38
729402,252.59,37.92,6.03
729403,252.92,37.86,10.63
729404,253.15,50.85,30.88
729405,253.26,51.14,41.89
729406,253.37,49.8,40.55
729407,253.48,40.69,31.43
729408,253.59,37.57,28.32
729409,253.59,55.98,55.98
729410,253.59,64.19,64.19
729411,253.59,39.27,39.27
729412,253.59,34.74,34.74
729413,253.59,33.89,33.89
729414,253.59,52.3,52.3
729415,253.59,52.58,52.58
729416,253.59,46.92,46.92
729417,253.59,39.56,39.56
729418,253.59,87.98,87.98
729419,253.59,114.03,114.03
729420,253.59,81.47,81.47
729421,253.59,48.84,48.84
729422,253.59,36.94,36.94
729423,253.59,22.39,22.39
729424,253.59,22.27,22.27
729425,253.59,15.2,15.2
729426,253.59,13.81,13.81
729427,253.59,13.81,13.81
729428,253.59,13.81,13.81
729429,253.59,11.32,11.32
729430,253.59,9.14,9.14
729431,253.59,16.34,16.34
729432,253.59,12.76,12.76
729433,253.59,11.26,11.26
729434,253.59,9.48,9.48
729435,253.59,8.28,8.28
729436,253.59,8.72,8.72
729437,253.59,6.91,6.91
729438,253.59,6.8,6.8
729439,253.59,5.91,5.91
729440,253.59,6.73,6.73
729441,253.59,5.62,5.62
729442,253.59,5.1,5.43
729443,253.59,5.35,5.38
729444,253.59,6.94,6.58
729445,253.59,7.43,7.43
729446,253.59,10.41,10.41
729447,253.59,8.2,8.2
729448,253.59,7.2,7.2
729449,253.59,6.13,6.13
729450,253.59,5.7,5.7
729451,253.59,5.13,5.13
729452,253.59,5.22,5.22
729453,253.59,4.61,4.61
729454,253.59,4.44,4.44
