timeInRun,elev_m,inflow_cms,outlfow_cms
710668,441.38,17.29,17.29
710669,441.38,16.45,16.45
710670,441.38,16.45,16.45
710671,441.38,16.28,16.28
710672,441.38,16.29,16.29
710673,441.38,17.31,17.31
710674,441.38,18.79,18.79
710675,441.38,20.58,20.58
710676,441.38,21.63,21.63
710677,441.46,34.72,28.77
710678,441.68,46.05,29.95
710679,442.14,66.72,33.17
710680,443.48,142.04,40.1
710681,443.73,79.47,60.07
710682,443.63,56.25,63.7
710683,443.42,45.77,62.31
710684,443.17,40.11,59.16
710685,442.89,34.73,55.37
710686,442.76,39.33,49.51
710687,443.19,59.15,26.73
710688,443.84,68.78,18.79
710689,444.4,55.75,12
710690,444.96,54.62,11.33
710691,445.49,53.49,11.33
710692,446.02,53.21,11.33
710693,446.49,50.09,11.33
710694,446.92,45.85,11.33
710695,447.29,42.45,11.33
710696,447.65,41.32,11.33
710697,448.23,59.16,11.33
710698,448.74,55.76,11.33
710699,449.19,49.54,11.33
710700,449.59,46.43,11.33
710701,449.97,45.01,11.33
710702,450.33,42.18,11.33
710703,450.62,38.22,11.33
710704,450.87,34.25,11.33
710705,451.1,31.14,11.33
710706,451.29,28.88,11.33
710707,451.46,26.47,11.33
710708,451.61,24.75,11.33
710709,451.75,23.84,11.33
710710,451.88,23.16,11.33
710711,452,22.51,11.33
710712,452.11,21.47,11.33
710713,452.21,20.62,11.33
710714,452.3,19.96,11.33
710715,452.43,22.88,11.33
710716,452.6,26.93,11.33
710717,452.76,25.91,11.33
710718,452.89,23.79,11.33
710719,453.01,22.26,11.33
710720,453.12,22.03,11.33
710721,453.25,23.11,11.33
710722,453.47,33.36,11.33
710723,454.31,91.42,11.33
710724,454.98,74.99,11.33
710725,455.41,53.47,11.33
710726,455.74,43.85,11.33
710727,456.03,39.88,11.33
710728,456.31,39.04,11.33
710729,456.58,39.04,11.33
710730,456.86,39.32,11.33
710731,457.13,38.75,11.33
710732,457.38,36.21,11.33
710733,457.6,33.94,11.33
710734,457.81,32.24,11.33
710735,458.1,41.31,11.33
710736,458.49,51.5,11.33
710737,458.84,48.1,11.33
710738,459.15,43.57,11.33
710739,459.41,39.04,11.33
710740,459.64,35.08,11.33
710741,459.84,32.53,11.33
710742,460.03,31.97,11.33
710743,460.28,36.78,11.33
710744,460.8,67.93,11.33
710745,461.29,63.22,11.33
710746,461.74,60.11,11.33
710747,462.13,53.88,11.33
710748,462.51,53.03,11.33
710749,462.97,62.37,11.33
710750,463.41,58.98,11.33
710751,463.76,50.76,11.33
710752,463.97,48.78,24.35
710753,464.15,49.35,30.07
710754,464.32,46.52,27.24
710755,464.49,43.4,24.13
710756,464.66,40.85,21.58
710757,464.83,44.82,25.49
710758,465,51.33,31.25
710759,465.17,53.88,34.71
710760,465.33,53.6,34.99
710761,465.5,53.31,34.39
710762,465.66,52.18,32.8
710763,465.83,46.8,27.42
710764,466,42.27,22.89
710765,466.16,37.45,18.08
710766,466.3,33.49,16.68
710767,466.36,30.94,23.98
710768,466.36,28.96,29.27
710769,466.33,27.8,30.97
710770,466.27,27.29,34.56
710771,466.23,28.05,33.19
710772,466.29,28.96,21.96
710773,466.39,31.22,18.85
710774,466.5,32.07,19.74
710775,466.58,31.03,21.23
710776,466.66,33.86,25.12
710777,466.71,35.56,29.61
710778,466.72,35.28,34.06
710779,466.69,33.86,37.18
710780,466.66,33.86,37.85
710781,466.67,33.02,31.92
710782,466.72,35.28,29.43
710783,466.73,34.43,32.84
710784,466.69,29.9,34.16
710785,466.63,26.84,34.34
710786,466.53,24.8,36.89
710787,466.39,23.45,39.55
710788,466.22,22.54,42.1
710789,466.04,21.46,43.17
710790,465.84,20.84,43.65
710791,465.64,20.61,43.84
710792,465.44,20.02,43.92
710793,465.23,20.02,44
710794,465.02,20.02,44.08
710795,464.81,20.21,44.16
710796,464.6,20.02,44.24
710797,464.38,19.62,44.33
710798,464.15,19.62,44.41
710799,463.93,19.62,44.5
710800,463.71,19.42,44.58
710801,463.5,21.06,44.67
710802,463.3,22.11,44.75
710803,463.08,20.41,43.95
710804,462.87,20.21,43.5
710805,462.66,19.22,42.86
710806,462.45,19.58,42.42
710807,462.26,21.22,41.31
710808,462.06,19.38,41.88
710809,461.85,19.18,42.6
710810,461.64,20.17,42.23
710811,461.55,20.59,29.98
710812,461.6,21.02,16.2
710813,461.81,33.62,11.33
710814,462.15,56.27,18.75
710815,462.44,51.46,18.78
710816,462.73,43.25,12
710817,462.92,35.6,14
710818,463.1,30.5,11.33
710819,463.24,26.6,11.33
710820,463.36,23.88,11.33
710821,463.48,25.83,11.33
710822,463.65,29.65,11.33
710823,463.78,25.83,11.33
710824,463.88,23.42,11.33
710825,463.98,21.67,11.33
710826,464.05,20.17,11.43
710827,464.1,18.78,13.74
710828,464.12,17.99,15.72
710829,464.13,17.25,16.06
710830,464.16,16.52,13.05
710831,464.2,16.18,11.33
710832,464.26,17.99,11.33
710833,464.34,20.17,11.33
710834,464.4,17.65,11.33
710835,464.44,16.35,11.33
710836,464.48,15.37,11.33
710837,464.51,14.69,11.33
710838,464.53,14.18,11.33
710839,464.55,13.67,11.33
710840,464.57,13.33,11.33
710841,464.59,12.99,11.33
710842,464.6,12.82,11.33
710843,464.61,12.48,11.33
710844,464.62,12.34,11.33
710845,464.63,12.02,11.33
710846,464.63,12.02,11.33
710847,464.64,11.85,11.33
710848,464.64,11.71,11.33
710849,464.64,11.4,11.33
710850,464.64,11.23,11.33
710851,464.64,11.09,11.33
710852,464.63,10.95,11.33
710853,464.63,10.78,11.33
710854,464.62,10.47,11.33
710855,464.61,10.47,11.33
710856,464.61,10.33,11.33
710857,464.59,10.16,11.37
710858,464.58,9.99,11.37
710859,464.57,9.85,11.33
710860,464.56,9.85,11.33
710861,464.56,11.41,11.33
710862,464.62,18.09,11.33
710863,464.82,33.89,11.33
710864,464.88,20.53,13.6
710865,464.91,16.62,12.19
710866,464.94,14.87,11.33
710867,464.97,14.12,11.33
710868,464.98,13.1,11.33
710869,465.01,14.29,11.33
710870,465.03,13.78,11.33
710871,465.04,12.77,11.33
710872,465.05,12.14,11.33
710873,465.05,11.52,11.74
710874,465.03,11.36,12.86
710875,465.02,11.22,13
710876,464.99,10.91,14.37
710877,464.94,10.6,15.98
710878,464.87,10.28,19.1
710879,464.78,10.12,19.78
710880,464.72,9.97,17.45
710881,464.65,9.98,17.51
710882,464.58,9.83,17.71
710883,464.51,9.67,17.8
710884,464.44,9.67,17.65
710885,464.36,9.53,17.95
710886,464.28,9.38,18.36
710887,464.2,9.24,18.17
710888,464.12,9.24,18.42
710889,464.04,9.39,18.94
710890,463.96,9.24,17.67
710891,463.89,9.1,17.68
710892,463.81,8.96,17.7
710893,463.73,8.82,17.37
710894,463.65,8.68,18.13
710895,463.5,8.82,25.82
710896,463.33,9.25,28.1
710897,463.14,8.82,28.91
710898,462.94,8.95,31.31
710899,462.75,8.81,29.56
710900,462.58,8.67,27.22
710901,462.44,8.52,24.62
710902,462.3,8.52,23.36
710903,462.2,8.52,19.99
710904,462.17,11.5,15.1
710905,462.11,10.25,17.07
710906,462.03,9.66,18.42
710907,461.94,9.66,18.87
710908,461.84,9.09,20.23
710909,461.74,8.81,19.53
710910,461.63,8.53,20.57
710911,461.52,8.41,19.36
710912,461.48,8.27,12.86
710913,461.45,8.27,11.33
710914,461.43,8.27,11.33
710915,461.4,8.53,11.33
710916,461.37,8.42,11.33
710917,461.34,8.28,11.33
710918,461.32,8.28,11.33
710919,461.29,8.13,11.33
710920,461.26,8.02,11.33
710921,461.22,7.91,11.33
710922,461.14,7.91,16.5
710923,461.06,7.91,16.45
710924,460.89,7.91,26.86
710925,460.76,7.77,22.07
710926,460.66,7.78,17.76
710927,460.55,7.78,20.46
710928,460.5,8.13,12.63
710929,460.47,8.13,11.33
710930,460.45,8.27,11.33
710931,460.42,8.27,11.33
710932,460.39,8.13,11.33
710933,460.36,8.13,11.33
710934,460.33,8.13,11.33
710935,460.31,8.89,11.33
710936,460.3,11.24,11.33
710937,460.32,14.95,12.85
710938,460.08,19.85,45.72
710939,459.83,14.44,40.49
710940,459.58,11.72,38.13
710941,459.33,10.61,36.13
710942,459.08,18.6,45.69
710943,459.15,74.01,66.91
710944,458.84,42.86,75.55
710945,458.36,31.82,81.01
710946,458.08,23.89,53.02
710947,458,78.26,86.32
710948,457.79,70.05,91.25
710949,457.32,44.85,92.46
710950,457.06,34.37,61.28
710951,456.79,27.57,54.55
710952,456.52,23.21,49.76
710953,456.26,20.63,47.97
710954,455.99,20.04,46.27
710955,455.72,21.68,47.91
710956,455.46,26.29,52.52
710957,455.21,36.06,59.84
710958,454.92,30.11,58.52
710959,454.65,33.51,60.12
710960,454.38,35.48,61.14
710961,454.11,33.21,59.56
710962,453.84,32.07,57.36
710963,453.57,31.51,56.8
710964,453.3,33.2,59.64
710965,453.01,37.73,64.79
710966,452.73,52.46,79.23
710967,452.44,51.61,77.5
710968,452.16,43.4,69.61
710969,451.87,45.09,71.86
710970,451.58,42.26,68.42
710971,451.34,45.09,66.75
710972,451.17,47.36,62.19
710973,451.21,69.44,65.8
710974,451.35,86.43,74.15
710975,451.12,63.78,84.26
710976,450.79,57.27,87.39
710977,450.35,50.19,90.24
710978,449.75,43.96,95.51
710979,449.07,38.58,98.8
710980,448.28,32.92,101.01
710981,447.41,29.52,101.5
710982,446.52,27.06,100.06
710983,445.65,26.04,97.09
710984,444.83,27.82,92.77
710985,444.07,28.58,87.66
710986,443.38,28.58,81.85
710987,442.76,28.67,75.64
710988,442.5,28.67,49.3
710989,442.29,30.15,45.38
710990,442.11,28.74,42.36
710991,442.08,37.23,39.65
710992,441.99,32.42,39.17
710993,441.88,29.87,37.83
710994,441.76,28.17,36.17
710995,441.66,27.04,34.47
710996,441.58,27.04,32.9
710997,441.52,27.6,31.73
710998,441.47,26.75,30.91
710999,441.41,25.9,30.08
711000,441.38,25.34,27.77
711001,441.38,28.74,28.74
711002,441.53,40.06,28.77
711003,441.6,35.82,31.01
711004,441.59,31.57,31.97
711005,441.59,31.64,31.89
711006,441.64,35.88,31.84
711007,441.73,38.7,32.64
711008,441.75,35.86,33.91
711009,441.73,32.73,34.32
711010,441.68,30.74,33.99
711011,441.62,28.76,33.3
711012,441.56,27.62,32.37
711013,441.49,26.48,31.43
711014,441.43,25.91,30.44
711015,441.38,25.91,29.54
711016,441.42,31.86,28.82
711017,441.47,32.99,29.42
711018,441.49,31.29,30.13
711019,441.48,30.15,30.36
711020,441.65,42.85,30.32
711021,443.11,141.96,32.81
711022,443.8,107.98,54.5
711023,444.18,93.82,64.84
711024,444.37,85.33,70.52
711025,447.34,311.86,73.29
711026,451.18,450.61,117.47
711027,451.64,211.62,170.87
711028,451.1,123.84,172.25
711029,450.19,88.44,170.61
711030,449.15,69.47,159.93
711031,448.13,57.01,144.47
711032,447.21,49.08,125.56
711033,446.35,43.42,113.86
711034,445.56,39.17,102.82
711035,444.87,36.06,91.03
711036,444.26,33.51,80.75
711037,443.74,31.81,71.64
711038,443.3,29.27,63.93
711039,442.89,27.12,57.28
711040,442.57,25.36,51.29
711041,442.27,24.18,46.42
711042,442.03,23.73,42
711043,441.81,23.06,38.37
711044,441.63,22.15,35.19
711045,441.48,21.08,32.45
711046,441.38,20.25,27.36
711047,441.38,19.66,19.62
711048,441.38,19.27,19.26
711049,441.38,18.68,18.68
711050,441.46,18.09,11.96
711051,441.55,17.68,11.33
711052,441.62,16.94,11.33
711053,441.69,16.21,11.33
711054,441.76,16.21,11.33
711055,441.83,16.02,11.33
711056,441.89,15.68,11.33
711057,441.95,15.34,11.33
711058,442.04,18.09,11.33
711059,442.2,23.38,11.33
711060,442.32,20.72,11.33
711061,442.43,19.28,11.33
711062,442.51,17.69,11.33
711063,442.6,17.5,11.33
711064,442.68,17.7,11.33
711065,443.29,58.61,11.33
711066,443.85,54.65,11.33
711067,444.34,48.99,11.33
711068,445.01,63.43,11.33
711069,445.6,58.05,11.33
711070,446.03,45.59,11.33
711071,447.4,124.31,11.33
711072,450.66,291.95,11.33
711073,451.97,129.98,11.33
711074,452.72,79.86,11.33
711075,453.26,62.59,11.33
711076,454.05,86.37,11.33
711077,454.77,79.86,11.33
711078,455.29,62.59,11.33
711079,456.03,45.25,11.33
711080,456.33,41.29,11.33
711081,456.58,37.04,11.33
711082,456.82,34.21,11.33
711083,457.03,33.08,11.33
711084,457.23,31.38,11.33
711085,457.42,29.97,11.33
711086,457.6,30.25,11.33
711087,457.82,33.09,11.33
711088,458.03,33.09,11.33
711089,458.22,30.82,11.33
711090,458.38,28.33,11.33
711091,458.55,28.33,11.33
711092,458.71,28.05,11.33
711093,458.86,26.69,11.33
711094,459.01,26.69,11.33
711095,459.16,27.51,11.33
711096,459.3,26.97,11.33
711097,459.45,26.98,11.33
711098,459.6,26.18,11.33
711099,459.74,26.69,11.33
711100,460,38.76,11.33
711101,460.29,41.59,11.33
711102,460.55,38.76,11.33
711103,460.77,35.36,11.33
711104,460.96,31.96,11.33
711105,461.15,31.68,11.33
711106,461.36,34.51,11.33
711107,461.68,45.28,11.33
711108,462.05,50.94,11.33
711109,462.34,44.14,11.33
711110,462.61,40.57,11.33
711111,462.9,43.69,11.33
711112,463.21,45.1,11.33
711113,463.46,40.85,13.5
711114,463.63,37.74,18.16
711115,463.8,35.76,16.48
711116,463.97,34.06,14.79
711117,464.15,32.64,13.37
711118,464.32,33.21,13.94
711119,464.49,34.06,14.79
711120,464.66,33.78,14.5
711121,464.83,31.51,12.19
711122,464.99,30.1,11.33
711123,465.17,33.78,13.3
711124,465.33,42.56,23.96
711125,465.5,48.79,29.86
711126,465.66,54.17,34.79
711127,465.83,56.15,36.77
711128,466,50.2,30.83
711129,466.16,50.77,31.39
711130,466.32,57.28,38.1
711131,466.49,65.21,46.03
711132,466.65,65.21,46.03
711133,466.82,55.58,36.4
711134,466.98,53.6,34.29
711135,467.14,47.09,27.14
711136,467.31,43.12,23.4
711137,467.47,39.44,20.26
711138,467.63,36.04,16.85
711139,467.79,33.21,13.59
711140,467.96,31.01,11.39
711141,468.1,29.03,11.33
711142,468.28,45.74,24.21
711143,468.44,74.34,54.72
711144,468.6,57.63,38.01
711145,468.76,58.48,39.39
711146,468.91,59.05,39.96
711147,469.07,53.39,34.3
711148,469.23,48,28.92
711149,469.38,43.19,24.1
711150,469.54,39.51,19.73
711151,469.7,39.23,19.4
711152,469.7,40.64,40.64
711153,469.7,38.94,38.94
711154,469.7,36.96,36.96
711155,469.7,40.08,40.08
711156,469.7,45.46,45.46
711157,469.7,46.31,46.31
711158,469.7,47.72,47.72
711159,469.7,47.72,47.72
711160,469.7,48.85,48.85
711161,469.7,46.87,46.87
711162,469.7,47.72,47.72
711163,469.7,56.78,56.78
711164,469.7,71.79,71.79
711165,469.7,79.15,79.15
711166,469.7,81.99,81.99
711167,469.7,69.24,69.24
711168,469.7,56.78,56.78
711169,469.7,51.97,51.97
711170,469.7,56.5,56.5
711171,469.7,56.51,56.51
711172,469.7,62.74,62.74
711173,469.7,74.07,74.07
711174,469.7,62.74,62.74
711175,469.7,53.96,53.96
711176,469.7,57.36,57.36
711177,469.7,72.65,72.65
711178,469.7,67.56,67.56
711179,469.7,72.65,72.65
711180,469.7,73.22,73.22
711181,469.7,77.18,77.18
711182,469.7,65.29,65.29
711183,469.7,63.31,63.31
711184,469.7,53.96,53.96
711185,469.7,47.73,47.73
711186,469.7,42.92,42.92
711187,469.7,39.81,39.81
711188,469.7,41.51,41.51
711189,469.7,39.52,39.52
711190,469.7,42.35,42.35
711191,469.7,47.73,47.73
711192,469.7,42.35,42.35
711193,469.7,38.11,38.11
711194,469.7,35.28,35.28
711195,469.7,33.86,33.86
711196,469.7,31.59,31.59
711197,469.7,30.74,30.74
711198,469.7,30.74,30.74
711199,469.7,31.03,31.03
711200,469.7,31.03,31.03
711201,469.7,29,29
711202,469.7,25.2,25.2
711203,469.7,23.53,23.53
711204,469.7,22.83,22.83
711205,469.7,24.98,24.98
711206,469.7,24.98,24.98
711207,469.7,22.83,22.83
711208,469.7,21.02,21.02
711209,469.7,19.94,19.94
711210,469.7,19.1,19.1
711211,469.7,18.67,18.67
711212,469.7,18.28,18.28
711213,469.7,17.49,17.49
711214,469.7,16.89,16.89
711215,469.7,16.5,16.5
711216,469.7,16.33,16.33
711217,469.7,16.17,16.17
711218,469.7,15.6,15.6
711219,469.7,15.04,15.04
711220,469.7,14.7,14.7
711221,469.7,14.36,14.36
711222,469.7,14.02,14.02
711223,469.7,13.68,13.68
711224,469.7,13.34,13.34
711225,469.7,13.17,13.17
711226,469.7,12.83,12.83
711227,469.7,13,13
711228,469.7,13.17,13.17
711229,469.62,12.67,22.97
711230,469.54,12.33,22.41
711231,469.46,12.16,21.2
711232,469.41,13.29,20.37
711233,469.35,12.27,19.86
711234,469.27,11.93,21.23
711235,469.22,11.76,18.31
711236,469.15,11.6,19.85
711237,469.08,11.29,19.08
711238,469.04,11.29,16.96
711239,468.96,11.15,21.24
711240,468.85,10.81,23.44
711241,468.77,10.81,20.66
711242,468.71,10.67,18.2
711243,468.64,10.53,19.11
711244,468.57,10.37,18.85
711245,468.51,10.37,17.19
711246,468.46,10.37,16.95
711247,468.4,10.2,16.72
711248,468.35,10.2,16.41
711249,468.3,10.2,16.56
711250,468.24,10.21,18.04
711251,468.16,10.07,19.88
711252,468.09,10.07,17.89
711253,468.05,10.55,15.78
711254,468.01,12.81,17.65
711255,467.94,11,19.8
711256,467.85,10.38,20.5
711257,467.77,10.21,21.11
711258,467.65,10.07,24.21
711259,467.55,9.93,21.67
711260,467.46,9.76,21.13
711261,467.31,9.76,27.29
711262,467.12,9.76,32
711263,466.92,9.87,34.28
711264,466.74,9.87,30.67
711265,466.56,9.88,30.78
711266,466.37,9.88,31.98
711267,466.17,9.74,33.26
711268,465.95,9.6,36.29
711269,465.72,9.6,36.04
711270,465.54,9.43,30.92
711271,465.36,9.26,30.03
711272,465.16,9.12,30.92
711273,464.98,8.98,29.59
711274,464.82,8.98,27.98
711275,464.68,8.81,24.5
711276,464.6,8.98,18.32
711277,464.52,9.12,18.36
711278,464.44,8.98,17.63
711279,464.37,8.98,17.26
711280,464.25,9.12,21.89
711281,464.12,8.81,24.06
711282,463.97,8.82,25.5
711283,463.84,8.68,23.48
711284,463.8,9.27,13.76
711285,463.81,12.78,11.33
711286,463.45,13.97,54.57
711287,463.03,11.63,58.04
711288,462.74,13.64,45.09
711289,462.38,13.47,53.4
711290,462.08,12.96,45.87
711291,461.75,12.11,48.38
711292,461.35,11.49,53.8
711293,460.94,11.5,55.84
711294,460.52,11.04,56.5
711295,460.1,10.87,55.76
711296,459.88,17.72,40.14
711297,459.64,17.72,43.39
711298,459.4,15.68,40.63
711299,459.08,15,49.05
711300,458.74,13.47,49.23
711301,458.38,12.62,49.32
711302,458.02,11.83,49.33
711303,457.67,13.47,49.25
711304,457.31,12.62,49.11
711305,456.94,11.83,48.87
711306,456.53,11.34,52.34
711307,456.11,11.2,54.34
711308,455.66,10.72,54.89
711309,455.22,10.58,53.44
711310,454.82,10.4,50.22
711311,454.4,10.23,50.08
711312,453.98,10.23,50.25
711313,453.55,10.09,50.41
711314,453.13,10.09,50.55
711315,452.7,9.77,50.66
711316,452.26,10.71,50.76
711317,451.82,10.22,50.84
711318,451.37,9.94,50.91
711319,450.9,9.77,50.95
711320,450.46,9.94,50.97
711321,450.26,9.94,27.75
711322,450.2,9.77,15.36
711323,450.18,10.22,11.33
711324,450.2,12.85,11.33
711325,450.28,18.54,11.33
711326,450.46,32.89,16.96
711327,450.53,23.44,17
711328,450.6,18.15,11.33
711329,450.67,17.55,11.33
711330,450.72,16.08,11.33
711331,450.76,14.9,11.33
711332,450.79,13.88,11.33
711333,450.81,13.54,11.33
711334,450.83,13.2,11.33
711335,450.85,12.7,11.33
711336,450.58,12.22,36.98
711337,450.4,12.88,29.08
711338,449.89,21.26,65.92
711339,449.46,33.79,71.86
711340,448.95,33.25,77.26
711341,448.3,26.13,81.75
711342,447.98,57.62,84.78
711343,447.47,46.56,88.59
711344,446.78,32.97,90.63
711345,446.02,28.71,90.57
711346,445.26,28.7,88.81
711347,444.71,41.72,85.87
711348,444.11,37.19,83.65
711349,443.49,32.37,80.03
711350,442.86,27.9,75.27
711351,442.43,35.48,69.34
711352,442.37,40.01,44.35
711353,442.25,34.34,43.49
711354,442.1,31.01,41.67
711355,442.1,39.22,39.55
711356,442.14,42.61,39.49
711357,442.07,34.97,40.11
711358,442.03,35.53,39.09
711359,442,36.1,38.38
711360,442.37,66.11,37.93
711361,442.75,72.34,43.53
711362,442.87,58.75,49.09
711363,443.3,83.67,50.9
711364,445,189.01,57.4
711365,448.32,300.58,29.55
711366,449.64,131.53,16.88
711367,449.84,84.24,66.35
711368,448.85,60.45,146.96
711369,448.09,49.12,114.33
711370,447.34,42.33,104.61
711371,446.59,36.95,99
711372,445.91,33.27,88.24
711373,445.37,35.81,78.94
711374,444.99,34.68,65.08
711375,444.58,31.57,63.4
711376,444.14,29.02,63.32
711377,443.68,27.15,62.86
711378,443.2,25.9,62.3
711379,442.78,24.2,55.89
711380,442.44,22.84,49.68
711381,442.14,21.94,44.54
711382,441.92,24.2,40.05
711383,441.75,24.43,36.87
711384,441.62,25.39,34.23
711385,441.6,30.67,32.39
711386,441.56,29.26,32.05
711387,441.49,25.61,31.49
711388,441.4,23.71,30.32
711389,441.38,22.35,23.55
711390,441.38,21.9,21.9
711391,441.38,23.03,23.03
711392,441.38,24.16,24.16
711393,441.38,22.58,22.58
711394,441.38,21.27,21.27
711395,441.38,21.47,21.47
711396,441.38,22.35,22.35
711397,441.38,21.47,21.47
711398,441.38,19.77,19.77
711399,441.38,18.39,18.39
711400,441.38,17.6,17.6
711401,441.38,17.43,17.43
711402,441.38,17.06,17.06
711403,441.38,16.7,16.7
711404,441.38,15.96,15.96
711405,441.38,15.96,15.96
711406,441.38,15.97,15.97
711407,441.38,15.46,15.46
711408,441.38,14.28,14.28
711409,441.38,14.63,14.63
711410,441.38,15.49,15.49
711411,441.38,14.81,14.81
711412,441.38,14.15,14.15
711413,441.38,13.99,13.99
711414,441.38,14.06,14.06
711415,441.42,14.06,11.33
711416,441.44,13.28,11.33
711417,441.47,13.28,11.33
711418,441.5,13.63,11.33
711419,441.54,13.97,11.33
711420,441.57,13.63,11.33
711421,441.61,14.31,11.33
711422,441.65,14.32,11.33
711423,441.68,13.81,11.33
711424,441.72,13.98,11.33
711425,442.05,34.82,11.33
711426,442.49,44.74,11.33
711427,442.76,32,11.33
711428,442.95,26.22,11.33
711429,443.11,23.62,11.33
711430,443.3,25.51,11.33
711431,443.58,32.57,11.33
711432,444.14,54.65,11.33
711433,445.42,111.57,11.33
711434,446.55,102.8,11.33
711435,447.31,73.91,11.33
711436,447.9,59.76,11.33
711437,449.15,118.37,11.33
