timeInRun,active rule
722862,Daily BiOp Max Rate of Decrease
722863,GC
722864,ZB:Max Con Flow - at Dorena
722865,ZB:Max Con Flow - at Dorena
722866,GC
722867,GC
722868,GC
722869,GC
722870,Min Flow - at Salem
722871,Min Flow - at Salem
722872,Min Flow - at Salem
722873,Min Flow - at Salem
722874,GC
722875,GC
722876,GC
722877,GC
722878,GC
722879,Min Flow from Dorena
722880,GC
722881,GC
722882,GC
722883,GC
722884,GC
722885,GC
722886,Min Flow - at Albany by Water Year Type
722887,Min Flow - at Albany by Water Year Type
722888,Min Flow - at Albany by Water Year Type
722889,Min Flow - at Albany by Water Year Type
722890,Min Flow - at Albany by Water Year Type
722891,Min Flow - at Albany by Water Year Type
722892,Min Flow - at Albany by Water Year Type
722893,Min Flow - at Albany by Water Year Type
722894,Min Flow - at Albany by Water Year Type
722895,Min Flow - at Albany by Water Year Type
722896,Min Flow - at Albany by Water Year Type
722897,Min Flow - at Albany by Water Year Type
722898,Min Flow - at Albany by Water Year Type
722899,Min Flow - at Albany by Water Year Type
722900,Min Flow - at Salem
722901,Min Flow - at Salem
722902,Min Flow - at Salem
722903,Min Flow - at Salem
722904,Min Flow - at Salem
722905,Min Flow - at Salem
722906,Min Flow - at Salem
722907,Min Flow - at Salem
722908,Min Flow - at Salem:Max Con Flow - at Dorena
722909,Min Flow - at Salem:Max Con Flow - at Dorena
722910,Min Flow - at Salem
722911,Min Flow - at Salem
722912,Min Flow - at Albany by Water Year Type
722913,Min Flow - at Salem
722914,Min Flow - at Salem
722915,Min Flow - at Salem
722916,Min Flow - at Salem
722917,Min Flow - at Salem
722918,Min Flow - at Salem
722919,Min Flow - at Salem
722920,Min Flow - at Salem
722921,Min Flow - at Salem:Max Con Flow - at Dorena
722922,Min Flow - at Salem:Max Con Flow - at Dorena
722923,Min Flow - at Salem:Max Con Flow - at Dorena
722924,Min Flow - at Salem:Max Con Flow - at Dorena
722925,Min Flow - at Salem:Max Con Flow - at Dorena
722926,Min Flow - at Salem:Max Con Flow - at Dorena
722927,Min Flow - at Salem:Max Con Flow - at Dorena
722928,Min Flow - at Salem:Max Con Flow - at Dorena
722929,Min Flow - at Salem:Max Con Flow - at Dorena
722930,Min Flow - at Salem:Max Con Flow - at Dorena
722931,Min Flow - at Salem:Max Con Flow - at Dorena
722932,Min Flow - at Salem:Max Con Flow - at Dorena
722933,Min Flow - at Salem:Max Con Flow - at Dorena
722934,Min Flow - at Salem:Max Con Flow - at Dorena
722935,Min Flow - at Salem:Max Con Flow - at Dorena
722936,Min Flow - at Salem:Max Con Flow - at Dorena
722937,Min Flow - at Salem:Max Con Flow - at Dorena
722938,Min Flow - at Salem:Max Con Flow - at Dorena
722939,Min Flow - at Salem:Max Con Flow - at Dorena
722940,Min Flow - at Salem:Max Con Flow - at Dorena
722941,Min Flow - at Salem:Max Con Flow - at Dorena
722942,Min Flow - at Salem:Max Con Flow - at Dorena
722943,Min Flow - at Salem:Max Con Flow - at Dorena
722944,Min Flow - at Salem:Max Con Flow - at Dorena
722945,Min Flow - at Salem:Max Con Flow - at Dorena
722946,Min Flow - at Salem:Max Con Flow - at Dorena
722947,Min Flow - at Salem:Max Con Flow - at Dorena
722948,Min Flow - at Salem:Max Con Flow - at Dorena
722949,Min Flow - at Salem:Max Con Flow - at Dorena
722950,Min Flow - at Salem:Max Con Flow - at Dorena
722951,Min Flow - at Salem:Max Con Flow - at Dorena
722952,Min Flow - at Salem:Max Con Flow - at Dorena
722953,Min Flow - at Salem:Max Con Flow - at Dorena
722954,Min Flow - at Salem:Max Con Flow - at Dorena
722955,Min Flow - at Salem:Max Con Flow - at Dorena
722956,Min Flow - at Salem:Max Con Flow - at Dorena
722957,Min Flow - at Salem:Max Con Flow - at Dorena
722958,Min Flow - at Salem:Max Con Flow - at Dorena
722959,Min Flow - at Salem:Max Con Flow - at Dorena
722960,Min Flow - at Salem:Max Con Flow - at Dorena
722961,GC:Max Con Flow - at Dorena
722962,Min Flow - at Salem:Max Con Flow - at Dorena
722963,Min Flow from Dorena
722964,GC:Max Con Flow - at Dorena
722965,GC:Max Con Flow - at Dorena
722966,GC
722967,GC
722968,GC
722969,GC
722970,GC
722971,GC
722972,GC
722973,GC
722974,GC
722975,GC
722976,GC
722977,GC
722978,GC
722979,GC
722980,GC
722981,GC
722982,GC
722983,GC
722984,GC
722985,GC
722986,GC
722987,GC
722988,GC
722989,GC
722990,GC
722991,GC
722992,GC
722993,GC
722994,GC
722995,GC
722996,GC
722997,GC
722998,GC
722999,GC
723000,GC
723001,GC
723002,GC
723003,GC
723004,GC
723005,GC
723006,GC
723007,GC
723008,GC
723009,GC
723010,GC
723011,GC
723012,GC
723013,GC
723014,Daily BiOp Max Rate of Decrease
723015,GC
723016,GC
723017,GC
723018,GC
723019,GC
723020,GC
723021,GC
723022,GC
723023,GC
723024,GC
723025,GC
723026,GC
723027,GC
723028,GC
723029,GC
723030,GC
723031,GC
723032,GC
723033,GC
723034,ZB
723035,GC:MaxLimit
723036,Min Flow from Dorena
723037,50% FC Pool
723038,GC:Max Bankfull Flow - at Goshen
723039,GC:Max Bankfull Flow - at Goshen
723040,GC:Max Bankfull Flow - at Goshen
723041,GC:Max Bankfull Flow - at Goshen
723042,GC:Max Bankfull Flow - at Goshen
723043,GC:Max Bankfull Flow - at Goshen
723044,GC:Max Bankfull Flow - at Goshen
723045,GC:Max Bankfull Flow - at Goshen
723046,GC:Max Bankfull Flow - at Goshen
723047,GC:Max Bankfull Flow - at Goshen
723048,GC
723049,GC
723050,GC
723051,GC
723052,GC
723053,GC
723054,GC
723055,GC
723056,GC
723057,GC:Winter Ops Max Flood Flow DOR
723058,GC:Max Bankfull Flow - at Goshen
723059,GC:Max Bankfull Flow - at Goshen
723060,GC:Max Bankfull Flow - at Goshen
723061,GC:Max Bankfull Flow - at Goshen
723062,GC:Max Bankfull Flow - at Goshen
723063,GC:Max Bankfull Flow - at Goshen
723064,GC
723065,Daily BiOp Max Rate of Decrease:ZB
723066,GC
723067,GC
723068,GC
723069,GC
723070,GC
723071,GC
723072,GC
723073,GC
723074,GC
723075,GC
723076,GC
723077,GC
723078,GC
723079,GC
723080,GC
723081,GC
723082,GC
723083,GC
723084,GC
723085,GC
723086,GC
723087,GC
723088,GC
723089,GC
723090,GC
723091,GC
723092,GC
723093,GC
723094,GC
723095,GC
723096,GC
723097,GC
723098,Min Flow from Dorena
723099,Min Flow from Dorena
723100,Min Flow from Dorena
723101,Min Flow from Dorena
723102,Min Flow from Dorena
723103,Min Flow from Dorena
723104,Min Flow from Dorena
723105,Min Flow from Dorena
723106,Min Flow from Dorena
723107,Min Flow from Dorena
723108,Min Flow from Dorena
723109,Min Flow from Dorena
723110,Min Flow from Dorena
723111,GC
723112,GC:Winter Ops Max Flood Flow DOR
723113,GC:Max Bankfull Flow - at Goshen
723114,GC:Winter Ops Max Flood Flow DOR
723115,GC:Max Bankfull Flow - at Goshen
723116,GC
723117,Daily BiOp Max Rate of Decrease
723118,Daily BiOp Max Rate of Decrease
723119,GC
723120,GC
723121,GC
723122,GC
723123,GC
723124,GC
723125,GC
723126,GC
723127,GC
723128,GC
723129,GC
723130,GC
723131,Min Flow from Dorena
723132,Min Flow from Dorena
723133,Min Flow from Dorena
723134,Min Flow from Dorena
723135,Min Flow from Dorena
723136,Min Flow from Dorena
723137,Min Flow from Dorena
723138,Min Flow from Dorena
723139,Min Flow from Dorena
723140,Min Flow from Dorena
723141,Min Flow from Dorena
723142,Min Flow from Dorena
723143,Min Flow from Dorena
723144,Min Flow from Dorena
723145,Min Flow from Dorena
723146,Min Flow from Dorena
723147,Min Flow from Dorena
723148,GC
723149,GC
723150,GC
723151,GC
723152,GC
723153,GC
723154,GC
723155,GC
723156,GC
723157,GC
723158,GC
723159,GC
723160,GC
723161,GC
723162,GC
723163,GC
723164,GC
723165,GC
723166,GC
723167,GC
723168,GC
723169,GC
723170,GC
723171,GC
723172,GC
723173,GC
723174,GC
723175,GC
723176,GC
723177,GC
723178,GC
723179,Min Flow - at Salem
723180,Min Flow - at Salem
723181,Min Flow - at Salem
723182,Min Flow - at Salem
723183,Min Flow - at Salem
723184,Min Flow - at Salem
723185,Min Flow - at Salem
723186,Min Flow - at Salem:Max Con Flow - at Dorena
723187,Min Flow - at Salem:Max Con Flow - at Dorena
723188,Min Flow - at Salem:Max Con Flow - at Dorena
723189,Min Flow - at Salem:Max Con Flow - at Dorena
723190,Min Flow - at Salem:Max Con Flow - at Dorena
723191,Min Flow - at Salem:Max Con Flow - at Dorena
723192,Min Flow - at Salem:Max Con Flow - at Dorena
723193,Min Flow - at Salem:Max Con Flow - at Dorena
723194,Min Flow - at Salem:Max Con Flow - at Dorena
723195,Min Flow - at Salem:Max Con Flow - at Dorena
723196,Min Flow - at Salem:Max Con Flow - at Dorena
723197,Min Flow - at Salem:Max Con Flow - at Dorena
723198,Min Flow - at Salem:Max Con Flow - at Dorena
723199,Min Flow - at Salem:Max Con Flow - at Dorena
723200,Min Flow - at Salem:Max Con Flow - at Dorena
723201,Min Flow - at Salem
723202,Min Flow - at Salem
723203,Min Flow - at Salem:Max Con Flow - at Dorena
723204,Min Flow - at Salem:Max Con Flow - at Dorena
723205,Min Flow - at Salem:Max Con Flow - at Dorena
723206,Min Flow - at Salem:Max Con Flow - at Dorena
723207,Min Flow - at Salem
723208,GC
723209,GC:Max Con Flow - at Dorena
723210,GC
723211,ZB:Max Con Flow - at Dorena
723212,ZB:Max Con Flow - at Dorena
723213,ZB:Max Con Flow - at Dorena
723214,ZB:Max Con Flow - at Dorena
723215,ZB:Max Con Flow - at Dorena
723216,Min Flow - at Salem:Max Con Flow - at Dorena
723217,Min Flow - at Salem:Max Con Flow - at Dorena
723218,Min Flow - at Salem:Max Con Flow - at Dorena
723219,Min Flow - at Salem:Max Con Flow - at Dorena
723220,Min Flow - at Salem:Max Con Flow - at Dorena
723221,Daily BiOp Max Rate of Decrease
723222,Min Flow from Dorena
723223,GC
723224,ZB:Max Con Flow - at Dorena
723225,ZB:Max Con Flow - at Dorena
723226,ZB:Max Con Flow - at Dorena
723227,ZB:Max Con Flow - at Dorena
723228,ZB:Max Con Flow - at Dorena
723229,ZB:Max Con Flow - at Dorena
723230,ZB:Max Con Flow - at Dorena
723231,ZB:Max Con Flow - at Dorena
723232,ZB:Max Con Flow - at Dorena
723233,ZB:Max Con Flow - at Dorena
723234,ZB:Max Con Flow - at Dorena
723235,ZB:Max Con Flow - at Dorena
723236,GC
723237,GC
723238,GC
723239,GC
723240,GC
723241,GC
723242,GC
723243,GC
723244,Min Flow from Dorena
723245,Min Flow from Dorena
723246,Min Flow from Dorena
723247,GC
723248,GC
723249,GC
723250,Min Flow from Dorena
723251,GC
723252,GC
723253,GC
723254,Min Flow from Dorena
723255,Min Flow from Dorena
723256,Min Flow from Dorena
723257,Min Flow from Dorena
723258,Min Flow from Dorena
723259,Min Flow from Dorena
723260,Min Flow - at Salem
723261,Min Flow from Dorena
723262,Min Flow from Dorena
723263,Min Flow from Dorena
723264,Min Flow - at Salem
723265,Min Flow - at Albany by Water Year Type
723266,Min Flow - at Albany by Water Year Type
723267,Min Flow - at Salem
723268,Min Flow - at Salem
723269,Min Flow - at Albany by Water Year Type
723270,Min Flow - at Salem
723271,Min Flow - at Salem
723272,Min Flow - at Salem
723273,Min Flow - at Salem
723274,Min Flow - at Salem
723275,Min Flow - at Salem
723276,Min Flow - at Salem
723277,Min Flow - at Salem
723278,Min Flow - at Salem
723279,Min Flow - at Salem
723280,Min Flow - at Salem
723281,Min Flow - at Salem
723282,Min Flow - at Salem
723283,Min Flow - at Salem
723284,Min Flow - at Salem
723285,Min Flow - at Salem
723286,Min Flow - at Salem
723287,Min Flow - at Salem
723288,Min Flow - at Salem
723289,Min Flow - at Salem
723290,Min Flow - at Salem
723291,Min Flow - at Salem
723292,Min Flow - at Salem
723293,Min Flow - at Salem
723294,Min Flow - at Salem
723295,Min Flow - at Salem
723296,Min Flow - at Salem
723297,Min Flow - at Salem
723298,Min Flow - at Salem
723299,Min Flow - at Salem
723300,Min Flow - at Salem
723301,Min Flow - at Salem
723302,Min Flow - at Salem
723303,Min Flow - at Salem
723304,Min Flow - at Salem
723305,Min Flow - at Salem:Max Con Flow - at Dorena
723306,Min Flow - at Salem
723307,Min Flow - at Salem:Max Con Flow - at Dorena
723308,Min Flow - at Salem:Max Con Flow - at Dorena
723309,Min Flow - at Salem:Max Con Flow - at Dorena
723310,Min Flow - at Salem:Max Con Flow - at Dorena
723311,Min Flow - at Salem:Max Con Flow - at Dorena
723312,Min Flow - at Salem:Max Con Flow - at Dorena
723313,Min Flow - at Salem:Max Con Flow - at Dorena
723314,Min Flow - at Salem:Max Con Flow - at Dorena
723315,Min Flow - at Salem:Max Con Flow - at Dorena
723316,Min Flow - at Salem:Max Con Flow - at Dorena
723317,Min Flow - at Salem:Max Con Flow - at Dorena
723318,Min Flow - at Salem:Max Con Flow - at Dorena
723319,Min Flow - at Salem:Max Con Flow - at Dorena
723320,Min Flow - at Salem:Max Con Flow - at Dorena
723321,Min Flow - at Salem:Max Con Flow - at Dorena
723322,Min Flow - at Salem:Max Con Flow - at Dorena
723323,Min Flow - at Salem:Max Con Flow - at Dorena
723324,Min Flow - at Salem:Max Con Flow - at Dorena
723325,Min Flow - at Salem:Max Con Flow - at Dorena
723326,GC:Max Con Flow - at Dorena
723327,GC
723328,GC
723329,GC
723330,GC
723331,GC
723332,GC
723333,GC
723334,GC
723335,GC
723336,GC
723337,GC
723338,GC
723339,GC
723340,GC
723341,GC
723342,GC
723343,GC
723344,GC
723345,GC
723346,GC
723347,GC
723348,GC
723349,GC
723350,GC
723351,GC
723352,GC
723353,GC
723354,GC
723355,GC
723356,GC
723357,GC
723358,GC
723359,GC
723360,GC
723361,GC
723362,GC
723363,GC
723364,GC
723365,GC
723366,GC
723367,GC
723368,GC
723369,GC
723370,GC
723371,GC
723372,GC
723373,GC
723374,GC
723375,Min Flow from Dorena
723376,Min Flow from Dorena:ZB
723377,ZB
723378,ZB
723379,Min Flow from Dorena
723380,GC
723381,GC
723382,GC
723383,GC
723384,GC
723385,GC:Winter Ops Max Flood Flow DOR
723386,GC:Max Bankfull Flow - at Goshen
723387,GC:Max Bankfull Flow - at Goshen
723388,GC
723389,GC:Winter Ops Max Flood Flow DOR
723390,GC:Max Bankfull Flow - at Goshen
723391,GC:Max Bankfull Flow - at Goshen
723392,GC:Max Bankfull Flow - at Goshen
723393,GC:Max Bankfull Flow - at Goshen
723394,GC:Max Bankfull Flow - at Goshen
723395,GC:Max Bankfull Flow - at Goshen
723396,GC
723397,GC
723398,GC
723399,GC:Winter Ops Max Flood Flow DOR
723400,GC:Max Bankfull Flow - at Goshen
723401,GC:Max Bankfull Flow - at Goshen
723402,GC:Max Bankfull Flow - at Goshen
723403,GC:Max Bankfull Flow - at Goshen
723404,Min Flow from Dorena
723405,Flood Control
723406,GC:Max Bankfull Flow - at Goshen
723407,GC:Max Bankfull Flow - at Goshen
723408,GC:Max Bankfull Flow - at Goshen
723409,GC:Max Bankfull Flow - at Goshen
723410,GC:Max Bankfull Flow - at Goshen
723411,GC:Max Bankfull Flow - at Goshen
723412,GC:Max Bankfull Flow - at Goshen
723413,GC:Max Bankfull Flow - at Goshen
723414,GC:Max Bankfull Flow - at Goshen
723415,GC:Max Bankfull Flow - at Goshen
723416,GC:Max Bankfull Flow - at Goshen
723417,GC:Max Bankfull Flow - at Goshen
723418,GC:Max Bankfull Flow - at Goshen
723419,50% FC Pool
723420,GC:Max Bankfull Flow - at Goshen
723421,GC:Max Bankfull Flow - at Goshen
723422,GC:Max Bankfull Flow - at Goshen
723423,GC:Max Bankfull Flow - at Goshen
723424,GC:Max Bankfull Flow - at Goshen
723425,GC:Max Bankfull Flow - at Goshen
723426,GC:Max Bankfull Flow - at Goshen
723427,GC:Max Bankfull Flow - at Goshen
723428,GC:Max Bankfull Flow - at Goshen
723429,GC:Max Bankfull Flow - at Goshen
723430,GC:Max Bankfull Flow - at Goshen
723431,GC:Max Bankfull Flow - at Goshen
723432,GC:Max Bankfull Flow - at Goshen
723433,GC:Max Bankfull Flow - at Goshen
723434,GC:Max Bankfull Flow - at Goshen
723435,GC:Max Bankfull Flow - at Goshen
723436,GC:Max Bankfull Flow - at Goshen
723437,GC:Max Bankfull Flow - at Goshen
723438,GC:Max Bankfull Flow - at Goshen
723439,GC:Max Bankfull Flow - at Goshen
723440,GC:Max Bankfull Flow - at Goshen
723441,GC
723442,GC
723443,GC
723444,GC
723445,GC
723446,GC:Winter Ops Max Flood Flow DOR
723447,GC:Max Bankfull Flow - at Goshen
723448,GC:Max Bankfull Flow - at Goshen
723449,GC:Max Bankfull Flow - at Goshen
723450,GC:Max Bankfull Flow - at Goshen
723451,GC
723452,GC:Winter Ops Max Flood Flow DOR
723453,GC:Max Bankfull Flow - at Goshen
723454,GC:Max Bankfull Flow - at Goshen
723455,GC:Max Bankfull Flow - at Goshen
723456,GC:Max Bankfull Flow - at Goshen
723457,GC:Max Bankfull Flow - at Goshen
723458,GC:Max Bankfull Flow - at Goshen
723459,GC:Max Bankfull Flow - at Goshen
723460,GC:Max Bankfull Flow - at Goshen
723461,GC:Max Bankfull Flow - at Goshen
723462,GC:Max Bankfull Flow - at Goshen
723463,GC
723464,GC
723465,GC
723466,GC
723467,GC
723468,GC
723469,Min Flow from Dorena
723470,Min Flow from Dorena
723471,Min Flow from Dorena
723472,GC:Max Con Flow - at Dorena
723473,GC:Max Con Flow - at Dorena
723474,GC:Winter Ops Max Flood Flow DOR
723475,GC:Max Bankfull Flow - at Goshen
723476,GC:Max Bankfull Flow - at Goshen
723477,GC:Max Bankfull Flow - at Goshen
723478,GC:Max Bankfull Flow - at Goshen
723479,GC:Max Bankfull Flow - at Goshen
723480,GC:Max Bankfull Flow - at Goshen
723481,GC:Max Bankfull Flow - at Goshen
723482,GC:Winter Ops Max Flood Flow DOR
723483,GC:Max Bankfull Flow - at Goshen
723484,GC:Max Bankfull Flow - at Goshen
723485,GC:Max Bankfull Flow - at Goshen
723486,GC:Max Bankfull Flow - at Goshen
723487,GC
723488,Daily BiOp Max Rate of Decrease
723489,GC
723490,GC
723491,GC
723492,GC
723493,GC
723494,GC
723495,GC
723496,GC
723497,GC
723498,GC
723499,GC
723500,GC
723501,GC
723502,GC
723503,GC
723504,GC
723505,GC
723506,GC
723507,GC
723508,GC
723509,GC
723510,Min Flow from Dorena
723511,Min Flow from Dorena
723512,Min Flow from Dorena
723513,Min Flow from Dorena
723514,Min Flow from Dorena
723515,Min Flow from Dorena
723516,GC
723517,GC
723518,GC
723519,GC
723520,GC
723521,GC
723522,GC
723523,GC
723524,GC
723525,GC
723526,GC
723527,GC
723528,GC
723529,GC
723530,GC
723531,GC
723532,GC
723533,GC
723534,GC
723535,GC
723536,GC
723537,GC
723538,GC
723539,GC
723540,GC
723541,GC
723542,GC
