timeInRun,elev_m,inflow_cms,outlfow_cms
726426,299.24,81.64,54.8
726427,299.42,86.43,60.07
726428,299.6,91.81,65.81
726429,299.77,87.28,61.28
726430,299.95,87.85,61.7
726431,300.13,97.19,70.92
726432,300.3,83.88,57.61
726433,300.48,70.83,44.56
726434,300.65,64.88,38.61
726435,300.83,62.62,36.35
726436,301.01,58.65,32.38
726437,301.18,57.24,30.97
726438,301.36,57.24,30.97
726439,301.31,58.37,65.32
726440,301.41,61.15,45.71
726441,301.48,64.01,53.6
726442,301.34,58.66,80.27
726443,301.12,57.24,90.28
726444,301.02,58.38,73.23
726445,300.95,60.09,70.37
726446,300.95,58.11,58.38
726447,300.93,53.01,55.65
726448,300.82,42.83,59.15
726449,300.67,40.03,62.43
726450,300.5,43.71,69.6
726451,300.3,41.44,71.78
726452,300.04,38.61,77.55
726453,299.76,40.31,81.23
726454,299.51,44.56,80.79
726455,299.31,48.52,77.16
726456,299.08,41.72,76.4
726457,298.79,36.63,79.52
726458,298.43,32.66,83.19
726459,298.05,29.8,84.95
726460,297.65,28.1,84.95
726461,297.33,38.01,83.86
726462,297.42,66.6,53.39
726463,297.52,55.83,41.43
726464,298.06,98.3,21.04
726465,298.65,89.52,6.15
726466,301.51,425.36,0
726467,303.62,326.25,1.26
726468,304.25,162.86,63.87
726469,304.54,110.2,63.73
726470,304.86,80.26,29.7
726471,305.27,65.25,0.04
726472,305.58,53.35,2.07
726473,305.83,49.67,9.2
726474,306.01,42.59,12.67
726475,306.15,38.06,15.41
726476,306.24,33.25,18.82
726477,306.29,29.85,22.1
726478,306.29,27.87,27.61
726479,306.17,23.06,42.26
726480,306.06,24.19,42.68
726481,305.9,21.93,47.04
726482,305.75,23.06,47.77
726483,305.6,20.52,45.1
726484,305.37,19.39,57.53
726485,305.06,16.84,66.83
726486,304.7,17.13,74.02
726487,304.33,16.28,75.6
726488,303.9,16,83.14
726489,303.62,26.76,71.44
726490,303.48,30.73,51.48
726491,303.34,32.43,55.82
726492,303.33,40.07,42.09
726493,303.41,38.66,25.88
726494,303.51,36.11,19.07
726495,303.49,30.44,34.1
726496,303.38,29.6,47.02
726497,303.29,27.61,41.75
726498,303.18,27.61,44.26
726499,303.18,46.02,46.78
726500,303.59,64.71,0
726501,303.93,52.55,0
726502,304.2,43.49,0
726503,304.5,48.31,0
726504,304.81,48.31,0
726505,305.02,43.78,10.51
726506,305.46,70.96,0
726507,306.09,102.68,0
726508,306.52,70.39,0
726509,306.87,58.22,0
726510,307.19,52.84,0
726511,307.47,46.89,0
726512,307.75,46.32,0
726513,307.85,55.95,38.95
726514,307.85,45.78,45.76
726515,307.85,39.55,39.57
726516,307.85,35.58,35.58
726517,307.85,31.9,31.9
726518,307.85,26.52,26.52
726519,307.85,25.96,25.96
726520,307.85,22.84,22.84
726521,307.85,24.54,24.54
726522,307.85,18.03,18.03
726523,307.85,19.73,19.73
726524,307.85,16.05,16.15
726525,307.83,15.78,19.32
726526,307.78,13.8,21.8
726527,307.76,15.22,19.24
726528,307.7,12.1,21.24
726529,307.59,12.95,31.92
726530,307.54,12.38,20.96
726531,307.52,10.95,13.58
726532,307.54,14.06,11.75
726533,307.52,10.95,13.21
726534,307.49,9.25,14.03
726535,307.48,11.82,13.7
726536,307.48,11.55,12.33
726537,307.45,9.87,14.07
726538,307.41,9.3,15.16
726539,307.38,8.73,14.89
726540,307.34,9.02,15.62
726541,307.29,8.45,15.44
726542,307.24,7.32,15.45
726543,307.19,7.32,16.38
726544,307.14,7.03,16.2
726545,307.08,6.47,16.29
726546,307.02,6.47,16.57
726547,306.95,5.05,16.57
726548,306.89,6.47,17.14
726549,306.82,5.63,16.56
726550,306.75,5.64,16.71
726551,306.67,4.79,17.55
726552,306.6,5.64,17.55
726553,306.52,4.23,17.81
726554,306.44,4.79,18.34
726555,306.36,4.79,17.43
726556,306.27,4.79,18.84
726557,306.19,4.79,18.54
726558,306.1,4.23,19.2
726559,306.01,4.79,18.74
726560,305.92,4.23,18.85
726561,305.82,4.25,21.03
726562,305.72,3.6,19.97
726563,305.63,4.17,19.12
726564,305.54,3.6,19
726565,305.44,3.88,19.12
726566,305.34,3.6,19.4
726567,305.25,3.88,19.39
726568,305.15,4.17,19.11
726569,305.06,4.17,19.13
726570,304.96,3.04,19.46
726571,304.85,3.05,19.9
726572,304.74,3.06,20.61
726573,304.62,2.77,21.21
726574,304.5,2.77,22.35
726575,304.39,3.34,21.15
726576,304.22,3.06,29.59
726577,304.09,3.06,24.33
726578,304.02,6.75,17.96
726579,303.93,4.77,18.77
726580,303.82,3.64,20.86
726581,303.7,3.36,22.18
726582,303.6,4.77,20.7
726583,303.5,4.21,19.98
726584,303.39,3.36,20.98
726585,303.27,2.79,20.75
726586,303.15,2.52,21.77
726587,303.04,3.38,20.99
726588,302.93,3.38,20.06
726589,302.82,3.66,20.96
726590,302.74,5.93,16.94
726591,302.67,5.08,16.93
726592,302.53,4.51,25.55
726593,302.31,3.83,37.56
726594,302.09,3.55,38.22
726595,301.86,3.55,37.67
726596,301.63,3.55,38.32
726597,301.41,3.83,38.26
726598,301.18,3.27,38.38
726599,300.94,3.55,38.52
726600,300.71,3.55,38.79
726601,300.47,3.55,38.81
726602,300.23,3.55,39.35
726603,300,3.27,38.79
726604,299.75,3.27,38.79
726605,299.51,2.99,38.53
726606,299.26,2.42,38.79
726607,299.04,5.25,37.94
726608,298.81,3.84,37.94
726609,298.57,4.12,37.68
726610,298.33,3.27,37.09
726611,298.1,3.56,37.39
726612,297.86,3.27,38.21
726613,297.6,2.99,40.51
726614,297.35,3.56,38.23
726615,297.1,3.27,38.32
726616,296.85,2.99,38.43
726617,296.6,2.99,38.49
726618,296.35,4.12,38.81
726619,296.09,2.71,39.07
726620,295.84,3.84,38.79
726621,295.58,3.56,39.45
726622,295.32,3.27,38.8
726623,295.07,4.75,39.35
726624,294.81,3.34,38.62
726625,294.56,6.45,39.01
726626,294.33,5.88,37.37
726627,294.12,9.57,37.66
726628,293.88,6.19,37.94
726629,293.64,6.75,38.24
726630,293.37,3.35,38.79
726631,293.11,4.77,38.53
726632,292.84,5.05,39.72
726633,292.58,4.75,38.73
726634,292.38,10.42,36.24
726635,292.15,8.43,37.1
726636,291.94,9.57,36.84
726637,291.79,17.21,35.37
726638,291.77,19.19,21.65
726639,291.67,10.98,24.41
726640,291.73,25.99,18.37
726641,291.74,21.46,20.46
726642,291.68,14.65,22.11
726643,291.95,47.78,13.04
726644,292.31,48.06,2.22
726645,292.39,24.84,14.67
726646,292.38,17.48,19.48
726647,292.42,23.14,17.94
726648,292.53,30.5,16.15
726649,292.56,22.29,18.49
726650,292.64,27.67,17.39
726651,292.7,24.56,17.36
726652,293.35,85.72,0
726653,293.91,129.63,56.98
726654,293.78,75.21,91.93
726655,293.39,49.73,100.39
726656,293.13,42.65,76.34
726657,292.88,112.54,146.23
726658,292.62,100.08,133.77
726659,292.36,69.78,102.33
726660,292.09,58.15,92.84
726661,291.82,58.12,92.81
726662,291.54,64.07,98.76
726663,291.27,53.88,88.57
726664,290.99,42.55,76.81
726665,290.72,38.02,71.71
726666,290.44,59.82,94.37
726667,290.17,66.62,100.02
726668,289.99,48.5,70.24
726669,289.81,43.11,64.61
726670,289.63,42.55,63.45
726671,289.46,42.22,63.61
726672,289.28,38.82,60.56
726673,289.1,44.48,65.49
726674,288.92,58.07,78.98
726675,288.73,107.31,129.17
726676,288.55,97.38,119.24
726677,288.36,95.97,117.83
726678,290.54,340.91,80.31
726679,290.13,164.78,215.4
726680,289.03,115.22,247.19
726681,288.64,86.91,131.67
726682,288.28,88.6,131.67
726683,287.93,91.72,131.67
726684,287.5,81.33,131.67
726685,286.95,70,131.67
726686,286.64,59.47,93.66
726687,286.45,73.29,95.32
726688,286.25,73.01,95.04
726689,286.05,59.7,81.01
726690,285.85,53.47,75.46
726691,285.65,47.52,70.22
726692,285.45,91.98,113.99
726693,285.76,166.46,131.67
726694,285.72,126.25,131.67
726695,285.33,89.15,131.67
726696,284.75,69.9,131.67
726697,284.44,60.83,93.51
726698,284.23,50.36,72.65
726699,284.02,44.41,66.73
726700,283.81,46.11,67.7
726701,283.6,93.22,114.82
726702,283.39,64.96,86.55
726703,283.18,51.66,73.25
726704,282.97,44.34,65.94
726705,282.76,40.66,62.26
726706,282.55,37.83,60.15
726707,282.33,33.3,54.62
726708,282.11,31.02,52.97
726709,281.9,28.15,50.28
726710,281.68,34.34,55.66
726711,281.46,33.19,54.52
726712,281.25,27.53,48.45
726713,281.03,25.44,45.75
726714,281.03,24.02,24.02
726715,281.03,21.65,21.65
726716,281.03,19.39,19.39
726717,281.03,20.24,20.24
726718,281.03,18.82,18.82
726719,281.03,17.97,18.26
726720,281.03,19.1,18.82
726721,281.03,31.85,31.85
726722,281.03,40.13,40.13
726723,281.03,39.59,39.59
726724,281.03,81.22,81.22
726725,281.03,122.84,122.84
726726,283.13,340.93,131.73
726727,284.12,233.89,131.67
726728,285.02,227.15,131.67
726729,286.24,256.31,122.98
726730,286.41,151.26,131.67
726731,286.2,107.37,131.67
726732,285.78,85.56,131.67
726733,285.23,72.59,131.67
726734,284.59,62.16,131.67
726735,283.85,54.23,131.67
726736,283.03,47.43,131.67
726737,282.15,42.62,131.67
726738,281.17,35.27,131.67
726739,281.03,34.46,48.11
726740,281.03,29.64,29.64
726741,281.03,28.23,28.23
726742,281.03,24.86,24.86
726743,281.03,22.9,22.9
726744,281.03,21.76,21.76
726745,281.1,23.18,16.17
726746,281.31,27.1,7.58
726747,281.6,31.92,3.49
726748,282.15,55.14,0
726749,282.71,56.28,0
726750,283.79,111.24,0
726751,284.47,71.03,0
726752,284.96,51.78,0
726753,285.35,42.71,0
726754,285.69,37.05,0.03
726755,285.98,33.09,1.48
726756,286.24,31.1,3.2
726757,286.65,46.11,0
726758,287.89,140.41,0
726759,288.8,106.73,0
726760,289.43,74.47,0
726761,289.95,62.29,0
726762,290.44,58.89,0
726763,290.93,61.44,0
726764,291.51,72.48,0
726765,292.21,89.47,0
726766,293.01,104.48,2.19
726767,293.47,69.65,9.12
726768,293.89,54.93,0
726769,294.23,45.58,0
726770,294.53,39.64,0
726771,294.8,35.42,0.03
726772,295.02,32.59,1.58
726773,295.23,30.9,2.29
726774,295.45,31.24,1.93
726775,295.87,58.15,0
726776,296.53,117.89,25.77
726777,296.71,185.01,158.7
726778,296.86,115.63,95.13
726779,297.09,89.58,57.46
726780,297.27,72.3,47.14
726781,297.45,62.11,36.95
726782,297.63,61.26,36.1
726783,297.8,53.05,27.82
726784,297.98,50.53,24.53
726785,298.16,56.76,30.76
726786,298.34,54.78,28.78
726787,298.52,50.27,24.84
726788,298.7,42.92,17.75
726789,298.87,38.95,13.94
726790,299.02,37.25,15.6
726791,299.19,40.08,15.3
726792,299.35,39.8,16.19
726793,299.46,34.99,17.89
726794,299.58,34.99,18.7
726795,299.7,36.4,18.67
726796,299.85,38.97,17.45
726797,300.07,46.91,12.96
726798,300.26,41.53,13.65
726799,300.41,38.98,15.98
726800,300.5,31.62,19.14
726801,300.57,31.04,20.33
726802,300.62,29.05,21.27
726803,300.67,29.63,22.07
726804,300.46,38.13,69.93
726805,300.45,45.37,46.98
726806,300.47,47.63,44.37
726807,300.52,51.32,44.45
726808,300.84,55.86,6.75
726809,301.63,119.31,0
726810,302.32,104.3,0
726811,302.71,84.48,24.08
726812,302.87,75.7,50.38
726813,303.04,139.42,114.1
726814,303.2,104.59,79.27
726815,303.36,77.97,52.24
726816,303.53,68.91,42.82
726817,303.69,63.28,37.71
726818,303.86,64.99,39.67
726819,304.02,60.2,34
726820,304.19,55.96,29.61
726821,304.35,55.67,29.32
726822,304.52,50.29,23.94
726823,304.64,47.18,27.48
726824,304.62,45.76,49.62
726825,304.55,44.91,56.19
726826,304.46,42.36,56.29
726827,304.41,41.23,48.93
726828,304.52,54.54,36.33
726829,304.76,50.29,12.47
726830,305.05,51.99,5.89
726831,305.38,53.13,0.22
726832,305.66,48.31,3.06
726833,305.87,43.21,9.25
726834,306.07,43.21,9.96
726835,306.26,42.05,11.68
726836,306.42,40.36,13.41
726837,306.49,36.96,25.64
726838,306.49,34.13,33.28
726839,306.48,31.86,34.43
726840,306.49,36.96,34.57
726841,306.42,56.78,68.37
726842,307.18,125.02,0
726843,307.72,90.19,0
726844,307.85,69.52,48.16
726845,307.85,61.31,61.31
726846,307.85,51.68,51.68
726847,307.85,48,48
726848,307.85,44.32,44.32
726849,307.85,38.65,38.65
726850,307.85,41.2,41.2
726851,307.85,88.49,88.49
726852,307.85,99.81,99.81
726853,307.85,81.69,81.69
726854,307.85,66.68,66.68
726855,307.85,54.79,54.79
726856,307.85,49.69,49.69
726857,307.85,41.76,41.76
726858,307.85,37.23,37.23
726859,307.85,34.11,34.11
726860,307.85,29.86,29.86
726861,307.85,27.88,27.88
726862,307.85,25.9,25.9
726863,307.85,27.6,27.6
726864,307.85,44.02,44.02
726865,307.85,38.08,38.08
726866,307.85,28.52,28.52
726867,307.85,31.07,31.07
726868,307.85,25.41,25.41
726869,307.85,23.99,23.99
726870,307.85,19.75,19.75
726871,307.83,16.63,20.3
726872,307.76,16.91,27.96
726873,307.72,16.91,23.17
726874,307.66,16.63,27.26
726875,307.54,15.5,35.52
726876,307.4,15.22,38.89
726877,307.25,14.08,38.61
726878,307.09,13.52,39.59
726879,306.84,13.52,55.9
726880,306.77,11.82,23.26
726881,306.72,13.52,21.22
726882,306.66,11.55,21.19
726883,306.59,12.12,24.67
726884,306.53,14.67,24.59
726885,306.6,26,13.76
726886,306.64,21.75,14.56
726887,306.66,18.92,16.28
726888,306.64,15.8,19.03
726889,306.61,14.39,19.27
726890,306.58,14.95,19.87
726891,306.52,11.55,22.18
726892,306.45,11.84,22.45
726893,306.46,18.07,17.34
726894,306.44,15.8,19.24
726895,306.4,14.95,20.84
726896,306.39,11.85,14.01
726897,306.37,11.85,14.82
726898,306.34,11,15.74
726899,306.31,10.44,16.01
726900,306.26,9.61,16.3
726901,306.22,10.46,17.15
726902,306.17,7.91,17.14
726903,306.12,9.04,17.44
726904,306.05,7.91,18.48
726905,305.98,7.34,18.61
726906,305.91,6.78,18.7
726907,305.84,7.34,18.95
726908,305.76,6.49,19.06
726909,305.68,5.93,19.06
726910,305.61,6.49,19.11
726911,305.53,7.06,18.73
726912,305.48,9.04,18.3
726913,305.4,6.22,19.02
726914,305.31,5.67,19.44
726915,305.22,4.25,19.63
726916,305.13,5.67,19.8
726917,305.04,5.67,19.91
726918,304.95,5.67,19.99
726919,304.85,4.54,19.85
726920,304.75,5.39,20.95
726921,304.66,5.1,20.98
726922,304.56,5.67,20.38
726923,304.46,4.54,20.42
726924,304.36,4.56,21.24
726925,304.24,4.56,23.36
726926,304.13,3.15,20.66
726927,304.03,4.19,20.79
726928,303.92,4.19,20.84
726929,303.81,3.06,20.9
726930,303.7,4.19,20.93
726931,303.59,3.9,20.96
726932,303.48,3.62,20.98
726933,303.36,2.78,21.04
726934,303.26,4.77,21.06
726935,303.18,7.32,20.63
726936,303.07,3.93,20.11
726937,302.96,3.93,20.8
726938,302.85,3.08,21.05
726939,302.73,3.36,21.16
726940,302.61,3.09,21.24
726941,302.48,2.81,24.06
726942,302.35,3.66,22.62
726943,302.24,3.66,21.45
726944,302.13,4.23,20.91
726945,302.01,3.66,21.39
726946,301.9,4.23,21.67
726947,301.77,2.81,21.67
726948,301.65,2.25,21.65
726949,301.52,2.53,22.05
726950,301.39,1.98,21.66
726951,301.27,3.12,21.69
726952,301.12,1.98,23.33
726953,301.02,5.66,21.61
726954,300.92,6.51,21.45
726955,300.81,4.53,20.8
726956,300.69,3.4,21.31
726957,300.55,3.13,24.49
726958,300.3,3.56,40.87
726959,300.05,3.84,40.69
726960,299.8,3.84,40.75
726961,299.55,3.84,40.83
726962,299.28,3.84,42.41
726963,299.01,3.84,44.07
726964,298.74,3.84,43.55
726965,298.47,3.84,42.5
726966,298.21,3.84,41.02
726967,297.95,3.84,40.95
726968,297.69,3.84,41.01
726969,297.43,3.84,41.57
726970,297.16,3.84,41.05
726971,296.9,3.84,41.01
726972,296.63,3.84,41.47
726973,296.36,3.84,42.04
726974,296.09,3.85,41.12
726975,295.81,3.85,42.31
726976,295.53,3.85,42.65
726977,295.19,3.85,50.55
726978,294.89,3.85,45.71
726979,294.61,3.85,41.23
726980,294.33,3.85,41.24
726981,294.05,3.85,41.26
726982,293.76,3.85,41.29
726983,293.48,3.85,41.29
726984,293.19,3.85,41.29
726985,292.91,3.85,41.26
726986,292.62,3.85,41.26
726987,292.32,3.85,41.29
726988,292.04,4.7,41.31
726989,291.74,3.55,41.31
726990,291.44,3.54,41.34
726991,291.14,3.83,41.34
726992,290.83,3.26,41.37
726993,290.53,3.54,41.37
726994,290.22,3.83,41.37
726995,289.91,3.54,41.34
726996,289.6,4.11,41.34
726997,289.29,3.83,41.37
726998,288.97,4.41,41.43
726999,288.64,3.28,41.83
727000,288.37,4.41,36.53
727001,288.09,3.56,35.94
727002,287.82,4.13,36.02
727003,287.62,3,25.42
727004,287.43,3,24.91
727005,287.24,3.58,24.62
727006,287.05,2.73,24.35
727007,286.87,3.3,24.07
727008,286.58,3.32,35.01
727009,286.42,5.58,23.64
727010,286.3,8.98,23.16
727011,286.23,13.51,20.59
727012,286.17,19.46,26.38
727013,285.98,29.95,50.52
727014,285.96,18.9,21.39
727015,285.9,13.23,19.66
727016,285.94,18.89,14.71
727017,285.33,14.36,81.49
727018,285.07,10.11,37.49
727019,284.98,10.7,20.75
727020,284.87,9,20.83
727021,284.75,9.85,22.78
727022,284.67,10.93,18.8
727023,285.58,97.58,0
727024,286.16,64.17,0
727025,286.54,41.75,0.16
727026,286.72,28.72,8.06
727027,286.84,25.61,11.47
727028,286.89,19.38,14.24
727029,286.92,19.15,15.56
727030,287.36,48.65,0
727031,287.91,62.8,0
727032,288.37,53.69,0
727033,288.69,37.84,0.1
727034,288.94,34.44,4.78
727035,289.48,64.17,0
727036,289.46,89.09,92.04
727037,289.28,76.58,98.32
727038,289.8,194.66,131.67
727039,289.06,136.56,224.53
727040,288.73,86.72,125.52
727041,288.55,64.92,86.78
727042,288.36,87.24,109.1
727043,289.61,264.76,116.5
727044,290.57,250.29,134.75
727045,291.32,222.83,129.39
727046,290.69,132.78,211.2
727047,289.63,107.29,236.19
727048,288.14,81.81,257.36
727049,287.61,70.57,131.67
727050,287.15,79.07,131.67
727051,286.64,65.15,121.8
727052,286.45,60.83,82.86
727053,286.25,82.35,104.38
727054,289.4,383.36,21.3
727055,290.7,242.91,84.11
727056,290.27,150.88,204.76
727057,289.23,111.24,236.22
727058,288.89,91.42,131.67
727059,288.59,96.51,131.67
727060,288.64,138.14,131.67
727061,288.46,110.95,131.67
727062,288.03,80.94,131.67
727063,287.47,66.78,131.67
727064,286.79,55.74,131.67
727065,286.06,50.36,131.67
727066,285.39,57.72,131.67
727067,284.65,52.34,131.67
727068,283.85,47.52,131.67
727069,283.05,49.22,131.67
727070,282.76,59.7,89.06
727071,282.55,53.75,76.08
727072,282.33,42.14,63.47
727073,282.11,41.01,62.95
727074,281.9,36.48,58.61
727075,281.68,33.65,54.97
727076,281.46,32.23,53.56
727077,281.25,28.27,49.2
727078,281.03,26.85,47.16
727079,281.03,22.89,22.89
727080,281.03,23.64,23.64
727081,281.03,48.55,48.55
727082,281.03,40.91,40.91
727083,281.03,47.14,47.14
727084,281.03,40.63,40.63
727085,281.03,36.39,36.39
727086,281.03,33.93,33.93
727087,281.03,29.96,29.96
727088,281.03,28.55,28.55
727089,281.03,40.72,40.72
727090,281.03,56.01,56.01
727091,281.03,44.69,44.69
727092,281.03,37.65,37.65
727093,281.03,35.68,35.68
727094,281.03,35.11,35.11
727095,281.03,44.17,44.17
727096,281.03,43.89,43.89
727097,281.03,39.64,39.64
727098,281.03,34.83,34.83
727099,281.03,30.31,30.31
727100,281.03,27.51,27.51
727101,281.03,24.96,24.96
727102,281.03,24.4,24.4
727103,281.03,28.36,28.36
727104,281.03,37.47,37.47
727105,281.03,40.64,40.64
727106,281.03,65.87,65.87
727107,281.03,104.12,104.12
727108,281.03,83.78,83.78
727109,281.03,64.52,64.52
727110,281.4,57.44,21.88
727111,282.01,59.38,0
727112,282.52,51.48,0
727113,282.94,43.85,0
727114,283.3,37.05,0.18
727115,283.59,33.09,3.08
727116,283.84,30.25,4.72
727117,284.07,27.14,4.04
727118,284.27,27.71,5.5
727119,284.45,24.87,6.36
727120,284.6,23.18,7.02
727121,284.73,21.48,7.98
727122,284.84,20.34,8.72
727123,284.97,22.89,9.02
727124,285.17,23.74,2.1
727125,285.31,21.76,6.58
727126,285.4,20.91,11.25
727127,285.54,26.01,10.76
727128,285.94,50.64,6.29
727129,287.51,175.52,0
727130,289.37,217.15,0
727131,291.01,199.02,0
727132,292.66,209.5,0
727133,293.71,136.73,0
727134,294.39,93.4,1.97
727135,294.85,70.18,8.91
727136,295.28,57.16,0
727137,295.61,46.68,0
727138,295.9,39.6,0.02
727139,296.34,32.03,5.72
727140,296.51,28.35,5.1
727141,296.65,26.65,6.29
727142,296.78,26.35,7.5
727143,296.91,25.49,7.93
727144,297.02,23.51,7.33
727145,297.13,21.81,6.5
727146,297.23,20.37,6.86
727147,297.29,17.81,9.45
727148,297.33,17.81,11.49
727149,297.37,17.25,12.49
727150,297.39,15.26,12.76
727151,297.4,15.23,13.13
727152,297.42,16.65,13.63
727153,297.29,15.55,33.69
727154,297.17,15.27,32.84
727155,297.12,22.38,28.52
727156,297.07,18.98,27.11
727157,296.97,15.86,29.02
727158,296.87,15.58,30.63
727159,296.74,14.18,31.57
727160,296.61,14.76,33.23
727161,296.47,12.49,32.76
727162,296.32,12.81,33.43
727163,296.16,11.68,33.81
727164,296,11.68,34.47
727165,295.83,12.24,34.94
727166,295.66,11.99,35.4
727167,295.49,11.42,35.59
727168,294.95,10.86,84.95
727169,294.43,11.42,80.09
727170,293.93,10.48,78.04
727171,293.35,8.22,84.51
727172,292.78,10.18,84.47
727173,292.22,13.3,84.95
727174,291.66,13.59,84.95
727175,291.09,13.32,84.84
727176,290.49,11.05,84.95
727177,289.96,15.86,81.49
727178,291.38,176.69,0
727179,292.9,193.68,0
727180,293.7,103.91,0
727181,294.27,76.44,0
727182,294.76,64.55,0
727183,295.22,62.55,0
727184,295.58,50.09,0.12
727185,295.98,61.42,6.08
727186,297.09,155.15,0
727187,298.16,152.59,0
727188,298.81,92.55,0
727189,299.27,68.48,0
727190,299.66,56.87,0.14
727191,299.95,48.37,6.95
727192,300.16,42.41,10.89
727193,300.3,35.9,15
727194,300.26,30.8,35.45
727195,300.13,29.67,50.01
727196,299.96,26.82,52.5
727197,299.7,24.27,61.72
727198,299.48,28.23,60.85
727199,299.81,48.05,0.06
727200,300.06,40.58,2.98
727201,300.1,33.51,27.08
727202,299.92,28.97,57.1
727203,299.6,25.86,72.45
