timeInRun,elev_m,inflow_cms,outlfow_cms
719783,228.63,5.81,5.81
719784,228.63,5.51,5.51
719785,228.63,5.35,5.35
719786,228.63,5.77,5.77
719787,228.63,5.81,5.81
719788,228.63,9.21,9.21
719789,228.63,12.32,12.32
719790,229.76,46.48,28.74
719791,231.15,72.04,44.49
719792,229.84,37.53,63.79
719793,228.63,22.08,41.1
719794,228.6,18.39,18.83
719795,228.63,15.24,14.81
719796,228.63,19.67,19.67
719797,229.81,47.34,28.74
719798,230.1,50.26,45.18
719799,232.86,66.04,1.42
719800,236.8,134.85,1.42
719801,239.17,112.5,7.4
719802,239.13,80.93,82.42
719803,238.4,47.92,82.38
719804,237.25,29.77,81.25
719805,235.9,27.12,79.46
719806,234.72,18.56,60.18
719807,234.27,14,28.74
719808,233.75,11.5,28.32
719809,232.97,9.92,32.46
719810,232.04,9.96,34.6
719811,230.9,9.69,36.56
719812,229.47,8.7,35.78
719813,228.64,8.19,20.79
719814,228.6,8.19,8.8
719815,228.99,10.1,4.4
719816,229.57,11.42,2.2
719817,230.1,11.39,2.12
719818,230.4,10.4,4.68
719819,230.58,9.54,5.87
719820,230.76,8.74,5
719821,230.95,8.51,4.6
719822,231.13,8.95,4.93
719823,231.31,19.25,15.12
719824,231.47,18.22,14.53
719825,231.63,16.62,12.9
719826,231.78,20.94,17.08
719827,231.94,33.91,30.02
719828,232.1,22.93,18.93
719829,232.25,18.55,14.55
719830,232.41,15.3,11.17
719831,232.54,13.69,10.13
719832,232.68,18.5,14.83
719833,232.81,19.83,16.15
719834,232.95,20.34,16.59
719835,233.08,19.89,16.09
719836,233.22,30.51,26.66
719837,233.35,39.18,35.22
719838,233.48,41.99,38.28
719839,233.73,55.84,52.29
719840,235.71,140.31,74.02
719841,237.69,85.83,6.06
719842,236.83,43.76,80.15
719843,235.58,30.91,78.81
719844,234.54,30.74,66.46
719845,234.48,23.1,25.06
719846,234.59,19.02,15.15
719847,234.71,16.03,12.16
719848,234.83,13.03,9.16
719849,234.95,14.03,10.16
719850,235.07,17.9,14.03
719851,235.18,24.29,20.42
719852,235.29,18.4,15.03
719853,235.39,15.51,11.75
719854,235.49,13.12,9.27
719855,235.6,11.84,7.98
719856,235.7,11.27,7.42
719857,235.8,9.6,5.74
719858,235.9,8.27,4.42
719859,236.01,9.29,5.44
719860,236.11,20.36,16.65
719861,236.2,22.43,18.72
719862,236.3,17.22,13.51
719863,236.4,15.75,12.04
719864,236.5,14.49,10.78
719865,236.6,13.39,9.32
719866,236.7,11.94,7.76
719867,236.8,11.72,7.54
719868,236.89,10.49,6.92
719869,236.98,9.29,5.86
719870,237.07,7.56,4.13
719871,237.16,10.7,7.13
719872,237.26,8.7,4.84
719873,237.35,7.98,4.13
719874,237.44,10.07,6.21
719875,237.53,12.6,8.49
719876,237.61,16.71,12.6
719877,237.7,21.56,17.46
719878,237.79,19.72,15.83
719879,237.88,15.56,11.86
719880,237.96,13.79,10.1
719881,238.05,20.92,17.21
719882,238.14,18.63,14.52
719883,238.22,17.9,14.03
719884,238.31,17.84,13.97
719885,238.39,18.13,14.42
719886,238.47,15.21,11.73
719887,238.55,13.91,10.43
719888,238.64,11.69,8.2
719889,238.72,9.99,5.93
719890,238.8,9.84,5.72
719891,238.88,8.93,4.81
719892,238.96,8.93,4.81
719893,239.04,11.4,7.63
719894,239.12,11.32,7.58
719895,239.2,10.55,6.81
719896,239.28,9.48,5.74
719897,239.36,10.65,6.9
719898,239.44,9.44,5.77
719899,239.52,8.65,4.98
719900,239.59,7.44,3.67
719901,239.67,7.17,3.13
719902,239.75,6.56,2.52
719903,239.83,6.02,2.12
719904,239.9,5.88,2.12
719905,239.96,5.02,2.12
719906,240.01,5.02,2.12
719907,240.07,5.11,2.12
719908,240.11,4.4,2.12
719909,240.15,4.11,2.12
719910,240.18,3.74,2.12
719911,240.21,3.6,2.12
719912,240.24,3.31,2.12
719913,240.26,3.6,2.12
719914,240.3,3.74,2.12
719915,240.38,6.65,2.12
719916,240.51,8.51,2.12
719917,240.63,8.22,2.12
719918,240.73,7.24,2.12
719919,240.79,6.53,3.08
719920,240.79,6.45,6.45
719921,240.79,5.73,5.73
719922,240.79,5.82,5.82
719923,240.79,4.97,4.97
719924,240.79,3.89,3.89
719925,240.79,4.04,4.04
719926,240.79,3.81,3.81
719927,240.79,3.1,3.1
719928,240.79,2.36,2.36
719929,240.79,2.19,2.19
719930,240.79,2.14,2.14
719931,240.79,1.92,2.12
719932,240.78,1.81,2.12
719933,240.77,1.72,2.12
719934,240.76,1.64,2.12
719935,240.77,2.38,2.12
719936,240.78,2.66,2.12
719937,240.78,2.38,2.12
719938,240.79,2.61,2.24
719939,240.79,4.09,4.09
719940,240.79,6.22,6.22
719941,240.79,4.09,4.09
719942,240.79,3.26,3.26
719943,240.79,2.75,2.75
719944,240.78,1.56,2.12
719945,240.76,1.18,2.12
719946,240.74,1.19,2.12
719947,240.73,1.47,2.12
719948,240.72,1.75,2.12
719949,240.71,1.61,2.12
719950,240.71,1.9,2.12
719951,240.71,1.9,2.12
719952,240.7,2.04,2.12
719953,240.7,1.76,2.12
719954,240.7,2.04,2.12
719955,240.7,2.19,2.12
719956,240.7,2.33,2.12
719957,240.7,1.9,2.12
719958,240.69,1.9,2.12
719959,240.67,1.19,2.12
719960,240.66,0.73,1.42
719961,240.65,0.66,1.42
719962,240.63,0.64,1.42
719963,240.61,0.58,1.42
719964,240.6,0.58,1.42
719965,240.58,0.55,1.42
719966,240.57,0.55,1.42
719967,240.55,0.58,1.42
719968,240.53,0.58,1.42
719969,240.52,0.64,1.42
719970,240.5,0.55,1.42
719971,240.48,0.53,1.42
719972,240.47,0.47,1.42
719973,240.45,0.44,1.42
719974,240.43,0.47,1.42
719975,240.41,0.44,1.42
719976,240.39,0.39,1.42
719977,240.37,0.39,1.42
719978,240.35,0.33,1.42
719979,240.33,0.3,1.42
719980,240.3,0.3,1.42
719981,240.28,0.27,1.42
719982,240.26,0.28,1.42
719983,240.24,0.28,1.42
719984,240.22,0.28,1.42
719985,240.19,0.3,1.42
719986,240.17,0.3,1.42
719987,240.15,0.28,1.42
719988,240.13,0.25,1.42
719989,240.11,0.25,1.42
719990,240.08,0.22,1.42
719991,240.06,0.22,1.42
719992,240.04,0.28,1.42
719993,240.02,0.31,1.42
719994,239.99,0.31,1.42
719995,239.97,0.28,1.42
719996,239.95,0.25,1.42
719997,239.93,0.25,1.42
719998,239.9,0.22,1.42
719999,239.88,0.22,1.42
720000,239.86,0.22,1.46
720001,239.83,0.22,1.42
720002,239.81,0.2,1.42
720003,239.79,0.22,1.42
720004,239.76,0.23,1.42
720005,239.74,0.25,1.42
720006,239.72,0.37,1.42
720007,239.7,0.4,1.42
720008,239.7,1.13,1.42
720009,239.68,0.46,1.42
720010,239.66,0.37,1.42
720011,239.64,0.37,1.42
720012,239.62,0.4,1.42
720013,239.6,0.35,1.42
720014,239.57,0.32,1.42
720015,239.55,0.3,1.42
720016,239.53,0.27,1.42
720017,239.5,0.24,1.42
720018,239.48,0.22,1.42
720019,239.45,0.19,1.45
720020,239.42,0.19,1.42
720021,239.39,0.17,1.62
720022,239.36,0.17,1.48
720023,239.34,0.27,1.44
720024,239.31,0.24,1.59
720025,239.28,0.24,1.6
720026,239.25,0.24,1.68
720027,239.21,0.3,1.94
720028,239.18,0.33,2.17
720029,239.14,0.27,1.94
720030,239.11,0.25,1.75
720031,239.07,0.31,1.87
720032,239.03,0.34,2.26
720033,238.99,0.31,2.19
720034,238.95,0.31,2.42
720035,238.93,0.28,1.42
720036,238.88,0.26,2.83
720037,238.64,0.26,12.47
720038,238.49,0.24,6.48
720039,238.34,0.27,6.57
720040,238.19,0.3,7.23
720041,238.04,0.44,7.35
720042,237.9,0.41,6.65
720043,237.74,1.04,7.82
720044,237.58,1.18,8.67
720045,237.42,1.18,8.57
720046,237.26,1.35,8.1
720047,237.1,0.96,7.52
720048,236.94,0.7,6.7
720049,236.78,0.59,6.84
720050,236.62,0.54,7.29
720051,236.44,0.52,7.63
720052,236.26,0.49,7.18
720053,236.08,0.54,7.23
720054,235.9,0.54,7.23
720055,235.72,0.54,7.23
720056,235.55,0.53,7.22
720057,235.37,0.51,7.2
720058,235.16,0.48,7.51
720059,234.96,0.48,7.22
720060,234.75,0.48,7.22
720061,234.54,0.5,7.25
720062,234.34,3.25,10
720063,234.13,3.32,10.07
720064,233.93,1.75,8.5
720065,233.72,2.47,8.93
720066,233.48,2.04,8.89
720067,233.23,1.61,8.77
720068,232.99,1.18,8.11
720069,232.75,0.9,7.65
720070,232.5,0.9,7.49
720071,232.26,0.9,7.33
720072,232.01,0.77,7
720073,231.77,0.62,6.71
720074,231.43,0.7,8.88
720075,231.09,0.7,8.46
720076,230.75,0.62,7.94
720077,230.41,0.68,7.56
720078,230.07,0.89,7.33
720079,229.74,0.89,6.95
720080,229.4,1.26,6.95
720081,229.06,1.83,7.15
720082,229,1.2,2.13
720083,228.94,1.15,2.07
720084,228.87,1.06,1.95
720085,228.81,1.34,2.21
720086,228.75,3.39,4.26
720087,228.69,5.25,6.12
720088,228.63,4.68,5.55
720089,228.63,2.89,2.89
720090,228.63,2.44,2.44
720091,228.63,2.79,2.79
720092,228.63,2.42,2.42
720093,228.63,3.63,3.63
720094,228.63,3.06,3.06
720095,228.63,2.3,2.3
720096,228.63,1.98,1.98
720097,228.63,1.69,1.69
720098,228.63,1.5,1.5
720099,228.63,1.35,1.42
720100,228.63,1.46,1.42
720101,228.63,1.89,1.87
720102,228.63,2.61,2.61
720103,228.63,2.9,2.9
720104,228.63,2.42,2.42
720105,228.63,2.27,2.27
720106,228.63,1.89,1.89
720107,228.63,1.89,1.89
720108,228.63,1.89,1.89
720109,228.63,1.89,1.89
720110,228.63,2.94,2.94
720111,228.63,2.61,2.61
720112,228.63,2.07,2.07
720113,228.63,1.84,1.84
720114,228.63,1.85,1.85
720115,228.63,2.25,2.25
720116,228.63,3.78,3.78
720117,228.63,3.69,3.69
720118,228.63,2.65,2.65
720119,228.63,2.36,2.36
720120,228.63,2.21,2.21
720121,228.63,1.98,1.98
720122,228.63,1.75,1.75
720123,228.63,1.47,1.47
720124,228.63,1.54,1.54
720125,228.63,1.54,1.54
720126,228.63,1.4,1.42
720127,228.62,1.33,1.42
720128,228.62,1.33,1.42
720129,228.63,4.55,4.37
720130,228.63,16.17,16.17
720131,228.63,19.57,19.57
720132,228.63,16.97,16.97
720133,228.63,18.48,18.48
720134,228.63,15.05,15.05
720135,228.63,22.65,22.65
720136,228.69,29.52,28.74
720137,228.67,29.32,29.5
720138,228.63,20.32,20.92
720139,228.63,14.07,14.07
720140,228.63,14.53,14.53
720141,228.63,20.41,20.41
720142,228.63,15.16,15.16
720143,228.63,9.93,9.93
720144,228.63,9.57,9.57
720145,228.63,7.89,7.89
720146,228.63,8.35,8.35
720147,228.63,7.78,7.78
720148,228.63,7.08,7.08
720149,228.63,6.32,6.32
720150,228.63,5.75,5.75
720151,228.63,5.13,5.13
720152,228.63,4.57,4.57
720153,228.63,4.63,4.63
720154,228.63,4.81,4.81
720155,228.63,7.28,7.28
720156,228.63,20.06,20.06
720157,228.82,31.48,28.74
720158,228.63,19.72,22.46
720159,228.63,15.47,15.47
720160,228.63,27.3,27.3
720161,228.63,22.14,22.14
720162,228.63,17,17
720163,228.63,14.21,14.21
720164,228.63,11.92,11.92
720165,228.63,11.09,11.09
720166,228.63,9.99,9.99
720167,228.63,9.02,9.02
720168,228.63,8.94,8.94
720169,228.63,10.8,10.8
720170,228.63,10.74,10.74
720171,228.63,9.23,9.23
720172,228.77,8.23,6.23
720173,228.91,8.24,6.23
720174,229.05,8.99,6.86
720175,229.19,9.8,7.67
720176,229.33,8.46,6.22
720177,229.47,7.7,5.45
720178,229.61,6.71,4.35
720179,229.75,8,5.6
720180,229.89,7.58,5.1
720181,230.03,7.29,4.75
720182,230.22,6.92,3.51
720183,230.4,6.3,2.8
720184,230.58,6.03,2.35
720185,230.75,5.63,2.12
720186,230.9,5.35,2.12
720187,231.04,5.12,2.12
720188,231.16,4.67,2.12
720189,231.27,4.71,2.12
720190,231.37,4.42,2.12
720191,231.47,4.43,2.12
720192,231.57,4.57,2.12
720193,231.66,4.14,2.12
720194,231.74,4.29,2.12
720195,231.81,3.89,2.12
720196,231.89,4.04,2.12
720197,231.95,3.46,2.12
720198,232.01,3.67,2.12
720199,232.07,3.67,2.12
720200,232.14,4.1,2.12
720201,232.22,4.1,2.12
720202,232.31,4.53,2.12
720203,232.42,4.96,2.12
720204,232.73,10.34,2.12
720205,232.99,9.34,2.12
720206,233.22,8.65,2.12
720207,233.45,8.94,2.12
720208,233.62,6.94,2.12
720209,233.77,6.23,2.12
720210,233.87,5.52,2.12
720211,233.96,4.95,2.12
720212,234.05,5.09,2.12
720213,234.28,9.86,2.12
720214,234.59,12.29,2.12
720215,234.78,8.15,2.12
720216,234.98,8.77,2.12
720217,235.17,8.35,2.12
720218,235.29,7.49,3.7
720219,235.39,8.8,5.04
720220,235.49,9.52,5.66
720221,235.6,8.95,5.09
720222,235.7,16.28,12.43
720223,235.8,17.88,14.03
720224,235.9,16.24,12.39
720225,236.01,14.77,10.92
720226,236.11,12.73,9.02
720227,236.2,10.44,6.72
720228,236.3,9.36,5.64
720229,236.4,8.11,4.39
720230,236.5,8.52,4.81
720231,236.6,8.15,4.08
720232,236.7,7.4,3.23
720233,236.8,8.69,4.51
720234,236.89,11.21,7.64
720235,236.98,12.67,9.25
720236,237.07,12.38,8.95
720237,237.16,10.61,7.04
720238,237.26,9.16,5.31
720239,237.35,8.35,4.49
720240,237.44,6.99,3.13
720241,237.51,6.45,3.1
720242,237.56,5.8,3.65
720243,237.57,4.86,4.3
720244,237.59,5.15,4.12
720245,237.61,4.72,3.66
720246,237.61,4.01,4.17
720247,237.63,5.27,4.31
720248,237.63,4.12,4.01
720249,237.67,3.84,2.3
720250,237.74,5.41,2.12
720251,237.9,9.14,2.12
720252,238.09,10.11,2.12
720253,238.27,10.7,2.12
720254,238.51,12.73,2.12
720255,238.71,11.02,2.13
720256,238.8,9.02,4.45
720257,238.86,7.68,4.63
720258,238.9,6.76,4.84
720259,238.9,5.54,5.32
720260,238.92,5.41,4.52
720261,238.9,4.58,5.63
720262,238.88,3.83,4.69
720263,238.85,3.83,5.66
720264,238.81,3.83,5.66
720265,238.76,3.18,5.66
720266,238.71,3.04,5.66
720267,238.66,3.04,5.66
720268,238.61,3.61,5.66
720269,238.55,2.9,5.66
720270,238.48,2.9,5.66
720271,238.41,2.64,5.66
720272,238.34,2.93,5.66
720273,238.27,2.16,5.66
720274,238.2,2.39,5.66
720275,238.12,2.11,5.66
720276,238.05,2.25,5.66
720277,237.97,2.11,5.66
720278,237.88,1.82,5.66
720279,237.79,1.82,5.66
720280,237.69,1.54,5.66
720281,237.6,1.54,5.66
720282,237.52,1.54,5.66
720283,237.42,1.4,5.66
720284,237.32,1.4,5.66
720285,237.22,1.4,5.66
720286,237.12,1.4,5.66
720287,237.02,1.97,5.66
720288,236.94,2.69,5.66
720289,236.88,3.26,5.66
720290,236.79,2.26,5.66
720291,236.7,1.72,5.66
720292,236.6,1.72,5.66
720293,236.51,1.83,5.66
720294,236.4,1.4,5.66
720295,236.28,1.4,5.66
720296,236.16,1.2,5.66
720297,236.04,0.91,5.66
720298,235.92,1.2,5.66
720299,235.79,0.95,5.66
720300,235.67,0.89,5.66
720301,235.54,0.83,5.66
720302,235.41,0.81,5.66
720303,235.27,0.78,5.66
720304,235.12,0.78,5.66
720305,234.98,0.78,5.66
720306,234.83,0.75,5.64
720307,234.68,0.81,5.49
720308,234.63,0.89,2.74
720309,234.59,0.81,2.12
720310,234.55,0.92,2.12
720311,234.52,1.01,2.12
720312,234.5,1.6,2.12
720313,234.48,1.44,2.12
720314,234.45,1.07,2.12
720315,234.41,0.93,2.12
720316,234.37,0.84,2.12
720317,234.33,0.79,2.12
720318,234.29,0.79,2.12
720319,234.25,0.76,2.12
720320,234.21,0.76,2.12
720321,234.17,0.82,2.12
720322,234.12,0.7,2.12
720323,234.08,0.65,2.12
720324,234.03,0.62,2.12
720325,233.99,0.62,2.12
720326,233.96,0.52,1.42
720327,233.93,0.5,1.42
720328,233.9,0.47,1.42
720329,233.87,0.44,1.42
720330,233.84,0.41,1.42
720331,233.81,0.44,1.42
720332,233.78,0.42,1.42
720333,233.75,0.39,1.42
720334,233.71,0.39,1.42
720335,233.67,0.36,1.42
720336,233.63,0.36,1.42
720337,233.6,0.36,1.42
720338,233.55,0.33,1.58
720339,233.49,0.31,2
720340,233.43,0.31,2.13
720341,233.37,0.28,2.1
720342,233.31,0.28,2.07
720343,233.24,0.28,2.12
720344,233.19,0.28,1.98
720345,233.13,0.37,1.96
720346,233.05,0.4,2.76
720347,232.96,0.37,2.83
720348,232.87,0.31,2.83
720349,232.78,0.31,2.83
720350,232.68,0.26,2.83
720351,232.59,0.26,2.83
720352,232.49,0.24,2.83
720353,232.39,0.24,2.83
720354,232.35,0.21,1.42
720355,232.3,0.21,1.42
720356,232.25,0.19,1.42
720357,232.21,0.24,1.42
720358,232.16,0.21,1.42
720359,232.11,0.21,1.42
720360,232.07,0.24,1.42
720361,232.02,0.21,1.42
720362,231.97,0.21,1.42
720363,231.93,0.24,1.42
720364,231.88,0.25,1.42
720365,231.83,0.22,1.42
720366,231.78,0.25,1.42
720367,231.74,0.25,1.42
720368,231.69,0.22,1.42
720369,231.64,0.19,1.42
720370,231.59,0.19,1.42
720371,231.53,0.18,1.42
720372,231.48,0.19,1.42
720373,231.43,0.23,1.42
720374,231.38,0.23,1.42
720375,231.33,0.2,1.42
720376,231.28,0.2,1.42
720377,231.22,0.2,1.42
720378,231.17,0.2,1.42
720379,231.12,0.2,1.42
720380,231.07,0.32,1.42
720381,231.03,0.52,1.42
720382,230.98,0.35,1.42
720383,230.92,0.29,1.42
720384,230.87,0.29,1.42
720385,230.82,0.26,1.42
720386,230.76,0.26,1.42
720387,230.71,0.29,1.42
720388,230.65,0.3,1.42
720389,230.6,0.27,1.42
720390,230.54,0.23,1.42
720391,230.48,0.23,1.42
720392,230.42,0.22,1.42
720393,230.36,0.23,1.42
720394,230.31,0.5,1.42
720395,230.26,0.41,1.42
720396,230.2,0.3,1.42
720397,230.14,0.3,1.42
720398,230.08,0.27,1.42
720399,230.02,0.24,1.42
720400,229.95,0.24,1.42
720401,229.89,0.27,1.42
720402,229.82,0.25,1.42
720403,229.76,0.25,1.42
720404,229.69,0.27,1.42
720405,229.63,0.42,1.42
720406,229.58,0.56,1.42
720407,229.58,1.41,1.42
720408,229.55,0.81,1.42
720409,229.51,0.81,1.42
720410,229.51,1.47,1.42
720411,229.66,3.93,1.42
720412,229.76,3.08,1.42
720413,229.77,1.58,1.42
720414,229.75,1.12,1.42
720415,229.72,0.9,1.42
720416,229.68,0.78,1.42
720417,229.64,0.73,1.42
720418,229.6,0.68,1.42
720419,229.55,0.62,1.42
720420,229.51,0.59,1.42
720421,229.45,0.59,1.42
720422,229.4,0.56,1.42
720423,229.35,0.56,1.42
720424,229.3,0.65,1.42
720425,229.25,0.59,1.42
720426,229.2,0.56,1.42
720427,229.14,0.56,1.42
720428,229.08,0.53,1.42
720429,229.03,0.59,1.42
720430,228.97,0.59,1.42
720431,228.92,0.59,1.42
720432,228.86,0.59,1.42
720433,228.8,0.59,1.42
720434,228.75,0.59,1.42
720435,228.69,0.59,1.42
720436,228.63,0.6,1.42
720437,228.6,1.02,1.42
720438,228.71,2.92,1.42
720439,228.75,1.98,1.42
720440,228.76,1.52,1.42
720441,228.77,1.61,1.42
720442,228.78,1.58,1.42
720443,228.77,1.3,1.42
720444,228.75,1.1,1.42
720445,228.76,2.18,2.07
720446,228.77,2.58,2.34
720447,228.8,1.72,1.42
720448,228.98,4.13,1.42
720449,228.94,5.6,6.3
720450,228.87,3.83,4.73
720451,228.81,2.46,3.33
720452,228.75,7.78,8.66
720453,228.69,29.28,30.15
720454,229.05,34.78,29.59
720455,228.63,24.29,30.36
720456,229.21,37.35,28.74
720457,229.23,37.07,36.87
720458,228.77,30.24,37.04
720459,229.02,34.38,30.7
720460,229.35,39.37,34.19
720461,230.22,54.05,38.82
720462,229.99,46.54,50.93
720463,229.85,45.07,47.63
720464,229.23,35.36,45.67
720465,228.78,30.39,37.07
720466,228.63,24.2,26.36
720467,228.63,17.05,17.05
720468,228.63,27.75,27.75
720469,229.09,35.42,28.74
720470,228.84,31.43,35.09
720471,228.63,22.01,25.03
720472,229.22,37.44,28.74
720473,229.05,34.44,36.94
720474,228.96,33.28,34.66
720475,228.89,32.28,33.39
720476,229.68,45.02,32.35
720477,230.92,67.3,43.43
720478,230.74,56.73,60.66
720479,229.74,39.1,58.1
720480,228.63,26.11,43.41
720481,228.63,19.35,19.35
720482,228.63,17.7,17.7
720483,228.63,14.99,14.99
720484,228.63,13.8,13.8
720485,229.28,38.38,28.74
720486,228.67,28.74,37.76
720487,228.63,19.73,20.35
720488,228.63,16.13,16.13
720489,228.63,14.02,14.02
720490,228.63,21.18,21.18
720491,229.52,42.36,28.74
720492,228.72,28.84,41.2
720493,228.63,23.81,25.08
720494,228.63,20.77,20.77
720495,229.08,35.27,28.74
720496,228.63,27.4,33.92
720497,228.63,20.8,20.8
720498,228.63,21.11,21.11
720499,228.63,23.64,23.64
720500,228.63,20.88,20.88
720501,228.63,19.96,19.96
720502,228.63,20.11,20.11
720503,228.63,25.12,25.12
720504,228.63,19,19
720505,228.63,22.17,22.17
720506,229.08,35.39,28.74
720507,229.41,40.09,34.99
720508,229.19,35.91,39.44
720509,228.63,24.49,32.71
720510,228.63,18.7,18.7
720511,228.63,15.32,15.32
720512,228.63,10.47,10.47
720513,228.63,12.9,12.9
720514,228.63,9.75,9.75
720515,228.63,9.38,9.38
720516,228.63,7.29,7.29
720517,228.63,6.91,6.91
720518,228.63,6.2,6.2
720519,228.63,5.77,5.77
720520,228.63,5.72,5.72
720521,228.63,7.44,7.44
720522,228.63,24.83,24.83
720523,229.88,48.58,28.74
720524,234.46,118.34,1.42
720525,237.33,108.44,2.22
720526,237.26,72.77,76.07
720527,236.69,46.66,69.1
720528,235.77,37.81,73.19
720529,234.44,25.61,71.14
720530,233.81,26.15,46.94
720531,233.28,13.39,28.74
720532,232.84,15.81,28.32
720533,232.24,12.93,28.74
720534,231.63,13.4,28.74
720535,231.02,14.54,28.74
720536,230.3,13.97,28.74
720537,229.44,13.4,28.74
720538,228.91,12.29,20.51
720539,229.01,11.73,10.26
720540,229.19,18.88,16.1
720541,229.33,29.69,27.45
720542,229.47,26.16,23.9
720543,229.61,19.85,17.49
720544,229.75,21.22,18.82
720545,229.89,20.15,17.67
720546,230.03,17.25,14.71
720547,230.22,13.78,10.37
720548,230.4,12.32,8.82
720549,230.58,10.58,6.9
720550,230.76,9.89,6.14
720551,230.95,8.98,5.07
720552,231.13,8.47,4.45
720553,231.31,7.9,3.77
720554,231.47,8.32,4.63
720555,231.63,8.95,5.22
720556,231.78,15.1,11.24
720557,231.94,17.46,13.58
720558,232.1,34.3,30.3
720559,232.25,45.8,41.79
720560,232.39,29.56,26
720561,232.54,26.45,22.32
720562,232.68,23.52,19.86
720563,232.81,19.62,15.94
720564,232.95,16.87,13.12
720565,233.08,16.8,13.01
720566,233.22,22.84,18.98
720567,233.35,25.12,21.16
720568,233.48,33.84,30.14
720569,233.61,34.36,30.81
720570,233.73,26.68,23.13
720571,233.86,20.77,16.85
720572,233.99,18.42,14.28
720573,234.11,22.59,18.45
720574,234.24,42.5,38.36
720575,234.36,27.01,23.14
720576,234.48,20.3,16.42
720577,234.59,16.52,12.64
720578,234.71,14.84,10.97
720579,234.83,13.27,9.39
720580,234.95,19.56,15.68
720581,235.07,20.2,16.33
720582,235.18,43.86,39.99
720583,235.29,45.98,42.61
720584,235.39,31.76,28
720585,235.49,31.27,27.41
720586,235.6,24.24,20.38
720587,235.7,18.93,15.07
720588,235.8,15.6,11.75
720589,235.9,13.14,9.28
720590,236.01,11.36,7.5
720591,236.11,9.92,6.21
720592,236.2,9.02,5.31
720593,236.3,8.8,5.09
720594,236.4,8.63,4.92
720595,236.5,9.8,6.09
720596,236.6,27.3,23.23
720597,236.7,28.5,24.32
720598,236.8,43.63,39.46
720599,236.89,34.4,30.83
720600,236.98,41.42,37.99
720601,237.07,42.08,38.65
720602,237.16,31.15,27.58
720603,237.26,23.66,19.81
720604,237.35,20.1,16.24
720605,237.44,17.61,13.76
720606,237.53,14.92,10.81
720607,237.61,14.53,10.43
720608,237.7,17.05,12.95
720609,237.79,19.03,15.14
720610,237.88,14.77,11.08
720611,237.96,14.1,10.41
720612,238.05,11.96,8.25
720613,238.14,10.48,6.38
720614,238.22,9.21,5.34
720615,238.31,8.71,4.83
720616,238.39,7.57,3.86
720617,238.47,8.12,4.63
720618,238.55,6.98,3.49
720619,238.64,6.69,3.2
720620,238.72,6.12,2.12
720621,238.79,5.84,2.12
720622,238.85,5.23,2.12
720623,238.91,5.4,2.12
720624,239.04,10.92,4.82
720625,239.12,6.92,3.17
720626,239.2,6.46,2.71
720627,239.28,6.46,2.71
720628,239.35,5.35,2.12
720629,239.41,4.9,2.12
720630,239.47,5.23,2.12
720631,239.53,4.83,2.12
720632,239.58,4.4,2.12
720633,239.62,3.97,2.12
720634,239.66,4.25,2.12
720635,239.69,3.63,2.12
