timeInRun,elev_m,inflow_cms,outlfow_cms
727444,359.69,11.43,11.43
727445,359.69,10.11,10.11
727446,359.69,9.01,9.01
727447,359.69,8.38,8.38
727448,359.69,8.31,8.31
727449,359.69,7.5,7.5
727450,359.69,6.92,6.92
727451,359.69,6.64,6.64
727452,359.69,6.42,6.42
727453,359.69,5.95,5.95
727454,359.69,5.66,5.66
727455,359.69,5.6,5.6
727456,359.69,5.31,5.31
727457,359.69,5.17,5.17
727458,359.69,5.1,5.1
727459,359.69,5.93,5.93
727460,359.69,5.89,5.89
727461,359.69,5.72,5.72
727462,359.69,5.51,5.51
727463,359.69,10.42,10.42
727464,362.82,49.27,28.32
727465,362.41,32.96,35.85
727466,361.25,26.87,34.88
727467,359.69,15.47,25.52
727468,359.69,23.08,23.08
727469,361.4,39.41,28.32
727470,361.16,30.85,32.47
727471,360.17,25.43,31.89
727472,359.93,28.03,29.52
727473,359.7,27.48,28.96
727474,359.69,23.84,23.86
727475,361.11,21.07,11.93
727476,362.93,18.6,5.97
727477,364.72,16.45,2.98
727478,366.56,16.39,1.49
727479,368.3,16.77,1.42
727480,370.2,21.45,3.33
727481,371.95,23.35,4.51
727482,373.26,22.33,8.58
727483,374.58,20.52,5.34
727484,375.89,19.36,3.84
727485,377.16,18.29,1.92
727486,378.35,18.18,1.42
727487,379.59,18.81,1.42
727488,380.72,17.32,1.42
727489,381.52,14.04,1.42
727490,382.17,12.02,1.42
727491,382.72,10.6,1.42
727492,383.17,9.09,1.42
727493,383.64,8.94,1.42
727494,384.17,10.76,1.42
727495,384.73,11.08,1.42
727496,385.22,10.7,1.42
727497,385.63,9.06,1.42
727498,386.02,8.71,1.42
727499,386.33,7.79,1.42
727500,386.6,7.36,1.42
727501,386.89,6.86,1.42
727502,387.15,6.55,1.42
727503,387.38,6.78,1.42
727504,387.72,7.94,1.42
727505,388.07,9.36,1.42
727506,388.79,17.02,1.42
727507,390.13,31.34,1.42
727508,391.91,45.98,1.42
727509,393.37,40.06,1.42
727510,394.75,39.55,1.42
727511,395.89,37.39,3.98
727512,396.19,32.53,23
727513,396.5,34.61,25.49
727514,396.78,31.2,22.26
727515,397.08,23.34,13.6
727516,397.38,20.21,11.5
727517,397.67,32.57,23.22
727518,399.95,100.24,25.49
727519,400.04,107.62,104.67
727520,400.55,120.42,102.31
727521,402.57,128.97,58.95
727522,402.34,74.14,82.55
727523,401.45,56.24,86.82
727524,399.65,34.19,96.33
727525,399.88,33.29,25.49
727526,401.41,78.46,25.49
727527,400.45,50.31,83.44
727528,400.53,28.25,25.49
727529,400.86,23.68,12.96
727530,401.24,19.99,6.78
727531,401.51,17.67,8.21
727532,401.77,16.21,7.39
727533,402.03,14.61,4.75
727534,402.28,14.33,6.05
727535,402.54,18.78,9.56
727536,402.85,34.34,22.65
727537,404.69,90.22,22.65
727538,403.34,55.33,104.77
727539,403.75,37.07,22.65
727540,403.97,30.84,22.65
727541,404.23,32.34,22.65
727542,404.53,33.88,22.65
727543,404.52,41.41,41.88
727544,405.11,46.08,22.65
727545,405,41.33,45.71
727546,405.23,31.67,22.65
727547,405.48,26.44,17.09
727548,405.72,23.82,14.83
727549,405.95,24.14,15.33
727550,406.19,22.06,12.33
727551,406.42,24.18,14.86
727552,406.66,30.6,21.53
727553,406.89,26.91,17
727554,407.13,22.5,13.63
727555,407.37,21.81,12.29
727556,407.59,24.95,15.63
727557,407.81,30.66,21.34
727558,408.25,40.05,22.65
727559,408.25,36.77,36.97
727560,408.47,31.89,22.57
727561,408.69,27.65,18.34
727562,408.91,23.22,13.9
727563,409.13,31.24,21.93
727564,409.35,31.13,22.14
727565,409.56,23.92,14.92
727566,409.77,21.12,12.13
727567,409.99,32.62,23.63
727568,410.2,35.83,26.84
727569,410.41,27.65,18.66
727570,410.63,28.31,19.03
727571,410.84,29.65,19.65
727572,411.05,38.69,29.55
727573,411.27,29.87,20.88
727574,411.48,24.57,15.58
727575,411.48,21.24,21.24
727576,411.48,18.53,18.53
727577,411.48,15.46,15.46
727578,411.48,13.85,13.85
727579,411.48,12.63,12.63
727580,411.48,11.77,11.77
727581,411.48,11.4,11.4
727582,411.48,11.22,11.22
727583,411.48,11.23,11.23
727584,411.48,11.76,11.76
727585,411.48,11.23,11.23
727586,411.48,11.84,11.84
727587,411.48,11.84,11.84
727588,411.48,10.2,10.2
727589,411.48,9.18,9.18
727590,411.48,9.18,9.18
727591,411.48,9.92,9.92
727592,411.48,10.62,10.62
727593,411.48,10.62,10.62
727594,411.48,10.62,10.62
727595,411.48,11.76,11.76
727596,411.48,18.93,18.93
727597,411.48,22.64,22.64
727598,411.48,17.11,17.11
727599,411.48,14.66,14.66
727600,411.48,15.37,15.37
727601,411.48,14.37,14.37
727602,411.48,18.61,18.61
727603,411.48,17.87,17.87
727604,411.48,14.76,14.76
727605,411.48,13.3,13.3
727606,411.48,14.38,14.38
727607,411.48,14.78,14.78
727608,411.48,12.23,12.23
727609,411.48,10.33,10.33
727610,411.48,9.71,9.71
727611,411.48,8.5,8.5
727612,411.48,7.3,7.3
727613,411.48,6.76,6.76
727614,411.48,6.09,6.09
727615,411.48,5.55,5.55
727616,411.48,5.42,5.42
727617,411.48,7.3,7.3
727618,411.48,6.76,6.76
727619,411.48,5.95,5.95
727620,411.48,5.28,5.28
727621,411.48,4.47,4.47
727622,411.48,4.2,4.2
727623,411.48,4.06,4.06
727624,411.48,3.85,3.85
727625,411.48,3.4,3.4
727626,411.48,3.17,3.17
727627,411.48,3.23,3.23
727628,411.48,2.96,2.96
727629,411.48,2.83,2.83
727630,411.48,2.7,2.7
727631,411.48,2.4,2.4
727632,411.48,2.58,2.58
727633,411.48,2.44,2.44
727634,411.48,2.31,2.31
727635,411.48,2.18,2.18
727636,411.48,2.04,2.04
727637,411.48,1.91,1.91
727638,411.48,2.18,2.18
727639,411.48,1.91,1.91
727640,411.48,2.05,2.05
727641,411.48,2.05,2.05
727642,411.48,2.05,2.05
727643,411.48,1.64,1.64
727644,411.48,1.78,1.78
727645,411.48,2.05,2.05
727646,411.48,2.32,2.32
727647,411.48,6.22,6.22
727648,411.48,5.55,5.55
727649,411.48,3.09,3.09
727650,411.48,2.66,2.66
727651,411.48,2.41,2.41
727652,411.48,2.38,2.38
727653,411.48,2.28,2.28
727654,411.48,2.15,2.15
727655,411.46,2.03,2.88
727656,411.41,1.75,4.03
727657,411.34,1.68,4.65
727658,411.26,1.56,4.92
727659,411.19,1.48,4.32
727660,411.12,1.42,4.35
727661,411.04,1.39,4.65
727662,410.96,1.34,4.77
727663,410.89,1.31,4.35
727664,410.81,1.28,4.79
727665,410.73,1.23,5.22
727666,410.65,1.2,4.89
727667,410.57,1.2,4.82
727668,410.48,1.14,4.84
727669,410.4,1.12,4.4
727670,410.33,1.12,4.29
727671,410.25,1.17,4.62
727672,410.17,1.17,4.26
727673,410.12,1.23,3.3
727674,410.08,1.09,3.08
727675,410,1.09,4.29
727676,409.91,1.09,5.07
727677,409.83,1.09,4.27
727678,409.77,1.04,3.81
727679,409.68,1.01,4.76
727680,409.57,1.04,5.48
727681,409.46,0.95,5.5
727682,409.35,0.93,5.59
727683,409.24,0.93,5.65
727684,409.15,0.87,4.67
727685,409.03,0.85,5.76
727686,408.9,0.82,6.32
727687,408.74,0.79,7.89
727688,408.56,0.89,8.5
727689,408.37,0.87,8.5
727690,408.19,0.84,8.5
727691,408,0.84,8.5
727692,407.8,0.81,8.5
727693,407.61,0.81,8.5
727694,407.43,0.79,8.5
727695,407.25,0.73,8.5
727696,407.04,0.73,8.5
727697,406.84,0.73,8.5
727698,406.66,0.73,8.5
727699,406.46,0.7,8.5
727700,406.26,0.7,8.5
727701,406.07,0.68,8.5
727702,405.87,0.68,8.5
727703,405.75,0.68,5.4
727704,405.36,0.68,15.04
727705,404.98,0.68,15.51
727706,404.6,0.68,16
727707,404.21,0.68,15.04
727708,403.83,0.68,15.04
727709,403.41,0.63,15.65
727710,402.99,0.63,15.58
727711,402.57,0.63,16.33
727712,402.15,0.63,15.48
727713,401.73,0.6,15.73
727714,401.31,0.6,14.88
727715,400.9,0.6,15.27
727716,400.48,0.55,14.43
727717,400.03,0.55,16.54
727718,399.58,0.66,15.36
727719,399.13,0.66,15.36
727720,398.68,0.66,15.36
727721,398.23,0.66,15.36
727722,397.79,0.66,15.36
727723,397.34,0.66,14.79
727724,396.83,0.74,16.5
727725,396.32,0.71,16.29
727726,395.82,0.68,16.35
727727,395.31,0.68,14.92
727728,394.8,0.68,15.94
727729,394.3,0.82,15.47
727730,393.79,0.82,15.06
727731,393.28,0.73,13.97
727732,392.68,0.9,17.39
727733,392.08,1.1,16.59
727734,391.48,0.84,16.33
727735,390.88,0.73,15.36
727736,390.27,0.73,15.65
727737,389.67,0.67,15.37
727738,389.07,0.64,13.31
727739,388.47,0.64,14.74
727740,387.68,0.64,17.49
727741,386.9,0.67,16.8
727742,386.11,0.64,16.77
727743,385.33,0.64,15.34
727744,384.54,0.64,15.34
727745,383.76,0.61,13.89
727746,382.97,0.61,13.89
727747,382.19,0.58,13.72
727748,381.12,0.61,17.03
727749,380.06,0.66,17.08
727750,378.99,0.64,15.63
727751,377.92,0.89,15.88
727752,376.85,0.89,15.02
727753,375.79,0.75,15.02
727754,374.72,0.69,12.97
727755,373.12,0.69,19.11
727756,371.52,0.69,18.54
727757,369.92,0.69,16.84
727758,368.32,0.66,15.87
727759,366.72,0.66,14.82
727760,365.12,0.63,13.79
727761,363.52,0.64,12.91
727762,361.92,0.64,12.09
727763,361.6,0.63,2.81
727764,361.28,0.69,2.84
727765,360.97,0.95,3.07
727766,360.65,0.92,3
727767,360.33,0.78,2.83
727768,360.01,0.75,2.78
727769,359.69,0.8,2.8
727770,359.66,1.34,1.53
727771,359.66,0.89,0.89
727772,359.66,0.72,0.72
727773,359.66,0.75,0.75
727774,359.66,0.72,0.72
727775,359.66,0.8,0.8
727776,359.66,1.23,1.23
727777,359.69,3.82,3.63
727778,359.69,5,5
727779,360.45,33.11,28.32
727780,359.69,12.65,17.44
727781,359.66,5.35,5.54
727782,359.69,8.96,8.77
727783,359.69,5.8,5.8
727784,359.69,4.01,4.01
727785,359.69,18.42,18.42
727786,362.25,45.23,28.32
727787,359.83,18.44,34.49
727788,359.69,15.53,16.4
727789,359.69,20.56,20.56
727790,359.69,18.59,18.59
727791,359.69,10.42,10.42
727792,359.69,9.16,9.16
727793,359.69,8.44,8.44
727794,359.69,6.38,6.38
727795,359.69,5.38,5.38
727796,359.69,5.9,5.9
727797,359.69,5.24,5.24
727798,359.69,5.07,5.07
727799,359.69,4.62,4.62
727800,359.69,4.15,4.15
727801,359.69,3.79,3.79
727802,359.69,3.45,3.45
727803,359.69,3.27,3.27
727804,359.69,3.18,3.18
727805,359.69,2.97,2.97
727806,359.69,2.78,2.78
727807,359.69,2.65,2.65
727808,359.69,2.76,2.76
727809,359.69,3.62,3.62
727810,359.69,18.78,18.78
727811,362.98,50.45,28.32
727812,368.43,80.76,36.24
727813,367.51,40.95,49.26
727814,367.75,49.23,47.06
727815,365.97,32.33,47.64
727816,363.3,22.63,43.38
727817,361.72,25.8,37.01
727818,362.87,41.33,33.23
727819,362.55,33.71,35.98
727820,362.67,36.02,35.22
727821,361.43,26.88,35.49
727822,359.69,20.14,31.41
727823,359.69,19.44,19.44
727824,359.69,16.32,16.32
727825,359.69,13.31,13.31
727826,359.69,11.18,11.18
727827,359.69,9.63,9.63
727828,359.69,9.28,9.28
727829,359.69,7.77,7.77
727830,359.69,8.1,8.1
727831,359.69,8.45,8.45
727832,359.69,9.4,9.4
727833,359.69,7.68,7.68
727834,359.69,8.1,8.1
727835,359.69,6.67,6.67
727836,359.69,6.95,6.95
727837,359.69,5.88,5.88
727838,359.69,5.49,5.49
727839,359.69,5.06,5.06
727840,360.05,4.75,2.53
727841,360.5,4.32,1.42
727842,360.92,4.14,1.42
727843,361.3,3.95,1.42
727844,361.66,3.88,1.42
727845,361.94,3.35,1.42
727846,362.27,3.7,1.42
727847,362.51,3.08,1.42
727848,362.79,3.43,1.42
727849,363.07,3.44,1.42
727850,363.35,3.46,1.42
727851,363.63,3.47,1.42
727852,363.86,3.17,1.42
727853,364.19,3.88,1.42
727854,364.56,4.25,1.42
727855,364.97,4.63,1.42
727856,365.33,4.33,1.42
727857,365.92,6.17,1.42
727858,366.68,7.77,1.42
727859,367.34,7.14,1.42
727860,367.91,6.47,1.42
727861,368.52,6.96,1.42
727862,369.25,8.26,1.42
727863,371.48,23.71,1.42
727864,376.18,55.73,1.42
727865,379.79,50.76,1.42
727866,382.42,42.18,1.42
727867,384.71,40.04,1.42
727868,387.18,49.33,1.42
727869,388.82,37.04,1.42
727870,390.26,34.38,1.42
727871,392.34,53.85,1.42
727872,394.14,58.79,10.97
727873,394.93,39.93,16.77
727874,395.3,22.55,11.7
727875,395.59,14.79,6.44
727876,395.89,16.96,8.61
727877,396.19,14.05,4.52
727878,396.48,11.96,3.36
727879,396.77,10.81,1.68
727880,397.01,9.26,1.42
727881,397.24,8.68,1.42
727882,397.49,8.49,1.42
727883,397.69,8.03,1.42
727884,397.91,8.59,1.42
727885,398.13,8.71,1.42
727886,398.43,11.26,1.42
727887,398.71,10.43,1.42
727888,398.98,10.22,1.42
727889,399.39,14.93,1.42
727890,399.71,11.88,1.42
727891,399.98,10.37,1.42
727892,400.25,10.43,1.42
727893,400.49,10.38,1.42
727894,400.77,10.55,1.42
727895,401.08,11.9,1.42
727896,401.39,12.84,1.42
727897,401.72,12.28,1.42
727898,402.03,14.89,3.29
727899,402.28,17.15,8.87
727900,402.54,15.45,6.23
727901,402.79,14.11,4.65
727902,403.04,12.04,2.58
727903,403.29,10.41,1.42
727904,403.55,10.75,2.2
727905,403.8,17.86,8.44
727906,404.04,21.72,12.73
727907,404.28,30.02,21.02
727908,404.65,36.52,22.65
727909,404.96,35.1,22.65
727910,405.03,25.48,22.65
727911,405.24,21.31,13.04
727912,405.48,17.44,8.44
727913,405.72,16.25,7.26
727914,405.95,12.46,3.65
727915,406.18,12.72,3.47
727916,406.35,12.18,5.1
727917,406.5,11.99,6.49
727918,406.58,11.18,8.3
727919,406.57,9.8,9.98
727920,406.5,9.24,11.83
727921,406.4,8.33,12.17
727922,406.26,7.47,12.85
727923,406.1,7.64,14.55
727924,405.86,7.12,16.56
727925,405.5,6.6,20.11
727926,405.14,6.11,19.33
727927,404.79,5.73,20.27
727928,404.35,5.77,22.5
727929,403.9,5.87,22.65
727930,403.42,5.19,22.65
727931,402.92,4.84,22.65
727932,402.45,4.94,22.65
727933,402,7.16,22.65
727934,401.54,6.3,22.65
727935,401.08,6.15,22.65
727936,400.57,6.06,22.65
727937,400.04,3.87,22.65
727938,399.49,4.59,22.65
727939,398.93,4.3,22.65
727940,398.36,3.92,22.65
727941,397.79,3.92,22.65
727942,397.15,3.27,22.65
727943,396.57,3.4,22.65
727944,395.98,4.84,22.44
727945,395.47,7.85,22.64
727946,394.85,4.59,22.65
727947,394.27,5.65,22.64
727948,393.72,7.1,22.53
727949,393.16,8.33,22.65
727950,392.66,8.61,22.65
727951,392,5.45,22.65
727952,391.34,5.66,22.65
727953,390.59,5.05,22.65
727954,389.87,4.39,22.65
727955,389.02,4.13,22.65
727956,388.19,4,22.65
727957,387.33,4.8,22.65
727958,386.7,2.93,15.93
727959,386.2,4,14.82
727960,385.42,3.73,18.3
727961,384.88,3.94,14.16
727962,384.28,3.35,14.16
727963,383.65,3.32,14.16
727964,383,3.46,14.11
727965,382.57,4.67,11.57
727966,382.55,8.84,9.1
727967,382.48,13.05,14.15
727968,382.44,10.22,10.98
727969,382.33,7.45,9.59
727970,381.96,6.21,11.91
727971,381.76,6.19,9.73
727972,381.42,5.12,10.52
727973,381.48,6.1,5.26
727974,381.95,10.56,2.63
727975,382.41,8.78,1.42
727976,382.89,9.08,1.42
727977,383.12,5.7,1.42
727978,383.47,6.57,1.42
727979,383.69,5.4,1.42
727980,383.89,5.16,1.42
727981,384.07,4.83,1.42
727982,384.28,4.32,1.42
727983,384.44,4.05,1.42
727984,384.57,3.78,1.42
727985,384.68,3.51,1.42
727986,384.79,3.51,1.42
727987,384.88,3.11,1.42
727988,384.96,2.98,1.42
727989,385.03,2.7,1.42
727990,385.1,2.7,1.42
727991,385.13,1.95,1.42
727992,385.19,2.5,1.42
727993,385.24,2.5,1.42
727994,385.28,2.09,1.42
727995,385.3,1.84,1.42
727996,385.32,1.74,1.42
727997,385.33,1.62,1.42
727998,385.34,1.54,1.42
727999,385.34,1.45,1.42
728000,385.34,1.43,1.42
728001,385.27,1.34,2.65
728002,385.19,1.28,2.74
728003,385.1,1.23,3.02
728004,384.99,1.17,3.13
728005,384.88,1.14,3.26
728006,384.76,1.11,3.33
728007,384.44,1.09,7.16
728008,384.02,1.06,7.37
728009,383.64,1,8.14
728010,383.2,0.97,8.17
728011,382.78,0.94,8.26
728012,382.34,0.94,8.05
728013,381.89,0.92,7.9
728014,381.46,0.89,8.15
728015,380.94,0.86,8.41
728016,380.77,0.86,4.2
728017,380.7,0.81,2.1
728018,380.65,0.78,1.42
728019,380.61,0.78,1.42
728020,380.56,0.75,1.42
728021,380.51,0.75,1.42
728022,380.47,0.75,1.42
728023,380.42,0.72,1.42
728024,380.36,0.69,1.42
728025,380.31,0.69,1.42
728026,380.26,0.69,1.42
728027,380.21,0.67,1.42
728028,380.15,0.67,1.42
728029,380.1,0.67,1.42
728030,380.05,0.67,1.42
728031,379.99,0.61,1.42
728032,379.93,0.61,1.42
728033,379.88,0.61,1.42
728034,379.82,0.61,1.42
728035,379.76,0.61,1.42
728036,379.7,0.55,1.42
728037,379.64,0.55,1.42
728038,379.58,0.55,1.42
728039,379.51,0.53,1.42
728040,379.45,0.53,1.42
728041,379.39,0.53,1.42
728042,379.32,0.53,1.42
728043,379.26,0.53,1.42
728044,379.2,0.53,1.42
728045,379.13,0.47,1.42
728046,379.06,0.47,1.42
728047,379,0.47,1.42
728048,378.93,0.44,1.42
728049,378.86,0.45,1.42
728050,378.79,0.45,1.42
728051,378.72,0.45,1.42
728052,378.65,0.42,1.42
728053,378.58,0.51,1.42
728054,378.52,0.51,1.42
728055,378.48,0.82,1.42
728056,378.43,0.76,1.42
728057,378.37,0.57,1.42
728058,378.31,0.54,1.42
728059,378.24,0.51,1.42
728060,378.18,0.51,1.42
728061,378.12,0.62,1.42
728062,378.08,0.85,1.42
728063,378.04,0.82,1.42
728064,377.99,0.68,1.42
728065,377.93,0.6,1.42
728066,377.87,0.57,1.42
728067,377.81,0.54,1.42
728068,377.74,0.51,1.42
728069,377.17,0.49,8.5
728070,376.84,0.46,4.25
728071,376.68,0.46,2.12
728072,376.62,0.46,1.42
728073,376.55,0.46,1.42
728074,376.48,0.46,1.42
728075,376.41,0.46,1.42
728076,375.84,0.46,8.5
728077,375.47,0.46,4.25
728078,375.35,0.43,2.12
728079,375.28,0.4,1.42
728080,375.21,0.43,1.42
728081,375.13,0.66,1.42
728082,375.01,0.38,1.42
728083,374.34,0.75,8.5
728084,374.07,0.72,4.25
728085,373.96,0.65,2.12
728086,373.88,0.65,1.42
728087,373.19,0.62,8.5
728088,372.9,0.65,4.25
728089,372.79,0.66,2.12
728090,372.72,0.66,1.42
728091,372.64,0.66,1.42
728092,371.82,0.66,8.5
728093,371.56,0.65,4.25
728094,371.41,0.65,2.12
728095,371.33,0.62,1.42
728096,370.63,1.98,8.5
728097,370.5,2.6,4.25
728098,370.43,1.28,2.12
728099,370.4,0.96,1.42
728100,369.64,0.82,8.5
728101,369.28,0.79,4.25
728102,369.13,0.75,2.12
728103,369.13,1.38,1.42
728104,369.1,1.1,1.42
728105,368.28,0.89,8.5
728106,367.9,0.82,4.25
728107,367.75,0.78,2.12
728108,367.75,1.38,1.42
728109,371.53,38.06,1.42
728110,373.47,25.34,3.95
728111,373.62,9.53,7.41
728112,373.81,5.84,3.71
728113,374.79,13.29,1.85
728114,377.2,31.98,2.36
728115,377.83,14.25,5.33
728116,377.92,9.54,8.3
728117,376.85,11.32,25.46
728118,375.79,11.09,25.37
728119,374.72,11.35,23.63
728120,373.12,10.48,28.9
728121,371.52,8.7,26.54
728122,369.92,22.24,38.39
728123,368.32,16.86,32.07
728124,366.72,11.6,25.76
728125,365.12,9.96,23.11
728126,363.52,8.92,21.19
728127,361.92,8.01,19.47
728128,361.6,7.45,9.63
728129,361.28,8.19,10.34
728130,360.97,7.56,9.68
728131,360.65,6.37,8.46
728132,360.33,6.51,8.57
728133,360.01,14.56,16.59
728134,359.69,10.97,12.97
728135,359.69,8.75,8.75
728136,359.69,9,9
728137,359.69,12.8,12.8
728138,359.69,19.27,19.27
728139,359.69,14.46,14.46
728140,359.69,11.99,11.99
728141,359.69,10.73,10.73
728142,359.69,18.95,18.95
728143,365.1,66.5,28.32
728144,370.07,85.44,41.3
728145,369.39,46.54,53.17
728146,366.99,29.71,51.55
728147,363.89,20.79,45.83
728148,360.73,16.25,38.4
728149,359.69,13.56,20.21
728150,359.69,11.68,11.68
728151,359.69,9.9,9.9
728152,359.69,9.07,9.07
728153,359.69,8.37,8.37
728154,359.69,7.92,7.92
728155,359.69,7.89,7.89
728156,359.69,7.61,7.61
728157,359.69,7.08,7.08
728158,359.69,7.23,7.23
728159,359.69,22.17,22.17
728160,363.89,57.12,28.32
728161,365.05,47.4,38.4
728162,364.28,35.22,41.19
728163,363.08,30.4,39.35
728164,361.55,25.73,36.49
728165,360.18,23.77,32.83
728166,359.69,21.98,25.03
728167,359.69,20.71,20.71
728168,359.69,18.65,18.65
728169,360.09,30.8,28.32
728170,363.75,54.61,29.33
728171,364.08,40.56,38.07
728172,362.69,28.61,38.86
728173,360.59,21.26,35.54
728174,359.69,17.12,22.85
728175,359.69,14.25,14.25
728176,359.69,12.16,12.16
728177,359.69,10.84,10.84
728178,359.69,9.63,9.63
728179,359.69,8.84,8.84
728180,359.69,8.96,8.96
728181,359.69,9.42,9.42
728182,359.69,11.29,11.29
728183,360.42,32.94,28.32
728184,360.38,29.85,30.13
728185,361.47,37.2,30.02
728186,362.76,41.67,32.62
728187,374.98,151.72,35.72
728188,381.78,138.18,44.41
728189,380.75,64.72,81.12
728190,377.98,39.56,78.68
728191,374.7,30.21,72.08
728192,371.6,29.28,64.23
728193,368.64,27.49,56.83
728194,365.4,21.72,49.77
728195,362.04,16.86,42.03
728196,359.69,14.47,29.91
728197,359.69,14.51,14.51
728198,359.69,13.88,13.88
728199,359.69,12.55,12.55
728200,359.69,13.25,13.25
728201,359.69,14.7,14.7
728202,359.69,21,21
728203,359.69,24.9,24.9
728204,362.72,48.54,28.32
728205,376.03,164.16,35.61
728206,383.74,149.34,35.19
728207,385.9,94.71,55.75
728208,384.24,45.67,76.2
728209,380.83,31.1,87.03
728210,377.09,25.72,78.88
728211,373.24,23.62,69.94
728212,372.52,20.21,28.32
728213,372.71,16.53,14.81
728214,373.25,13.95,7.41
728215,373.97,11.86,3.7
728216,374.77,11.53,1.85
728217,375.75,12.69,1.42
728218,376.47,11.17,1.42
728219,377.16,9.69,1.42
728220,377.69,8.85,1.42
728221,378.19,8.47,1.42
728222,382.46,76.37,12.37
728223,386.24,95.17,28.32
728224,387.78,60.09,28.32
728225,387.71,44.42,46.19
728226,387.96,32.57,26.61
728227,388.53,25.61,13.7
728228,389.15,21.47,6.85
728229,389.89,19.15,3.42
728230,390.47,16.71,1.71
728231,391.03,14.68,1.42
728232,391.5,12.95,1.42
728233,391.89,11.43,1.42
728234,392.22,10.2,1.42
728235,392.53,9.13,1.42
728236,392.81,8.83,1.42
728237,393.11,9.89,1.42
728238,393.41,8.93,1.42
728239,393.66,7.88,1.42
728240,393.87,7.39,1.42
728241,394.13,8.72,1.42
728242,394.68,17.04,1.42
728243,395.29,19.99,1.42
728244,395.88,17.98,1.42
728245,396.35,16.09,1.42
728246,396.92,19.08,1.42
728247,397.67,24.57,1.42
728248,397.95,29.91,20.6
728249,398.24,23.12,13.88
728250,398.52,18.17,8.92
728251,398.8,24.2,14.95
728252,399.08,25.99,16.74
728253,399.36,31.84,22.59
728254,399.65,26.5,17.26
728255,399.93,20.6,11.36
728256,400.19,16.68,8.06
728257,400.45,14.74,4.95
728258,400.72,12.91,4.04
728259,400.98,11.54,2.92
728260,401.24,10.95,1.75
728261,401.5,10.63,1.42
728262,401.5,10.02,9.92
728263,401.37,9.73,14.43
728264,401.13,9.21,18.2
728265,400.73,8.73,21.9
728266,400.34,7.86,21.21
728267,400.03,7.8,18.8
728268,399.86,8.45,13.95
728269,399.93,9.38,6.98
728270,400.14,10.33,3.49
728271,400.6,18.38,1.74
728272,401.24,22.79,1.42
728273,401.84,22.49,1.42
728274,402.33,18.45,1.42
728275,402.78,18.13,1.42
728276,403.43,24.89,1.42
728277,404.54,42.38,1.42
728278,405.28,30.83,1.42
728279,405.89,24.17,1.42
