timeInRun,elev_m,inflow_cms,outlfow_cms
723805,473.12,37.65,67.87
723806,472.21,33.26,60.28
723807,471.17,26.24,53.85
723808,470.55,29.07,46.55
723809,469.9,25.39,42.16
723810,469.46,25.11,37.59
723811,468.94,21.15,34.46
723812,468.7,27.67,33.98
723813,468.4,26.82,33.98
723814,468.01,23.71,33.98
723815,467.49,21.45,33.98
723816,466.98,20.31,33.3
723817,466.98,25.13,25.13
723818,466.98,27.41,27.41
723819,466.98,23.45,23.45
723820,466.98,24.3,24.3
723821,466.98,30.53,30.53
723822,466.98,26.85,26.85
723823,466.98,22.32,22.32
723824,466.98,26.29,26.29
723825,467.43,24.31,13.14
723826,467.91,23.35,11.33
723827,468.28,20.52,11.33
723828,468.59,19.39,11.33
723829,468.89,18.82,11.33
723830,469.12,17.69,11.33
723831,469.39,17.69,11.33
723832,469.75,21.37,11.33
723833,470.13,21.37,11.33
723834,471.16,39.5,11.33
723835,472.16,38.08,11.33
723836,473.3,44.59,11.33
723837,474.39,42.61,11.33
723838,475.44,42.9,11.33
723839,476.44,41.2,11.33
723840,477.48,44.03,11.33
723841,478.41,41.2,11.33
723842,480.17,68.38,11.33
723843,484.46,174,24.24
723844,485.29,76.88,47.05
723845,486.11,53.94,23.53
723846,486.9,48.28,18.65
723847,487.67,67.25,38.37
723848,488.44,69.52,39.21
723849,489.21,55.64,25.34
723850,489.98,45.73,15.43
723851,490.69,39.5,11.33
723852,491.23,33.84,11.33
723853,491.74,31.24,11.33
723854,492.17,29.79,11.33
723855,492.52,25.88,11.33
723856,492.93,28.43,11.33
723857,493.37,30.13,11.33
723858,493.82,31.26,12.4
723859,494.2,35.51,19.36
723860,494.57,38.34,22.92
723861,494.93,48.54,33.12
723862,495.3,46.56,31.14
723863,495.67,49.67,32.82
723864,496.03,42.59,27.17
723865,496.4,43.44,27.17
723866,496.76,57.6,41.61
723867,497.13,54.2,37.36
723868,497.48,47.69,32.52
723869,497.84,39.48,22.88
723870,498.19,35.8,19.9
723871,498.55,32.4,16.54
723872,498.88,27.02,11.33
723873,499.22,26.17,11.33
723874,499.56,27.02,11.33
723875,499.84,24.47,11.33
723876,500.16,26.17,11.33
723877,500.41,23.06,11.33
723878,500.7,25.04,11.33
723879,500.97,23.62,11.33
723880,501.29,26.46,11.33
723881,501.6,25.89,11.33
723882,502.36,55.11,17.95
723883,504.11,120.47,36.03
723884,503.35,83.37,120.32
723885,503.06,54.41,68.46
723886,503.22,43.65,35.32
723887,503.71,41.38,17.66
723888,504.33,41.95,11.33
723889,504.72,34.58,16.1
723890,505.05,33.45,16.32
723891,505.37,33.73,17.32
723892,505.69,30.34,15.2
723893,506.01,28.92,12.43
723894,506.3,26.09,11.33
723895,506.56,24.67,11.33
723896,506.81,24.11,11.33
723897,507.01,21.56,11.33
723898,507.19,20.99,11.33
723899,507.35,21.84,13.62
723900,507.48,17.88,11.4
723901,507.66,21.28,12.15
723902,507.85,24.11,14.25
723903,508.09,29.77,17.05
723904,508.39,29.77,14.6
723905,508.77,34.3,14.58
723906,509.13,33.17,14.53
723907,509.41,30.9,16.23
723908,509.64,30.34,17.3
723909,509.82,27.79,18.75
723910,510,28.07,18.67
723911,510.19,25.81,15.85
723912,510.43,24.11,11.33
723913,510.73,27.79,11.33
723914,511.01,26.37,11.33
723915,511.33,28.54,11.33
723916,511.65,28.82,11.34
723917,511.87,26.27,14.43
723918,512.11,27.12,14.76
723919,512.42,28.54,11.33
723920,512.72,27.97,11.33
723921,513.06,29.39,11.33
723922,513.42,31.37,11.33
723923,513.75,29.95,11.33
723924,514.07,29.39,11.33
723925,514.35,27.12,11.33
723926,514.58,24.29,11.33
723927,514.9,29.1,11.33
723928,515.11,28.25,16.13
723929,515.11,33.92,33.92
723930,515.11,39.01,39.01
723931,515.11,33.63,33.63
723932,515.11,29.95,30.2
723933,515.08,29.1,30.71
723934,515.01,32.22,36.12
723935,515.04,32.78,31.18
723936,514.85,34.2,44.78
723937,514.66,31.65,42.56
723938,514.74,34.48,29.7
723939,514.81,37.03,33.4
723940,514.86,36.18,33.14
723941,514.88,31.65,30.5
723942,514.91,31.37,29.61
723943,514.97,32.78,29.6
723944,515.11,27.69,19.61
723945,515.11,26.55,26.55
723946,515.06,26.99,29.74
723947,514.98,20.48,25.31
723948,514.92,21.33,24.68
723949,514.77,17.93,26.16
723950,514.61,16.8,26.03
723951,514.36,16.52,30.23
723952,514.23,16.52,24.12
723953,514.23,14.82,14.73
723954,514.3,15.38,11.33
723955,514.5,22.75,11.33
723956,514.56,19.35,16.07
723957,514.42,15.1,23.29
723958,514.44,13.97,12.47
723959,514.47,12.84,11.33
723960,514.52,14.25,11.33
723961,514.56,13.69,11.33
723962,514.6,13.12,11.33
723963,514.68,16.23,11.33
723964,514.79,17.08,11.33
723965,514.88,16.8,11.33
723966,514.95,14.82,11.33
723967,514.97,12.84,11.33
723968,514.99,12.55,11.33
723969,515.06,14.82,11.33
723970,515.07,12.27,11.33
723971,515.09,12.27,11.33
723972,515.1,11.7,11.33
723973,515.09,10.85,11.33
723974,515.08,10.85,11.33
723975,515.08,11.14,11.33
723976,515.11,19.48,17.49
723977,515.05,26.27,29.63
723978,515.11,21.18,17.81
723979,515.11,17.78,17.78
723980,515.11,14.95,14.95
723981,515.11,14.66,14.66
723982,515.11,13.81,13.81
723983,515.11,13.81,13.81
723984,515.11,13.53,13.53
723985,515.11,12.97,12.97
723986,515.1,10.7,11.33
723987,515.08,10.13,11.33
723988,515.08,11.55,11.33
723989,515.11,12.68,11.33
723990,515.11,11.27,11.33
723991,515.1,10.7,11.33
723992,515.09,10.98,11.33
723993,515.08,10.98,11.33
723994,515.08,11.27,11.33
723995,515.09,11.55,11.33
723996,515.07,10.42,11.33
723997,515.05,10.42,11.33
723998,515.02,9.57,11.33
723999,514.99,9.29,11.33
724000,514.95,9.29,11.33
724001,514.91,9,11.33
724002,514.87,9.29,11.33
724003,514.82,8.3,11.33
724004,514.76,8.18,11.33
724005,514.71,8.1,11.33
724006,514.64,7.93,11.33
724007,514.59,8.1,11.33
724008,514.53,7.93,11.33
724009,514.47,7.87,11.33
724010,514.4,7.73,11.33
724011,514.34,7.7,11.33
724012,514.27,7.62,11.33
724013,514.2,7.59,11.33
724014,514.14,7.56,11.33
724015,514.07,7.59,11.33
724016,514,7.48,11.33
724017,513.94,7.59,11.33
724018,513.87,7.45,11.33
724019,513.8,7.36,11.33
724020,513.72,7.31,11.33
724021,513.65,7.25,11.33
724022,513.58,7.23,11.33
724023,513.51,7.23,11.33
724024,513.43,7.06,11.33
724025,513.36,7.2,11.33
724026,513.28,7.14,11.33
724027,513.21,7.12,11.33
724028,513.13,7.09,11.33
724029,513.06,7.2,11.33
724030,512.98,7.12,11.33
724031,512.91,7.29,11.33
724032,512.83,7.46,11.33
724033,512.75,7.33,11.33
724034,512.68,7.64,11.33
724035,512.63,8.4,11.33
724036,512.57,8.21,11.33
724037,512.51,7.64,11.33
724038,512.45,7.77,11.33
724039,512.38,7.6,11.33
724040,512.25,7.41,14.82
724041,512.08,7.29,16.81
724042,511.76,7.24,23.56
724043,511.48,7.21,23.19
724044,511.06,7.15,29.45
724045,510.53,7.15,35.27
724046,509.99,7.21,36.51
724047,509.44,7.16,36.44
724048,508.97,7.19,31.94
724049,508.71,7.07,20.46
724050,508.54,7.02,15.82
724051,508.37,6.96,15.47
724052,508.16,6.99,18.1
724053,507.99,7.02,15.36
724054,507.58,7.02,28.34
724055,506.6,7.14,57.81
724056,505.7,7.19,53.34
724057,504.89,7,47.51
724058,504.2,6.94,41.07
724059,503.62,6.91,35.15
724060,503.15,6.91,29.82
724061,502.78,6.91,25.12
724062,502.54,6.86,18.2
724063,502.34,6.89,16.42
724064,502.13,6.89,16.42
724065,501.94,6.86,16.42
724066,501.75,6.83,16.42
724067,501.36,6.81,25.49
724068,500.86,6.93,30.19
724069,500.27,6.9,34.56
724070,499.59,6.9,38.5
724071,498.82,6.96,41.93
724072,497.98,6.93,44.73
724073,497.1,6.93,46.89
724074,496.18,6.9,48.38
724075,495.21,6.9,49.18
724076,494.22,7.5,49.21
724077,493.25,7.69,48.52
724078,492.3,7.33,47.25
724079,491.36,7.1,45.41
724080,490.48,7.01,42.97
724081,489.66,7.13,40.17
724082,488.91,7.07,37.07
724083,488.19,6.98,33.85
724084,487.61,6.96,30.29
724085,486.99,6.98,30.21
724086,486.37,6.93,30.22
724087,485.75,6.87,30.21
724088,485.12,6.84,30.18
724089,484.49,8.03,30.11
724090,483.9,8.43,30.09
724091,483.25,7.44,30.3
724092,482.58,7.18,30.5
724093,481.9,7.07,30.71
724094,481.22,6.98,30.93
724095,480.5,6.93,31.15
724096,479.77,6.9,31.37
724097,479.52,7.21,15.69
724098,479.05,7.86,23.05
724099,478.95,8.14,11.52
724100,478.86,8.3,11.33
724101,478.45,10.09,22.89
724102,478.13,13.2,22.8
724103,478.04,8.38,11.4
724104,478.17,27.07,22.81
724105,478.08,19.99,22.79
724106,477.74,11.5,22.7
724107,477.48,14.04,22.63
724108,477.39,8.38,11.33
724109,477.03,12.06,22.52
724110,476.72,12.35,22.44
724111,476.63,19.43,22.41
724112,476.51,18.58,22.38
724113,476.56,23.96,22.4
724114,476.54,21.7,22.34
724115,476.91,34.44,22.41
724116,476.53,34.16,46.54
724117,475.71,33.32,58.22
724118,475.15,45.79,63.06
724119,474.09,25.68,57.03
724120,473.2,19.73,44.68
724121,472.31,22.28,48.65
724122,473.02,71.54,50.08
724123,472.88,50.87,55.02
724124,472.32,38.13,55.04
724125,471.39,27.65,52.42
724126,470.77,29.63,47.04
724127,470.18,27.36,43.34
724128,469.59,23.68,39.57
724129,468.95,18.89,35.36
724130,468.44,21.16,33.98
724131,468.04,23.14,33.98
724132,467.44,19.46,33.98
724133,466.98,22.3,33.82
724134,466.98,26.83,26.83
724135,469.08,87.43,33.98
724136,469.21,37.02,33.98
724137,469.8,49.77,33.98
724138,470.62,58.27,36.9
724139,470.57,41.28,42.62
724140,470.33,35.61,42.29
724141,470.99,59.12,40.61
724142,475.24,166.44,45.26
724143,477.84,112.07,31.09
724144,477.4,79.22,93.64
724145,476.62,66.47,90.53
724146,475.17,40.42,85.04
724147,473.92,38.15,74.81
724148,472.77,33.62,65.96
724149,472.15,39,57.84
724150,471.2,28.15,53.46
724151,470.44,25.41,46.75
724152,469.75,23.42,41.38
724153,469.17,21.16,36.51
724154,468.72,22,33.98
724155,468.12,18.61,33.98
724156,467.46,18.04,33.98
724157,467.28,28.8,33.98
724158,469.84,100.45,33.98
724159,470.95,66.76,37.17
724160,471.08,48.62,44.96
724161,470.89,40.69,45.88
724162,471.55,63.06,44.57
724163,473.05,91.37,49.22
724164,473.3,66.73,59.81
724165,473.09,55.69,61.55
724166,472.64,46.91,60.07
724167,472.15,42.38,56.89
724168,471.78,44.36,53.48
724169,471.09,31.34,50.83
724170,470.82,38.42,45.93
724171,470.39,31.9,44.04
724172,469.99,31.34,40.99
724173,469.57,26.24,38.21
724174,469.15,24.54,35.2
724175,468.72,22.56,33.98
724176,468.17,19.73,33.98
724177,467.55,19.25,33.98
724178,466.98,18.45,33.01
724179,466.95,16.36,17.06
724180,466.98,20.04,19.34
724181,466.98,25.14,25.14
724182,466.98,26.56,26.56
724183,468.73,77.81,33.98
724184,470.94,92.82,33.98
724185,472.32,82.35,44.89
724186,472.09,48.37,54.66
724187,471.56,39.31,53.03
724188,470.97,32.8,49.27
724189,470.42,29.68,45.14
724190,469.81,25.44,41.25
724191,469.27,23.06,37.63
724192,469.34,20.52,18.81
724193,469.64,19.38,11.33
724194,469.99,21.08,11.33
724195,470.37,20.8,11.33
724196,470.7,20.52,11.33
724197,471,19.73,11.33
724198,471.26,18.79,11.33
724199,471.55,19.27,11.33
724200,471.8,18.54,11.33
724201,472.16,19.96,11.33
724202,472.63,46.86,32.65
724203,481.51,300.29,23.61
724204,482.45,96.41,62.87
724205,482.21,79.71,88.93
724206,482.69,64.13,46.84
724207,483.38,47.43,23.42
724208,484.18,40.07,11.71
724209,484.85,35.54,11.33
724210,485.54,36.67,11.33
724211,486.44,45.16,11.33
724212,487.1,36.1,11.33
724213,487.69,33.27,11.33
724214,488.25,33.84,11.33
724215,488.92,36.39,11.33
724216,489.39,30.16,11.33
724217,489.79,27.61,11.33
724218,490.23,28.46,11.33
724219,491.13,31.55,11.33
724220,491.69,33.53,11.33
724221,492.07,27.3,11.33
724222,492.43,26.73,11.33
724223,492.76,25.03,11.33
724224,493.07,24.75,11.33
724225,493.42,25.88,11.33
724226,493.82,28.15,11.33
724227,494.24,29.28,11.33
724228,494.76,33.25,11.33
724229,495.3,33.81,11.33
724230,495.74,31.27,11.33
724231,496.26,33.53,11.33
724232,496.93,41.46,11.33
724233,497.58,40.33,11.33
724234,498.19,39.48,11.63
724235,498.55,38.63,22.77
724236,498.9,37.5,20.9
724237,499.25,49.67,34.47
724238,499.61,53.64,37.08
724239,499.96,66.95,50.35
724240,500.31,51.94,35.88
724241,500.65,48.54,32.48
724242,500.99,45.43,29.37
724243,501.34,37.5,21.44
724244,502.08,80.54,44.15
724245,502.93,80.26,40.32
724246,502.44,51.94,75.01
724247,502.52,42.6,39.01
724248,502.96,40.62,19.5
724249,503.38,36.65,16.11
724250,503.71,34.58,18.02
724251,504.05,28.92,12.65
724252,504.38,28.64,11.79
724253,504.72,27.79,11.8
724254,505.05,28.92,11.79
724255,505.36,27.22,11.33
724256,505.67,25.81,11.33
724257,506.01,39.12,21.45
724258,506.33,31.47,14.98
724259,506.65,41.38,24.89
724260,506.97,34.87,18.38
724261,507.29,40.81,24.33
724262,507.61,41.1,24.61
724263,507.92,43.08,27.15
724264,508.23,57.81,41.88
724265,508.54,44.21,28.42
724266,508.85,37.98,21.92
724267,509.16,32.89,16.96
724268,509.47,38.27,21.64
724269,509.78,37.98,21.32
724270,510.08,34.3,18.6
724271,510.39,31.75,15.34
724272,510.69,31.47,15.05
724273,511,28.92,12.5
724274,511.26,27.51,13.14
724275,511.51,27.51,14.69
724276,511.74,24.67,11.33
724277,511.97,23.26,11.33
724278,512.15,20.99,11.33
724279,512.38,24.11,11.33
724280,512.87,37.88,11.33
724281,513.3,53.17,29.26
724282,513.68,65.35,44.5
724283,513.97,57.14,40.74
724284,514.26,47.23,30.83
724285,514.54,42.13,26.14
724286,514.83,37.6,21.61
724287,515.11,37.32,21.33
724288,515.11,29.39,29.65
724289,515.11,31.65,31.39
724290,515.11,38.45,38.45
724291,515.11,44.68,44.68
724292,515.11,44.11,44.11
724293,515.11,52.89,52.89
724294,515.11,39.01,39.01
724295,515.11,39.3,39.3
724296,515.11,33.07,33.07
724297,515.11,33.07,33.07
724298,515.11,36.75,36.75
724299,515.11,36.47,36.47
724300,515.11,37.6,37.6
724301,515.11,29.39,29.65
724302,515.11,59.69,59.43
724303,515.11,41.85,41.85
724304,515.11,34.77,34.77
724305,515.11,59.69,59.69
724306,515.11,44.68,44.68
724307,515.11,42.13,42.13
724308,515.11,50.62,50.62
724309,515.11,48.36,48.36
724310,515.11,36.18,36.18
724311,515.11,31.24,31.24
724312,515.09,28.13,29.64
724313,515.04,27.28,29.63
724314,515.11,40.02,36.15
724315,515.11,53.05,53.05
724316,515.11,63.81,63.81
724317,515.57,110.53,84.95
724318,515.11,85.04,110.53
724319,515.08,59.28,61.34
724320,515.11,57.01,55.04
724321,515.11,45.4,45.4
724322,515.11,38.6,38.6
724323,515.11,40.02,40.02
724324,515.11,33.79,33.79
724325,515.11,31.81,31.81
724326,515.1,28.69,29.64
724327,515.07,28.41,29.64
724328,515.11,23.88,21.7
724329,515.11,24.45,24.45
724330,515.08,27.56,29.64
724331,515.11,35.21,33.13
724332,515.11,23.6,23.6
724333,515.11,25.3,25.3
724334,515.11,23.88,23.88
724335,515.11,22.75,22.75
724336,515.11,21.61,21.61
724337,515.11,21.9,21.9
724338,515.11,19.97,19.97
724339,515.11,20.23,20.23
724340,515.11,18.78,18.78
724341,515.11,16.36,16.36
724342,515.11,14.1,14.1
724343,515.11,15.51,15.51
724344,515.11,14.38,14.38
724345,515.11,14.1,14.1
724346,515.11,12.68,12.68
724347,515.11,13.25,13.25
724348,515.11,11.35,11.35
724349,515.11,10.98,11.33
724350,515.09,10.7,11.33
724351,515.08,10.39,11.33
724352,515.06,10.16,11.33
724353,515.03,9.99,11.33
724354,515.01,9.77,11.33
724355,514.97,9.54,11.33
724356,514.94,9.37,11.33
724357,514.9,9.23,11.33
724358,514.86,9.11,11.33
724359,514.82,8.97,11.33
724360,514.78,8.86,11.33
724361,514.73,8.77,11.33
724362,514.68,8.69,11.33
724363,514.64,8.64,11.33
724364,514.59,8.78,11.33
724365,514.54,8.69,11.33
724366,514.5,8.61,11.33
724367,514.45,8.5,11.33
724368,514.39,8.44,11.33
724369,514.34,8.38,11.33
724370,514.29,8.3,11.33
724371,514.23,8.24,11.33
724372,514.18,8.3,11.33
724373,514.12,8.21,11.33
724374,514.07,8.16,11.33
724375,514.01,8.1,11.33
724376,513.95,8.07,11.33
724377,513.89,8.01,11.33
724378,513.83,7.96,11.33
724379,513.77,7.87,11.33
724380,513.71,7.85,11.33
724381,513.65,7.82,11.33
724382,513.58,7.79,11.33
724383,513.52,7.79,11.33
724384,513.46,7.73,11.33
724385,513.39,7.71,11.33
724386,513.33,7.65,11.33
724387,513.26,7.62,11.33
724388,513.19,7.59,11.77
724389,513.1,7.54,12.21
724390,513.01,7.51,12.55
724391,512.93,7.48,12
724392,512.85,7.43,11.7
724393,512.76,7.4,12.05
724394,512.66,7.37,12.57
724395,512.57,7.35,12.53
724396,512.49,7.32,11.61
724397,512.4,7.26,12.16
724398,512.31,7.24,12.55
724399,512.2,7.18,13.28
724400,512.1,7.15,12.72
724401,512.02,7.15,11.45
724402,511.93,7.81,12.28
724403,511.83,7.6,12.95
724404,511.72,7.43,13.36
724405,511.61,7.32,13.3
724406,511.52,7.24,12.19
724407,511.44,7.46,11.87
724408,511.35,8.31,12.96
724409,511.22,8.45,15.57
724410,510.84,7.83,28.76
724411,510.52,7.49,24.19
724412,510.44,7.35,11.33
724413,510.11,7.27,25.71
724414,509.69,7.18,28.57
724415,509.3,7.13,28.51
724416,508.89,7.1,28.46
724417,508.47,7.07,28.42
724418,508.06,7.02,28.37
724419,507.65,6.96,28.32
724420,507.23,6.93,28.27
724421,506.82,7.24,28.23
724422,506.43,7.92,28.18
724423,506.03,7.27,28.13
724424,505.6,7.27,28.81
724425,505.18,8.04,28.88
724426,504.75,7.36,29.35
724427,504.32,7.16,27.72
724428,503.9,7.02,27.87
724429,503.47,6.94,28.35
724430,503.04,6.88,27.72
724431,502.66,6.83,25.49
724432,502.15,6.83,30.48
724433,501.7,6.94,29.64
724434,501.25,6.91,27.91
724435,500.8,6.88,27.89
724436,500.35,6.88,27.88
724437,499.9,6.91,27.91
724438,499.44,6.85,28.62
724439,498.97,6.79,27.21
724440,498.51,6.85,28.55
724441,498.04,7.05,27.39
724442,497.58,7.13,28.91
724443,497.11,8.52,28.87
724444,496.65,10.11,31.06
724445,496.18,15.34,36.37
724446,495.7,11.38,31.94
724447,495.21,10.53,32.52
724448,494.72,9.96,30.52
724449,494.23,8.69,29.25
724450,493.75,8.6,29.16
724451,493.26,14.78,35.34
724452,492.77,22.14,42.7
724453,492.28,14.49,35.05
724454,491.77,10.81,32.49
724455,491.25,10.61,30.87
724456,490.74,10.55,32.24
724457,490.23,10.84,31.09
724458,489.89,38.27,51.5
724459,489.35,27.8,49.28
724460,488.99,30.34,44.93
724461,488.64,28.36,41.95
724462,488.12,19.61,38.85
724463,487.62,17.6,37.79
724464,486.96,16.26,41.25
724465,488.42,100.98,44.54
724466,491.32,167.25,51.72
724467,491.17,75.22,81.57
724468,490.16,42.09,83.23
724469,489.02,32.46,77.7
724470,488.08,36.14,71.66
724471,487.15,31.89,68.46
724472,485.85,22.83,71.22
724473,485.75,69.55,73.45
724474,485.81,79.46,77.05
724475,486.34,100.41,80.85
724476,486.74,100.41,85.28
724477,486.46,79.17,89.6
724478,485.32,50.29,92.96
724479,483.62,33.87,95
724480,481.79,29.05,93.33
724481,480.02,28.49,88.59
724482,478.25,26.45,83.31
724483,476.62,25.17,77.12
724484,475.05,22.99,70.85
724485,473.57,21.15,64.16
724486,472.34,20.95,57.21
724487,471.21,20.7,50.97
724488,470.3,19.4,44.83
724489,469.49,18.12,39.57
724490,469.21,27.64,34.49
724491,469.73,47.46,33.92
724492,470.06,45.48,36.34
724493,471.3,72.38,38.71
724494,471.01,39.28,47.45
724495,470.44,29.37,45.4
724496,469.82,25.4,41.37
724497,469.28,22.29,37
724498,468.68,18.61,33.98
724499,468,16.62,33.98
724500,467.27,15.49,33.98
724501,466.98,15.78,22.54
724502,466.98,19.46,19.46
724503,466.98,32.43,32.43
724504,466.98,27.95,27.95
724505,466.98,28.8,28.8
724506,466.98,23.85,23.85
724507,466.98,22.15,22.15
724508,466.98,22.32,22.32
724509,466.98,20.87,20.87
724510,466.98,18.32,18.32
724511,466.98,18.04,18.04
724512,466.98,15.78,15.78
724513,466.98,15.49,15.49
724514,466.98,17.19,17.19
724515,466.98,16.91,16.91
724516,466.98,17.19,17.19
724517,466.98,16.91,16.91
724518,466.98,15.78,15.78
724519,466.98,15.49,15.49
724520,466.98,16.62,16.62
724521,466.98,16.62,16.62
724522,466.98,16.06,16.06
724523,466.98,20.87,20.87
724524,466.98,20.02,20.02
724525,466.98,13.77,13.77
724526,466.98,14.34,14.34
724527,466.98,14.91,14.91
724528,466.98,14.62,14.62
724529,466.98,15.75,15.75
724530,466.98,17.45,17.45
724531,466.98,18.02,18.02
724532,466.98,18.59,18.59
724533,466.98,16.89,16.89
724534,466.98,15.19,15.19
724535,466.98,16.32,16.32
724536,466.98,15.19,15.19
724537,466.98,12.07,12.07
724538,466.98,18.87,18.87
724539,466.98,15.47,15.47
724540,466.98,14.91,14.91
724541,466.98,23.12,23.12
724542,466.98,30.48,30.48
724543,466.98,26.24,26.24
724544,466.98,24.26,24.26
724545,466.98,21.71,21.71
724546,466.98,19.73,19.73
724547,466.98,18.03,18.03
724548,466.98,17.19,17.19
724549,466.98,16.05,16.05
724550,466.98,15.49,15.49
724551,466.98,14.64,14.64
724552,466.98,14.36,14.36
724553,466.98,12.38,12.38
724554,466.98,13.79,13.79
724555,467.05,12.94,11.33
724556,467.14,13.42,11.33
724557,467.17,12,11.33
724558,467.2,12,11.33
724559,467.18,10.87,11.33
724560,467.16,10.87,11.33
724561,467.14,10.87,11.33
724562,467.26,13.99,11.33
724563,467.45,16.82,11.33
724564,467.52,13.14,11.33
724565,467.52,11.44,11.33
724566,467.64,14.27,11.33
724567,468.86,41.74,11.33
724568,469.45,26.45,11.33
724569,470,26.73,11.33
724570,470.9,35.23,11.33
724571,471.64,32.11,11.33
724572,472.23,26.45,11.33
724573,472.62,23.33,11.33
724574,473.01,22.77,11.33
724575,473.44,23.33,11.33
724576,473.74,19.94,11.33
