timeInRun,elev_m,inflow_cms,outlfow_cms
717522,261.53,28.27,49.81
717523,261.43,33.53,45.91
717524,261.34,27.02,39.15
717525,261.31,29.91,33.98
717526,261.26,27.3,33.98
717527,261.21,27.86,33.98
717528,261.14,24.18,33.98
717529,261.09,27.33,33.98
717530,261.01,23.92,33.98
717531,260.99,31.84,33.98
717532,260.99,34.1,33.98
717533,260.98,32.12,33.98
717534,261.03,40.7,33.98
717535,261.18,53.91,33.98
717536,261.33,53.34,33.98
717537,261.5,56.34,33.98
717538,261.68,57.92,33.98
717539,261.97,74.51,35.17
717540,261.63,114.93,161.52
717541,261.28,100.99,146.46
717542,260.94,87.2,132.16
717543,260.36,93.99,170.51
717544,259.77,90.52,164.57
717545,259.19,95.68,169.47
717546,258.61,102.64,174.21
717547,258.02,105.05,176.1
717548,257.44,102.44,171.51
717549,256.85,104.84,173.16
717550,256.18,115.01,191.39
717551,255.51,117.27,192.64
717552,254.84,117.48,191.58
717553,254.17,112.85,185.08
717554,253.5,114.4,184.78
717555,252.83,118.09,187.19
717556,252.16,107.42,175.52
717557,251.49,92.94,158.9
717558,251.49,47.15,47.15
717559,251.49,34.49,34.49
717560,251.49,37.27,37.27
717561,251.49,36.08,36.08
717562,251.49,38.39,38.39
717563,251.49,37.55,37.55
717564,251.49,37.96,37.96
717565,251.49,41.58,41.58
717566,251.49,45.73,45.73
717567,251.49,43.36,43.36
717568,251.49,42.39,42.39
717569,251.49,38.86,38.86
717570,251.48,33.3,33.98
717571,251.49,35.55,34.87
717572,251.47,31.48,33.98
717573,251.46,30.65,31.14
717574,251.46,27.15,27.15
717575,251.46,27.37,27.37
717576,251.46,25.08,25.08
717577,251.46,25.2,25.2
717578,251.46,23.26,23.26
717579,251.46,26.77,26.77
717580,251.46,25.85,25.85
717581,251.46,26.92,26.92
717582,251.49,38.8,35.8
717583,251.49,33.95,33.98
717584,251.46,30.57,33.53
717585,251.49,38.31,35.31
717586,252.06,107,50.76
717587,251.49,90.27,146.51
717588,251.49,81.49,81.49
717589,251.49,65.16,65.16
717590,251.46,44.61,47.22
717591,251.68,84.39,63.33
717592,252.61,153.13,60.29
717593,254.12,190.33,33.98
717594,255.02,161.23,63.59
717595,258.11,387.95,33.98
717596,260.43,323.62,33.98
717597,260.91,246.39,183.27
717598,260.91,222.01,222
717599,260.53,233.32,283.33
717600,259.94,197.24,272.89
717601,259.28,175.2,258.21
717602,258.72,173.78,242.5
717603,258.47,196.68,227.62
717604,258.86,259.05,211.22
717605,258.68,214.55,236.64
717606,258.31,186.32,231.95
717607,257.9,157.58,206.63
717608,257.52,132.47,177.36
717609,257.06,121.11,175.56
717610,256.52,115,177.36
717611,255.92,110.35,177.36
717612,255.29,105.67,177.36
717613,254.68,111.51,177.36
717614,254.06,110.61,177.36
717615,253.41,109,177.36
717616,252.65,99.1,177.36
717617,251.74,87.18,177.36
717618,251.49,80.77,105.75
717619,251.49,81.32,81.32
717620,251.51,62.86,60.69
717621,251.59,51.52,43.49
717622,251.74,48.41,33.98
717623,251.88,47.6,33.98
717624,252,45.9,33.98
717625,252.14,47.43,33.98
717626,252.27,47.43,33.98
717627,252.44,50.55,33.98
717628,252.57,47.72,33.98
717629,252.76,53.55,33.98
717630,252.95,53.73,33.98
717631,253.14,53.56,33.98
717632,253.35,55.44,33.98
717633,253.52,51.4,33.98
717634,253.65,47.72,33.98
717635,253.78,47.16,33.98
717636,253.89,44.9,33.98
717637,253.99,44.71,33.98
717638,254.08,44.09,33.98
717639,254.2,46.16,33.98
717640,254.28,43.25,33.98
717641,254.35,41.84,33.98
717642,254.45,44.76,33.98
717643,254.67,57.7,33.98
717644,254.86,54.02,33.98
717645,255.02,50.91,33.98
717646,255.15,48.45,33.98
717647,255.28,48.45,33.98
717648,255.47,55.53,33.98
717649,255.64,52.53,33.98
717650,255.79,50.83,33.98
717651,255.96,53.27,33.98
717652,256.02,40.98,33.98
717653,256.15,48.75,33.98
717654,256.35,56.12,33.98
717655,256.67,70.28,33.98
717656,257.04,76.8,33.98
717657,257.95,141.93,33.98
717658,259.06,168.61,33.98
717659,259.75,121.55,33.98
717660,260.28,100.71,33.98
717661,260.82,104.57,33.98
717662,261.45,116.09,33.98
717663,262.01,110.92,33.98
717664,262.5,100.21,33.98
717665,262.91,89.86,33.98
717666,263.25,80.91,33.98
717667,263.64,88.36,33.98
717668,264,86.58,33.98
717669,264.36,84.29,33.98
717670,264.67,78.83,33.98
717671,264.95,73.17,33.98
717672,265.2,71.19,33.98
717673,265.47,74.5,33.98
717674,265.81,83.65,33.98
717675,266.2,92.37,33.98
717676,266.67,103.76,33.98
717677,267.16,108.52,33.98
717678,267.74,123.7,33.98
717679,268.29,118.38,33.98
717680,268.91,132.7,33.98
717681,269.52,132.39,33.98
717682,270.03,116.25,33.98
717683,270.45,103.2,33.98
717684,270.88,103.34,33.98
717685,271.34,109.99,33.98
717686,271.81,114.24,33.98
717687,272.29,114.07,33.98
717688,272.75,111.92,33.98
717689,273.28,125.46,33.98
717690,273.93,145.89,33.98
717691,274.44,124.93,33.98
717692,274.81,99.72,33.98
717693,275.1,85.67,33.98
717694,275.42,90.93,33.98
717695,275.81,104.35,33.98
717696,276.27,116.2,33.98
717697,276.77,126.45,34.03
717698,277.21,113.76,34.09
717699,277.55,101.42,37.89
717700,277.77,95.38,53.45
717701,277.9,90.69,67.62
717702,278.01,89.28,67.62
717703,278.13,89.81,67.62
717704,278.26,92.27,67.62
717705,278.42,96.74,67.62
717706,278.54,99.75,76.46
717707,278.58,83.38,76.46
717708,278.58,76.42,76.46
717709,278.55,71.41,76.46
717710,278.5,66.03,76.46
717711,278.44,63.84,73.8
717712,278.41,64.57,71.28
717713,278.52,73.68,52.32
717714,278.79,86.34,36.52
717715,278.88,88.71,72.12
717716,278.88,77.67,77.67
717717,278.88,74.84,74.84
717718,278.88,69.74,69.74
717719,278.88,73.08,73.08
717720,278.84,69.65,76.46
717721,278.84,75.8,76.46
717722,278.85,78.29,76.46
717723,278.84,75.85,76.46
717724,278.85,78.48,76.46
717725,278.86,78.13,76.46
717726,278.87,77,76.46
717727,278.88,78.78,76.79
717728,278.88,78.28,78.28
717729,278.87,75.58,76.46
717730,278.88,83.51,82.63
717731,278.88,82.81,82.81
717732,278.88,80.58,80.58
717733,278.88,76.46,76.46
717734,278.87,75.95,76.46
717735,278.88,83.2,82.7
717736,278.88,82.26,82.26
717737,278.88,77.33,77.33
717738,278.86,73.37,76.46
717739,278.83,71,76.46
717740,278.8,71.04,76.46
717741,278.76,68.67,76.46
717742,278.74,71.92,76.46
717743,278.69,68.19,76.46
717744,278.66,69.59,76.46
717745,278.6,65.74,76.46
717746,278.54,65.64,76.46
717747,278.5,66.75,74.74
717748,278.46,68.42,75.02
717749,278.39,61.96,76.46
717750,278.32,64.12,76.46
717751,278.27,67.88,76.46
717752,278.23,67.65,76.46
717753,278.11,51.43,72.53
717754,278.01,38.83,57.54
717755,277.87,34.06,61.9
717756,277.67,33.09,69.85
717757,277.51,37.26,66.99
717758,277.34,35.92,68.7
717759,277.12,34.37,72.96
717760,276.95,36.53,68.17
717761,276.8,39.77,67.62
717762,276.65,40.59,67.62
717763,276.51,42.4,67.62
717764,276.4,47.01,67.29
717765,276.31,50.64,67.62
717766,276.22,52.25,67.62
717767,276.12,47.91,67.62
717768,275.98,38.61,63.74
717769,275.86,27.21,48.51
717770,275.75,25.03,44.92
717771,275.74,35.35,36.57
717772,275.75,35.52,33.98
717773,275.71,32.41,40.37
717774,275.63,29.8,43.9
717775,275.52,24.99,43.44
717776,275.42,27.82,45.63
717777,275.3,25.5,47.15
717778,275.2,29.03,47.87
717779,275.1,29.46,47.48
717780,274.98,27.69,49.08
717781,274.86,28.42,49.1
717782,274.75,29.66,49.2
717783,274.64,29.45,49.38
717784,274.53,29.32,49.24
717785,274.43,33.26,49.76
717786,274.35,34.48,50.16
717787,274.24,33.28,52.46
717788,274.15,34.37,50.8
717789,274.04,33.98,52.43
717790,273.94,35.33,52.73
717791,273.85,36.7,52.35
717792,273.77,38.94,52.75
717793,273.67,37.37,54.49
717794,273.56,35.85,56.16
717795,273.47,36.04,51.79
717796,273.37,36.04,52.95
717797,273.29,40.86,54.04
717798,273.23,43.29,53.59
717799,273.19,45.84,53.42
717800,273.14,47.42,55.74
717801,273.07,45.5,57.74
717802,273.01,44.97,55.22
717803,272.96,46.08,54.98
717804,272.89,43.74,56.27
717805,272.85,47.88,54.79
717806,272.82,48.76,54.15
717807,272.81,52.24,53.7
717808,272.77,50.46,56.65
717809,272.7,47.38,60.04
717810,272.66,49.41,55.25
717811,272.6,48.82,58.43
717812,272.55,47.6,56.33
717813,272.53,51.1,54.97
717814,272.49,60.55,67.62
717815,272.44,59.62,67.62
717816,272.4,60.08,67.62
717817,272.34,57.99,67.62
717818,272.3,61,67.62
717819,272.24,57.24,66.82
717820,272.16,54.03,67.3
717821,272.07,51.16,67.58
717822,271.97,50.55,67.62
717823,271.87,51.18,67.62
717824,271.78,52.13,67.62
717825,271.64,44.45,67.62
717826,271.42,29.84,67.12
717827,271.15,22.72,67.62
717828,270.88,23.01,67.62
717829,270.6,22.19,67.62
717830,270.32,21.73,67.62
717831,270.02,18.46,67.62
717832,269.71,17.28,67.62
717833,269.4,17.68,67.62
717834,269.1,19.86,67.62
717835,268.8,20.14,67.62
717836,268.5,20.43,67.62
717837,268.19,17.98,67.62
717838,267.86,17.04,67.62
717839,267.53,16.1,67.62
717840,267.34,20.42,49.27
717841,267.09,18.85,56.46
717842,266.96,29.78,49.27
717843,266.8,23.26,49.27
717844,266.66,28.55,49.27
717845,266.51,27.25,49.27
717846,266.37,28.49,49.27
717847,266.21,28.16,52.22
717848,266.03,28.85,56.93
717849,265.87,28.49,51.81
717850,265.76,32.89,49.27
717851,265.72,43.12,49.28
717852,265.59,31.23,49.27
717853,265.42,26.63,52.16
717854,265.23,21.7,50.86
717855,264.99,23.33,57.8
717856,264.76,22.15,55.45
717857,264.61,33.49,54.58
717858,264.39,23.05,54.08
717859,264.04,17.64,67.62
717860,263.55,19.61,89.64
717861,262.99,19.66,97.87
717862,262.5,18.23,85.41
717863,262.16,18.23,64.31
717864,261.78,18.42,70.41
717865,261.34,18.48,77.28
717866,260.86,17.83,80.11
717867,260.46,22.5,75.54
717868,260.03,22.03,77.61
717869,259.52,22.12,85.62
717870,259.08,21.93,78.14
717871,258.66,27.42,77.99
717872,258.19,24.78,82.78
717873,257.84,25.9,68.46
717874,257.55,26.75,60.43
717875,257.3,30.43,59.72
717876,256.98,25.33,63.16
717877,256.64,26.9,66.03
717878,256.25,22.59,66.65
717879,255.9,28.98,68.34
717880,255.7,27.9,49.87
717881,255.49,26.08,50.48
717882,255.47,33.25,34.99
717883,255.49,35.8,33.98
717884,255.79,67.44,33.98
717885,255.98,56.26,33.98
717886,256.06,42.02,33.98
717887,256.06,34.09,33.98
717888,256.08,36.92,33.98
717889,256.08,34.08,33.98
717890,256.06,31.25,33.98
717891,256.01,28.7,33.98
717892,255.96,28.49,33.98
717893,255.92,29.48,33.98
717894,255.87,28.44,33.98
717895,255.82,28.03,33.98
717896,255.75,26.45,33.98
717897,255.68,25.5,33.98
717898,255.61,26.35,33.98
717899,255.58,30.6,33.98
717900,255.52,27.2,33.98
717901,255.48,29.75,33.98
717902,255.44,29.19,33.98
717903,255.65,57.52,33.98
717904,256.34,111.88,33.98
717905,257.13,125.09,33.98
717906,257.73,103.31,33.98
717907,258.87,172.96,33.98
717908,260.36,258.28,71.26
717909,259.81,245.84,315.48
717910,259.19,182.83,261.08
717911,258.61,154.92,226.49
717912,258.02,154.99,226.04
717913,257.44,172.4,241.48
717914,256.85,174.99,243.31
717915,256.18,158.25,234.63
717916,255.51,151.09,226.46
717917,254.84,142.62,216.72
717918,254.17,135.41,207.65
717919,253.5,141.94,212.32
717920,252.83,129.29,198.38
717921,252.16,129.86,197.96
717922,251.49,135.02,200.98
717923,251.49,116.98,116.98
717924,251.49,108.93,108.93
717925,251.49,110.53,110.53
717926,251.49,99.2,99.2
717927,251.57,135.1,127.54
717928,251.49,140.54,148.1
717929,251.49,132.25,132.25
717930,251.49,132.26,132.26
717931,251.49,124.27,124.27
717932,251.49,114.17,114.17
717933,251.49,137.97,137.97
717934,251.49,151.78,151.78
717935,251.62,201.02,188.6
717936,252.03,225.38,184.63
717937,252.37,242.02,209.17
717938,252.2,212.26,228.82
717939,251.94,193.21,218.91
717940,251.63,173.72,203.54
717941,251.49,155.4,169.35
717942,251.49,145.9,145.9
717943,251.49,128.23,128.23
717944,251.49,121.61,121.61
717945,251.49,114.43,114.43
717946,251.49,102.52,102.52
717947,251.49,91.03,91.03
717948,251.49,90.44,90.44
717949,251.49,85.87,85.87
717950,251.49,77.18,77.18
717951,251.49,72.71,72.71
717952,251.49,70.3,70.3
717953,251.49,65.21,65.21
717954,251.49,55.29,55.29
717955,251.49,58.32,58.32
717956,251.49,55,55
717957,251.49,67.89,67.89
717958,251.58,99.16,89.97
717959,251.49,96.02,105.21
717960,251.49,85.18,85.18
717961,251.49,77.06,77.06
717962,251.49,72.13,72.13
717963,251.49,66.76,66.76
717964,251.49,78.44,78.44
717965,251.49,86.26,86.26
717966,251.49,96.82,96.82
717967,251.98,172.71,124.68
717968,251.93,172.38,177.36
717969,251.65,150.23,177.36
717970,251.49,150.72,166.65
717971,251.49,127.54,127.54
717972,251.49,112.51,112.51
717973,251.49,97.2,97.2
717974,251.88,163.33,125.13
717975,252.03,191.82,177.36
717976,251.88,163.11,177.36
717977,251.59,149.11,177.36
717978,251.49,136.75,146.91
717979,251.49,126.66,126.66
717980,251.49,150.62,150.62
717981,252.04,218.3,163.98
717982,254.45,357.61,109.06
717983,256.44,349.69,128.26
717984,256.73,307.01,273.88
717985,256.51,255.83,280.9
717986,256.1,229.04,275.55
717987,255.53,201.29,265.65
717988,254.86,182.72,256.98
717989,254.36,166.12,220.17
717990,253.86,130.53,183.36
717991,253.45,103.71,146.54
717992,253.13,82.11,115.04
717993,252.94,69.68,88.79
717994,253.02,74.87,66.91
717995,253.17,63.65,48.68
717996,253.41,59.06,33.98
717997,253.65,59.29,33.98
717998,253.91,60.51,33.98
717999,254.15,59.24,33.98
718000,254.39,59.83,33.98
718001,254.65,62.3,33.98
718002,255.4,116.55,33.98
718003,256.29,133.66,33.98
718004,256.93,107.24,33.98
718005,257.36,84.84,33.98
718006,257.72,76.15,33.98
718007,258.01,67.77,33.98
718008,258.28,67.86,33.98
718009,258.54,64.86,33.98
718010,258.81,66.93,33.98
718011,259.03,61.47,33.98
718012,259.21,55.44,33.98
718013,259.41,59.69,33.98
718014,259.67,66.6,33.98
718015,259.94,68.39,33.98
718016,260.19,65.53,33.98
718017,260.4,60.71,33.98
718018,260.57,57.03,33.98
718019,260.73,54.6,33.98
718020,260.86,50.52,33.98
718021,260.98,50.35,33.98
718022,261.18,59.75,33.98
718023,261.33,54.34,33.98
718024,261.5,56.39,33.98
718025,261.64,52.08,33.98
718026,261.76,50.44,33.98
718027,261.88,50.3,33.98
718028,262.01,51.49,33.98
718029,262.21,61.6,33.98
718030,262.47,68.91,33.98
718031,262.77,74.77,33.98
718032,263.01,68.82,33.98
718033,263.27,68.26,33.98
718034,263.53,70.64,33.98
718035,263.8,72.14,33.98
718036,264.14,82.91,33.98
718037,264.48,83.02,33.98
718038,264.77,75.4,33.98
718039,265.01,67.65,33.98
718040,265.22,65.55,33.98
718041,265.42,63.12,33.98
718042,265.62,63.69,33.98
718043,265.81,60.97,33.98
718044,265.96,56.41,33.98
718045,266.1,55.8,33.98
718046,266.23,52.89,33.98
718047,266.35,51.87,33.98
718048,266.49,55.8,33.98
718049,266.66,59.49,33.98
718050,266.81,56.16,33.99
718051,266.94,55.42,34.12
718052,267.07,52.97,34.18
718053,267.19,52.61,33.99
718054,267.33,55.07,34.15
718055,267.46,53.5,34.23
718056,267.58,52.75,33.98
718057,267.71,55.17,33.98
718058,267.84,53.68,33.98
718059,267.95,50.46,33.98
718060,268.08,53.92,33.98
718061,268.19,51.38,33.98
718062,268.34,57.56,33.98
718063,268.51,61.68,33.98
718064,268.66,57.97,33.98
718065,268.82,58.89,33.98
718066,269,63.35,33.98
718067,269.14,55.79,33.98
718068,269.25,51.51,33.98
718069,269.38,53.95,33.98
718070,269.51,55.9,33.98
718071,269.66,57.32,33.98
718072,269.77,51.65,33.98
718073,269.88,52.51,33.98
718074,269.96,47.06,34.01
718075,270.08,53.26,34.01
718076,270.17,48.6,34.02
718077,270.26,49.16,34
718078,270.37,51.83,34.06
718079,270.5,55.01,34.01
718080,270.62,52.99,33.98
718081,270.77,59.2,33.98
718082,270.99,70.11,33.98
718083,271.32,88.88,33.98
718084,271.63,85.6,33.98
718085,271.87,74.27,33.98
718086,272.1,72.88,34.45
718087,272.33,77.12,38.4
718088,272.55,85.78,47.96
718089,272.69,83.42,59.06
718090,272.91,100.82,64.51
718091,273.22,116.99,63.37
718092,273.51,119.05,67.39
718093,273.78,113.98,67.34
718094,274.14,122.47,59.6
718095,274.5,126.65,63.41
718096,274.84,126.92,66.3
718097,275.2,129.07,64.63
718098,275.46,114.53,67.62
718099,275.71,111.31,67.62
718100,275.89,100.29,67.62
718101,276.06,98.03,67.62
718102,276.24,101.58,67.62
718103,276.46,100.71,62.09
718104,276.73,100.2,50.15
718105,276.94,92.95,54.94
718106,277.07,87.2,62.67
718107,277.17,86.23,67.62
718108,277.26,83.3,67.62
718109,277.31,76.38,67.62
718110,277.4,85.53,67.62
718111,277.46,87.56,76.46
718112,277.52,86.59,76.46
718113,277.58,88.25,76.46
718114,277.66,90.93,76.46
718115,277.72,87.58,76.46
718116,277.77,85.66,76.46
718117,277.8,82.51,76.46
718118,277.78,68.27,71.72
718119,277.81,57.48,52.69
718120,277.9,56.09,38.12
718121,277.99,55.61,39.6
718122,278.06,52.92,39.32
718123,278.15,53.06,37.19
718124,278.22,52.78,37.93
718125,278.3,51.08,37.88
718126,278.42,56.6,33.98
718127,278.5,50.43,33.98
718128,278.55,42.33,33.98
718129,278.6,43.07,34.19
718130,278.64,45.27,36.17
718131,278.67,51.72,47.1
718132,278.6,36.74,48.95
718133,278.64,42.95,36.43
718134,278.65,35.94,33.98
718135,278.65,33.95,33.98
718136,278.65,33.86,33.98
718137,278.65,35.06,33.98
718138,278.67,36.79,34.25
718139,278.67,38.79,39.03
718140,278.66,36.12,37.77
718141,278.63,35.35,40.83
718142,278.58,30.59,39.76
718143,278.56,32.99,37.5
718144,278.53,33.5,38.83
718145,278.5,36.83,41.97
718146,278.46,38.73,46.99
718147,278.38,33.93,48.51
718148,278.3,34.64,49.65
718149,278.23,36.13,49.49
718150,278.16,37.97,49.59
718151,278.09,37.02,51.49
718152,278.03,40.08,50.7
718153,277.98,41.87,52.15
718154,277.93,44.39,52.55
718155,277.9,49.62,55.14
718156,277.86,47.84,55.51
718157,277.82,47.02,54.91
718158,277.79,48.4,54.71
718159,277.76,51.68,55.84
718160,277.71,46.93,57.29
718161,277.65,45.98,56.81
718162,277.59,46.44,58.26
718163,277.53,48.63,59.47
718164,277.45,45.18,60.83
718165,277.34,42.82,62.51
718166,277.23,41.48,62.31
718167,277.11,41.73,62
718168,277.01,42.47,62.23
718169,276.89,42.88,63.41
718170,276.79,42.95,62.51
718171,276.66,38.8,61.58
718172,276.55,40.5,61.35
718173,276.41,38.43,62.87
718174,276.28,36.99,62.35
718175,276.14,36.72,61.92
718176,276,35.27,61.16
718177,275.87,35.52,59.34
718178,275.74,36.12,58.96
718179,275.58,32.29,60.91
718180,275.41,35.8,65.2
718181,275.27,37.82,63.89
718182,275.1,33.93,62.89
718183,274.95,34.9,62.28
718184,274.8,34.26,60.8
718185,274.65,35.04,61.56
718186,274.5,33.83,60.82
718187,274.37,35.73,59.12
718188,274.23,34.24,58.63
718189,274.08,34.26,60.44
718190,273.94,33.85,59.37
718191,273.8,34.33,58.21
718192,273.67,36.44,58.45
718193,273.53,33.66,58.28
718194,273.4,34.48,57.58
718195,273.25,36.17,61.4
718196,273.06,30.86,64.45
718197,272.89,29.21,58.24
718198,272.73,21.31,49.27
718199,272.56,19.61,47.99
718200,272.38,17.57,47.7
718201,272.23,22.29,47.57
718202,272.07,22.07,49.27
718203,271.91,21.65,48.34
718204,271.77,21.6,45.48
718205,271.64,24.92,46.78
718206,271.53,23.35,42.69
718207,271.45,25.13,38.65
718208,271.41,27.35,33.98
718209,271.36,25.87,33.98
718210,271.31,26.3,35.07
718211,271.27,31.81,37.05
718212,271.2,25.25,38
718213,271.03,22.37,49.27
718214,270.9,27.8,49.27
718215,270.75,25,49.27
718216,270.63,28.4,49.27
718217,270.5,28.93,49.27
718218,270.4,32.07,49.3
718219,270.31,35.13,49.27
718220,270.21,33.66,49.56
718221,270.13,35.72,49.29
718222,270.05,35.82,49.27
718223,269.83,30.91,66.72
718224,269.5,23.38,75.91
718225,269.19,19,68.22
718226,269.02,24.03,51.56
718227,268.93,20.63,35.89
718228,268.9,30.17,33.98
718229,268.89,32.44,33.98
718230,268.92,37.82,33.98
718231,268.87,25.92,33.98
718232,268.81,25.64,33.98
718233,268.76,25.35,33.98
718234,268.71,25.92,33.98
718235,268.61,17.99,33.98
718236,268.51,21.1,36.24
718237,268.41,21.1,37.94
718238,268.35,24.5,33.98
718239,268.28,23.37,33.98
718240,268.24,27.05,33.98
718241,268.19,27.05,33.98
718242,268.03,21.67,46.38
718243,267.93,24.22,40.74
718244,267.76,22.23,48.52
718245,267.54,20.82,54.72
718246,267.41,19.68,39.14
718247,267.33,21.38,33.98
