timeInRun,elev_m,inflow_cms,outlfow_cms
715661,245.56,0.92,11.33
715662,245.4,0.92,11.33
715663,245.24,0.89,11.33
715664,245.11,0.87,9.41
715665,244.98,0.87,9.4
715666,244.86,0.9,8.72
715667,244.74,0.9,8.65
715668,244.63,0.9,8.29
715669,244.51,0.9,8.68
715670,244.35,0.9,11.31
715671,244.1,0.91,16.12
715672,243.86,0.88,16.92
715673,243.6,1.02,16.9
715674,243.41,1.01,12.61
715675,243.22,1.01,12.43
715676,243.13,1.01,6.69
715677,242.8,0.98,20.6
715678,242.43,1.69,23.32
715679,242.06,4.77,25.54
715680,241.69,5.37,26.14
715681,241.33,3.81,24.58
715682,240.96,2.39,22.5
715683,240.59,1.93,20.98
715684,240.22,4.2,24.51
715685,239.85,3.86,23.06
715686,239.44,2.44,23.44
715687,239.03,1.96,22.96
715688,238.62,1.73,22.73
715689,238.22,1.64,22.01
715690,237.81,1.56,21.78
715691,237.4,1.47,22.3
715692,236.99,1.39,20.48
715693,236.59,1.36,20.45
715694,236.09,1.33,24.35
715695,235.6,1.36,22.92
715696,235.11,1.68,22.4
715697,234.62,1.56,22.28
715698,234.13,2.44,21.93
715699,233.64,4.25,24.1
715700,233.15,7.2,25.61
715701,232.65,8.81,27.23
715702,232.05,4.32,26.83
715703,231.45,3.36,24.96
715704,230.85,6.14,27.27
715705,230.25,5.51,26.64
715706,229.65,4.51,24.21
715707,229.05,3.48,21.75
715708,228.45,2.91,21.89
715709,227.74,2.56,23.9
715710,227.03,2.3,23.86
715711,226.32,2.16,23.29
715712,225.61,1.99,23.33
715713,224.9,2.72,24.06
715714,224.56,25.48,35.11
715715,223.58,9.31,34.84
715716,222.78,11.45,31.61
715717,222.18,16.83,30.81
715718,223.09,50.52,29.17
715719,224.07,57.88,32.14
715720,224.53,47.39,35.67
715721,226.66,100.32,37.72
715722,226.8,50.47,46.21
715723,226.23,30.92,47.2
715724,225.58,25.71,45.37
715725,224.79,19.46,43.13
715726,225.03,47.35,40.2
715727,231.22,197.74,3.86
715728,234.53,144.23,19.65
715729,234.42,69.76,74.37
715730,233.54,40.3,74.75
715731,232.38,27.6,71.31
715732,231.16,22.44,66.37
715733,230.03,21.44,60.56
715734,229.24,30.38,55
715735,228.91,40.57,51.5
715736,228.34,32.64,49.99
715737,227.87,32.92,47.5
715738,227.25,26.24,45.24
715739,226.54,21.03,42.18
715740,225.86,17.35,38.13
715741,225.18,14.52,33.83
715742,224.62,12.42,29.35
715743,223.95,10.95,28.32
715744,223.24,9.93,28.32
715745,222.45,9.14,28.32
715746,221.55,8.46,28.32
715747,220.45,7.78,28.32
715748,219.04,7.35,28.32
715749,217.63,7.26,25.52
715750,217.32,9.04,12.76
715751,217.63,42.26,38.54
715752,219.68,55.56,28.32
715753,220.1,34.61,28.32
715754,219.84,24.36,28.32
715755,219.16,18.61,28.32
715756,218.15,15.07,28.32
715757,217.63,12.3,18.92
715758,217.63,10.83,10.83
715759,217.63,12.19,12.19
715760,217.63,12.42,12.42
715761,217.63,10.83,10.83
715762,217.63,9.84,9.84
715763,217.63,8.96,8.96
715764,217.63,8.45,8.45
715765,217.63,7.76,7.76
715766,217.63,7.25,7.25
715767,217.63,6.92,6.92
715768,217.63,6.41,6.41
715769,217.63,7.17,7.17
715770,217.63,12.53,12.53
715771,217.63,11.29,11.29
715772,217.63,10.26,10.26
715773,217.63,9.18,9.18
715774,217.63,8.23,8.23
715775,217.63,7.59,7.59
715776,217.63,7.77,7.77
715777,217.63,8.82,8.82
715778,217.63,28.2,28.2
715779,217.63,23.45,23.45
715780,217.63,17.68,17.68
715781,217.63,14.44,14.44
715782,217.63,11.84,11.84
715783,217.63,10.36,10.36
715784,217.63,9.06,9.06
715785,217.63,8.06,8.06
715786,217.63,7.47,7.47
715787,217.63,7.04,7.04
715788,217.63,6.61,6.61
715789,217.63,6.21,6.21
715790,217.63,5.93,5.93
715791,217.63,5.64,5.64
715792,217.83,5.31,2.82
715793,218.13,5.71,1.84
715794,218.53,7.04,1.84
715795,218.99,7.89,1.84
715796,220.01,16.43,1.84
715797,221.51,28.46,1.84
715798,223.4,46.3,1.84
715799,224.67,34.7,1.84
715800,225.44,24.79,1.84
715801,226.56,34.7,1.84
715802,227.78,38.95,1.84
715803,228.82,42.06,10.34
715804,230.74,76.33,13.42
715805,239.76,390.93,1.42
715806,241.47,191.01,99.97
715807,242.13,86.81,49.97
715808,241.49,63.03,98.99
715809,241.37,81.15,87.75
715810,241.27,76.34,82.12
715811,241.01,62.75,76.79
715812,240.6,49.73,70.52
715813,240.22,42.65,63.82
715814,239.87,39.25,57.48
715815,239.74,45.77,52.14
715816,239.83,52.85,48.23
715817,240.2,64.17,45.21
715818,240.31,49.17,42.83
715819,240.33,40.67,39.7
715820,240.35,37.56,36.46
715821,240.38,34.73,32.75
715822,240.72,46.06,28.32
715823,240.95,54.84,42.87
715824,241.56,77.17,43.46
715825,242.19,80,44.89
715826,242.33,53.95,46.21
715827,242.22,40.36,46.17
715828,242.19,43.76,45.6
715829,242.52,64.15,45.34
715830,242.71,56.22,45.5
715831,242.74,47.16,45.32
715832,242.7,42.63,44.91
715833,242.79,35.26,29.92
715834,242.99,38.38,26.08
715835,243.19,42.06,29.77
715836,243.39,53.96,41.66
715837,243.72,62.45,42.48
715838,243.93,56.22,43.42
715839,243.98,48.58,44.86
715840,244.16,39.52,28.18
715841,244.34,32.44,21.07
715842,244.53,29.61,17.86
715843,244.72,31.87,19.63
715844,244.9,30.17,17.93
715845,245.09,31.59,19.35
715846,245.27,33.85,22.11
715847,245.45,35.55,23.81
715848,245.63,31.31,19.56
715849,245.81,36.97,25.23
715850,245.99,42.63,30.84
715851,246.16,36.97,24.39
715852,246.34,35.27,23
715853,246.52,32.16,20.42
715854,246.69,26.95,15.3
715855,246.86,22.59,10.66
715856,247.03,21.57,9.64
715857,247.2,21.91,9.98
715858,247.37,19.02,7.09
715859,247.54,16.05,3.91
715860,247.7,14.1,2.27
715861,247.83,12.14,2.27
715862,247.96,11.12,2.27
715863,248.07,10.47,2.93
715864,248.17,9.96,2.27
715865,248.26,9.28,2.41
715866,248.38,11.24,2.27
715867,248.52,12.82,2.79
715868,248.64,12.48,4.08
715869,248.74,11.01,4.14
715870,248.81,10.28,4.81
715871,248.86,10.36,6.53
715872,248.9,10.48,7.41
715873,248.98,10.36,4.53
715874,249.09,10.48,2.27
715875,249.21,11.47,2.27
715876,249.37,14.92,3.25
715877,249.54,17.05,4.35
715878,249.69,15.77,3.97
715879,249.83,15.49,4.81
715880,249.93,13.96,5.95
715881,250.03,12.71,4.74
715882,250.16,11.69,2.37
715883,250.29,12.6,2.27
715884,250.42,12.26,2.27
715885,250.54,11.66,2.27
715886,250.65,11.66,2.27
715887,250.77,11.32,2.27
715888,250.94,15.91,2.27
715889,251.17,20.24,2.27
715890,251.52,30.49,2.27
715891,251.93,34.74,2.27
715892,252.24,27.21,2.27
715893,252.5,23.13,2.27
715894,252.76,24.15,2.27
715895,252.98,26.53,8.67
715896,252.98,23.47,23.47
715897,252.98,19.03,19.03
715898,252.98,18.32,18.32
715899,252.98,17.04,17.04
715900,252.98,15.35,15.35
715901,252.98,13.67,13.67
715902,252.98,12.12,12.12
715903,252.98,11.1,11.1
715904,252.98,10.45,10.45
715905,252.98,9.94,9.94
715906,252.98,8.95,8.95
715907,252.98,10.13,10.13
715908,252.98,8.95,8.95
715909,252.98,8.15,8.15
715910,252.98,7.84,7.84
715911,252.97,7.39,8.76
715912,252.98,6.96,5.59
715913,252.98,6.62,6.62
715914,252.98,7.22,7.22
715915,252.98,6.71,6.71
715916,252.98,6.11,6.11
715917,252.98,5.94,5.94
715918,252.98,5.85,5.85
715919,252.98,5.51,5.51
715920,252.98,5.17,5.17
715921,252.98,5.34,5.85
715922,252.94,6.19,9.23
715923,252.87,5.34,10.49
715924,252.81,5.34,10.84
715925,252.75,4.92,9.58
715926,252.67,5.26,11.2
715927,252.6,6.11,12.48
715928,252.59,5.43,6.24
715929,252.61,4.92,3.12
715930,252.64,4.58,2.27
715931,252.66,4.27,2.27
715932,252.68,3.9,2.27
715933,252.7,3.76,2.27
715934,252.71,3.62,2.99
715935,252.71,3.48,3.31
715936,252.7,3.34,3.72
715937,252.7,3.19,3.5
715938,252.7,2.97,3.23
715939,252.69,2.83,3.46
715940,252.68,2.74,3.58
715941,252.65,2.63,4.79
715942,252.63,2.63,4.23
715943,252.62,2.63,3.73
715944,252.62,2.49,2.27
715945,252.62,2.35,2.27
715946,252.62,2.05,2.27
715947,252.62,2,2.27
715948,252.61,1.94,2.27
715949,252.61,1.95,2.27
715950,252.61,2.49,2.27
715951,252.62,2.88,2.27
715952,252.62,2.15,2.27
715953,252.62,1.95,2.29
715954,252.61,1.87,2.27
715955,252.6,1.81,2.52
715956,252.58,1.67,3.51
715957,252.55,1.62,4.29
715958,252.52,1.51,4.27
715959,252.48,1.45,4.16
715960,252.44,1.37,5.07
715961,252.39,1.31,5.43
715962,252.33,1.31,5.99
715963,252.27,1.26,6.36
715964,252.2,1.2,6.53
715965,252.13,1.15,6.74
715966,252.07,1.09,6.28
715967,251.99,1.1,6.81
715968,251.92,1.1,7.36
715969,251.83,1.1,7.76
715970,251.74,1.04,8.35
715971,251.65,0.99,8.22
715972,251.56,0.96,7.86
715973,251.47,0.97,8.64
715974,251.34,0.91,11.23
715975,251.21,0.91,11.33
715976,251.07,0.86,11.84
715977,250.92,0.87,12.35
715978,250.81,0.87,10.12
715979,250.73,0.81,7
715980,250.62,0.82,9.32
715981,250.55,0.87,6.68
715982,250.43,1.04,10.68
715983,250.3,0.87,11.44
715984,250.15,0.82,11.98
715985,249.99,0.79,12.67
715986,249.84,0.73,13.02
715987,249.72,0.68,9.82
715988,249.6,0.68,10.17
715989,249.48,0.68,9.52
715990,249.39,0.68,7.88
715991,249.26,0.8,10.33
715992,249.12,0.88,11.06
715993,248.98,0.74,11.66
715994,248.84,0.69,10.9
715995,248.71,0.61,10.46
715996,248.56,0.61,11.16
715997,248.41,0.58,11.18
715998,248.27,0.55,10.69
715999,248.16,0.55,8.8
716000,248.05,0.55,8.66
716001,247.94,0.58,8.33
716002,247.82,0.67,9.29
716003,247.7,0.67,9.35
716004,247.58,0.67,9.51
716005,247.46,0.62,9.4
716006,247.35,0.56,8.53
716007,247.29,0.57,4.62
716008,247.25,2.94,5.66
716009,247.25,5.12,5.74
716010,247.19,2.37,6.03
716011,247.13,1.49,5.78
716012,247.06,1.24,6.51
716013,246.98,1.13,6.53
716014,246.87,1.02,8.91
716015,246.75,0.99,9.51
716016,246.6,0.93,11.23
716017,246.44,0.85,11.33
716018,246.28,0.85,11.31
716019,246.13,0.8,11.26
716020,246.01,0.77,9.72
716021,245.87,0.77,9.61
716022,245.75,0.89,8.93
716023,245.68,4.17,8.94
716024,245.58,2.53,8.64
716025,245.47,1.52,9.3
716026,245.33,1.29,10.05
716027,245.19,1.26,10.73
716028,245.05,1.29,10.53
716029,244.9,1.47,11.33
716030,244.74,1.16,11.28
716031,244.59,1.02,10.76
716032,244.45,0.9,10.59
716033,244.28,0.88,10.67
716034,244.14,0.82,9.65
716035,244.03,0.91,8.1
716036,243.93,1.17,7.83
716037,243.71,0.97,15
716038,243.58,1.07,8.59
716039,243.42,1.04,10.92
716040,243.27,0.98,10.03
716041,243.16,0.95,7.65
716042,243.08,0.92,5.66
716043,242.8,1.12,18.15
716044,242.43,1.74,23.37
716045,242.06,2.36,23.14
716046,241.69,1.57,22.34
716047,241.33,2.5,23.28
716048,240.96,5.73,25.84
716049,240.59,4.14,23.18
716050,240.22,5.9,26.21
716051,239.85,3.26,22.46
716052,239.44,2.36,23.36
716053,239.03,2.04,23.05
716054,238.62,1.79,22.79
716055,238.22,1.62,21.98
716056,237.81,1.56,21.78
716057,237.4,1.44,22.27
716058,236.99,1.5,20.59
716059,236.59,2.15,21.24
716060,236.09,8.85,31.87
716061,235.6,8.68,30.24
716062,235.11,4.43,25.15
716063,234.62,4.86,25.58
716064,234.13,36.54,56.03
716065,233.64,37.11,56.96
716066,233.15,17.17,35.59
716067,232.65,10.46,28.88
716068,232.17,10.06,28.32
716069,231.63,10.07,30.25
716070,231,10.07,31.98
716071,230.82,27.51,33.46
716072,230.39,19.41,35.03
716073,229.65,12.13,36.31
716074,228.76,9.27,37.07
716075,227.77,7.45,37.36
716076,227.03,6.34,28.79
716077,226.32,5.66,26.79
716078,225.61,5.83,27.17
716079,224.9,8.86,30.2
716080,224.2,9.96,29.23
716081,223.49,7.69,25.71
716082,222.78,6.58,24.6
716083,221.92,5.81,25.64
716084,221.06,5.21,22.53
716085,220.2,4.87,19.79
716086,219.34,4.86,17.62
716087,218.49,4.52,16.07
716088,217.63,4.26,15.19
716089,217.32,6.25,9.99
716090,220.46,168.32,125.11
716091,228.83,223.26,1.42
716092,230.53,80.58,25.87
716093,230.11,43.5,57.72
716094,229.62,40.12,56.37
716095,229.75,59.09,54.63
716096,229.85,59.08,55.82
716097,229.59,48.32,56.81
716098,229.11,41.52,56.07
716099,228.72,41.55,54.37
716100,228.08,33.33,52.75
716101,227.32,26.76,49.96
716102,226.52,22.67,46.47
716103,226.37,38.41,42.74
716104,225.97,30.19,42.19
716105,225.5,26.23,39.98
716106,225.1,25.15,37.36
716107,224.64,21.41,34.99
716108,224.1,17.81,31.89
716109,223.57,14.75,28.5
716110,222.98,13.03,28.32
716111,222.29,12.12,28.32
716112,222.08,23.59,28.32
716113,222.11,29.06,28.32
716114,222.39,34.72,28.32
716115,223.9,65.86,28.32
716116,225.17,63.6,28.32
716117,229.45,132.69,3.39
716118,232.76,117.68,1.42
716119,234.72,110.88,34.58
716120,234.39,66.71,80.37
716121,233.52,44.05,78.16
716122,232.98,51.12,71.35
716123,233.14,73.49,67.39
716124,232.55,47.15,69.31
716125,231.8,36.66,64.67
716126,230.98,29.29,58.44
716127,230.21,25.22,51.8
716128,229.51,22.4,45.36
716129,228.88,19.46,38.93
716130,228.36,17.41,33.15
716131,228.01,17.1,28.32
716132,227.82,22.85,28.32
716133,227.71,25.07,28.32
716134,227.49,21.35,28.32
716135,227.56,30.7,28.32
716136,227.97,40.33,28.32
716137,228.15,34.11,28.32
716138,228.1,26.69,28.32
716139,227.88,21.65,28.32
716140,227.55,18.4,28.32
716141,227.27,19.65,28.32
716142,226.91,17.47,28.32
716143,226.5,16.14,28.32
716144,226.14,17.93,28.32
716145,225.77,16.85,28.32
716146,225.31,15.3,28.32
716147,224.87,14.59,28.32
716148,224.35,13.63,28.32
716149,223.7,11.49,28.32
716150,222.97,9.79,28.32
716151,222.15,9.23,28.32
716152,221.24,9.23,28.32
716153,220.18,9.57,28.32
716154,218.86,9.34,28.32
716155,217.63,11.89,27.74
716156,217.63,16.17,16.17
716157,218.32,16.88,8.08
716158,219.35,17.82,4.04
716159,220.37,17.34,2.02
716160,221.11,15.04,1.84
716161,221.7,13.58,1.84
716162,222.19,12.44,1.84
716163,222.59,11.31,1.84
716164,222.95,10.29,1.84
716165,223.24,9.27,1.84
716166,223.52,9.05,1.84
716167,223.81,9.16,1.84
716168,224.08,9.16,1.84
716169,224.49,12.14,1.84
716170,224.99,16.25,1.84
716171,225.39,14.27,1.84
716172,225.8,13.23,1.84
716173,226.26,16.26,1.84
716174,226.89,19.95,1.84
716175,227.38,16.55,1.84
716176,227.76,13.89,1.84
716177,228.17,14.43,1.84
716178,228.6,14.44,1.84
716179,228.94,12.99,1.84
716180,229.26,11.98,1.84
716181,229.56,10.68,1.84
716182,229.82,10.34,1.84
716183,230.13,11.87,1.84
716184,230.42,11.25,1.84
716185,230.64,10.23,1.84
716186,230.85,8.99,1.84
716187,231.05,8.46,1.84
716188,231.23,8.81,1.84
716189,231.43,8.98,1.84
716190,231.64,8.67,1.84
716191,231.81,8.14,1.84
716192,232.05,10.69,1.84
716193,232.52,19.66,1.84
716194,233.28,30.17,1.84
716195,234.13,35.26,1.84
716196,234.89,32.71,1.84
716197,235.57,30.45,1.84
716198,236.12,26.03,1.84
716199,236.59,23.54,1.84
716200,236.99,20.77,1.84
716201,237.38,19.98,1.84
716202,237.76,21.05,1.84
716203,238.2,23.89,1.84
716204,238.66,24.79,1.84
716205,239.11,24.96,1.84
716206,239.56,25.42,1.84
716207,240.04,26.21,1.84
716208,240.55,29.89,1.84
716209,241.12,31.31,1.84
716210,241.68,33.29,1.84
716211,242.23,32.73,1.84
716212,243,46.6,1.84
716213,244.54,97.57,1.84
716214,245.89,135.8,46.95
716215,247.3,149.11,52.07
716216,247.68,83.98,56.22
716217,247.64,53.11,56.66
716218,247.41,39.24,55.63
716219,247.13,34.43,54.1
716220,246.86,32.61,51.62
716221,246.82,26.95,30.04
716222,246.93,23.16,15.31
716223,247.12,21.12,7.65
716224,247.49,29.5,3.83
716225,247.71,28.65,11.9
716226,247.87,47.34,35.4
716227,248.2,71.41,48.08
716228,248.47,67.73,47.48
716229,248.5,48.19,46.7
716230,248.53,35.73,33.34
716231,248.69,28.65,17.51
716232,248.86,24.55,12.01
716233,249.02,21.58,9.3
716234,249.18,19.08,7.34
716235,249.34,15.63,3.88
716236,249.49,13.67,2.27
716237,249.62,12.4,2.27
716238,249.7,12.29,6.01
716239,249.79,12.4,5.1
716240,249.84,11.04,7.55
716241,249.83,10.25,11.03
716242,249.77,9.57,14.24
716243,249.76,11.15,11.49
716244,249.84,11.49,5.74
716245,249.93,10.25,2.87
716246,250.44,41.68,2.27
716247,251,46.78,2.27
716248,251.37,34.32,5.11
716249,251.52,27.13,15.34
716250,251.66,22.68,10.89
716251,251.81,21.15,9.36
716252,251.96,31.91,20.12
716253,252.11,36.16,24.37
716254,252.26,26.81,15.02
716255,252.4,21.29,9.36
716256,252.55,17.24,5.04
716257,252.69,18.32,6.18
716258,252.84,21.6,10.07
716259,252.98,28.17,16.64
716260,252.98,25.03,25.03
716261,252.98,21.15,21.15
716262,252.98,18.94,18.94
716263,252.98,15.91,15.91
716264,252.98,14.49,14.49
716265,252.98,13.39,13.39
716266,252.98,11.75,11.75
716267,252.98,11.01,11.01
716268,252.98,11.24,11.24
716269,252.98,13.28,13.28
716270,252.98,15.49,15.49
716271,252.98,14.49,14.49
716272,252.98,15.49,15.49
716273,252.98,15.63,15.63
716274,252.98,41.82,41.82
716275,252.98,39.84,39.84
716276,252.98,27.66,27.66
716277,252.98,21.91,21.91
716278,252.98,17.07,17.07
716279,252.98,14.21,14.21
716280,252.98,12.14,12.14
716281,252.98,10.38,10.38
716282,252.98,11.57,11.57
716283,252.98,14.88,14.88
716284,252.98,12.48,12.48
716285,252.98,11.57,11.57
716286,252.98,10.38,10.38
716287,252.98,9.47,9.47
716288,252.98,8.57,8.57
716289,252.98,7.95,7.95
716290,252.98,7.1,7.1
716291,252.98,6.47,6.47
716292,252.97,6.11,7.58
716293,252.98,5.74,4.27
716294,252.98,5.48,5.48
716295,252.98,5.23,5.23
716296,252.98,4.97,4.97
716297,252.98,4.72,4.72
716298,252.98,4.49,4.49
716299,252.98,4.27,4.27
716300,252.98,4.1,4.1
716301,252.98,3.95,3.95
716302,252.98,3.73,3.73
716303,252.98,3.64,3.64
716304,252.98,3.45,3.45
716305,252.98,3.45,3.45
716306,252.98,3.36,3.36
716307,252.98,3.22,3.22
716308,252.98,3.02,3.02
716309,252.98,2.97,2.97
716310,252.98,2.83,2.83
716311,252.98,2.53,2.53
716312,252.98,2.47,2.47
716313,252.98,2.36,2.36
716314,252.97,2.22,3.12
716315,252.95,2.28,3.91
716316,252.93,2.22,3.67
716317,252.92,2.11,3.49
716318,252.9,2.06,3.29
716319,252.88,1.97,3.75
716320,252.85,1.86,4.2
716321,252.82,1.8,4.21
716322,252.79,1.75,3.99
716323,252.76,1.63,4
716324,252.73,1.63,4.41
716325,252.69,1.58,4.33
716326,252.66,1.55,4.03
716327,252.63,1.5,4.28
716328,252.59,1.38,4.36
716329,252.55,1.39,5.01
716330,252.51,1.33,4.89
716331,252.47,1.33,4.48
716332,252.43,1.28,4.89
716333,252.38,1.25,5.16
716334,252.34,1.2,4.44
716335,252.29,1.11,5.52
716336,252.23,1.06,5.84
716337,252.17,1,5.81
716338,252.1,0.92,6.51
716339,252.01,0.87,7.36
716340,251.87,0.87,12.54
716341,251.73,0.87,11.97
716342,251.62,0.94,9.62
716343,251.55,0.94,6.3
716344,251.52,1.23,4.1
716345,251.48,2.16,4.85
716346,251.43,1.68,6.01
716347,251.39,1.34,4.36
716348,251.39,2.87,2.78
716349,251.34,2.99,7.07
716350,251.27,2.34,7.74
716351,251.16,1.74,10.81
716352,251.05,1.49,10.28
716353,250.95,1.35,9.24
716354,250.85,1.21,8.83
716355,250.7,1.1,13.03
716356,250.57,1.02,11.86
716357,250.44,0.96,11.23
716358,250.3,0.96,11.63
716359,250.16,0.96,12.05
716360,250.02,0.93,11.29
716361,249.88,0.85,11.5
716362,249.76,0.85,11
716363,249.64,0.85,10.31
716364,249.52,0.83,9.76
716365,249.4,0.8,9.4
716366,249.28,0.8,9.7
716367,249.17,0.75,8.93
716368,249.06,0.75,9.41
716369,248.94,0.72,9.31
716370,248.83,0.75,9.61
716371,248.68,0.72,11.38
716372,248.56,0.67,9.04
716373,248.46,0.81,8.34
716374,248.34,0.81,9.12
716375,248.23,0.81,9.17
716376,248.12,0.81,8.91
716377,248.01,0.81,8.48
716378,247.88,0.75,10.32
716379,247.75,0.76,9.87
716380,247.63,0.76,10.22
716381,247.5,0.76,9.91
716382,247.38,0.82,9.81
716383,247.35,5.72,7.81
716384,247.23,2.24,10.59
716385,247.09,1.45,11.28
716386,246.96,1.28,10.12
716387,246.82,1.14,11.33
716388,246.67,1.06,11.33
716389,246.52,1,11.33
716390,246.36,0.95,11.3
716391,246.21,0.87,11.33
716392,246.06,0.87,11.29
716393,245.91,0.87,10.92
716394,245.75,0.87,11.28
716395,245.62,0.87,9.75
716396,245.48,0.87,9.59
716397,245.37,0.85,8.59
716398,245.27,0.79,7.28
716399,245.13,0.88,9.62
716400,245.06,1.34,5.83
716401,245.02,2.98,5.66
716402,244.74,1.62,20.43
716403,244.41,1.32,22.29
716404,244.09,1.29,21.16
716405,243.77,2.68,23.48
716406,243.45,2,21.62
716407,243.13,1.49,21.11
716408,242.8,1.46,21.08
716409,242.43,5.37,26.99
716410,242.06,18.16,38.94
716411,241.69,25.53,46.3
716412,241.33,27.11,47.88
716413,240.96,24.53,44.64
716414,240.59,22.18,41.22
716415,240.22,16.74,37.05
716416,239.85,12.38,31.58
716417,239.44,17.36,38.37
716418,239.03,11.36,32.36
716419,238.62,8.02,29.02
716420,238.22,6.23,26.59
716421,237.81,5.27,25.49
716422,237.4,4.56,25.38
716423,236.99,4.02,23.11
716424,236.59,3.65,22.74
716425,236.09,3.3,26.33
716426,235.6,3.02,24.58
716427,235.11,2.9,23.62
716428,234.62,2.76,23.48
716429,234.13,2.6,22.09
716430,233.64,2.46,22.3
716431,233.15,2.35,20.76
716432,232.65,2.29,20.7
716433,232.05,2.23,24.74
716434,231.45,2.16,23.76
716435,230.85,2.13,23.26
716436,230.25,2.11,23.24
716437,229.65,2.06,21.76
716438,229.05,4.41,22.69
716439,228.45,3.88,22.87
716440,227.74,2.83,24.17
716441,227.03,8.56,30.12
716442,226.72,27.05,37.01
716443,226.07,18.73,37.39
716444,225.29,14.02,36.96
716445,224.75,19.34,35.98
716446,224.06,17.3,35.29
716447,223.22,11.85,34.02
716448,222.29,9.86,32.05
716449,221.56,13.48,29.5
716450,220.74,12.71,28.32
716451,220.04,16.65,28.32
716452,219.09,14.66,28.32
716453,219.54,34.61,28.32
716454,221.3,57.83,28.32
716455,221.64,35.18,28.32
716456,221.53,25.94,28.32
716457,221.05,19.09,28.32
716458,220.31,15.35,28.32
716459,219.77,19.82,28.32
716460,221.45,57.54,28.32
716461,221.96,38.85,28.32
716462,221.93,27.98,28.6
716463,222.25,35.74,28.48
716464,223.05,48.78,30
716465,225.7,106.54,33.89
716466,227.82,110.79,46.98
716467,228.22,70.3,57.89
716468,228.02,53.87,60.46
716469,227.54,45.66,59.98
716470,226.79,34.9,57.99
716471,225.86,26.97,54.49
716472,224.91,21.59,49.89
716473,223.88,17.57,44.96
716474,222.92,14.79,39.47
716475,222,12.67,34.17
716476,221.12,11.06,28.9
716477,220.1,10.6,28.32
716478,219.59,20.6,28.32
