; USGS 14164900 McKENZIE RIVER ABV HAYDEN BR  AT SPRINGFIELD OR,,,,
day_index,Q_cfs,year,month,day
41049,5780,2012,5,22
41050,5830,2012,5,23
41051,6100,2012,5,24
41052,6750,2012,5,25
41053,6730,2012,5,26
41054,6360,2012,5,27
41055,5660,2012,5,28
41056,5410,2012,5,29
41057,5250,2012,5,30
41058,5180,2012,5,31
41059,5180,2012,6,1
41060,5160,2012,6,2
41061,4950,2012,6,3
41062,4990,2012,6,4
41063,6720,2012,6,5
41064,6900,2012,6,6
41065,6590,2012,6,7
41066,6820,2012,6,8
41067,7560,2012,6,9
41068,7250,2012,6,10
41069,6600,2012,6,11
41070,5910,2012,6,12
41071,5470,2012,6,13
41072,5330,2012,6,14
41073,5050,2012,6,15
41074,4710,2012,6,16
41075,4570,2012,6,17
41076,4480,2012,6,18
41077,4470,2012,6,19
41078,4310,2012,6,20
41079,4200,2012,6,21
41080,4130,2012,6,22
41081,4490,2012,6,23
41082,4610,2012,6,24
41083,4400,2012,6,25
41084,4470,2012,6,26
41085,4410,2012,6,27
41086,4290,2012,6,28
41087,4210,2012,6,29
41088,4090,2012,6,30
41089,4080,2012,7,1
41090,3990,2012,7,2
41091,3950,2012,7,3
41092,3860,2012,7,4
41093,3810,2012,7,5
41094,3680,2012,7,6
41095,3680,2012,7,7
41096,3620,2012,7,8
41097,3580,2012,7,9
41098,3480,2012,7,10
41099,3450,2012,7,11
41100,3390,2012,7,12
41101,3270,2012,7,13
41102,3230,2012,7,14
41103,3150,2012,7,15
41104,3080,2012,7,16
41105,3040,2012,7,17
41106,3070,2012,7,18
41107,3080,2012,7,19
41108,3110,2012,7,20
41109,3050,2012,7,21
41110,3010,2012,7,22
41111,2990,2012,7,23
41112,2930,2012,7,24
41113,3020,2012,7,25
41114,2980,2012,7,26
41115,2940,2012,7,27
41116,2860,2012,7,28
41117,2880,2012,7,29
41118,2900,2012,7,30
41119,2890,2012,7,31
41120,2870,2012,8,1
41121,2870,2012,8,2
41122,3030,2012,8,3
41123,3030,2012,8,4
41124,3000,2012,8,5
41125,2980,2012,8,6
41126,2990,2012,8,7
41127,2940,2012,8,8
41128,2870,2012,8,9
41129,2930,2012,8,10
41130,2930,2012,8,11
41131,2920,2012,8,12
41132,2910,2012,8,13
41133,2810,2012,8,14
41134,2790,2012,8,15
41135,2790,2012,8,16
41136,2780,2012,8,17
41137,2780,2012,8,18
41138,2800,2012,8,19
41139,2860,2012,8,20
41140,2810,2012,8,21
41141,2820,2012,8,22
41142,2830,2012,8,23
41143,2820,2012,8,24
41144,2810,2012,8,25
41145,2750,2012,8,26
41146,2750,2012,8,27
41147,2770,2012,8,28
41148,2770,2012,8,29
41149,2810,2012,8,30
41150,2830,2012,8,31
41151,2530,2012,9,1
41152,2450,2012,9,2
41153,2600,2012,9,3
41154,2750,2012,9,4
41155,2700,2012,9,5
41156,2690,2012,9,6
41157,2730,2012,9,7
41158,2720,2012,9,8
41159,2700,2012,9,9
41160,2680,2012,9,10
41161,2720,2012,9,11
41162,2700,2012,9,12
41163,2700,2012,9,13
41164,2720,2012,9,14
41165,2710,2012,9,15
41166,2690,2012,9,16
41167,2710,2012,9,17
41168,2750,2012,9,18
41169,2710,2012,9,19
41170,2680,2012,9,20
41171,2680,2012,9,21
41172,2710,2012,9,22
41173,2700,2012,9,23
41174,2690,2012,9,24
41175,2690,2012,9,25
41176,2690,2012,9,26
41177,2700,2012,9,27
41178,2700,2012,9,28
41179,2650,2012,9,29
41180,2650,2012,9,30
41181,2650,2012,10,1
41182,2630,2012,10,2
41183,2600,2012,10,3
41184,2600,2012,10,4
41185,2570,2012,10,5
41186,2610,2012,10,6
41187,2600,2012,10,7
41188,2590,2012,10,8
41189,2590,2012,10,9
41190,2630,2012,10,10
41191,2640,2012,10,11
41192,2640,2012,10,12
41193,2780,2012,10,13
41194,2710,2012,10,14
41195,2920,2012,10,15
41196,4480,2012,10,16
41197,3440,2012,10,17
41198,3110,2012,10,18
41199,3140,2012,10,19
41200,3760,2012,10,20
41201,3770,2012,10,21
41202,3810,2012,10,22
41203,3900,2012,10,23
41204,3790,2012,10,24
41205,4300,2012,10,25
41206,4190,2012,10,26
41207,4230,2012,10,27
41208,5570,2012,10,28
41209,7950,2012,10,29
41210,7250,2012,10,30
41211,6000,2012,10,31
41212,5730,2012,11,1
41213,5690,2012,11,2
41214,5460,2012,11,3
41215,5170,2012,11,4
41216,4720,2012,11,5
41217,4660,2012,11,6
41218,4570,2012,11,7
41219,4500,2012,11,8
41220,4520,2012,11,9
41221,4550,2012,11,10
41222,4450,2012,11,11
41223,4570,2012,11,12
41224,5310,2012,11,13
41225,5010,2012,11,14
41226,4750,2012,11,15
41227,4980,2012,11,16
41228,4970,2012,11,17
41229,5050,2012,11,18
41230,5060,2012,11,19
41231,14700,2012,11,20
41232,15700,2012,11,21
