; USGS 14187500 SOUTH SANTIAM RIVER AT WATERLOO  OR,,,,
day_index,Q_cfs,year,month,day
40607,2660,2011,3,7
40608,2520,2011,3,8
40609,2710,2011,3,9
40610,4170,2011,3,10
40611,4930,2011,3,11
40612,3860,2011,3,12
40613,3210,2011,3,13
40614,3740,2011,3,14
40615,3430,2011,3,15
40616,4800,2011,3,16
40617,4660,2011,3,17
40618,3960,2011,3,18
40619,3560,2011,3,19
40620,3180,2011,3,20
40621,3250,2011,3,21
40622,3420,2011,3,22
40623,3400,2011,3,23
40624,3370,2011,3,24
40625,3080,2011,3,25
40626,3060,2011,3,26
40627,3300,2011,3,27
40628,3800,2011,3,28
40629,4550,2011,3,29
40630,6400,2011,3,30
40631,6480,2011,3,31
40632,8000,2011,4,1
40633,8280,2011,4,2
40634,8030,2011,4,3
40635,7730,2011,4,4
40636,9400,2011,4,5
40637,9470,2011,4,6
40638,8510,2011,4,7
40639,7850,2011,4,8
40640,7030,2011,4,9
40641,6350,2011,4,10
40642,6430,2011,4,11
40643,6410,2011,4,12
40644,6240,2011,4,13
40645,5210,2011,4,14
40646,6620,2011,4,15
40647,9510,2011,4,16
40648,11500,2011,4,17
40649,8480,2011,4,18
40650,6830,2011,4,19
40651,5230,2011,4,20
40652,4260,2011,4,21
40653,3890,2011,4,22
40654,3590,2011,4,23
40655,2830,2011,4,24
40656,3270,2011,4,25
40657,4680,2011,4,26
40658,4660,2011,4,27
40659,4470,2011,4,28
40660,4260,2011,4,29
40661,4080,2011,4,30
40662,3870,2011,5,1
40663,3620,2011,5,2
40664,3550,2011,5,3
40665,3450,2011,5,4
40666,3050,2011,5,5
40667,3170,2011,5,6
40668,3380,2011,5,7
40669,3480,2011,5,8
40670,3610,2011,5,9
40671,3470,2011,5,10
40672,3340,2011,5,11
40673,3840,2011,5,12
40674,4640,2011,5,13
40675,5920,2011,5,14
40676,6080,2011,5,15
40677,6240,2011,5,16
40678,5080,2011,5,17
40679,3460,2011,5,18
40680,2220,2011,5,19
40681,1790,2011,5,20
40682,1880,2011,5,21
40683,1940,2011,5,22
40684,2340,2011,5,23
40685,2410,2011,5,24
40686,2980,2011,5,25
40687,4290,2011,5,26
40688,4880,2011,5,27
40689,4830,2011,5,28
40690,5000,2011,5,29
40691,4690,2011,5,30
40692,4980,2011,5,31
40693,5310,2011,6,1
40694,5020,2011,6,2
40695,4750,2011,6,3
40696,4290,2011,6,4
40697,3990,2011,6,5
40698,4370,2011,6,6
40699,3980,2011,6,7
40700,2940,2011,6,8
40701,2670,2011,6,9
40702,2240,2011,6,10
40703,1640,2011,6,11
40704,1640,2011,6,12
40705,1710,2011,6,13
40706,1650,2011,6,14
40707,1620,2011,6,15
40708,1580,2011,6,16
40709,1580,2011,6,17
40710,1570,2011,6,18
